NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:52:03	92059.71915250
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.555668	0.605439	4.117968	-1.212470	0.088624	0.587721	-29.879752	-303.496062	0.000000	
0.754413	0.542666	3.856143	-1.579318	0.193670	0.577937	-61.988169	-418.267653	0.000000	
0.995760	0.898436	3.856154	-1.858077	0.041760	0.596115	-26.105567	-495.732589	0.000000	
1.417973	0.792297	4.285999	-2.612187	0.038906	0.677140	-28.427739	-620.654609	0.000000	
-1.068687	0.214175	1.786454	2.209336	0.844129	0.154708	-439.739105	1229.176532	0.000000	
0.511759	0.762583	3.166467	-1.385135	-0.017235	0.549548	-4.412749	-451.764181	0.000000	
0.551463	0.538854	3.250704	-0.545439	0.304449	0.487923	-103.962255	-177.904683	0.000000	
-0.070299	0.202001	2.213056	0.573051	0.354688	0.306532	-159.275607	253.006924	0.000000	
-0.574942	0.419953	1.699448	1.003503	0.612529	0.341813	-342.233275	575.809744	0.000000	
0.244228	0.514256	3.166717	-0.308790	0.334916	0.496693	-110.875925	-107.435495	0.000000	
0.643144	0.474251	3.423605	-0.976484	0.272134	0.550540	-90.815396	-293.806307	0.000000	
1.107086	0.611476	4.459951	-2.095470	0.070727	0.614909	-30.573336	-478.347033	0.000000	
0.929412	0.610578	3.421887	-1.557583	0.088852	0.550168	-41.992763	-466.006886	0.000000	
0.886680	0.741975	4.202784	-1.772136	0.056618	0.614643	-26.096393	-432.376070	0.000000	
0.574085	0.451329	3.856062	-0.997906	0.317101	0.497768	-91.375096	-266.168939	0.000000	
0.551742	0.694389	3.251590	-0.781983	0.212598	0.496781	-75.690776	-253.287562	0.000000	
1.439886	0.856920	5.325453	-2.740453	0.022239	0.724364	-20.133851	-524.436540	0.000000	
0.814835	0.649370	4.028605	-0.673432	0.213090	0.525728	-65.030344	-177.019472	0.000000	
-0.290331	0.552725	2.996583	0.660341	0.580346	0.380751	-189.020489	209.202510	0.000000	
1.351850	0.746252	4.719274	-2.547185	-0.067241	0.686961	-2.611784	-549.426050	0.000000	
1.018722	0.611093	4.373975	-2.009569	0.176835	0.605884	-54.284387	-468.089637	0.000000	
1.172816	0.588617	4.113200	-1.600219	0.254852	0.623746	-78.745478	-397.886982	0.000000	
1.263809	0.765953	6.019157	-2.654282	0.142491	0.743881	-36.241135	-448.925161	0.000000	
0.596222	0.760417	3.684819	-0.867724	0.272329	0.533750	-83.771644	-247.877780	0.000000	
0.951357	0.653502	4.807439	-1.944297	0.055631	0.597907	-23.462830	-412.875084	0.000000	
1.526750	0.834988	5.497494	-2.761779	-0.023042	0.706817	-12.178338	-511.705323	0.000000	
-0.248794	0.509858	2.475556	0.681528	0.490583	0.298787	-193.319272	262.934258	0.000000	
1.573484	0.859703	5.324474	-3.300543	-0.146285	0.732679	10.105428	-629.753827	0.000000	
0.795465	0.653273	4.028821	-1.600341	0.163488	0.533703	-52.445283	-407.134012	0.000000	
0.620482	0.582411	4.550104	-1.104407	0.134316	0.588916	-37.958022	-250.715892	0.000000	
3.010522	1.137005	8.000317	-5.839652	-0.338216	0.970661	20.374223	-738.714499	0.000000	
-3.598080	-0.300948	-2.183228	8.344940	1.625918	-0.334044	651.473506	-3830.840575	0.000000	
1.710194	0.947511	5.931614	-3.471936	-0.253603	0.868423	25.789870	-595.102830	0.000000	
1.617514	0.638838	4.889964	-2.956901	0.067554	0.714005	-33.161990	-612.830660	0.000000	
-6.710935	-1.061085	-7.365675	15.146265	2.532352	-1.148153	291.896049	-2065.226573	0.000000	
3.196476	1.052747	7.481190	-6.572719	-0.552926	1.120746	49.147994	-887.274440	0.000000	
-6.154948	-0.856342	-6.155388	13.682843	2.298890	-0.994008	316.583996	-2231.523724	0.000000	
5.196145	1.715425	9.638354	-10.834439	-1.250623	1.580116	98.718694	-1134.895434	0.000000	
1.144428	1.030288	4.980119	-1.900015	0.192510	0.554425	-52.336818	-393.940617	0.000000	
-0.826722	0.327659	2.131221	1.563787	0.629910	0.154997	-274.585354	724.312367	0.000000	
0.898816	0.695597	4.546168	-1.254626	0.059459	0.436772	-24.959473	-285.372260	0.000000	
-2.962319	-0.183470	-1.409605	7.075101	1.319082	-0.377957	817.080210	-5027.324062	0.000000	
-6.091674	-1.034829	-5.897635	14.156528	2.512880	-1.028744	367.340632	-2411.031443	0.000000	
5.328441	1.694716	10.589401	-11.566231	-1.496299	1.590404	112.281076	-1102.038429	0.000000	
-6.520307	-0.951009	-6.935458	15.405710	2.579527	-1.254007	318.395737	-2229.803069	0.000000	
-6.356342	-1.124812	-6.415828	14.457442	2.483844	-1.074817	330.767340	-2264.052037	0.000000	
5.193966	1.648905	10.503077	-11.178851	-1.298073	1.545848	95.055673	-1073.962010	0.000000	
-2.629175	0.019411	-0.890926	6.192750	1.164066	-0.296613	1140.212413	-6950.505503	0.000000	
-0.784530	0.480874	1.958540	2.081357	0.723208	0.155461	-347.570845	1048.119767	0.000000	
-6.044474	-0.902589	-6.242501	14.264835	2.286596	-0.957811	311.178737	-2294.041003	0.000000	
2.754348	1.026368	6.878030	-5.862153	-0.656116	1.056852	72.136565	-861.486704	0.000000	
4.435696	1.553255	9.380493	-9.499933	-0.867382	1.320700	65.147454	-1022.836300	0.000000	
-0.644984	0.218921	1.438042	1.563256	0.539860	0.242790	-351.035161	1077.718661	0.000000	
-14.460824	-3.020609	-19.193373	32.258269	4.812093	-2.902969	207.655198	-1690.341322	0.000000	
6.217893	1.948357	11.451736	-13.482463	-1.549347	1.806477	104.041202	-1187.688159	0.000000	
-4.777814	-0.730361	-4.777621	10.775949	1.924563	-0.724114	345.930457	-2264.895500	0.000000	
3.417577	1.343406	8.260387	-7.562417	-0.769297	1.166759	69.129617	-925.441808	0.000000	
-6.629915	-0.972640	-6.675136	15.017837	2.501697	-1.262926	318.262591	-2258.805600	0.000000	
-4.975517	-0.557305	-4.514661	11.250681	2.001285	-0.669073	380.662256	-2499.771281	0.000000	
1.952498	0.910579	5.235950	-4.399429	-0.210854	0.803310	18.560075	-850.805606	0.000000	
3.103816	1.117513	7.567612	-6.378285	-0.718374	1.031425	71.127400	-851.938229	0.000000	
2.596501	1.002840	6.791601	-5.474859	-0.382224	0.985522	34.040579	-815.219793	0.000000	
-14.910919	-2.827961	-19.796947	33.680408	5.014977	-3.072989	210.272735	-1710.120845	0.000000	
5.974610	1.965976	10.241806	-12.211664	-1.588649	1.777804	121.595493	-1203.918208	0.000000	
-2.735900	-0.178540	-0.890670	5.825587	1.177151	-0.270464	1148.509430	-6552.742551	0.000000	
4.327212	1.596789	8.862296	-9.306168	-0.957232	1.337467	79.828084	-1061.007728	0.000000	
-4.042387	-0.747013	-2.703075	9.140258	1.735151	-0.478671	557.221095	-3397.748610	0.000000	
2.241001	0.891476	5.580409	-4.937853	-0.212948	0.857511	14.840152	-894.631293	0.000000	
2.975382	1.116193	6.877242	-5.883454	-0.519670	1.102054	50.501465	-865.415457	0.000000	
-9.375748	-1.663247	-11.336526	20.936500	3.342887	-1.744933	247.686175	-1855.862862	0.000000	
5.327500	1.519002	9.981848	-11.395039	-1.328440	1.535304	102.351946	-1150.927300	0.000000	
-4.999124	-0.646174	-4.861752	11.551850	2.048413	-0.714483	362.850969	-2384.337716	0.000000	
2.620709	1.135998	7.139063	-5.883444	-0.581112	1.039687	60.014307	-833.861048	0.000000	
1.933505	0.865166	5.410044	-4.313167	-0.226090	0.875369	20.950682	-807.037342	0.000000	
0.374095	0.426391	3.597458	-0.416430	0.379990	0.461791	-112.249433	-123.219909	0.000000	
2.553046	0.981647	6.358829	-5.561399	-0.473050	0.966332	51.077832	-884.069375	0.000000	
-4.286451	-0.504652	-3.912403	9.678534	1.813664	-0.534480	401.307501	-2481.858325	0.000000	
-1.425395	0.252605	1.096118	3.480465	0.864815	0.073542	-716.803534	3161.520606	0.000000	
-1.356477	0.034139	1.441004	2.833372	0.922245	0.100374	-587.971737	1964.106869	0.000000	
2.819576	1.114740	7.137701	-5.861750	-0.580565	1.066688	58.386065	-830.813385	0.000000	
4.127545	1.261883	9.641089	-9.091207	-0.896783	1.303124	68.208180	-951.121401	0.000000	
-6.398992	-0.948419	-6.413958	14.436425	2.438048	-1.029864	323.350937	-2259.892104	0.000000	
2.837574	1.116444	6.703219	-5.905238	-0.564774	0.958157	59.715146	-891.113325	0.000000	
2.614311	1.048125	6.703711	-5.604001	-0.473004	0.886610	47.889886	-845.540378	0.000000	
-2.889813	-0.247702	-1.235792	6.493053	1.300932	-0.261743	920.717210	-5266.222123	0.000000	
1.727518	0.906643	4.976927	-3.580696	-0.207243	0.713774	21.377831	-730.493289	0.000000	
0.636877	0.585509	3.422382	-0.997829	0.317922	0.425326	-104.123823	-301.971907	0.000000	
-0.627490	0.371843	1.784240	1.930287	0.647315	0.199549	-343.850996	1069.347654	0.000000	
2.729342	1.269644	6.965445	-5.883104	-0.580599	1.021638	60.581116	-855.652988	0.000000	
0.860892	0.695086	5.327593	-1.599219	0.238020	0.590724	-54.530865	-308.309937	0.000000	
1.195800	0.612832	4.632538	-2.332609	0.175571	0.633176	-53.170274	-511.762522	0.000000	
-0.026284	0.533969	2.214819	0.509344	0.369467	0.342846	-166.937411	215.631037	0.000000	
1.086829	0.698167	5.500373	-2.309982	0.038275	0.697864	-18.832604	-427.902969	0.000000	
0.884293	0.499831	3.334728	-1.364388	0.331765	0.523345	-115.153924	-418.367959	0.000000	
2.486072	1.222957	5.668288	-4.871643	-0.378923	0.974749	41.453325	-872.374352	0.000000	
1.263070	0.790879	4.633355	-2.590626	0.113944	0.668999	-40.674839	-569.515425	0.000000	
-0.271546	0.509226	2.821857	0.595699	0.399152	0.290452	-136.838312	200.163844	0.000000	
1.637665	0.904091	4.804323	-2.955959	-0.083502	0.696137	-2.532729	-626.642178	0.000000	
-2.071556	0.024850	-0.806829	5.395943	1.055496	-0.144645	1163.355208	-6686.923097	0.000000	
3.395808	1.255504	7.307642	-7.197107	-0.691220	1.137923	67.728011	-995.326668	0.000000	
1.216385	0.899000	5.499734	-2.524919	0.068066	0.662245	-25.573265	-469.082845	0.000000	
-3.070143	-0.139357	-2.013987	7.204030	1.289471	-0.352436	553.937861	-3581.694551	0.000000	
0.553733	0.627720	3.338341	-0.825062	0.121450	0.532577	-46.474486	-258.510403	0.000000	
3.414660	1.254618	7.566505	-7.003017	-0.599573	1.094056	53.131934	-935.644915	0.000000	
2.149107	0.909867	5.234357	-3.989695	-0.178221	0.803888	10.223973	-772.778981	0.000000	
-2.207065	0.334268	0.407038	4.664877	0.945134	-0.178067	-2018.532327	11413.653413	0.000000	
1.441661	0.594062	4.458069	-2.871152	-0.037961	0.685886	-10.416713	-652.324603	0.000000	
0.858355	0.784749	4.807615	-1.706752	-0.033942	0.508605	-3.744968	-364.981473	0.000000	
2.152313	0.820728	6.273719	-4.441626	-0.287269	0.886275	25.752809	-716.126359	0.000000	
2.261854	1.066676	5.581288	-4.613800	-0.317365	0.866957	33.336467	-838.191012	0.000000	
-2.777341	-0.224899	-1.062708	6.256488	1.148583	-0.207873	933.382370	-5899.991975	0.000000	
1.058980	0.899583	4.374165	-2.224148	0.040119	0.543284	-23.543134	-520.825775	0.000000	
0.797465	0.588091	3.768968	-1.837573	-0.018876	0.541514	-7.650918	-497.121108	0.000000	
1.529212	0.836677	5.497854	-3.235814	-0.161382	0.733073	12.959784	-597.911002	0.000000	
2.528532	1.112154	6.965559	-5.323648	-0.336442	0.968336	27.145667	-774.052937	0.000000	
0.507089	0.538449	3.857046	-0.739180	0.408801	0.498209	-114.152159	-200.289614	0.000000	
0.335130	0.603834	3.426979	-0.739085	0.151279	0.559585	-50.417965	-226.365636	0.000000	
-0.912263	0.503443	1.787415	1.672110	0.388199	0.207972	-189.335203	918.874662	0.000000	
1.774511	0.706194	5.409384	-3.451533	-0.192047	0.786338	16.309158	-646.201739	0.000000	
2.977944	1.030711	7.050083	-6.616624	-0.492896	1.119553	45.425862	-947.533008	0.000000	
0.310640	0.647926	3.772982	-0.889516	0.089953	0.515455	-29.248399	-246.207718	0.000000	
0.574711	0.694397	4.290663	-1.255451	0.254894	0.543628	-67.709591	-302.494087	0.000000	
-1.510273	0.119017	1.096857	3.458724	0.697934	0.117868	-559.834747	3146.403080	0.000000	
0.346938	0.515220	2.990570	-0.136493	0.397266	0.344315	-140.136116	-56.120480	0.000000	
3.151401	1.141093	7.048851	-6.400359	-0.582077	1.093086	56.705174	-917.896205	0.000000	
2.330496	0.957113	5.927022	-4.958652	-0.334294	0.912089	33.552421	-846.491093	0.000000	
0.112270	0.691597	2.562640	-0.265866	0.380614	0.486564	-151.769796	-119.702039	0.000000	
-2.663541	-0.289130	-0.889992	5.760817	1.100918	-0.145322	1068.290606	-6491.927983	0.000000	
0.683267	0.785253	3.943235	-1.578377	0.027403	0.488706	-17.458946	-412.260764	0.000000	
1.977911	0.886606	6.448978	-4.700032	-0.364797	0.913197	38.570628	-737.329228	0.000000	
2.993308	1.071836	7.395156	-5.947974	-0.429269	1.031608	34.549029	-813.251793	0.000000	
-0.156090	0.463296	4.034780	0.381166	0.366611	0.454330	-89.479515	87.214575	0.000000	
-1.464710	0.076736	0.057561	3.651556	0.866125	0.115740	-13620.040289	63362.014450	0.000000	
1.392740	0.901755	4.632359	-2.568367	-0.051809	0.633269	-6.472538	-566.175555	0.000000	
2.325511	1.024320	6.099045	-5.087861	-0.228738	0.814051	15.322853	-844.442296	0.000000	
1.664390	0.904677	5.757733	-3.666345	-0.208815	0.805068	19.260227	-646.397652	0.000000	
-0.070718	0.576096	3.687460	0.230275	0.427213	0.390949	-115.566915	52.869440	0.000000	
0.282665	0.402323	3.337561	0.143542	0.473454	0.399029	-147.395705	35.431654	0.000000	
-0.245799	0.507821	3.429078	0.553116	0.398086	0.399355	-112.856773	152.179643	0.000000	
1.528461	1.011513	6.105145	-3.105476	-0.161460	0.770737	11.611932	-518.774335	0.000000	
2.374034	1.133314	6.707027	-5.151515	-0.320704	0.949917	27.168338	-778.370947	0.000000	
1.197036	0.721094	5.153453	-2.137781	0.175708	0.706429	-47.915501	-423.488734	0.000000	
0.505383	0.559574	3.770262	-0.480432	0.364762	0.471372	-105.055666	-136.567029	0.000000	
-0.847971	0.346174	2.305552	2.253710	0.738386	0.218927	-300.415251	968.276974	0.000000	
0.685056	0.673184	4.376315	-1.363145	0.269744	0.552745	-71.207755	-320.926034	0.000000	
2.638983	1.001744	7.483688	-5.474333	-0.337285	0.987245	24.496359	-739.825380	0.000000	
1.814573	0.904749	5.842163	-3.472147	-0.192199	0.742886	14.683910	-603.827682	0.000000	
0.080265	0.486885	3.598511	0.639805	0.354158	0.337297	-100.456712	169.392639	0.000000	
-0.807201	0.437207	1.871554	2.016415	0.753291	0.128269	-379.082702	1063.481041	0.000000	
1.149570	0.831724	4.893610	-2.115888	-0.005270	0.625155	-12.891029	-442.726802	0.000000	
2.194437	1.084175	6.534620	-4.117286	-0.270889	0.905574	21.824735	-640.194621	0.000000	
2.592466	1.090134	6.358303	-4.957597	-0.379279	0.913452	35.986420	-790.137164	0.000000	
0.792588	0.672398	4.721203	-1.297754	0.058482	0.517649	-22.593865	-283.681787	0.000000	
-0.382038	0.460392	2.736442	1.565310	0.508992	0.318052	-178.959233	561.770904	0.000000	
-0.119107	0.375591	3.165963	0.811468	0.309615	0.273382	-96.471395	248.840821	0.000000	
0.818503	0.784407	5.068977	-1.814595	0.116070	0.607782	-32.745597	-367.475909	0.000000	
2.727802	1.202348	7.137969	-5.646270	-0.428362	1.004432	37.782279	-801.283123	0.000000	
1.727009	0.793844	6.448319	-3.730891	-0.103373	0.752894	0.216450	-586.303728	0.000000	
0.152528	0.532940	3.772999	0.101253	0.336152	0.462678	-92.149737	18.098083	0.000000	
-1.179488	0.169272	0.920915	2.553770	0.604301	0.098845	-585.120397	2761.952107	0.000000	
0.151118	0.799678	3.687462	-0.156806	0.365366	0.444733	-102.170101	-55.504760	0.000000	
2.284084	0.979293	5.840187	-4.937156	-0.334031	0.858161	34.463839	-855.597560	0.000000	
2.596500	1.003047	6.791586	-5.496489	-0.336949	0.985550	27.374285	-818.408096	0.000000	
1.565450	1.034002	5.496886	-2.674866	-0.082673	0.617591	-1.726435	-497.981980	0.000000	
-0.759385	0.326771	2.391008	1.628887	0.539247	0.200414	-208.498396	672.774522	0.000000	
-0.514506	0.263662	1.869809	1.434440	0.584713	0.234939	-298.061066	758.433556	0.000000	
0.793872	0.761711	4.202626	-1.168913	0.271089	0.543780	-75.890844	-289.120883	0.000000	
1.750231	0.661969	5.754924	-3.559296	-0.132182	0.742247	5.117016	-625.745039	0.000000	
2.194385	0.932267	5.667378	-4.269381	-0.240340	0.840467	19.895264	-763.368157	0.000000	
1.413786	0.944922	4.892183	-2.374189	0.069857	0.643248	-31.281561	-496.952709	0.000000	
0.130477	0.490627	2.647077	0.272481	0.443822	0.415423	-171.217863	91.724355	0.000000	
0.152140	0.447669	2.819415	-0.115276	0.290894	0.388361	-106.990337	-50.608453	0.000000	
1.306588	0.656190	4.805527	-2.224151	-0.005416	0.669473	-14.915987	-471.306217	0.000000	
1.107444	0.856397	4.547812	-2.611934	-0.067823	0.623779	0.462922	-585.706157	0.000000	
0.800674	0.499437	3.769486	-1.730386	0.208170	0.613393	-67.930455	-467.297947	0.000000	
1.128882	0.655560	5.412348	-2.547180	-0.022817	0.634619	-8.274542	-478.232643	0.000000	
0.706297	0.675013	4.202485	-1.621982	0.284066	0.516279	-77.812183	-395.782888	0.000000	
0.599493	0.453950	3.423469	-1.493703	0.103457	0.522910	-40.832566	-444.565347	0.000000	
0.751678	0.542875	4.115049	-1.686932	0.208328	0.524716	-61.662520	-418.156899	0.000000	
0.928955	0.608123	4.720856	-1.621300	0.147827	0.598038	-43.141828	-351.474025	0.000000	
0.735050	0.675474	3.857851	-1.729778	0.147290	0.640627	-49.657152	-459.015616	0.000000	
0.863732	0.454951	4.027576	-1.773001	-0.018635	0.550998	-8.193271	-447.366282	0.000000	
1.152928	0.788076	4.894237	-2.267065	0.054294	0.687708	-25.098368	-473.058673	0.000000	
0.777965	0.654765	4.029976	-2.074461	0.070270	0.604781	-29.055763	-524.686668	0.000000	
1.014284	0.785316	5.240058	-1.771348	0.237786	0.581632	-57.026457	-347.261360	0.000000	
0.908871	0.608508	4.634953	-1.686177	0.223015	0.633666	-59.905753	-371.975013	0.000000	
0.686766	0.630116	3.856874	-1.385242	0.270033	0.560382	-80.791695	-369.141473	0.000000	
1.085469	0.943154	4.635481	-2.245447	0.115005	0.660492	-38.735896	-496.633162	0.000000	
0.996790	0.786741	4.115674	-1.750365	0.026806	0.623528	-20.889682	-436.830721	0.000000	
0.613706	0.605214	3.942268	-0.674228	0.454920	0.444959	-124.917573	-180.451842	0.000000	
0.685723	0.607587	3.596752	-1.169873	0.225946	0.533025	-74.303930	-335.549339	0.000000	
1.196872	0.745425	4.893288	-2.633334	-0.128583	0.660240	11.766213	-547.512530	0.000000	
1.638823	1.058553	5.498277	-3.299773	-0.146331	0.751352	9.102716	-611.761782	0.000000	
0.974759	1.074778	4.637044	-2.137374	0.145410	0.660755	-43.940315	-474.752309	0.000000	
0.086747	0.446237	3.686111	-0.244199	0.425361	0.435175	-117.503337	-73.853767	0.000000	
0.687634	0.496431	3.510157	-0.997863	0.272016	0.568703	-89.273044	-293.026669	0.000000	
1.281855	1.010013	5.326619	-2.460057	0.098918	0.662144	-32.860401	-473.294107	0.000000	
1.436324	0.746374	4.977353	-2.546855	-0.097186	0.624903	2.546972	-520.915144	0.000000	
1.084745	0.854189	4.201832	-1.987005	-0.064820	0.623562	0.154302	-485.109331	0.000000	
0.463472	0.538944	3.251287	-0.653338	0.318881	0.478813	-106.863982	-211.060982	0.000000	
-0.269833	0.264827	2.474721	1.025859	0.416425	0.307623	-162.940879	407.717877	0.000000	
2.817687	1.050078	6.443888	-5.776474	-0.458328	0.993499	45.804235	-906.382997	0.000000	
-0.278112	0.484796	2.906929	1.328145	0.705238	0.193142	-238.025215	446.719307	0.000000	
0.999651	0.609017	4.028998	-1.513939	0.118468	0.677135	-44.112460	-385.054693	0.000000	
2.748677	1.270177	6.445035	-5.603488	-0.442494	0.958143	43.939919	-881.297578	0.000000	
0.067550	0.580179	2.475563	-0.093717	0.305832	0.459377	-125.858685	-51.819389	0.000000	
1.036108	0.785432	4.374002	-1.426867	0.088957	0.552899	-34.415925	-337.103521	0.000000	
-4.224728	-0.592314	-4.174535	9.785976	1.769626	-0.642617	366.339090	-2352.981612	0.000000	
2.506964	1.198921	7.226296	-5.258144	-0.578526	0.995746	59.805678	-737.762092	0.000000	
2.327263	1.043946	6.532985	-4.828675	-0.273606	0.886980	21.105622	-748.901067	0.000000	
-7.314776	-1.244345	-8.489928	16.739121	2.796742	-1.373590	280.289190	-1980.681235	0.000000	
-1.445942	0.052916	0.835805	3.716853	0.835753	0.081771	-903.657451	4442.669408	0.000000	
6.277938	1.768237	12.141686	-12.835886	-1.395244	1.728085	85.114831	-1066.159013	0.000000	
-13.889676	-2.752557	-18.070806	31.678644	4.688926	-2.846458	215.561291	-1762.388089	0.000000	
-3.110882	-0.273432	-1.580478	7.182491	1.243244	-0.280049	675.398232	-4555.024040	0.000000	
4.033946	1.481379	8.949130	-8.423018	-0.862859	1.203913	70.339030	-951.311549	0.000000	
-11.866416	-2.376574	-14.789894	26.920739	4.290528	-2.349143	244.293469	-1830.040646	0.000000	
6.192004	1.747305	12.055870	-13.266955	-1.578866	1.736119	101.357126	-1109.400959	0.000000	
-14.867493	-3.049937	-19.885191	34.046080	5.107643	-3.090951	214.118693	-1721.550974	0.000000	
-6.401088	-0.948806	-5.981661	14.307567	2.346530	-1.064894	331.457136	-2401.618244	0.000000	
6.323801	1.991024	12.749020	-13.567472	-1.520109	1.782776	90.614906	-1073.772539	0.000000	
-7.888953	-1.318833	-8.832287	18.096100	2.862068	-1.400376	273.142753	-2058.048684	0.000000	
2.758878	1.180572	8.179088	-6.464294	-0.630216	1.202924	57.338841	-799.255636	0.000000	
-6.666686	-1.282315	-7.627019	15.361092	2.503495	-1.166805	278.409019	-2024.282290	0.000000	
-2.708880	-0.247233	-1.149142	6.342759	1.088506	-0.154299	814.181649	-5532.447065	0.000000	
5.440245	1.763107	10.243032	-11.674285	-1.314860	1.625680	97.778631	-1150.200012	0.000000	
-17.706315	-3.940326	-24.634857	40.222569	5.980595	-3.698644	201.654153	-1642.537588	0.000000	
5.754109	1.677453	11.107333	-12.514025	-1.455060	1.752244	101.145742	-1135.931759	0.000000	
3.013301	1.272123	6.962550	-6.012321	-0.489473	0.985978	45.230387	-874.587246	0.000000	
-6.226946	-0.969450	-7.282408	14.867062	2.381083	-1.129999	278.199682	-2049.785717	0.000000	
6.130404	1.703067	11.797628	-13.245925	-1.488337	1.816128	96.212495	-1131.674190	0.000000	
-11.534638	-2.018156	-14.530501	25.995589	4.120503	-2.295114	238.248416	-1797.641694	0.000000	
3.287536	1.207681	8.001915	-6.830560	-0.524426	1.220584	41.698354	-862.896615	0.000000	
4.659379	1.463847	10.764901	-9.800558	-0.915106	1.449067	59.935356	-918.860450	0.000000	
-11.753712	-2.309985	-14.183548	26.512338	4.046240	-2.276534	237.993208	-1879.182611	0.000000	
5.639492	1.475427	10.846370	-11.631441	-1.223974	1.662795	82.885789	-1080.826178	0.000000	
0.685738	0.762600	4.290307	-1.578462	0.223436	0.561368	-61.834744	-378.699646	0.000000	
-5.196543	-0.869259	-4.774751	11.723605	2.018362	-0.723570	360.863190	-2466.360647	0.000000	
1.662241	0.683196	6.102109	-3.645244	-0.148258	0.751896	8.224542	-604.469272	0.000000	
-2.491727	0.106926	0.495777	5.806055	1.281829	-0.114201	-2304.288251	11698.115952	0.000000	
4.662338	1.444087	9.206794	-9.650824	-1.003919	1.445389	79.840240	-1057.841969	0.000000	
-2.382905	-0.244460	-0.114019	5.761639	1.222348	-0.205779	9547.185833	-50653.545173	0.000000	
-1.446619	0.120524	0.576070	3.565949	0.820271	0.054216	-1283.797171	6177.578185	0.000000	
5.022129	1.646997	10.765562	-11.135801	-1.223381	1.644999	86.676317	-1043.787742	0.000000	
-2.377817	-0.243211	-0.459119	5.502886	1.100148	-0.126368	2104.836877	-12016.293147	0.000000	
-1.403050	0.340884	1.442965	3.351677	0.863902	0.101257	-544.929822	2308.702011	0.000000	
-1.162804	0.098530	2.045168	3.200852	0.833352	0.066485	-376.359673	1561.564733	0.000000	
-1.138983	0.432739	2.133663	2.426241	0.572600	0.101990	-239.200756	1124.932578	0.000000	
4.816888	1.599330	9.639603	-9.929784	-1.216978	1.482082	97.422957	-1040.224863	0.000000	
-5.534086	-0.783615	-4.600480	12.068361	2.140406	-0.866109	396.974587	-2633.652904	0.000000	
-1.688987	0.159961	1.531062	3.889873	0.880565	0.101546	-514.024781	2533.961963	0.000000	
4.042522	1.350478	8.430720	-8.725486	-0.924829	1.336482	82.006045	-1044.763850	0.000000	
-0.694965	0.282888	1.783746	1.973199	0.571897	0.154542	-299.542687	1096.499112	0.000000	
0.907721	0.652819	4.115373	-1.492291	0.118577	0.596747	-41.976373	-372.326968	0.000000	
-1.157126	0.167700	0.748113	3.113736	0.863955	0.135114	-1068.847492	4148.726717	0.000000	
3.506798	1.256340	8.086216	-7.670553	-0.739170	1.175160	66.290807	-958.126340	0.000000	
0.081520	0.223856	3.163982	0.444466	0.489893	0.308951	-157.067227	135.694381	0.000000	
-3.562108	-0.123556	-2.358043	8.431757	1.491061	-0.495457	546.783578	-3579.496149	0.000000	
3.908228	1.503274	8.778565	-8.595560	-0.924844	1.319656	79.585565	-989.574230	0.000000	
1.837900	0.818714	5.581703	-3.839084	-0.178392	0.732847	12.697651	-696.840681	0.000000	
-1.181836	0.168104	1.699659	2.511155	0.679175	0.082817	-361.367691	1471.083869	0.000000	
1.414484	0.967114	5.411893	-2.739912	-0.098632	0.661886	2.772828	-517.115551	0.000000	
-1.606060	0.118257	0.662538	3.996821	0.927965	-0.043680	-1265.395656	6021.763743	0.000000	
4.305765	1.330836	9.034443	-9.263639	-0.987427	1.328515	81.767378	-1034.447181	0.000000	
-0.404174	0.685653	1.784896	1.090855	0.522873	0.270868	-281.025164	588.792465	0.000000	
-4.110716	-0.504404	-2.874898	9.205674	1.569110	-0.514707	464.781694	-3212.744845	0.000000	
3.374124	1.099372	7.913201	-7.175616	-0.631239	1.157114	55.058746	-915.398448	0.000000	
