NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:17:49	93605.94328400
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
7.353836	8.662609	978.024243	15.119776	-2.079184	3.475539	0.916618	14.149742	0.000000	
7.079406	9.103673	978.025890	15.121017	-2.260637	3.278755	1.117888	14.125682	0.000000	
6.952834	8.972395	976.469010	15.463800	-2.016450	3.329115	0.878128	14.508087	0.000000	
6.819080	9.063763	975.430548	15.247397	-1.956088	3.236965	0.825712	14.297289	0.000000	
6.777840	9.284035	974.913160	15.506363	-2.015456	3.307887	0.889837	14.558260	0.000000	
6.556765	9.063275	973.873957	15.763307	-1.983447	3.215647	0.871497	14.851218	0.000000	
6.426565	9.105475	974.741803	15.634523	-1.894655	3.289306	0.786421	14.702722	0.000000	
6.510289	9.466399	972.143775	15.590035	-1.680135	3.122687	0.565128	14.677592	0.000000	
6.556311	9.334240	971.623682	15.761748	-1.678886	3.139372	0.561909	14.870244	0.000000	
6.157189	9.466458	971.280081	15.675062	-1.589009	3.048908	0.492908	14.778905	0.000000	
5.989120	9.510530	970.244867	15.760730	-1.770299	3.171684	0.690843	14.881287	0.000000	
6.116659	9.555629	970.242943	15.932988	-1.496634	3.100646	0.401412	15.056252	0.000000	
5.985682	9.735610	968.686344	15.845823	-1.465757	3.061240	0.379035	14.981344	0.000000	
5.853533	9.557182	968.686333	16.060762	-1.465079	3.043179	0.385988	15.213566	0.000000	
5.851986	9.825692	967.648150	15.931129	-1.343630	2.987371	0.261827	15.081224	0.000000	
5.809258	9.603902	967.128103	16.317977	-1.281091	2.986224	0.200206	15.502635	0.000000	
5.715181	9.914984	966.609217	16.275012	-1.159630	2.860077	0.080540	15.448887	0.000000	
5.804636	9.871135	966.089219	16.490231	-1.218567	2.876904	0.136818	15.682959	0.000000	
5.582495	9.913053	967.129667	16.275397	-1.220917	2.861151	0.151141	15.440646	0.000000	
5.720791	9.741525	964.358132	16.531445	-1.186971	2.872610	0.110591	15.762849	0.000000	
5.413717	9.828441	964.361331	16.531251	-1.097183	2.890540	0.035348	15.757536	0.000000	
5.456824	10.006129	963.842269	16.617700	-1.156693	2.871710	0.095025	15.845808	0.000000	
5.583264	10.183387	963.667699	16.876762	-1.094175	2.782404	0.022948	16.107333	0.000000	
5.456767	10.007929	962.283706	17.133330	-0.850508	2.833022	-0.221729	16.408523	0.000000	
5.455121	9.831621	962.455176	17.003564	-0.820735	2.779325	-0.252668	16.280906	0.000000	
5.499354	10.142892	961.763912	16.874876	-1.002144	2.777855	-0.066243	16.141228	0.000000	
5.236706	9.922037	960.898908	17.002486	-0.910705	2.739678	-0.145417	16.302189	0.000000	
5.454703	10.101686	960.204967	17.088576	-0.727522	2.702907	-0.348466	16.393718	0.000000	
5.364957	9.970874	959.338181	17.130320	-0.605506	2.611188	-0.470008	16.460429	0.000000	
5.233016	9.659003	959.683773	17.302242	-0.726276	2.593575	-0.336565	16.651587	0.000000	
5.546265	10.017222	958.472649	17.130088	-0.695431	2.698804	-0.386514	16.473072	0.000000	
5.538453	10.149124	958.644631	17.475053	-0.421295	2.574642	-0.672091	16.822098	0.000000	
5.542188	9.972651	958.990746	17.087104	-0.604996	2.628363	-0.480795	16.421519	0.000000	
5.716654	10.021612	957.257093	17.172075	-0.511607	2.535052	-0.588024	16.538627	0.000000	
5.322720	9.975381	956.914151	17.343600	-0.421009	2.552070	-0.659532	16.726804	0.000000	
5.587403	10.111749	956.220154	17.128154	-0.450925	2.550567	-0.643684	16.506222	0.000000	
5.671206	10.067501	956.737542	17.085353	-0.420735	2.480122	-0.680232	16.454715	0.000000	
5.496023	10.068727	955.526689	17.213495	-0.389285	2.441453	-0.702724	16.610631	0.000000	
5.582753	10.202952	954.833673	17.299671	-0.418204	2.404294	-0.677471	16.705641	0.000000	
5.713789	10.027658	954.831171	17.212868	-0.297058	2.368335	-0.812048	16.625079	0.000000	
5.580125	10.157279	955.179201	17.515340	-0.387121	2.369465	-0.709898	16.927776	0.000000	
5.804914	9.986526	952.925992	17.513103	-0.293927	2.364111	-0.820748	16.977430	0.000000	
5.886000	10.387762	952.405862	17.212162	-0.354540	2.219853	-0.761902	16.647528	0.000000	
5.672047	9.989339	952.406679	17.038281	-0.295697	2.290655	-0.811080	16.488415	0.000000	
6.060942	10.296112	953.789652	17.514815	-0.233037	2.277305	-0.899620	16.944904	0.000000	
5.975782	10.121442	953.096996	17.297954	-0.142930	2.275218	-0.989229	16.740559	0.000000	
5.932782	9.992848	951.018114	17.296140	-0.322481	2.180286	-0.798335	16.784610	0.000000	
6.147445	10.081953	951.535051	17.296813	-0.200996	2.110275	-0.938660	16.770502	0.000000	
6.235617	9.995409	951.014250	17.339051	-0.018568	2.091294	-1.135769	16.829651	0.000000	
6.411445	10.083134	951.186700	17.426381	-0.350631	2.109604	-0.796974	16.913090	0.000000	
6.104170	9.994162	950.496037	17.683469	-0.047234	2.090279	-1.098041	17.201700	0.000000	
6.150154	9.863365	950.148793	17.424367	-0.168961	2.088901	-0.972756	16.943311	0.000000	
6.326124	9.954741	949.108811	17.553052	-0.015746	2.069070	-1.144792	17.092951	0.000000	
6.186374	9.908635	949.973253	17.553461	-0.016214	1.927641	-1.135720	17.079811	0.000000	
6.324588	9.911985	948.415161	17.552550	-0.135875	1.995568	-1.018299	17.108047	0.000000	
6.501681	9.956982	948.587556	17.423797	-0.226989	2.031774	-0.932680	16.966397	0.000000	
6.669916	9.960570	948.410417	17.164861	-0.075519	1.852240	-1.102369	16.696484	0.000000	
6.673555	10.005090	947.718990	17.251012	-0.286539	1.904267	-0.880154	16.797526	0.000000	
6.680345	9.921506	945.988091	16.990502	-0.165524	1.953647	-1.008651	16.559322	0.000000	
6.892082	9.875520	947.715900	17.077754	0.106696	1.868644	-1.308021	16.622438	0.000000	
7.112682	9.833906	947.194311	16.905306	-0.104686	1.849185	-1.098209	16.452442	0.000000	
7.200574	10.011516	947.021574	16.948726	-0.013454	1.867159	-1.199809	16.490918	0.000000	
7.115023	9.836574	945.982487	16.904236	-0.043215	1.846375	-1.163727	16.473270	0.000000	
6.981770	9.615399	945.981519	16.731348	-0.255771	1.773888	-0.931131	16.303646	0.000000	
7.466252	9.838335	946.325835	16.689530	-0.194696	1.847067	-1.024343	16.240010	0.000000	
7.509360	9.928797	945.632921	16.689113	-0.103130	1.809856	-1.123904	16.246697	0.000000	
7.377408	9.927779	945.634010	16.775164	-0.072872	1.809881	-1.148072	16.337736	0.000000	
7.509386	9.883375	945.632771	16.861739	-0.283843	1.809764	-0.932804	16.431945	0.000000	
7.421924	9.930640	944.421327	16.817244	-0.010935	1.771314	-1.216762	16.404145	0.000000	
7.507200	9.489684	944.590040	16.643883	-0.101846	1.663359	-1.125507	16.243732	0.000000	
7.552063	9.577231	944.244419	17.031889	-0.069624	1.698950	-1.162421	16.655689	0.000000	
7.591558	9.801690	943.724232	16.730120	0.050991	1.590421	-1.292784	16.332210	0.000000	
7.640652	9.534640	944.589860	16.729940	0.170911	1.717644	-1.422191	16.332170	0.000000	
7.770971	9.757873	943.723609	16.687361	-0.130483	1.661901	-1.111155	16.289517	0.000000	
7.680853	9.803604	943.377295	16.471533	-0.131119	1.589209	-1.105240	16.064294	0.000000	
8.038326	9.674809	941.989824	16.642768	-0.068030	1.657868	-1.193974	16.278603	0.000000	
7.820993	9.584685	942.338153	16.599331	0.021403	1.712203	-1.275789	16.231557	0.000000	
7.729439	9.628799	942.337894	16.470396	-0.221034	1.622242	-1.013067	16.092111	0.000000	
8.121277	9.629379	942.853461	16.686523	-0.067983	1.588298	-1.198589	16.312059	0.000000	
8.036936	9.364143	943.026501	16.384275	-0.221078	1.623615	-1.031150	16.004189	0.000000	
7.986426	9.499409	942.332752	16.297543	-0.069132	1.460981	-1.189567	15.916476	0.000000	
8.251316	9.589513	941.985266	16.426931	0.053303	1.496568	-1.335469	16.054637	0.000000	
7.948740	9.410776	941.641743	16.512290	-0.068178	1.566880	-1.188629	16.162090	0.000000	
8.255596	9.587363	942.333073	16.513851	-0.189020	1.604706	-1.078369	16.140778	0.000000	
8.516814	9.591016	942.502974	15.953890	-0.281354	1.532987	-0.995901	15.543384	0.000000	
7.948194	9.324091	941.813874	16.081026	-0.070081	1.530899	-1.186503	15.706243	0.000000	
8.299007	9.590992	941.812549	16.082223	-0.129680	1.549396	-1.144123	15.691637	0.000000	
8.295639	9.501215	942.330714	16.211673	-0.099041	1.496910	-1.176240	15.825279	0.000000	
8.470048	9.503570	942.501833	15.867011	-0.069823	1.461304	-1.217553	15.456430	0.000000	
8.340320	9.504257	941.810690	15.909299	0.021221	1.477625	-1.306809	15.513228	0.000000	
8.513139	9.723870	942.502827	16.083208	-0.038585	1.479830	-1.253261	15.672684	0.000000	
8.558563	9.415229	942.154481	16.082240	-0.128821	1.460560	-1.160363	15.696132	0.000000	
8.691142	9.683328	941.981798	15.651888	-0.160577	1.478097	-1.134616	15.226331	0.000000	
8.518852	9.324997	942.848371	15.996345	-0.160575	1.569413	-1.124046	15.598251	0.000000	
8.994031	9.550507	942.496953	15.953823	-0.037476	1.408114	-1.283069	15.545828	0.000000	
8.560426	9.415805	942.154952	15.952807	-0.069052	1.496328	-1.223912	15.558710	0.000000	
8.688732	9.592531	942.673586	15.910780	-0.099403	1.462013	-1.199112	15.494601	0.000000	
8.822962	9.462031	942.152720	15.866860	-0.008123	1.478644	-1.304218	15.464772	0.000000	
8.900535	9.546680	943.708735	16.256305	0.083859	1.357611	-1.405446	15.845575	0.000000	
8.989643	9.547141	943.535178	16.256451	-0.036818	1.375047	-1.282960	15.848767	0.000000	
8.947778	9.505743	943.015909	15.867689	0.052493	1.373430	-1.375450	15.448150	0.000000	
9.079275	9.505943	943.361078	15.738996	-0.099226	1.374053	-1.222228	15.305769	0.000000	
8.901178	9.505290	943.881306	15.566482	0.080724	1.339356	-1.402050	15.114153	0.000000	
8.900466	9.549445	943.535070	15.738832	0.051594	1.320824	-1.371360	15.300036	0.000000	
9.029950	9.768582	944.400931	15.869727	-0.008743	1.341282	-1.314628	15.410845	0.000000	
9.294518	9.463133	944.050425	15.566779	0.142354	1.304212	-1.490601	15.114120	0.000000	
9.076125	9.548980	943.880135	15.825662	-0.038619	1.339672	-1.286011	15.386166	0.000000	
9.340565	9.420935	943.184287	15.523034	0.052245	1.301982	-1.398448	15.084876	0.000000	
9.166337	9.548526	944.399741	15.739903	-0.009224	1.412575	-1.322223	15.286472	0.000000	
9.033054	9.419881	943.533010	15.264225	0.110437	1.302396	-1.441610	14.804766	0.000000	
9.119711	9.683158	944.399901	15.437983	0.261746	1.358992	-1.606375	14.958776	0.000000	
9.171813	9.194835	944.918555	15.437488	0.018920	1.502584	-1.352039	14.978592	0.000000	
9.211752	9.373847	944.398429	15.394286	0.140618	1.412160	-1.483585	14.930907	0.000000	
9.296216	9.330202	944.915834	15.136156	0.018609	1.341339	-1.359098	14.651700	0.000000	
8.990911	9.106426	944.917786	15.393778	0.109504	1.376974	-1.437162	14.937595	0.000000	
9.029331	9.372580	945.090572	15.265298	0.139509	1.288143	-1.471072	14.782971	0.000000	
9.072567	9.283894	945.089537	15.394431	0.140293	1.270254	-1.474469	14.924888	0.000000	
9.118482	9.195295	945.089253	15.437395	0.110221	1.305992	-1.445376	14.975613	0.000000	
8.858457	9.017584	945.264382	15.221116	0.168661	1.359548	-1.491644	14.754435	0.000000	
8.987302	9.106369	945.089899	15.393901	0.109663	1.305723	-1.436998	14.934861	0.000000	
8.768402	9.284680	944.226929	15.349938	0.381757	1.304033	-1.712749	14.892098	0.000000	
8.858636	9.106866	944.918571	15.220991	0.229426	1.358926	-1.556220	14.754698	0.000000	
8.857949	8.929537	945.263664	15.220668	0.289734	1.341630	-1.619698	14.759198	0.000000	
8.766117	9.283344	945.265371	15.135341	0.289292	1.288270	-1.613778	14.647901	0.000000	
8.814609	8.928143	945.783865	15.221000	0.319290	1.378695	-1.647919	14.751068	0.000000	
8.679215	8.839477	945.783256	15.220553	0.349546	1.288924	-1.671878	14.755864	0.000000	
8.808968	9.015929	946.129262	15.350658	0.440943	1.290331	-1.775850	14.877220	0.000000	
8.636160	8.751173	946.302730	14.918781	0.408087	1.307674	-1.730702	14.433658	0.000000	
8.637262	8.753025	945.436921	14.875114	0.317923	1.287564	-1.636265	14.401323	0.000000	
8.681868	8.839859	946.130224	14.876072	0.256763	1.343052	-1.573645	14.386038	0.000000	
8.725709	8.794373	946.995674	14.876401	0.437530	1.381097	-1.766409	14.375190	0.000000	
8.553711	8.487961	945.783486	14.615543	0.527702	1.359557	-1.852801	14.137022	0.000000	
8.726824	8.796209	946.649403	14.660453	0.497343	1.380127	-1.830018	14.152518	0.000000	
8.681684	8.662848	946.648633	14.789419	0.467710	1.344161	-1.796039	14.296669	0.000000	
8.504356	8.838949	947.343351	14.488306	0.586283	1.345778	-1.909960	13.957309	0.000000	
8.640178	8.399188	946.647829	14.529455	0.768858	1.361715	-2.111701	14.037694	0.000000	
8.511588	8.489928	945.610906	14.270204	0.677342	1.376852	-2.008743	13.774433	0.000000	
8.549209	8.574064	947.514759	14.444428	0.707091	1.345907	-2.039913	13.924015	0.000000	
8.641804	8.708366	946.996588	14.315197	0.676548	1.434353	-2.013832	13.787657	0.000000	
8.641984	8.307437	948.033577	14.530385	0.737130	1.454412	-2.076405	14.022398	0.000000	
8.592353	8.310824	946.819606	14.486118	0.799032	1.272375	-2.140495	13.994465	0.000000	
8.593441	8.398109	947.859672	14.271401	0.948165	1.346583	-2.296411	13.746523	0.000000	
8.550692	8.486211	947.860964	14.271567	0.978130	1.382549	-2.325492	13.741463	0.000000	
8.248068	8.220337	946.824044	14.442293	0.887996	1.415372	-2.214047	13.953472	0.000000	
8.463268	8.000313	947.685411	14.226791	1.008346	1.327587	-2.352485	13.725680	0.000000	
8.376438	8.131886	948.206857	14.098068	1.067361	1.382640	-2.408724	13.574144	0.000000	
8.203261	8.086511	948.208647	13.968738	0.793912	1.417859	-2.110090	13.440408	0.000000	
8.593914	8.308424	948.898398	14.056236	0.976474	1.384564	-2.324621	13.509136	0.000000	
8.153296	8.308595	948.035414	14.011834	1.066775	1.310595	-2.395193	13.475327	0.000000	
8.200970	8.087109	948.554299	13.839275	1.035187	1.382982	-2.363832	13.298694	0.000000	
8.328633	8.487941	948.034779	13.710559	1.156654	1.310784	-2.500377	13.146933	0.000000	
8.245855	7.646784	948.724490	13.665062	1.457986	1.365128	-2.811854	13.138576	0.000000	
8.377310	8.177071	948.726812	13.753128	1.337479	1.419722	-2.692604	13.200005	0.000000	
8.195254	8.001243	948.378636	13.665861	1.367887	1.239303	-2.714596	13.123535	0.000000	
8.201678	8.179165	948.554583	13.192320	1.334772	1.382801	-2.679707	12.611202	0.000000	
8.327382	7.914151	949.069723	13.320994	1.608080	1.258740	-2.974086	12.755162	0.000000	
8.288540	7.913095	949.071629	13.321218	1.456269	1.366038	-2.811828	12.755433	0.000000	
8.286881	7.915154	948.378163	13.234466	1.426494	1.292616	-2.781814	12.673758	0.000000	
8.019961	7.826998	948.378574	13.061138	1.637093	1.202777	-2.988084	12.496206	0.000000	
7.930793	7.822677	950.111174	13.148439	1.786848	1.260818	-3.136423	12.564076	0.000000	
8.067067	7.737826	949.244557	12.845927	1.725937	1.294190	-3.082455	12.262617	0.000000	
8.282197	7.651455	949.413903	12.673550	1.726109	1.186958	-3.094940	12.083827	0.000000	
8.111621	7.475259	948.549655	12.672194	1.726100	1.238261	-3.086944	12.104570	0.000000	
7.935152	7.519405	948.551034	12.542652	1.815838	1.220258	-3.171108	11.965373	0.000000	
8.022355	7.387335	948.895605	12.413197	1.875814	1.202963	-3.238605	11.832114	0.000000	
7.931859	7.476575	948.722838	12.369754	2.087461	1.149063	-3.456785	11.783349	0.000000	
7.804295	7.302729	947.684534	12.109315	2.268198	1.164094	-3.642871	11.532626	0.000000	
7.625333	7.258858	947.684497	11.893474	2.236869	1.074080	-3.599218	11.307468	0.000000	
7.626307	7.168026	948.550400	11.980160	2.236341	1.129832	-3.596152	11.393164	0.000000	
7.626621	7.038770	947.856478	11.634203	2.296093	1.073967	-3.661266	11.044763	0.000000	
7.492747	6.993288	948.029952	11.763277	2.387053	1.038613	-3.748763	11.181435	0.000000	
7.184709	6.860597	947.511724	11.719008	2.416891	0.983208	-3.763633	11.149131	0.000000	
7.312239	6.864991	946.296780	11.674776	2.569979	0.837223	-3.936791	11.117485	0.000000	
6.918467	6.728640	947.165687	11.631458	2.658500	0.892600	-4.004034	11.068884	0.000000	
7.053701	6.865375	945.607472	11.544584	2.599161	0.906961	-3.954607	10.988479	0.000000	
7.009033	6.910063	946.127318	11.242989	2.778754	0.908125	-4.140037	10.660576	0.000000	
6.880617	6.556270	945.780688	11.241634	2.748370	0.924561	-4.101522	10.684337	0.000000	
6.612403	6.864720	945.956677	11.285005	3.050346	0.871875	-4.404224	10.709752	0.000000	
6.745707	6.822806	945.436020	11.155298	3.020318	0.870508	-4.382366	10.581392	0.000000	
6.662819	6.424706	945.781959	10.938612	3.139558	0.942246	-4.502210	10.371734	0.000000	
6.661037	6.340841	944.221712	10.764625	3.140576	0.812838	-4.509320	10.210935	0.000000	
6.749875	6.427915	945.261095	10.636419	3.169352	0.887063	-4.540943	10.058014	0.000000	
6.532403	6.341677	944.050363	10.548504	3.320642	0.866063	-4.693088	9.983956	0.000000	
6.308198	6.253132	944.223297	10.418566	3.470998	0.758728	-4.838287	9.849627	0.000000	
6.399558	6.254721	943.703965	10.375084	3.501496	0.811294	-4.878266	9.809324	0.000000	
6.536418	6.254632	943.877719	10.418300	3.622389	0.937378	-5.013730	9.853159	0.000000	
6.399585	6.121793	944.222638	10.202668	3.500322	0.812155	-4.874777	9.628787	0.000000	
6.267154	5.990380	943.529815	10.244418	3.682420	0.756712	-5.062899	9.688517	0.000000	
6.361650	6.123616	943.531941	10.158393	3.863085	0.918323	-5.259986	9.589398	0.000000	
6.621679	5.993004	943.874086	9.899994	3.772044	0.829198	-5.177368	9.319627	0.000000	
6.489660	6.039744	942.662795	9.855696	3.893664	0.772639	-5.304169	9.282872	0.000000	
6.708982	5.993480	944.046437	9.899976	3.923392	0.829834	-5.342073	9.317730	0.000000	
6.443198	6.037709	943.355367	9.985451	3.954128	0.756529	-5.362184	9.413128	0.000000	
6.492769	5.908134	942.662806	9.725551	4.165104	0.826350	-5.592304	9.152644	0.000000	
6.579160	5.641393	943.699219	9.682651	4.134177	0.810486	-5.559391	9.112100	0.000000	
6.663714	5.821436	943.005617	9.510106	4.195067	0.719489	-5.632502	8.925714	0.000000	
6.493067	5.555219	943.353191	9.336828	4.314163	0.809323	-5.746815	8.754277	0.000000	
6.356993	5.905622	944.048281	9.553970	4.223491	0.793607	-5.639030	8.956418	0.000000	
6.713161	5.688650	943.525633	9.337468	4.374979	0.845984	-5.823453	8.745272	0.000000	
6.619562	5.602789	942.830947	9.121062	4.314588	0.664713	-5.757540	8.527896	0.000000	
6.661276	5.733092	943.697058	9.337557	4.435879	0.685258	-5.883987	8.740987	0.000000	
6.666578	5.822143	943.699170	9.208101	4.676751	0.810932	-6.139533	8.598492	0.000000	
6.571266	5.512508	944.388301	8.992083	4.675761	0.632678	-6.128916	8.381283	0.000000	
6.442966	5.645658	943.352112	9.163916	4.707003	0.684271	-6.160270	8.565614	0.000000	
6.443496	5.512915	943.351455	9.206607	4.737455	0.684146	-6.192586	8.618770	0.000000	
6.615000	5.689494	944.042811	9.250748	4.858711	0.650522	-6.327264	8.648125	0.000000	
6.485586	5.689507	943.871278	9.121192	4.827503	0.685689	-6.287514	8.512584	0.000000	
6.397218	5.689901	944.564376	8.690273	4.976013	0.687005	-6.435455	8.049508	0.000000	
6.529941	5.734314	944.044461	8.992013	4.917575	0.704082	-6.384553	8.371375	0.000000	
6.616253	5.646219	944.908569	8.690593	5.006608	0.687947	-6.478783	8.049212	0.000000	
6.531362	5.516090	943.869909	8.559808	5.097374	0.685191	-6.576163	7.928137	0.000000	
6.440739	5.603556	943.697254	8.732474	4.977259	0.631146	-6.444553	8.107504	0.000000	
6.483303	5.556821	945.255161	8.690244	5.157277	0.670791	-6.628199	8.050900	0.000000	
6.390693	5.734807	944.216362	8.862449	5.038149	0.543164	-6.502956	8.232455	0.000000	
6.219386	5.733284	945.085050	8.603922	5.277258	0.670506	-6.740535	7.950682	0.000000	
6.353998	5.780183	944.045766	8.560427	5.157207	0.685943	-6.627922	7.911469	0.000000	
6.303469	5.780124	944.217441	8.689450	5.400023	0.561304	-6.881019	8.046531	0.000000	
6.703840	5.828215	943.869377	8.387854	5.429947	0.650139	-6.938770	7.727408	0.000000	
6.389838	6.089546	944.910942	8.432381	5.337962	0.581070	-6.815997	7.749600	0.000000	
6.353493	5.826365	944.218943	8.301225	5.639871	0.686686	-7.137999	7.632609	0.000000	
6.436094	6.092211	943.872066	8.517337	5.641708	0.596963	-7.147190	7.848873	0.000000	
6.529191	5.917457	943.698318	8.171883	5.640277	0.667668	-7.152380	7.494794	0.000000	
6.483976	6.048400	944.218914	8.301785	5.761214	0.687243	-7.274265	7.620009	0.000000	
6.356880	5.916630	943.873866	7.999407	5.638572	0.739445	-7.139146	7.310566	0.000000	
6.477932	5.959173	945.082526	8.215879	5.821084	0.581651	-7.331328	7.526703	0.000000	
6.482723	6.178885	945.604976	8.087755	5.728728	0.726313	-7.230328	7.373564	0.000000	
6.479030	6.225818	945.084297	7.871721	5.819373	0.617540	-7.329570	7.146701	0.000000	
6.525924	6.138711	944.391512	8.000066	5.971728	0.651916	-7.498481	7.293618	0.000000	
6.396314	6.357631	944.914299	7.957982	5.909854	0.742858	-7.421591	7.231595	0.000000	
6.484734	5.962799	944.045016	7.869954	5.941000	0.668552	-7.465947	7.169224	0.000000	
6.486289	5.918817	944.737903	7.611222	6.241545	0.723944	-7.779267	6.892116	0.000000	
6.349528	6.050121	944.738434	7.784053	6.151558	0.634548	-7.675890	7.067253	0.000000	
6.350733	5.695770	945.429345	7.697091	6.332061	0.653683	-7.861849	6.990543	0.000000	
6.133789	5.915619	945.433267	7.568367	6.209551	0.725264	-7.719364	6.841310	0.000000	
6.349313	6.227316	944.912634	7.655206	6.241494	0.653110	-7.769786	6.918920	0.000000	
6.302065	6.049550	945.776711	7.396898	6.088597	0.582785	-7.598942	6.649285	0.000000	
6.086997	6.137429	945.607266	7.396330	6.390132	0.690172	-7.906281	6.644807	0.000000	
5.951763	5.915774	945.259743	7.782822	6.694637	0.600058	-8.223009	7.069580	0.000000	
6.043097	6.182824	944.915112	7.481887	6.512010	0.670865	-8.037872	6.738119	0.000000	
5.910442	6.005452	945.434344	7.351937	6.752714	0.653955	-8.280613	6.607048	0.000000	
5.774361	6.181228	945.608449	7.352626	6.631493	0.582748	-8.142965	6.595981	0.000000	
6.212793	6.094715	946.296808	7.180759	6.722164	0.584494	-8.259426	6.414100	0.000000	
5.866157	6.004930	945.607814	7.351984	6.782698	0.654368	-8.308319	6.605768	0.000000	
5.867287	6.313685	946.649215	7.008601	6.900911	0.746664	-8.424988	6.216572	0.000000	
6.004855	6.230984	945.263201	6.533020	6.960640	0.778764	-8.507540	5.728667	0.000000	
5.776124	5.918324	946.126553	6.834142	7.112680	0.601505	-8.647628	6.059509	0.000000	
5.999023	6.052333	946.819084	6.318129	6.989063	0.692436	-8.524527	5.501544	0.000000	
5.961032	6.272862	946.476319	6.404694	6.988983	0.835325	-8.524992	5.582217	0.000000	
6.046149	6.315990	947.687547	6.319259	7.229848	0.838505	-8.774304	5.481340	0.000000	
5.969781	6.007878	946.304086	6.403450	7.230455	0.996014	-8.782093	5.597778	0.000000	
5.831611	6.007207	946.822752	6.274366	7.229610	0.871618	-8.768633	5.457973	0.000000	
5.165275	5.778408	946.652280	7.608894	7.597352	0.746719	-9.119043	6.882397	0.000000	
6.102856	6.054191	947.688744	5.499130	7.406935	1.052504	-8.964513	4.631433	0.000000	
4.233048	5.546372	945.271529	9.976879	8.000406	0.566071	-9.502268	9.412495	0.000000	
5.927395	5.876411	948.381742	5.197028	7.434798	1.053490	-8.977536	4.319427	0.000000	
7.387606	6.113662	949.584954	2.441196	7.152638	1.233844	-8.756299	1.396762	0.000000	
4.814405	5.643353	946.654712	7.909395	7.960609	0.764877	-9.481952	7.207817	0.000000	
5.128460	5.645562	948.731909	6.704050	8.044423	0.948078	-9.569833	5.919645	0.000000	
6.156509	5.745042	949.420860	4.593853	7.612495	1.270491	-9.169276	3.686266	0.000000	
5.004247	5.467257	947.695250	7.220038	8.016438	1.071142	-9.542555	6.482032	0.000000	
7.407615	5.629816	951.491902	0.630717	7.081016	1.611992	-8.666234	-0.481913	0.000000	
6.386226	5.574620	949.420018	3.343132	7.697707	1.412561	-9.272611	2.378989	0.000000	
4.026312	4.926678	947.178045	9.113137	8.658885	0.838095	-10.167681	8.516711	0.000000	
3.763028	4.747156	947.179372	9.414131	8.689747	0.837975	-10.184654	8.845112	0.000000	
10.074945	5.878925	955.461115	-5.053552	6.785054	2.244731	-8.480382	-6.447158	0.000000	
-6.580763	1.891388	932.853094	33.221619	12.175436	-1.312155	-13.443411	34.686354	0.000000	
6.168553	5.042852	951.843361	2.437237	8.144636	1.470695	-9.707718	1.450482	0.000000	
10.750133	5.490668	957.361507	-7.639024	6.591291	2.515084	-8.302289	-9.113842	0.000000	
-6.976763	1.359392	931.813986	33.907886	12.692783	-1.386120	-13.988883	35.494459	0.000000	
1.780636	3.090568	944.588330	13.629053	9.704209	0.636152	-11.166650	13.432184	0.000000	
11.331589	5.450848	960.129763	-9.533107	6.429945	2.770763	-8.146556	-11.060317	0.000000	
5.607072	3.845550	951.497151	2.863553	8.538175	1.558100	-10.091453	1.969957	0.000000	
-4.662012	1.249466	936.649742	28.568024	12.306031	-0.769779	-13.646477	29.612573	0.000000	
9.652886	4.417271	957.884896	-6.005645	7.411770	2.534364	-9.090464	-7.341238	0.000000	
-9.848573	-0.483043	929.053508	39.543458	14.075044	-1.784507	-15.342487	41.779538	0.000000	
6.991494	3.283897	954.604641	-0.410362	8.220783	1.974065	-9.810053	-1.435694	0.000000	
10.021690	3.848321	959.094805	-7.730375	7.342468	2.821491	-9.029308	-9.098007	0.000000	
5.713678	2.697151	952.706662	2.041812	8.804958	1.863347	-10.365945	1.171524	0.000000	
-2.906546	0.565581	940.797157	22.535760	11.823930	-0.031723	-13.182046	23.107368	0.000000	
10.162233	3.274184	960.824184	-8.635901	7.367042	2.985198	-9.048256	-9.992014	0.000000	
