NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:58:16	92432.98857160
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1.402392	1.057660	5.761409	-3.601604	-0.133895	0.859007	8.795040	-636.238662	0.000000	
-0.062996	0.603153	3.342626	-0.869145	0.301188	0.487475	-89.835201	-270.955826	0.000000	
-0.222606	0.464215	4.554279	-0.221775	0.166819	0.427832	-34.673999	-55.227861	0.000000	
1.707083	1.103082	6.537602	-3.880658	-0.225496	0.824932	19.053846	-603.870429	0.000000	
3.353651	1.389550	7.655344	-7.799971	-0.770094	1.174064	75.228239	-1029.889616	0.000000	
0.948858	0.963046	5.847512	-2.524436	-0.114153	0.591124	9.629592	-441.764619	0.000000	
-1.690679	0.448433	2.657663	3.072559	0.785238	0.103739	-260.555738	1145.832834	0.000000	
-1.308730	0.256659	1.789188	2.230978	0.767768	0.190375	-388.861269	1238.060300	0.000000	
0.265016	0.802113	4.206847	-0.932157	0.255635	0.516821	-65.088437	-233.091799	0.000000	
-2.600565	0.420411	-0.021430	4.922894	1.066309	-0.134064	42948.646936	-228622.562138	0.000000	
-1.975894	0.248351	1.706429	3.501967	0.862904	0.065657	-441.496775	2043.240626	0.000000	
1.733059	1.239166	6.625335	-4.828360	-0.441701	0.877930	51.204091	-740.079160	0.000000	
4.350591	1.552046	9.468588	-9.564196	-1.125318	1.374248	92.279484	-1020.107289	0.000000	
3.243000	1.430824	8.002987	-7.454755	-0.769226	1.193132	72.593469	-942.340883	0.000000	
1.554745	1.058603	6.365678	-3.988687	-0.332173	0.833083	37.690541	-636.736266	0.000000	
2.244076	1.047272	6.707501	-5.884674	-0.430165	0.939893	44.572688	-886.900571	0.000000	
1.421510	1.189250	6.280872	-3.600675	-0.209770	0.833500	19.912078	-584.712915	0.000000	
-2.773356	0.111052	-1.233396	5.244279	1.038047	-0.146199	714.666568	-4247.663804	0.000000	
-5.105785	-0.268503	-3.213127	10.023878	1.812653	-0.613320	474.193590	-3125.165816	0.000000	
-0.933627	0.527510	2.220510	1.090186	0.551516	0.217577	-225.569794	476.819989	0.000000	
0.109805	0.714192	3.254470	-0.782220	0.120869	0.433704	-39.819841	-253.478236	0.000000	
-0.400997	0.708602	2.391765	0.466549	0.337850	0.334227	-132.635835	177.628700	0.000000	
-0.441532	0.575048	2.738695	0.401728	0.351996	0.406432	-120.268338	134.091853	0.000000	
3.063570	1.363678	7.483423	-7.153728	-0.782668	1.093424	80.829680	-966.980578	0.000000	
2.728938	1.070917	7.396955	-6.055952	-0.475756	1.004393	42.830376	-827.644908	0.000000	
-1.105685	0.370779	2.308771	1.219005	0.551240	0.289215	-212.675838	518.165046	0.000000	
-3.620329	0.056609	-1.142815	6.795187	1.270212	-0.341934	932.941994	-5944.040630	0.000000	
-0.416522	0.511057	3.084861	-0.330954	0.257627	0.442175	-76.724739	-117.391282	0.000000	
-0.377667	0.663962	4.036759	-0.222078	0.348380	0.400114	-81.839934	-65.055443	0.000000	
-0.265570	0.578234	2.996626	-0.265976	0.228391	0.388463	-72.030904	-100.398042	0.000000	
1.336466	1.014324	5.588244	-3.817366	-0.225529	0.831299	26.151639	-694.103630	0.000000	
3.797991	1.637718	9.126313	-9.306311	-0.989038	1.301915	84.234697	-1030.604428	0.000000	
2.178846	1.178704	6.968985	-5.819595	-0.354853	0.985597	32.589199	-845.373416	0.000000	
0.180679	0.691171	4.034681	-0.954119	0.179596	0.569825	-47.813220	-246.903948	0.000000	
0.534802	0.896994	4.119488	-2.246276	-0.052192	0.586966	4.597923	-558.310436	0.000000	
1.444144	1.015809	5.067122	-3.709926	-0.208934	0.767563	24.454725	-744.217377	0.000000	
-0.641940	0.554332	2.219559	0.271423	0.518014	0.315501	-217.945699	107.461123	0.000000	
-1.868577	0.273409	1.185033	3.243184	0.756986	-0.025412	-551.103441	2723.030225	0.000000	
2.465700	1.157461	7.486388	-6.034257	-0.521931	1.022434	50.450136	-815.518226	0.000000	
3.797898	1.437804	8.259171	-8.639372	-0.939861	1.273399	87.207609	-1056.614373	0.000000	
0.134340	0.890506	3.862386	-0.932334	0.270581	0.533971	-72.794278	-255.137335	0.000000	
1.692105	1.173842	5.240811	-4.355826	-0.196722	0.902118	18.633324	-844.515830	0.000000	
-7.656539	-0.956548	-7.617127	15.554876	2.667850	-1.157672	293.057257	-2049.950934	0.000000	
-5.167213	-0.310513	-4.510666	10.022654	1.813366	-0.580682	336.954460	-2226.664982	0.000000	
2.155694	1.267080	6.363261	-5.604044	-0.504563	0.948497	59.497777	-892.672853	0.000000	
-11.833512	-1.955292	-12.793276	25.328785	4.023538	-2.058983	261.817423	-1989.239602	0.000000	
1.421154	0.858202	6.538272	-3.816914	-0.256093	0.788565	26.185114	-591.957704	0.000000	
-1.241659	0.611274	1.444801	2.167182	0.676982	0.234760	-421.132171	1475.434939	0.000000	
-6.594007	-0.727107	-5.717830	13.704626	2.342601	-0.957189	344.207177	-2404.770692	0.000000	
3.466427	1.255370	8.520609	-7.799548	-0.755717	1.265588	65.078907	-924.453934	0.000000	
-1.151305	0.569083	2.483112	1.219710	0.520747	0.280905	-184.488016	477.530296	0.000000	
-5.017876	-0.336126	-3.127256	10.476190	2.041601	-0.585586	562.023836	-3356.806317	0.000000	
0.513036	0.917033	4.726209	-2.159347	-0.113004	0.624272	17.031999	-468.587359	0.000000	
-3.659295	-0.275155	-1.749116	7.073783	1.392584	-0.280790	677.993089	-4053.843530	0.000000	
-6.111074	-0.699564	-5.375919	12.886405	2.249409	-0.983777	353.854305	-2405.175160	0.000000	
2.196148	1.133785	7.226942	-5.776056	-0.566125	0.887413	60.497475	-808.854620	0.000000	
0.826560	0.895522	4.985238	-2.180425	-0.113033	0.768373	12.583274	-448.268132	0.000000	
-3.664438	-0.100513	-0.623616	7.075201	1.376724	-0.322658	1877.159559	-11355.300818	0.000000	
5.616365	1.852670	11.540838	-12.427097	-1.455041	1.663953	97.984867	-1086.613330	0.000000	
3.243653	1.273064	9.734508	-7.647781	-0.786856	1.259502	61.348143	-793.786674	0.000000	
-5.067170	-0.312498	-3.734680	10.475765	1.997188	-0.730393	457.853367	-2810.504103	0.000000	
5.126931	1.648277	11.195932	-11.437024	-1.315057	1.538214	90.977357	-1030.607083	0.000000	
1.689359	1.038261	6.365087	-4.290339	-0.378700	0.877583	43.817281	-684.007685	0.000000	
-12.434873	-1.760419	-14.434306	26.577340	4.271425	-2.231698	246.797855	-1848.917973	0.000000	
3.259639	1.538789	9.214799	-7.345769	-0.708988	1.151574	56.304915	-807.353283	0.000000	
2.199898	1.200477	6.882141	-5.711652	-0.444911	0.967533	45.924442	-840.523750	0.000000	
-14.103436	-2.440041	-16.247964	29.762196	4.677661	-2.700384	238.401776	-1840.988226	0.000000	
3.726982	1.500627	9.211844	-8.315209	-0.893821	1.231294	73.541402	-912.617928	0.000000	
4.483876	1.554070	10.506618	-10.403862	-1.190172	1.411738	88.545603	-999.331902	0.000000	
-14.679929	-2.379943	-17.802214	31.398587	4.881659	-2.801109	227.161166	-1772.060075	0.000000	
1.128525	0.900222	4.980715	-2.611730	0.113334	0.634042	-36.255029	-535.322486	0.000000	
5.169740	1.782481	11.022711	-11.630766	-1.315558	1.510969	92.246992	-1065.049964	0.000000	
-14.585331	-2.601201	-17.196263	31.096859	4.819041	-2.665914	231.860713	-1817.649929	0.000000	
-3.619735	-0.187423	-0.884239	6.945367	1.421898	-0.332414	1377.573068	-7867.330896	0.000000	
6.037366	1.877491	12.837094	-13.373620	-1.746905	1.755688	108.906986	-1050.813982	0.000000	
-10.077842	-1.691016	-10.637847	20.958014	3.249543	-1.708065	251.527667	-1979.868708	0.000000	
-1.107522	0.459587	2.222150	1.197645	0.536231	0.253275	-214.134766	526.540477	0.000000	
6.016533	2.034260	12.405340	-13.653819	-1.732796	1.763575	111.681676	-1110.654066	0.000000	
-3.266080	0.126530	-0.625246	6.127758	1.297791	-0.278280	1781.768590	-9790.016249	0.000000	
-5.353063	-0.449155	-3.559873	10.799092	1.695255	-0.739347	391.053062	-3041.453365	0.000000	
4.644336	1.534772	10.160489	-10.835027	-1.282568	1.517958	99.796386	-1075.676531	0.000000	
-1.526454	0.254435	1.099010	2.661650	0.588027	0.215682	-457.907858	2408.058980	0.000000	
-9.188056	-1.392593	-9.255924	18.503836	2.876071	-1.491570	254.243023	-2008.389074	0.000000	
1.109348	0.547978	4.805927	-2.979026	-0.099884	0.623533	7.044604	-627.075374	0.000000	
4.108916	1.660309	9.125157	-9.133469	-0.987774	1.391913	82.195070	-1011.932511	0.000000	
-1.399220	0.411664	1.097280	2.338885	0.557109	0.117121	-436.956953	2109.666435	0.000000	
-0.338664	0.686608	2.996211	0.380529	0.503752	0.282026	-162.575202	113.332730	0.000000	
5.479807	1.829465	11.280774	-12.061240	-1.332169	1.565170	90.048988	-1079.097803	0.000000	
1.091085	0.767629	5.587965	-3.214778	-0.177793	0.750790	20.074244	-583.824397	0.000000	
-7.928570	-1.292019	-7.359369	16.200445	2.746173	-1.336173	311.917761	-2211.999501	0.000000	
3.155344	1.388173	7.916527	-7.864557	-0.816486	1.165470	79.985937	-1004.086800	0.000000	
2.377900	1.023707	7.746128	-5.991444	-0.491937	1.022864	45.495889	-781.703959	0.000000	
-10.808937	-1.698101	-10.546535	21.862319	3.524055	-1.796755	275.851366	-2082.785455	0.000000	
0.845961	0.811162	4.463681	-2.634107	0.037124	0.659245	-19.738041	-601.129045	0.000000	
5.465181	1.829229	11.802444	-12.556215	-1.592599	1.717899	108.169277	-1073.374631	0.000000	
-5.722537	-0.582832	-4.855300	11.228310	1.833140	-0.706485	310.636609	-2320.136434	0.000000	
-2.237843	0.115315	1.015471	3.673016	0.999609	0.063946	-861.518249	3609.873297	0.000000	
5.946511	2.009930	12.491569	-13.072304	-1.442834	1.710841	88.007144	-1056.331042	0.000000	
-3.904140	0.006719	-0.360359	7.291195	1.300863	-0.250252	3001.238448	-20232.913680	0.000000	
-9.920893	-1.622843	-10.031841	20.419779	3.337489	-1.626236	276.414119	-2045.386106	0.000000	
2.175035	1.198029	6.968441	-5.215746	-0.472931	0.932323	49.567137	-758.940118	0.000000	
0.400073	0.804796	4.379384	-1.664292	-0.080270	0.552069	12.415892	-391.152713	0.000000	
-6.877148	-0.862369	-5.888592	14.005595	2.373349	-0.912853	336.726494	-2387.458286	0.000000	
0.284863	0.625612	4.551237	-1.040302	0.345922	0.463636	-80.305336	-237.101047	0.000000	
4.888462	1.804883	9.814097	-11.438198	-1.148392	1.562044	88.279131	-1176.618149	0.000000	
0.692187	0.963754	4.552684	-2.439632	-0.023139	0.686576	-4.235658	-548.557276	0.000000	
-3.950932	-0.213923	-1.401246	7.763832	1.364652	-0.360038	814.894754	-5550.042224	0.000000	
3.081790	1.183528	9.386627	-7.195967	-0.678373	1.079848	53.061356	-774.506382	0.000000	
2.578285	1.488810	7.488519	-5.989954	-0.597489	1.121507	59.681813	-811.852788	0.000000	
-8.501713	-1.014304	-7.871793	17.903192	2.827967	-1.290815	297.867321	-2282.390114	0.000000	
-1.776963	0.206978	1.617996	3.114033	0.801314	0.065074	-434.417031	1916.633243	0.000000	
5.396911	2.002761	12.410025	-12.124363	-1.455329	1.738046	92.082372	-986.849070	0.000000	
-3.503807	0.056903	-0.362503	6.364693	1.297549	-0.179164	3036.307690	-17549.650784	0.000000	
-3.216980	-0.073701	-0.538513	6.342856	1.328624	-0.170605	2131.240453	-11786.961413	0.000000	
5.059912	1.648165	11.542425	-11.609346	-1.270845	1.520951	84.718069	-1014.622513	0.000000	
0.979684	0.676300	5.241999	-2.439599	-0.023046	0.732775	-6.877114	-473.446498	0.000000	
-6.502194	-0.549404	-5.110318	13.209979	2.294316	-0.848443	376.779454	-2591.806900	0.000000	
-0.960929	0.590032	2.999355	1.565323	0.492663	0.166168	-147.067815	510.036248	0.000000	
1.555448	0.927235	5.672371	-3.753050	0.017338	0.822893	-19.229821	-671.621534	0.000000	
-3.816308	-0.079194	-1.747184	7.570030	1.379327	-0.306996	666.114087	-4336.060160	0.000000	
-3.848414	-0.058371	-0.970387	7.678322	1.455482	-0.484096	1276.592609	-7916.824881	0.000000	
4.440966	1.841068	9.816483	-10.123298	-1.249162	1.446540	101.080565	-1042.590949	0.000000	
4.265749	1.552163	8.777214	-9.392444	-1.079056	1.417551	94.881995	-1080.829050	0.000000	
-3.106795	-0.093112	-0.020372	5.610466	1.264795	-0.179078	53528.656361	-275664.251867	0.000000	
1.572956	1.081891	6.104664	-3.988929	-0.271035	0.743004	29.153365	-664.179666	0.000000	
5.128548	1.847266	10.678211	-11.242878	-1.298856	1.582279	93.900785	-1063.399562	0.000000	
-5.843001	-0.741781	-4.165165	11.982493	2.017882	-0.883363	404.968231	-2887.640542	0.000000	
-5.551726	-0.494414	-5.376775	11.874651	2.064124	-0.787194	325.174536	-2214.480034	0.000000	
4.769920	1.910462	9.640792	-10.231006	-1.067052	1.437593	82.133019	-1073.152066	0.000000	
-0.975497	0.371349	1.960883	1.369991	0.401514	0.243684	-177.636614	687.221556	0.000000	
-4.083433	-0.216437	-1.746343	8.366906	1.442867	-0.360272	694.236952	-4798.868258	0.000000	
1.773061	1.127715	6.103974	-4.139572	-0.226004	0.796856	19.940050	-689.355358	0.000000	
4.086390	1.503034	10.163523	-9.089976	-0.988540	1.412087	73.916860	-903.482934	0.000000	
-1.107042	0.412410	2.655396	1.607489	0.522402	0.299413	-174.127752	595.840099	0.000000	
-5.240679	-0.424698	-3.300438	10.260500	1.723014	-0.694333	432.175434	-3116.862825	0.000000	
1.356721	0.793514	4.980102	-3.495112	-0.223218	0.758202	28.749004	-711.568378	0.000000	
0.913362	0.655255	5.328586	-2.784531	-0.054973	0.705653	-0.088144	-530.277128	0.000000	
-8.412401	-0.941681	-8.825303	17.062031	2.780045	-1.338584	260.737606	-1940.108027	0.000000	
0.667486	0.853842	4.204958	-2.332573	0.038400	0.605125	-18.826030	-566.925773	0.000000	
5.817036	2.032061	10.848362	-12.491619	-1.454452	1.716398	103.197570	-1162.797898	0.000000	
-0.623583	0.505761	3.604014	0.595910	0.442825	0.310017	-113.949233	156.659607	0.000000	
-0.932438	0.460488	2.826577	0.918083	0.519869	0.254542	-166.199877	314.850293	0.000000	
5.201028	1.695484	11.024433	-12.105145	-1.363683	1.680528	96.438478	-1107.470675	0.000000	
-0.684314	0.507176	2.999657	0.358415	0.335904	0.379846	-99.968060	109.185858	0.000000	
-6.462545	-0.503494	-5.371642	13.080644	2.249146	-0.956659	350.416560	-2441.201706	0.000000	
0.332489	0.494700	4.291053	-1.363950	0.193440	0.498198	-50.214668	-325.140392	0.000000	
0.092518	0.735012	4.381847	-1.169277	0.117609	0.570372	-28.812034	-277.070240	0.000000	
-4.281114	-0.127958	-2.263773	8.431020	1.564032	-0.370273	583.999351	-3728.307178	0.000000	
-3.442120	0.057508	-0.797186	6.601519	1.299552	-0.278444	1387.118207	-8277.788582	0.000000	
3.552123	1.323366	9.039169	-8.316095	-0.848755	1.221584	71.061004	-929.033933	0.000000	
2.292490	1.266030	7.229733	-5.732581	-0.475813	1.093871	47.234437	-803.555641	0.000000	
-4.346837	-0.303355	-2.437758	8.171548	1.608416	-0.407035	558.956841	-3359.869999	0.000000	
1.487933	1.080059	6.539398	-3.881129	-0.105164	0.833832	2.527623	-603.579298	0.000000	
3.999005	1.548764	9.558289	-9.219820	-0.958560	1.392643	76.023537	-974.493170	0.000000	
-7.705947	-0.849557	-6.664783	15.857821	2.592899	-1.208806	323.383512	-2387.310319	0.000000	
-2.731401	-0.023131	-0.975097	5.588944	1.115243	-0.172201	985.769294	-5733.825725	0.000000	
5.638028	1.940642	11.454671	-12.254484	-1.423939	1.673058	95.906502	-1080.142791	0.000000	
0.581297	0.851667	4.206464	-1.987713	0.069712	0.659184	-25.113628	-484.710569	0.000000	
-1.640899	0.496010	1.186918	2.963870	0.725306	0.162877	-534.301559	2472.853519	0.000000	
2.929990	1.116484	8.348876	-6.679980	-0.539621	1.095750	44.155606	-808.421386	0.000000	
1.239144	0.900928	5.932299	-3.192631	-0.056189	0.662495	-3.035763	-547.511529	0.000000	
-7.882375	-0.941425	-6.317290	16.353157	2.805998	-1.189606	373.380803	-2597.809237	0.000000	
-3.555570	0.056056	-1.143479	7.053791	1.362331	-0.350491	1016.138106	-6166.770499	0.000000	
-0.111591	0.841732	4.555941	-0.522418	0.180649	0.481939	-39.064502	-125.846677	0.000000	
-6.059620	-0.632744	-4.421469	12.111717	2.032859	-0.812161	382.085805	-2748.139413	0.000000	
-4.727626	-0.200407	-1.223126	8.926909	1.640243	-0.466180	1123.366798	-7308.442040	0.000000	
3.533927	1.388966	9.300713	-8.380420	-0.819484	1.320788	66.003205	-910.243401	0.000000	
3.065505	1.472211	8.437355	-7.260345	-0.829670	1.185271	77.159892	-871.103095	0.000000	
2.067569	1.286307	6.797393	-5.237434	-0.382689	0.985820	38.445373	-781.936818	0.000000	
4.638398	1.576256	9.986405	-10.016030	-1.187665	1.428947	92.079956	-1012.635506	0.000000	
5.501095	2.116664	11.455390	-12.146346	-1.423475	1.583762	96.530654	-1071.497354	0.000000	
-5.128605	-0.270476	-3.299454	10.476490	1.814678	-0.613092	461.991926	-3180.631908	0.000000	
-4.800817	-0.378224	-2.784040	10.045787	1.798346	-0.657026	548.406819	-3616.783826	0.000000	
1.439462	1.058705	6.278363	-3.902929	-0.165183	0.716615	12.658231	-631.921725	0.000000	
-9.503882	-1.442430	-9.514988	19.839091	3.275111	-1.616128	287.374918	-2094.354444	0.000000	
-8.347379	-0.901169	-6.920110	17.063619	2.869138	-1.262193	346.140401	-2473.921221	0.000000	
3.836076	1.590343	9.817227	-8.745534	-0.880804	1.232531	67.008402	-900.737636	0.000000	
-1.464341	0.365617	1.530990	2.532752	0.753864	0.163227	-439.524546	1640.110498	0.000000	
-1.798540	0.516817	1.706744	2.920973	0.785015	0.101353	-401.609626	1693.626731	0.000000	
4.684324	1.753611	10.593766	-10.403089	-1.144702	1.502008	82.456964	-992.101570	0.000000	
2.242607	1.087688	6.967727	-5.194455	-0.457626	0.959142	46.831622	-755.073632	0.000000	
-3.488132	0.101333	-0.537427	6.515670	1.238484	-0.313774	1939.512195	-12114.048230	0.000000	
1.176770	0.854920	5.760586	-2.955522	-0.236959	0.733672	28.885360	-522.199015	0.000000	
3.794169	1.367902	9.124263	-8.272204	-1.059759	1.239756	92.028116	-915.840722	0.000000	
-1.153539	0.410679	3.434417	1.565073	0.445951	0.274233	-111.789571	448.180487	0.000000	
1.637834	1.014720	5.930468	-3.622721	-0.268994	0.724988	29.074915	-621.279022	0.000000	
4.843735	1.649054	9.899916	-11.309125	-1.238626	1.535142	96.875119	-1152.504510	0.000000	
1.710124	1.172745	5.932244	-4.419715	-0.333358	0.840862	39.232039	-756.937430	0.000000	
-3.929408	-0.077166	-3.132845	7.827205	1.548131	-0.426373	422.999120	-2500.628245	0.000000	
1.513368	0.639144	6.190748	-4.140741	-0.468867	0.822754	61.233271	-675.465143	0.000000	
0.644983	0.962587	4.638861	-2.180985	0.053663	0.633342	-20.156883	-482.610893	0.000000	
-8.925923	-1.236801	-8.824470	18.461500	3.042587	-1.481030	287.248743	-2100.757071	0.000000	
-0.802728	0.593387	3.085563	0.918768	0.535220	0.237551	-159.649688	286.160513	0.000000	
4.219378	1.462091	9.556037	-9.370682	-1.003972	1.392466	79.499970	-990.000898	0.000000	
-4.215571	-0.458181	-2.093506	8.214582	1.639003	-0.415236	669.128479	-3936.932379	0.000000	
0.137376	0.450093	3.340628	-1.127778	0.119013	0.513802	-38.720676	-345.967082	0.000000	
5.263385	1.828828	10.677333	-11.975606	-1.392602	1.608387	101.979879	-1132.014648	0.000000	
-6.210964	-0.873948	-5.720071	12.260294	2.306466	-0.833188	341.512154	-2152.766845	0.000000	
-4.634990	-0.394766	-2.523099	8.580549	1.594610	-0.460931	528.144578	-3410.389625	0.000000	
4.129638	1.638577	9.557273	-9.413267	-1.079937	1.365673	87.964794	-995.364791	0.000000	
-6.897238	-0.883076	-5.715090	13.595970	2.431707	-0.885959	356.986911	-2388.442532	0.000000	
-6.254118	-0.699691	-4.852320	12.175669	2.032754	-0.768574	345.818836	-2518.150272	0.000000	
4.685823	1.709956	10.593796	-10.575571	-1.206036	1.519621	88.238432	-1008.149014	0.000000	
-0.907157	0.348371	3.346357	0.918422	0.398197	0.336111	-104.571218	267.800230	0.000000	
-1.416194	0.277496	1.617862	2.403288	0.753015	0.243821	-417.110852	1475.034635	0.000000	
4.506798	1.662328	10.940689	-10.165939	-1.250168	1.475820	90.367561	-938.524298	0.000000	
-0.395993	0.664463	3.345253	-0.114784	0.303760	0.452260	-84.948821	-46.270185	0.000000	
-3.860869	-0.122141	-1.054911	6.966713	1.436529	-0.323899	1155.614669	-6611.386963	0.000000	
1.063983	0.811100	5.067658	-2.654891	-0.008171	0.651809	-10.955319	-533.682439	0.000000	
-1.038178	0.478735	2.829310	1.478723	0.415701	0.371389	-127.125753	512.337640	0.000000	
-1.067040	0.280963	2.566398	1.628332	0.704601	0.200721	-252.007559	627.525806	0.000000	
1.623062	0.948635	6.192056	-3.881619	-0.119810	0.877676	3.854362	-636.279497	0.000000	
3.356770	1.299841	8.781298	-8.230080	-1.000107	1.256548	91.654849	-946.346488	0.000000	
4.066097	1.283284	9.296789	-8.962051	-0.941862	1.391946	75.983091	-972.551966	0.000000	
1.461210	0.904220	5.324814	-3.408446	-0.071237	0.678897	-2.806075	-650.446796	0.000000	
3.156633	1.364867	8.176720	-7.735131	-0.770932	1.211019	71.835619	-956.172906	0.000000	
2.509876	1.090059	7.399311	-5.732594	-0.565794	1.031368	56.646120	-783.825681	0.000000	
-5.796111	-0.607633	-4.769957	12.046721	2.260488	-0.821541	404.934627	-2533.500929	0.000000	
1.178838	0.900154	5.934488	-3.257196	-0.147892	0.778736	12.987894	-558.182213	0.000000	
2.596410	1.115158	7.051656	-6.034683	-0.475647	0.976694	46.005239	-865.468307	0.000000	
-4.991838	-0.422648	-3.473570	10.045033	1.737403	-0.551448	418.757443	-2899.486648	0.000000	
0.816897	0.984900	5.242656	-2.223530	0.099075	0.581197	-28.427901	-435.476344	0.000000	
3.774973	1.480122	8.865723	-8.509532	-0.879418	1.292997	74.514928	-970.003935	0.000000	
-2.533928	0.088461	0.322521	4.879353	0.960228	-0.142810	-2537.222633	15112.608998	0.000000	
-0.353931	0.708149	4.297096	-0.394050	0.271655	0.445349	-59.384189	-101.760734	0.000000	
2.508393	1.288364	7.313733	-5.495141	-0.458820	1.031811	42.703054	-762.042386	0.000000	
-6.088183	-0.524442	-4.422083	12.736952	2.156974	-0.909794	409.737228	-2887.772845	0.000000	
-4.906196	-0.288639	-2.608494	9.442653	1.688994	-0.576653	541.178185	-3626.984537	0.000000	
3.929691	1.481137	9.038184	-8.617144	-0.804095	1.320364	63.783737	-963.423064	0.000000	
-2.180260	0.422175	1.274706	4.277842	0.942201	-0.041884	-643.971000	3336.548799	0.000000	
0.753414	0.762414	5.415765	-2.159139	-0.022082	0.616992	-4.515641	-407.388285	0.000000	
5.302259	1.694317	10.848217	-11.458566	-1.314305	1.519646	92.942576	-1065.838667	0.000000	
-2.978546	0.041222	0.064745	5.374016	1.188710	-0.250559	-15779.461914	82966.440043	0.000000	
-1.862177	0.140417	1.445891	3.135090	0.861615	0.109377	-524.430339	2162.013866	0.000000	
2.978661	1.362507	8.350922	-7.433490	-0.694494	1.184813	62.363153	-900.107350	0.000000	
-4.710737	-0.198448	-2.783441	9.421342	1.720024	-0.621568	522.202267	-3389.595618	0.000000	
-1.287809	0.279733	1.788629	1.994100	0.615683	0.154195	-304.610003	1105.288598	0.000000	
4.151177	1.684369	9.383897	-9.585892	-0.974567	1.347373	78.246975	-1032.409728	0.000000	
2.041778	0.975231	6.275276	-4.570471	-0.394001	0.877231	43.742801	-737.862489	0.000000	
3.063154	1.339295	8.262816	-6.959385	-0.631340	1.131426	54.819631	-852.160763	0.000000	
5.038712	1.756939	11.890054	-11.522319	-1.407113	1.566651	93.778865	-978.175803	0.000000	
0.533577	0.894195	4.206135	-1.728570	-0.170946	0.587554	32.736782	-423.704983	0.000000	
-0.419637	0.510136	3.170691	-0.115323	0.258742	0.388848	-74.965767	-46.211809	0.000000	
2.864617	1.227104	8.090431	-6.701398	-0.600238	1.104125	53.537067	-837.634680	0.000000	
-4.951483	-0.332309	-3.301547	9.657441	1.720864	-0.631893	436.293351	-2931.586045	0.000000	
-0.350968	0.310657	2.910141	0.185709	0.305686	0.433115	-99.062303	57.011988	0.000000	
2.131222	1.198381	7.228452	-5.474243	-0.489541	0.932636	50.393851	-767.433769	0.000000	
0.288904	0.780090	4.639955	-1.190455	0.208640	0.562313	-49.246874	-266.812039	0.000000	
2.248871	1.090214	7.055617	-5.970182	-0.612803	1.056950	68.182073	-855.642769	0.000000	
3.043251	1.228542	9.042339	-7.368575	-0.694527	1.177410	57.137216	-823.333054	0.000000	
3.046785	1.361571	8.004946	-7.045637	-0.707647	1.238153	66.258157	-890.516786	0.000000	
2.001446	0.996515	7.056109	-4.893164	-0.396607	0.977324	39.505134	-702.201789	0.000000	
2.639818	1.334689	7.745387	-6.097830	-0.658023	1.014272	65.046218	-797.766920	0.000000	
1.848098	0.930927	6.450761	-4.915601	-0.366285	0.948816	39.919575	-770.928843	0.000000	
-1.814760	0.275278	0.927569	2.854932	0.815300	0.161795	-769.977421	3060.400761	0.000000	
0.467683	0.872474	4.466274	-1.858317	0.130522	0.597246	-35.886752	-427.851198	0.000000	
-5.125147	-0.445389	-3.559567	10.216858	1.964839	-0.578237	470.414387	-2878.086904	0.000000	
-9.966640	-1.689799	-10.378730	20.656583	3.217940	-1.680830	255.383267	-2000.228530	0.000000	
-9.479009	-1.353133	-9.340850	19.408758	3.030899	-1.562511	266.751959	-2086.777160	0.000000	
-13.075381	-2.142110	-14.865076	27.373095	4.153016	-2.340573	229.239973	-1850.334868	0.000000	
-10.810400	-1.829930	-11.586849	22.249077	3.557179	-1.870664	253.865365	-1929.874987	0.000000	
-6.125309	-0.742654	-5.287434	12.412173	2.201198	-0.840822	350.520140	-2356.178759	0.000000	
-5.948397	-0.520060	-3.988614	11.551930	2.075535	-0.775566	435.900337	-2904.355187	0.000000	
-1.306501	0.256703	2.136056	1.929664	0.599596	0.235506	-247.171270	895.821428	0.000000	
3.773788	1.258739	9.643422	-8.832680	-1.017430	1.258214	82.760548	-924.064520	0.000000	
