NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:49:09	91885.21791240
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-0.440421	0.506640	3.864560	0.402094	0.577653	0.480908	-143.867618	95.877906	0.000000	
1.026756	0.788577	5.762459	-3.085529	-0.026532	0.805225	-6.180595	-543.944687	0.000000	
-1.950080	0.272646	1.793730	2.941645	0.860135	0.128059	-419.311230	1630.618939	0.000000	
2.950971	1.136664	8.002629	-6.033485	-0.475905	1.095684	37.991079	-762.720211	0.000000	
-1.950735	0.205536	2.572414	2.726608	0.798058	0.129529	-268.475644	1054.645196	0.000000	
-0.062275	0.798691	4.816473	-0.910421	0.254010	0.589709	-52.799712	-199.139361	0.000000	
0.978288	0.899211	4.550104	-2.461217	0.053162	0.695695	-24.534738	-552.815569	0.000000	
-4.853914	-0.198926	-2.346303	8.925794	1.700971	-0.397215	608.095939	-3809.764218	0.000000	
1.467267	1.079777	6.366843	-3.773546	-0.074471	0.860419	-2.021154	-603.015641	0.000000	
3.885207	1.457065	9.904274	-8.681126	-0.865773	1.340140	64.616606	-885.570184	0.000000	
-3.838982	-0.167507	-1.141807	7.225422	1.316828	-0.324030	963.848342	-6337.102511	0.000000	
-1.637456	0.209573	1.791970	2.446155	0.737477	0.208173	-361.061932	1357.689411	0.000000	
4.829691	1.642862	10.156797	-9.671102	-0.882826	1.331731	59.451990	-962.068586	0.000000	
-4.417120	-0.307459	-1.225759	8.495736	1.654178	-0.430710	1146.534531	-6945.889611	0.000000	
-1.883593	0.250472	1.273876	3.307584	0.937957	0.136243	-654.124646	2584.626960	0.000000	
4.504133	1.550838	10.073718	-9.369706	-1.018788	1.411932	75.258725	-939.564659	0.000000	
-2.990215	0.065642	-0.971296	5.136179	1.157468	-0.083076	1018.151033	-5284.986322	0.000000	
-0.330262	0.597181	4.037090	-0.157462	0.303129	0.471722	-71.283244	-48.116424	0.000000	
2.394385	1.289048	6.707214	-5.323520	-0.321312	0.923094	27.088079	-805.296827	0.000000	
0.223595	0.580440	3.687167	-0.588442	0.332993	0.542521	-94.501351	-169.237303	0.000000	
-0.528918	0.552620	3.518631	0.057075	0.485586	0.434863	-130.357407	6.595738	0.000000	
-3.371663	-0.050829	-0.883913	6.256033	1.464344	-0.207271	1441.849175	-7081.697969	0.000000	
1.311077	1.144018	5.848624	-3.148993	0.064554	0.824114	-24.402708	-550.203858	0.000000	
-2.285427	0.291957	0.323200	3.953461	0.805002	-0.018015	-2094.754501	12180.756553	0.000000	
-0.172667	0.623237	3.257459	-0.438401	0.484239	0.514722	-146.468735	-146.131502	0.000000	
-2.288766	0.466285	1.103072	4.256072	1.002312	-0.015388	-793.022198	3833.848561	0.000000	
2.884927	1.139519	7.309931	-6.400518	-0.522314	1.039836	48.521561	-885.151596	0.000000	
-5.967061	-0.563242	-3.901380	11.206948	2.073646	-0.722039	444.911930	-2881.473445	0.000000	
4.210235	1.484962	9.033942	-9.090885	-0.971200	1.185550	80.569093	-1016.339012	0.000000	
3.462861	1.519021	8.521484	-7.475252	-0.875142	1.230348	79.110157	-888.038761	0.000000	
-0.265681	0.332762	3.341887	0.228973	0.517622	0.407635	-151.215846	62.116350	0.000000	
-0.134077	0.578381	4.553990	-0.846780	0.315509	0.427604	-68.417409	-193.881385	0.000000	
3.644820	1.523417	8.434658	-8.337274	-0.969534	1.318890	89.913115	-999.401084	0.000000	
-1.396582	0.387609	1.877526	2.425382	0.753066	0.217768	-360.146158	1279.400569	0.000000	
0.509276	0.783902	4.378179	-1.664638	0.162061	0.543417	-44.329735	-391.071382	0.000000	
4.261685	1.595466	9.815718	-9.564148	-0.959488	1.375254	72.602133	-984.303499	0.000000	
-4.058884	-0.146367	-1.053363	7.203586	1.437027	-0.323837	1147.239666	-6847.264927	0.000000	
1.175982	0.811959	5.153923	-2.805581	-0.023913	0.696715	-8.950146	-554.010532	0.000000	
2.642421	1.004144	7.397610	-6.099264	-0.521637	1.022055	49.684866	-832.919986	0.000000	
-1.907081	0.161384	1.792588	3.199986	0.906869	0.110314	-446.994289	1779.256309	0.000000	
-4.101031	-0.345429	-1.746404	7.482718	1.408481	-0.325565	673.957567	-4296.552986	0.000000	
-2.905078	0.018110	0.412735	5.266815	1.021068	-0.079814	-2079.768608	12757.488791	0.000000	
-3.551164	0.037134	-0.796583	6.126990	1.357661	-0.287918	1453.437067	-7689.785839	0.000000	
-2.033371	0.140599	1.275226	2.833187	0.738622	0.180074	-490.529736	2214.715109	0.000000	
0.357697	0.761777	3.946916	-1.643709	0.207331	0.569192	-58.402275	-428.096127	0.000000	
0.710798	0.718770	4.550432	-1.815474	0.221975	0.624402	-58.332891	-408.642848	0.000000	
3.643043	1.369345	8.433105	-8.359500	-0.833277	1.265036	73.784273	-1001.195415	0.000000	
0.625864	0.519509	4.896920	-2.138904	0.038390	0.660176	-15.798134	-443.550878	0.000000	
2.177793	1.044516	6.535227	-5.238301	-0.336662	0.958090	32.030004	-811.329036	0.000000	
3.242689	1.120328	8.433998	-7.390664	-0.738935	1.175874	65.253907	-884.560243	0.000000	
-5.586985	-0.472154	-3.728920	10.776717	1.951047	-0.578466	438.366254	-2897.954338	0.000000	
-0.444124	0.707026	3.777861	0.122544	0.440678	0.399958	-110.838730	21.123917	0.000000	
3.398650	1.232815	8.693646	-7.799617	-0.710521	1.230138	59.006523	-905.932312	0.000000	
-4.124672	-0.302931	-1.572903	7.870650	1.621784	-0.324490	883.154400	-5015.519703	0.000000	
-5.541186	-0.649657	-2.431078	10.303127	1.902433	-0.522395	653.870962	-4253.897402	0.000000	
4.861315	1.712935	10.591932	-11.028101	-1.252815	1.492373	91.740923	-1051.066055	0.000000	
0.136264	0.603030	3.687987	-0.825522	0.286314	0.542208	-80.494746	-233.828168	0.000000	
1.979879	1.175562	5.931655	-4.850551	-0.350142	0.957082	39.513915	-829.672682	0.000000	
4.836541	1.711057	10.591641	-10.553949	-1.159871	1.457095	83.099500	-1006.318389	0.000000	
-3.839335	-0.211931	-1.142147	7.289942	1.332281	-0.332974	977.074049	-6393.888476	0.000000	
-1.395927	0.455748	1.704692	2.123488	0.797225	0.217207	-422.506457	1229.859269	0.000000	
1.492838	0.858370	6.193226	-3.644909	-0.089020	0.913548	0.061778	-597.120932	0.000000	
3.934926	1.238125	9.038110	-8.747085	-0.850356	1.400440	68.870223	-976.299324	0.000000	
-3.966575	-0.278484	-1.746196	7.504388	1.544759	-0.253543	756.401350	-4307.324448	0.000000	
-8.698091	-1.034926	-7.610583	17.299274	2.990834	-1.281833	328.069923	-2281.497767	0.000000	
0.600028	0.761840	4.897680	-1.901239	0.115167	0.616055	-31.176082	-397.732356	0.000000	
5.001936	1.603636	9.899990	-11.007061	-1.328032	1.642877	105.008658	-1121.726869	0.000000	
-6.055288	-0.477225	-3.726788	11.466161	1.938213	-0.703531	428.123303	-3084.684640	0.000000	
3.061667	1.228395	7.482554	-6.464450	-0.628268	1.076156	60.218784	-873.960323	0.000000	
3.731902	1.413414	8.692780	-8.402114	-0.878954	1.301520	76.237686	-976.498198	0.000000	
-8.940668	-0.883226	-7.607648	17.644491	2.931139	-1.272535	318.561034	-2326.636459	0.000000	
-8.584031	-0.987839	-7.264185	16.416413	2.699310	-1.219350	304.501047	-2268.354109	0.000000	
-9.252327	-1.125451	-8.387491	17.642647	3.052543	-1.427117	301.258532	-2111.789150	0.000000	
-3.267415	-0.075192	-0.106963	6.515642	1.299158	-0.285921	10431.123019	-60955.174190	0.000000	
0.909430	0.498687	5.932852	-2.547512	0.036614	0.644486	-15.559604	-434.919743	0.000000	
5.057914	1.757955	10.244142	-10.683443	-1.023549	1.483387	71.425219	-1053.324568	0.000000	
5.216831	1.582853	10.416136	-11.179084	-1.297972	1.554516	95.722800	-1082.585914	0.000000	
4.767928	1.490418	9.550938	-10.124400	-1.126584	1.347219	89.157876	-1069.610901	0.000000	
2.750996	1.027912	6.963408	-6.120935	-0.566259	0.976280	58.365375	-888.109533	0.000000	
-1.908291	0.359442	1.620490	3.459146	0.877895	0.110427	-476.460243	2121.370705	0.000000	
-0.577367	0.751033	2.999540	0.445166	0.503050	0.353681	-157.696444	133.550109	0.000000	
3.330809	1.254346	8.087707	-7.476588	-0.814423	1.175147	76.803912	-933.953381	0.000000	
0.353728	0.780840	4.206144	-1.061353	0.179653	0.525597	-48.218173	-263.562885	0.000000	
-0.933290	0.592096	3.087053	0.983438	0.459403	0.264314	-132.640509	306.994245	0.000000	
3.799686	1.127444	7.651893	-8.101995	-0.815989	1.281118	77.989659	-1067.902194	0.000000	
3.511646	1.299607	8.174633	-7.627170	-0.769786	1.291892	69.277157	-942.761968	0.000000	
-5.433633	-0.491888	-3.297902	10.152303	1.751853	-0.605070	437.970292	-3087.594483	0.000000	
1.288456	0.702778	4.893189	-2.935161	-0.129937	0.722640	10.992894	-608.717684	0.000000	
-9.932397	-1.266908	-9.247710	19.171458	3.073117	-1.392486	271.260982	-2081.602901	0.000000	
-3.168028	-0.070530	-0.797796	5.588709	1.007772	-0.118535	1039.601738	-7010.958983	0.000000	
-8.715978	-1.365992	-7.611521	17.039903	2.823139	-1.246953	305.865853	-2249.581238	0.000000	
-8.359028	-1.185366	-6.659725	15.942460	2.606196	-1.120091	320.124177	-2404.661404	0.000000	
4.524224	1.356311	8.858591	-9.694438	-1.124478	1.273971	97.493461	-1103.757857	0.000000	
1.115275	0.570339	4.894323	-3.194439	-0.101440	0.748966	7.153093	-660.033692	0.000000	
0.294386	0.627019	3.774495	-1.234640	0.178650	0.622654	-52.494325	-337.234143	0.000000	
5.134615	1.695987	9.552910	-11.524500	-1.269161	1.632877	101.910643	-1217.160474	0.000000	
5.265785	1.739444	10.417976	-11.609823	-1.239737	1.661910	89.852247	-1124.583914	0.000000	
0.092547	0.382372	3.860083	-0.977103	0.376216	0.524288	-99.595776	-259.500769	0.000000	
4.351749	1.153622	9.293471	-9.199474	-0.821032	1.373927	61.284272	-997.663430	0.000000	
-0.417960	0.665440	2.652615	-0.029090	0.274504	0.423782	-95.430946	-25.854798	0.000000	
-5.806191	-0.647977	-4.161416	10.517006	1.919576	-0.624992	382.206869	-2536.815872	0.000000	
-12.755900	-2.133604	-13.912950	25.196992	4.097224	-2.143235	242.260107	-1820.463221	0.000000	
-10.713783	-1.648381	-11.584584	21.193270	3.627650	-1.710062	260.466253	-1838.233941	0.000000	
-3.568435	-0.163028	-0.969322	6.320470	1.252419	-0.207946	1084.713425	-6530.757818	0.000000	
-9.645960	-1.461624	-9.511170	18.782736	3.193528	-1.420329	278.074872	-1984.243421	0.000000	
-12.974604	-2.071879	-13.736745	25.800769	4.068636	-2.079609	242.403354	-1887.505776	0.000000	
-4.761553	-0.329732	-2.952836	8.838851	1.670865	-0.345163	474.586285	-3000.420823	0.000000	
-7.404034	-0.843007	-6.576700	14.349401	2.434479	-0.923412	306.212976	-2189.859219	0.000000	
-8.426387	-0.986571	-7.264355	16.265608	2.744108	-1.138723	311.878400	-2247.531695	0.000000	
5.731129	1.810625	11.021356	-12.621482	-1.485719	1.734168	104.839623	-1155.214652	0.000000	
2.951245	1.071366	7.655725	-6.163033	-0.642445	1.067581	61.499996	-813.687566	0.000000	
4.509546	1.487941	9.121958	-9.715636	-0.974405	1.463026	78.294406	-1075.047357	0.000000	
6.147796	1.723931	11.623357	-12.771786	-1.455440	1.735650	94.752604	-1107.938152	0.000000	
3.136050	1.277390	6.791335	-7.305397	-0.752751	1.190112	84.143152	-1087.060245	0.000000	
-0.016750	0.734106	4.209871	-0.954191	0.269560	0.588176	-64.594687	-237.252459	0.000000	
6.126239	1.946554	11.365048	-13.030100	-1.441380	1.744069	95.793433	-1156.929252	0.000000	
5.527306	1.697078	10.501405	-11.760337	-1.360494	1.608208	99.233945	-1129.762461	0.000000	
-4.635274	-0.263240	-1.916066	8.559715	1.684607	-0.423386	742.677750	-4475.859487	0.000000	
-2.328112	0.090510	0.409840	4.620457	1.276417	0.036774	-2796.489049	11260.604862	0.000000	
1.909143	1.107033	6.450211	-4.527287	-0.197762	0.886961	13.265326	-712.324581	0.000000	
-10.247775	-1.403028	-9.767386	20.096994	3.304337	-1.554210	278.647537	-2066.433722	0.000000	
-5.815993	-0.651098	-4.336829	11.508361	2.030711	-0.794502	392.214945	-2662.871281	0.000000	
-2.617311	0.109197	0.584624	4.922458	1.095588	-0.025583	-1623.596599	8408.570748	0.000000	
-4.851662	-0.221506	-2.692086	9.076606	1.550490	-0.362253	474.037885	-3377.018465	0.000000	
-9.786583	-1.399583	-8.992201	19.429997	3.135678	-1.552879	286.858100	-2170.306822	0.000000	
2.949469	1.292932	7.829753	-6.270300	-0.491811	1.059424	40.889569	-810.907929	0.000000	
-3.482177	-0.163552	-0.450839	6.342431	1.312879	-0.215523	2477.921897	-14089.229462	0.000000	
-3.571678	-0.211203	-0.104052	6.859891	1.344909	-0.214285	10998.563440	-66042.075643	0.000000	
2.796185	1.447424	6.706562	-5.839893	-0.413815	1.057388	37.522128	-883.695298	0.000000	
4.844022	1.602932	10.159778	-11.028791	-1.237694	1.562842	94.283837	-1095.199874	0.000000	
-2.439098	-0.107276	-0.024219	4.339710	0.942875	-0.054844	33279.625999	-179435.047413	0.000000	
5.458522	1.827746	10.675376	-11.458092	-1.359376	1.582198	97.860703	-1083.738989	0.000000	
5.790913	1.831670	10.067117	-11.716839	-1.419714	1.607544	107.962080	-1174.893802	0.000000	
1.601540	0.793682	6.191365	-3.881983	-0.180315	0.868404	13.822460	-635.004953	0.000000	
1.224215	0.901660	5.241771	-3.171648	-0.040997	0.786282	-6.070360	-615.536127	0.000000	
6.414391	1.949019	11.709544	-13.546590	-1.639999	1.789155	108.533346	-1167.036390	0.000000	
-3.948656	-0.234712	-1.400995	7.397447	1.272166	-0.333659	749.117150	-5290.349239	0.000000	
-10.849706	-1.540377	-11.756874	21.710749	3.584602	-1.772639	252.327469	-1854.806988	0.000000	
-0.930798	0.571477	2.221707	1.133271	0.657271	0.289462	-273.121105	494.845018	0.000000	
-5.010907	-0.510860	-2.434301	9.377503	1.627407	-0.487205	552.246819	-3864.823721	0.000000	
-15.354197	-2.515333	-17.622660	30.966682	4.801613	-2.694367	222.794646	-1766.029500	0.000000	
-0.729523	0.618402	2.480725	0.422932	0.336625	0.342982	-119.983324	155.687509	0.000000	
2.333514	1.134168	6.535012	-5.388743	-0.367341	1.002938	35.388670	-835.146287	0.000000	
0.204196	0.560308	4.466699	-1.536145	0.161568	0.579031	-39.524011	-351.761657	0.000000	
4.280784	1.196359	9.639255	-9.091174	-0.941638	1.285168	71.982623	-950.917410	0.000000	
4.217061	1.684892	8.603857	-9.263048	-1.002485	1.327943	88.227469	-1088.416406	0.000000	
4.107006	1.350839	8.689476	-8.854465	-0.985810	1.310078	86.142117	-1028.522486	0.000000	
5.749501	1.722086	10.846501	-12.363326	-1.393277	1.653375	97.924642	-1149.565770	0.000000	
2.598423	1.179812	7.226118	-5.797259	-0.444787	1.049134	40.589296	-812.238357	0.000000	
1.427136	0.662072	5.239737	-3.754272	0.017226	0.848247	-19.357145	-724.402406	0.000000	
3.862682	1.414805	8.085293	-8.208560	-0.816583	1.264602	73.403287	-1025.876822	0.000000	
-5.720653	-0.538067	-4.508174	10.991235	2.013061	-0.651890	374.549423	-2445.577764	0.000000	
1.912675	0.955590	5.930187	-5.066950	-0.275388	0.893838	27.554078	-864.287467	0.000000	
2.936552	1.096251	7.830710	-7.111074	-0.859096	1.183291	87.880125	-916.768445	0.000000	
0.114047	0.713216	3.948521	-0.954218	0.194676	0.551707	-51.711486	-252.612398	0.000000	
-6.012544	-0.606981	-4.421325	11.357204	2.105088	-0.776932	399.032254	-2577.249016	0.000000	
-2.837314	-0.155742	0.064899	4.899480	1.110697	-0.090079	-14662.047479	75627.869631	0.000000	
-15.705581	-2.609015	-17.100303	31.462280	4.832514	-2.657160	230.278468	-1849.240177	0.000000	
-4.748889	-0.285831	-2.782181	9.054572	1.732987	-0.523545	526.328989	-3261.064064	0.000000	
1.403306	0.815275	5.153948	-3.473416	-0.147819	0.830442	12.616198	-683.621421	0.000000	
1.222224	0.879959	4.808127	-2.978151	0.020938	0.731733	-19.404825	-630.480998	0.000000	
5.394034	1.917226	10.849884	-11.781435	-1.164692	1.618418	78.664153	-1096.585627	0.000000	
4.751276	1.313525	9.464939	-10.189619	-1.142345	1.436228	91.739101	-1085.164065	0.000000	
0.002394	0.713102	4.208562	-1.105148	0.269251	0.516347	-64.796309	-272.915100	0.000000	
5.949762	1.767870	11.538397	-12.922732	-1.517028	1.717241	101.756730	-1129.385929	0.000000	
4.932251	1.515998	9.552449	-10.900205	-1.130431	1.543661	88.581204	-1150.807475	0.000000	
-0.198759	0.666283	3.949461	-0.523814	0.377626	0.453512	-93.578252	-142.907609	0.000000	
4.772604	1.488673	10.158607	-10.166903	-1.188282	1.473956	89.825192	-1009.851753	0.000000	
-1.238340	0.280335	2.569074	1.498762	0.748524	0.290095	-265.101488	576.450657	0.000000	
1.529853	0.902915	6.450868	-3.644611	-0.058301	0.779929	-5.056156	-573.646056	0.000000	
-2.570695	0.085684	1.797208	4.578709	0.971837	0.066394	-461.279219	2544.191943	0.000000	
-5.564607	-0.162441	-3.467297	10.583817	1.949819	-0.532772	471.510384	-3055.910369	0.000000	
2.597890	1.003943	7.051501	-5.905646	-0.475172	1.003528	45.927160	-846.303174	0.000000	
1.486966	1.033939	6.539208	-3.407140	-0.012304	0.834334	-11.664559	-530.716911	0.000000	
-14.887852	-2.291192	-15.978728	29.848403	4.629536	-2.538816	236.665730	-1876.866901	0.000000	
-5.767219	-0.473307	-4.681065	11.422372	2.060513	-0.687586	370.265338	-2446.608495	0.000000	
-9.695286	-1.089581	-8.989922	19.344656	3.195560	-1.444878	294.161848	-2159.428937	0.000000	
-13.225032	-2.053662	-13.476945	26.490312	4.252898	-2.221574	259.721165	-1974.964943	0.000000	
-2.302097	0.269461	1.017529	3.673401	0.999183	0.117879	-855.815193	3594.446266	0.000000	
-3.327250	0.058915	-0.623626	6.213854	1.237088	-0.179872	1683.557249	-9959.583885	0.000000	
-4.322239	-0.169372	-2.090232	7.676419	1.605716	-0.343786	651.389250	-3677.878720	0.000000	
5.900519	1.766249	11.537519	-12.448778	-1.363427	1.628267	88.690866	-1088.384551	0.000000	
5.566179	1.741282	11.105996	-11.846124	-1.239919	1.529169	82.735835	-1076.252131	0.000000	
0.820939	0.919897	4.377395	-2.181148	0.054412	0.623825	-23.740288	-510.879154	0.000000	
5.036037	1.646631	10.416904	-10.618942	-1.038576	1.483663	71.787953	-1029.077252	0.000000	
5.037614	1.579661	10.590113	-10.683340	-1.235718	1.510571	89.208286	-1017.985368	0.000000	
1.422653	0.882613	5.153397	-3.495188	0.109432	0.786025	-37.511723	-688.652306	0.000000	
2.042069	0.997347	6.275593	-4.484492	-0.197084	0.895477	12.359797	-724.322453	0.000000	
4.706813	1.444930	9.466207	-9.930766	-1.035538	1.454683	80.707230	-1058.452820	0.000000	
4.925422	1.600742	10.850289	-10.640168	-1.175404	1.475420	82.071705	-989.724984	0.000000	
4.326795	1.485485	8.861634	-9.091007	-0.895728	1.328621	72.896306	-1036.102218	0.000000	
-1.263323	0.391682	1.876254	1.627993	0.644055	0.207998	-306.274831	855.157210	0.000000	
4.887638	1.779466	9.727662	-10.726700	-1.251053	1.571354	99.628813	-1113.777426	0.000000	
-6.566049	-0.813361	-4.678422	12.498581	2.003321	-0.857836	348.669967	-2682.105354	0.000000	
-17.169752	-2.956333	-19.257686	34.755718	5.299787	-2.946730	224.391057	-1814.197528	0.000000	
-3.947246	-0.078207	-1.313257	7.009688	1.421441	-0.297611	912.946068	-5341.791633	0.000000	
-9.535820	-1.284097	-9.078039	18.460557	3.055807	-1.392552	276.889886	-2042.289586	0.000000	
-12.244779	-2.086594	-12.703024	24.422704	4.002839	-1.988524	260.237218	-1932.618930	0.000000	
-0.682815	0.395347	3.259401	0.552141	0.457373	0.425406	-129.357482	161.781209	0.000000	
-0.705101	0.419172	2.739835	0.400906	0.426956	0.388179	-142.180653	136.927728	0.000000	
5.640137	1.630612	11.107167	-11.910936	-1.286054	1.690174	86.507055	-1081.414824	0.000000	
4.729096	1.556720	9.726336	-10.339737	-1.082929	1.463984	83.271608	-1072.859074	0.000000	
2.312345	1.245671	6.622513	-5.690180	-0.368904	1.020911	35.325941	-870.584276	0.000000	
5.994198	1.678449	11.451219	-12.664173	-1.606499	1.726050	110.132968	-1114.960458	0.000000	
3.733366	1.281351	8.172795	-8.295095	-0.893167	1.300178	82.867295	-1024.573872	0.000000	
3.975087	1.547765	9.384891	-8.918162	-0.972112	1.356669	79.029746	-960.334272	0.000000	
2.595363	1.182264	7.224812	-6.250006	-0.431307	0.959124	38.754762	-875.069661	0.000000	
1.404654	0.682930	6.105759	-4.033413	-0.211678	0.858753	20.973212	-667.680163	0.000000	
4.661597	1.622910	9.380487	-10.189023	-1.066898	1.427551	85.065496	-1096.713471	0.000000	
-3.744190	-0.145983	-0.447596	6.946017	1.254063	-0.152439	2331.631346	-15537.599181	0.000000	
1.044405	0.590895	4.720727	-2.634523	0.158449	0.668756	-46.765325	-565.911575	0.000000	
2.046496	0.888155	6.708792	-5.087924	-0.276030	0.967347	23.241396	-766.637222	0.000000	
-6.677590	-0.860718	-3.811955	12.821895	2.321282	-0.837348	509.872418	-3377.082868	0.000000	
-9.777194	-1.375918	-9.422432	19.170894	3.239990	-1.374861	284.850662	-2043.607557	0.000000	
-13.689053	-2.167199	-14.946352	27.458180	4.408720	-2.314008	242.793530	-1846.064297	0.000000	
-8.249096	-1.118832	-6.659974	16.136363	2.864358	-1.092571	359.801473	-2433.125350	0.000000	
-1.101209	0.526092	2.310909	0.939390	0.443699	0.387591	-166.052181	392.916121	0.000000	
-5.873642	-0.562573	-3.727377	10.948517	2.026745	-0.605421	454.541678	-2946.605923	0.000000	
4.020945	1.347653	10.076733	-8.918284	-0.866884	1.411903	62.851698	-893.353972	0.000000	
6.036370	1.856210	12.144088	-13.008380	-1.366459	1.727910	83.843612	-1080.558704	0.000000	
1.644510	0.971848	5.931939	-3.989438	-0.180404	0.850063	14.069920	-682.540482	0.000000	
4.569962	1.729269	10.074122	-9.606415	-0.928969	1.421065	65.973273	-964.017597	0.000000	
3.909270	1.480008	9.212125	-8.530739	-0.834347	1.365601	65.972812	-935.861009	0.000000	
-0.595456	0.397088	2.912047	0.487175	0.518220	0.397775	-167.271654	158.832559	0.000000	
3.774318	1.368230	9.298239	-8.380227	-0.833808	1.294035	66.110936	-910.339447	0.000000	
1.843732	1.039817	6.017674	-4.204527	-0.196153	0.886109	14.617911	-709.204414	0.000000	
2.194806	0.954152	7.399189	-5.087023	-0.290945	0.888535	21.890469	-695.559040	0.000000	
-2.369379	0.202246	1.103843	3.716544	0.863161	0.082003	-662.310750	3355.818993	0.000000	
-3.195928	0.079567	0.501151	6.107268	1.175429	-0.141417	-1988.430723	12176.754297	0.000000	
4.147489	1.504789	9.382207	-8.875137	-0.895499	1.285189	69.855855	-955.766059	0.000000	
3.217038	1.318390	8.174947	-6.873549	-0.373381	1.140616	22.806349	-850.668078	0.000000	
1.707825	1.125405	5.931935	-3.601006	-0.117932	0.832878	2.939680	-618.511902	0.000000	
3.129532	1.339634	8.348966	-7.045356	-0.707263	1.140468	62.893504	-853.675521	0.000000	
-10.362488	-1.449745	-8.902109	20.183694	3.288893	-1.623893	303.350406	-2277.243812	0.000000	
-5.014787	-0.490289	-2.088610	9.722385	1.855707	-0.530552	752.983905	-4668.939388	0.000000	
-1.867880	0.426945	1.446209	3.394573	0.863077	0.029447	-525.104860	2329.843990	0.000000	
-9.874015	-1.533775	-8.905345	19.731070	3.348374	-1.534492	312.996893	-2226.120084	0.000000	
-8.053891	-0.785164	-6.920134	16.008081	2.773926	-1.128605	334.760117	-2320.440548	0.000000	
-0.661915	0.528754	3.086499	0.509256	0.472569	0.407269	-141.862976	154.569977	0.000000	
2.843774	1.094319	7.657199	-6.508011	-0.629322	1.103043	60.561623	-858.752092	0.000000	
1.532593	1.057549	6.106313	-3.579595	-0.163876	0.841995	11.967394	-596.742434	0.000000	
0.223659	0.805150	3.601371	-1.363903	0.299411	0.523931	-87.409915	-392.074530	0.000000	
5.417272	1.541155	9.981964	-11.287287	-1.206947	1.589383	89.674859	-1140.243820	0.000000	
4.085242	1.351737	8.429836	-8.919466	-0.925419	1.300489	81.800462	-1067.892945	0.000000	
2.046655	1.043932	5.930348	-5.066193	-0.502103	0.947593	64.515429	-864.972317	0.000000	
5.327492	1.673370	10.502412	-11.523715	-1.208608	1.572603	85.829876	-1106.997315	0.000000	
1.267954	0.813864	5.760081	-3.602222	-0.269985	0.768824	33.733355	-634.117640	0.000000	
0.261740	0.801367	4.638892	-0.931772	0.225263	0.464069	-52.512926	-211.366518	0.000000	
0.689032	0.541407	5.068984	-2.052418	0.039007	0.615963	-16.109438	-411.703027	0.000000	
-9.561464	-1.262951	-8.558893	18.482488	3.101016	-1.444977	298.846588	-2168.540522	0.000000	
-2.241468	0.222761	1.794828	3.997358	0.970240	0.048334	-471.291636	2219.376743	0.000000	
-3.596141	-0.054128	-0.450367	6.515102	1.298501	-0.286941	2434.396484	-14473.764059	0.000000	
-11.064587	-1.566599	-10.974224	21.797597	3.431940	-1.636691	255.369320	-1995.076592	0.000000	
-5.256751	-0.224294	-3.384127	9.829854	1.720558	-0.569274	420.475963	-2909.225321	0.000000	
-5.875420	-0.562460	-3.901096	11.013138	1.966864	-0.650622	418.890288	-2831.990768	0.000000	
-2.288646	0.180409	1.101004	3.953496	0.970933	-0.060942	-766.016838	3580.803675	0.000000	
1.180211	0.570263	4.460666	-2.914362	-0.175162	0.721308	23.635478	-661.332528	0.000000	
-4.768860	-0.374850	-3.214808	9.312719	1.688951	-0.497640	441.346830	-2904.174630	0.000000	
5.554124	1.476823	10.501112	-11.976498	-1.361671	1.679338	99.205492	-1149.201679	0.000000	
1.664512	0.884904	5.757203	-4.183715	-0.256378	0.777599	27.522345	-736.129165	0.000000	
-0.510416	0.552187	3.171250	0.423228	0.518107	0.362791	-155.132893	122.875090	0.000000	
5.924485	1.589199	12.056297	-12.664356	-1.395124	1.664832	87.358191	-1058.643693	0.000000	
4.219172	1.329542	9.382007	-9.242002	-0.912427	1.374166	71.232891	-993.841385	0.000000	
3.440290	1.456703	8.000914	-8.058013	-0.831704	1.156810	79.037712	-1018.164920	0.000000	
