NO_OF_SAMPLES	4800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:26:38	226676.59644540
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
12.359378	-7.033130	-49.521492	-0.667297	-3.281773	2.590439	-53.053699	4.693455	0.000000	
9.526177	-7.809433	-52.970791	4.023004	-2.386649	2.101001	-35.752874	-85.032429	0.000000	
9.617404	-7.543716	-53.315707	4.066794	-2.446823	2.190195	-36.559292	-85.029281	0.000000	
2.525445	-8.723524	-60.376002	17.844186	-0.186588	1.036158	-1.530887	-304.470710	0.000000	
2.704236	-8.628876	-60.896428	16.809735	-0.371777	1.033961	-4.400847	-284.801359	0.000000	
7.225376	-7.834125	-54.859928	8.157577	-1.918386	1.848651	-28.366363	-157.523525	0.000000	
1.326983	-8.734625	-62.446904	20.212258	0.035069	0.782157	0.966480	-332.331963	0.000000	
4.965432	-8.431335	-58.138903	12.763206	-1.234310	1.431584	-17.225725	-228.479229	0.000000	
12.450977	-6.809269	-50.039528	-0.968935	-3.192028	2.661063	-50.616422	10.915449	0.000000	
9.267634	-7.460701	-52.791187	4.541482	-2.416258	2.281394	-36.707488	-94.769601	0.000000	
9.306761	-7.590348	-52.794260	4.066724	-2.417637	2.137432	-36.689938	-85.909312	0.000000	
4.120087	-8.308353	-58.306418	14.357282	-0.805376	1.289501	-10.635433	-255.046432	0.000000	
2.484073	-8.719828	-61.414587	17.369337	-0.369400	1.015081	-4.532807	-291.600304	0.000000	
3.721242	-8.576029	-59.691063	15.217198	-0.740495	1.161049	-9.694960	-263.806730	0.000000	
6.109884	-8.067650	-56.068131	10.783941	-1.362980	1.525331	-18.982461	-201.222652	0.000000	
2.391488	-8.809608	-60.896199	17.412512	-0.369493	0.926584	-4.651523	-294.867395	0.000000	
12.276064	-6.853446	-50.038321	-1.184805	-3.193482	2.660659	-50.842831	15.180297	0.000000	
9.752667	-7.676136	-51.930786	3.421059	-2.511303	2.282245	-38.608792	-74.983759	0.000000	
9.568309	-7.235176	-52.448467	3.852786	-2.478658	2.138693	-37.810284	-82.011382	0.000000	
4.826641	-8.522024	-57.966897	13.280058	-0.990004	1.307135	-13.194278	-238.158897	0.000000	
1.769587	-8.861081	-61.065882	18.575422	-0.183972	0.819531	-2.174143	-313.141121	0.000000	
2.031136	-8.727824	-61.240751	18.877617	-0.121183	0.801955	-0.905271	-317.061751	0.000000	
10.102433	-7.450831	-52.972039	3.421184	-2.509267	2.226616	-37.456438	-73.289520	0.000000	
-0.672264	-9.106396	-63.996455	23.354490	0.651600	0.332424	8.805002	-373.730912	0.000000	
11.875617	-7.213548	-50.730646	0.278878	-3.035793	2.552328	-47.494253	-14.288286	0.000000	
10.545598	-7.314422	-51.242443	2.087194	-2.727566	2.337171	-42.469002	-49.553559	0.000000	
10.058975	-7.319682	-52.624251	3.422045	-2.661070	2.263274	-40.629775	-73.645043	0.000000	
7.669112	-8.048307	-56.076487	7.682248	-1.978752	1.845216	-28.400564	-145.861607	0.000000	
0.659847	-9.006241	-62.445006	21.158858	0.340602	0.621321	5.259916	-347.745037	0.000000	
2.790765	-8.940580	-60.033309	16.982241	-0.462095	1.017767	-5.876388	-292.049189	0.000000	
9.528047	-7.453805	-53.661541	3.808078	-2.508225	2.135377	-37.566438	-79.571267	0.000000	
-0.360765	-9.282301	-63.998833	23.397568	0.561639	0.403980	7.672077	-374.544381	0.000000	
7.932681	-7.960338	-54.865681	7.468218	-2.010422	1.901910	-29.317619	-145.071668	0.000000	
11.964977	-7.165646	-50.558101	-0.582868	-3.160521	2.551882	-50.021501	2.763549	0.000000	
10.501438	-7.448909	-51.762064	2.818916	-2.482013	2.336696	-37.354563	-63.346318	0.000000	
8.635348	-7.556814	-53.830390	6.436418	-2.195549	1.940079	-32.573008	-128.257920	0.000000	
0.882759	-9.005145	-61.753339	20.642709	0.065834	0.693974	1.080750	-343.271609	0.000000	
1.637440	-9.126866	-61.932392	19.004932	-0.151230	0.763698	-1.745795	-315.947208	0.000000	
4.118925	-8.351739	-58.826697	14.400038	-0.925527	1.234368	-12.591908	-253.566109	0.000000	
8.865340	-7.551866	-53.656689	5.315931	-2.261304	2.118622	-33.660885	-107.782795	0.000000	
2.436737	-8.768246	-60.202816	17.629068	-0.520507	1.000036	-7.162262	-301.812712	0.000000	
11.920231	-7.033985	-50.383929	-0.582153	-3.312035	2.552298	-53.248722	2.908354	0.000000	
10.904453	-7.309303	-51.590100	1.311563	-2.941931	2.443092	-45.952987	-34.185056	0.000000	
7.748833	-7.830415	-54.519093	7.899573	-1.857529	1.777991	-26.883806	-153.767042	0.000000	
7.667037	-7.741775	-55.035733	7.770340	-2.070126	1.883966	-30.585112	-149.892681	0.000000	
1.063037	-8.999904	-63.485712	20.469038	0.066883	0.707735	1.205619	-331.186503	0.000000	
4.071141	-8.222168	-58.133459	14.788758	-0.803428	1.218780	-10.678462	-263.141806	0.000000	
7.532297	-8.095225	-55.211036	7.811968	-1.948696	1.775610	-28.428052	-150.532498	0.000000	
6.425654	-7.973367	-56.934308	9.965181	-1.698242	1.629948	-24.283034	-183.699993	0.000000	
3.938645	-8.532894	-57.788168	14.788023	-0.803901	1.183211	-10.874403	-264.998233	0.000000	
11.656530	-7.170148	-50.555289	0.149440	-2.946373	2.570536	-46.130666	-11.726541	0.000000	
11.295318	-7.087431	-50.380792	1.183813	-2.700328	2.428796	-41.806269	-32.203303	0.000000	
5.227012	-8.295680	-57.102091	11.988462	-1.147052	1.415847	-15.739080	-218.912013	0.000000	
3.721118	-8.398401	-59.690179	14.959255	-0.892903	1.160896	-12.248515	-259.322279	0.000000	
3.189907	-8.495715	-58.647540	15.993583	-0.588138	1.164208	-7.763942	-281.647518	0.000000	
4.698746	-8.342539	-59.349362	13.106829	-1.050694	1.339617	-14.048770	-229.541750	0.000000	
7.663207	-7.741054	-55.036814	7.856018	-1.736719	1.812749	-24.530554	-151.445756	0.000000	
1.461878	-8.996931	-61.756635	19.264017	-0.181124	0.800240	-2.392093	-320.921278	0.000000	
10.637100	-7.357159	-51.588872	1.957594	-2.758082	2.389930	-42.681112	-46.760569	0.000000	
11.651501	-7.170227	-50.556766	0.235743	-3.006036	2.463064	-47.315027	-13.433362	0.000000	
6.113911	-8.109208	-56.414092	10.223349	-1.546830	1.559522	-22.125809	-190.097869	0.000000	
4.514641	-8.393887	-57.444832	13.754654	-0.898301	1.273088	-12.015412	-248.452540	0.000000	
2.353628	-8.542677	-62.104818	17.412368	-0.429611	1.031505	-5.578531	-288.901326	0.000000	
3.183123	-8.581980	-59.516272	16.035904	-0.707409	0.964864	-9.672502	-278.340718	0.000000	
10.058293	-7.232588	-51.930915	3.508650	-2.389173	2.301260	-35.926711	-76.191026	0.000000	
5.844942	-7.933948	-57.104966	10.697222	-1.514227	1.450970	-21.560992	-195.933923	0.000000	
8.149971	-7.736178	-54.866985	7.166957	-1.829530	1.866464	-25.797822	-139.348260	0.000000	
12.186371	-6.988206	-50.211825	-0.668136	-3.130629	2.624733	-49.518332	4.684662	0.000000	
10.412005	-7.447583	-52.108542	2.517124	-2.725010	2.263591	-41.871001	-57.137489	0.000000	
4.470866	-8.570609	-57.445605	13.710943	-0.868279	1.254865	-11.535395	-247.860914	0.000000	
2.525745	-8.761458	-61.243119	16.851955	-0.341170	0.943314	-4.044165	-284.004588	0.000000	
2.473826	-8.548647	-60.030221	18.103824	-0.336570	0.911900	-4.081851	-310.381486	0.000000	
4.518126	-8.434168	-58.656880	13.408737	-0.959354	1.269739	-12.820911	-237.476710	0.000000	
8.906900	-7.683619	-52.446149	4.583857	-2.416423	2.066693	-37.332877	-96.434194	0.000000	
5.007529	-8.209114	-58.311598	12.763391	-1.022259	1.413851	-13.500028	-227.594320	0.000000	
10.767594	-7.311006	-51.590262	1.699202	-2.788964	2.353970	-43.136650	-41.700595	0.000000	
12.136731	-6.988397	-50.386305	-0.495839	-3.159570	2.499022	-49.979241	1.245883	0.000000	
7.041627	-8.011950	-56.247012	9.189915	-1.549347	1.649267	-21.308519	-172.189974	0.000000	
2.702147	-8.718513	-60.377986	16.810088	-0.493027	0.999098	-6.442005	-287.329011	0.000000	
2.302822	-8.725825	-60.201783	18.016701	-0.277100	0.982741	-3.244001	-308.217240	0.000000	
4.254534	-8.571156	-58.481932	13.968735	-0.957805	1.288235	-13.083316	-247.891687	0.000000	
8.374993	-7.646064	-53.827938	6.306431	-2.106346	1.993476	-31.188655	-125.941894	0.000000	
8.906230	-7.550111	-53.484995	5.014150	-2.171622	2.047200	-32.046753	-102.481985	0.000000	
8.104509	-7.912288	-54.868470	6.908051	-2.042225	1.794020	-29.720080	-134.805947	0.000000	
11.250795	-7.083799	-51.593464	0.838250	-2.942620	2.335710	-45.586758	-24.763747	0.000000	
10.901299	-7.443377	-50.725732	1.397715	-2.700101	2.409461	-41.958699	-36.600398	0.000000	
5.134321	-8.476357	-57.276325	13.065049	-0.809320	1.344874	-9.887846	-237.221921	0.000000	
2.442179	-8.853981	-61.587443	17.670687	-0.428673	1.050504	-5.522868	-295.799411	0.000000	
1.814589	-8.725858	-61.584962	18.273670	-0.215034	0.818198	-2.625839	-305.485645	0.000000	
5.494706	-8.293968	-56.756804	11.644200	-1.208990	1.506024	-16.656682	-214.171579	0.000000	
8.778511	-7.773228	-53.830195	5.444181	-2.109579	2.118107	-30.826839	-110.051225	0.000000	
9.747155	-7.323289	-52.103129	3.766773	-2.479113	2.211081	-37.871818	-80.993627	0.000000	
9.617485	-7.498986	-52.276060	3.421136	-2.511116	2.209936	-38.500497	-74.305213	0.000000	
9.393098	-7.544818	-52.968404	4.023576	-2.356800	2.101341	-35.331898	-84.766726	0.000000	
8.549363	-7.600429	-53.829642	6.134555	-2.287956	1.957468	-34.379738	-122.697402	0.000000	
6.820429	-7.924624	-55.725689	8.931723	-1.581722	1.632273	-22.304186	-169.072056	0.000000	
3.940721	-8.750457	-59.001605	14.656928	-0.712589	1.144141	-9.117356	-257.549946	0.000000	
3.059963	-8.626925	-59.686053	16.035306	-0.557149	1.143611	-7.245498	-277.583503	0.000000	
5.490425	-8.248108	-57.623875	11.730026	-1.328380	1.378584	-18.493946	-212.405929	0.000000	
7.887351	-7.471581	-55.382556	7.124213	-2.011636	1.883123	-29.119213	-137.018739	0.000000	
9.127696	-7.549334	-53.486263	4.971551	-2.352827	2.082947	-35.201550	-101.682317	0.000000	
9.656743	-7.411779	-52.450071	3.938503	-2.417513	2.138639	-36.548771	-83.832095	0.000000	
8.993187	-7.506154	-52.965605	4.885581	-2.263115	2.048336	-33.988569	-101.005003	0.000000	
8.020345	-7.603592	-54.864701	6.822781	-2.134078	1.901734	-31.482328	-132.945260	0.000000	
7.706094	-7.697791	-54.517585	7.813684	-1.858199	1.813905	-26.940820	-152.059337	0.000000	
6.156970	-8.198387	-57.107591	10.912026	-1.301010	1.540806	-17.519869	-199.946146	0.000000	
5.981596	-7.977897	-56.585250	10.567938	-1.273386	1.577769	-17.360048	-195.484848	0.000000	
6.866413	-8.061295	-56.071832	10.008895	-1.516307	1.704078	-20.958702	-187.380692	0.000000	
6.822429	-8.189414	-55.900090	8.844800	-1.702932	1.631246	-24.403382	-167.257905	0.000000	
7.838391	-7.561723	-54.344979	7.124494	-1.861052	1.813925	-26.939789	-139.717485	0.000000	
8.202349	-7.866415	-55.039371	6.520185	-2.074639	1.990390	-30.119441	-127.296043	0.000000	
7.662536	-7.784387	-55.210639	7.726549	-1.827745	1.776214	-26.105188	-148.670534	0.000000	
7.712581	-7.961326	-53.998328	6.994534	-2.074350	1.903274	-31.188486	-138.617676	0.000000	
7.976227	-7.780675	-54.692359	6.779209	-2.104195	1.883921	-31.077930	-132.746627	0.000000	
7.305869	-7.834879	-54.169943	8.244373	-1.887539	1.725066	-28.064830	-161.122672	0.000000	
7.489690	-7.918818	-55.901732	8.156745	-1.916644	1.810408	-27.555948	-154.673120	0.000000	
7.575684	-7.739373	-55.555922	7.553998	-1.919231	1.775129	-27.682286	-144.600226	0.000000	
7.218179	-7.922395	-55.381970	8.630794	-1.703440	1.686689	-24.232535	-164.680372	0.000000	
7.573998	-7.830350	-55.210299	7.899181	-2.069127	1.758080	-30.567367	-151.844969	0.000000	
6.821775	-7.749814	-55.550667	9.234180	-1.580832	1.704911	-22.354598	-174.870322	0.000000	
6.426722	-8.016764	-56.241678	9.577151	-1.428446	1.667264	-19.774246	-179.096245	0.000000	
7.133379	-7.744331	-55.725869	8.329238	-1.765491	1.739510	-25.286749	-158.078384	0.000000	
7.485907	-7.920343	-55.036703	8.243320	-1.705074	1.776945	-24.136377	-158.665992	0.000000	
7.177092	-8.009425	-55.208478	8.156388	-1.705959	1.722352	-24.393594	-156.690770	0.000000	
7.665539	-7.740039	-54.690091	7.339222	-1.920939	1.848692	-28.047111	-142.950145	0.000000	
8.148721	-7.913868	-54.348970	7.037863	-2.042091	1.831242	-29.948538	-138.476844	0.000000	
8.232271	-7.737641	-53.830204	7.039001	-2.132795	1.778959	-31.827484	-139.640974	0.000000	
7.884239	-7.917911	-53.827169	7.382893	-2.011547	1.850579	-29.939462	-146.225527	0.000000	
7.350460	-7.744260	-55.381926	8.416050	-1.825108	1.704620	-26.295440	-160.622512	0.000000	
6.994603	-7.794638	-54.687235	9.148880	-1.702252	1.670975	-24.738044	-176.104648	0.000000	
7.355701	-8.141871	-55.209805	8.242524	-1.765783	1.776043	-25.295091	-158.381777	0.000000	
7.437349	-7.566516	-54.862451	8.029169	-1.917766	1.705698	-28.137015	-154.902073	0.000000	
7.488054	-8.009114	-53.997720	7.726735	-1.829423	1.832378	-26.886250	-152.228742	0.000000	
7.840194	-7.870463	-55.385429	7.510666	-1.767640	1.793561	-24.760088	-144.393287	0.000000	
7.662131	-7.607770	-54.690174	7.468929	-1.920151	1.795274	-28.036155	-145.185900	0.000000	
7.889708	-7.868791	-55.038290	6.735578	-2.164845	1.882797	-32.077693	-131.214468	0.000000	
7.662067	-7.785059	-54.691271	7.554751	-1.980170	1.777112	-29.133094	-146.934102	0.000000	
7.133399	-7.922789	-56.072945	8.931820	-1.611268	1.739184	-22.384679	-168.029920	0.000000	
7.266514	-8.053201	-55.728485	8.371558	-1.734649	1.739212	-24.598111	-159.141371	0.000000	
7.436674	-7.612691	-55.208853	8.675338	-1.823858	1.705549	-26.265142	-165.686272	0.000000	
7.446912	-7.964977	-55.208386	8.200161	-1.856859	1.865807	-26.852703	-157.438731	0.000000	
7.397333	-7.610445	-55.380687	8.200717	-1.705266	1.776485	-24.084551	-156.602269	0.000000	
7.307037	-7.836991	-53.822932	8.503350	-1.886889	1.779890	-28.227402	-166.970081	0.000000	
7.487412	-8.053157	-54.517734	7.898839	-1.949072	1.795289	-28.832663	-153.986628	0.000000	
7.709503	-7.830474	-54.517473	7.727237	-1.949538	1.867268	-28.612767	-150.610537	0.000000	
7.483102	-7.698593	-55.036158	8.200579	-1.553900	1.741568	-21.392652	-157.664893	0.000000	
6.996125	-8.055265	-55.901385	8.716094	-1.763369	1.595546	-25.309619	-164.817023	0.000000	
7.041146	-7.793178	-54.860225	8.890202	-1.763785	1.706104	-25.736562	-170.835194	0.000000	
7.219696	-7.833947	-54.168998	7.899423	-1.919648	1.742545	-28.747314	-154.756469	0.000000	
7.534416	-8.052166	-55.209839	8.113570	-1.735921	1.847866	-24.572571	-155.954809	0.000000	
7.082323	-7.704756	-54.514442	8.847554	-1.703496	1.671282	-24.746489	-171.040296	0.000000	
7.531412	-7.917981	-55.210193	7.769207	-1.858162	1.775932	-26.789572	-149.580155	0.000000	
8.059205	-7.917162	-53.828664	7.555134	-1.768299	1.851134	-25.237360	-149.420514	0.000000	
7.889129	-7.915971	-54.345542	7.123804	-2.012580	1.920752	-29.675370	-140.069080	0.000000	
7.746216	-7.874030	-54.520296	7.770283	-1.978792	1.705948	-29.110108	-151.437150	0.000000	
7.574354	-7.698570	-54.689615	7.942661	-1.797362	1.813595	-25.881302	-153.942740	0.000000	
7.265991	-7.877266	-55.381105	8.329420	-1.856201	1.758042	-26.942832	-159.195381	0.000000	
7.929941	-7.829315	-53.653254	7.297010	-1.951683	1.904880	-28.870419	-145.003531	0.000000	
7.490823	-7.872798	-54.516209	7.080125	-1.922717	1.848523	-28.346491	-138.787493	0.000000	
7.968345	-7.828309	-53.828489	7.339953	-1.920456	1.779167	-28.158848	-145.330849	0.000000	
7.441279	-7.788560	-53.304096	7.512199	-1.770517	1.816260	-26.170004	-149.942139	0.000000	
7.181112	-7.788751	-55.552113	8.329120	-1.644886	1.829593	-23.144129	-158.613016	0.000000	
6.470408	-7.930684	-55.894818	9.922743	-1.487716	1.704357	-20.908600	-186.299100	0.000000	
7.091029	-7.789507	-55.725209	8.458421	-1.765185	1.775372	-25.324179	-160.443951	0.000000	
7.660669	-7.698523	-53.998133	7.684758	-1.889491	1.797030	-27.819112	-151.127475	0.000000	
7.529541	-8.009361	-54.345023	8.028339	-1.857698	1.778108	-27.196911	-156.811142	0.000000	
7.795076	-7.739146	-53.999248	6.995031	-1.952758	1.814222	-28.850514	-138.393681	0.000000	
7.794616	-7.742527	-54.518242	7.986204	-1.917747	1.831921	-27.941657	-155.268013	0.000000	
7.796049	-7.827673	-54.865233	7.468200	-1.859196	1.812604	-26.701277	-144.936862	0.000000	
7.485653	-7.699735	-54.342678	7.985822	-1.706955	1.814495	-24.469445	-155.715781	0.000000	
7.446305	-7.696332	-55.034303	7.381870	-1.860600	1.847891	-27.003739	-142.791531	0.000000	
7.528176	-7.831443	-54.690857	7.899454	-2.009100	1.741431	-29.799648	-153.285544	0.000000	
6.868324	-8.060908	-53.993548	8.846632	-1.614209	1.779472	-23.546362	-173.035565	0.000000	
7.710933	-7.829312	-54.344134	7.339446	-2.011977	1.885144	-29.848993	-143.951307	0.000000	
7.882141	-7.740953	-53.826586	7.469326	-1.829619	1.833211	-26.562080	-147.648415	0.000000	
7.530035	-7.611380	-54.342330	7.986265	-1.797656	1.832477	-26.092844	-155.633704	0.000000	
7.356590	-7.921880	-54.861705	8.200519	-1.887489	1.830770	-27.668103	-158.390919	0.000000	
7.574151	-7.743257	-54.343595	7.856683	-1.858516	1.814199	-27.166611	-153.381761	0.000000	
7.129222	-7.746053	-55.034153	8.459077	-1.735000	1.687512	-25.044878	-162.416031	0.000000	
7.573901	-7.920488	-53.652230	7.512207	-2.102500	1.797057	-32.054298	-149.112598	0.000000	
7.484318	-7.699415	-54.343165	7.899731	-1.797933	1.778481	-26.144740	-154.129856	0.000000	
7.307288	-7.745327	-55.554388	8.631542	-1.884703	1.722298	-27.332579	-164.006415	0.000000	
7.043365	-7.747587	-54.340005	8.373138	-1.615500	1.760856	-23.244281	-162.900461	0.000000	
7.533493	-7.917356	-55.036586	7.467698	-1.950539	1.811776	-28.547930	-144.570451	0.000000	
7.790562	-7.742311	-54.173066	7.943060	-1.736434	1.761234	-24.771947	-155.455518	0.000000	
7.931275	-7.962400	-53.480523	7.253809	-2.042820	1.922865	-30.663826	-144.801076	0.000000	
7.703032	-8.006843	-54.866826	7.984965	-1.856674	1.705239	-26.749677	-154.534426	0.000000	
7.311848	-7.612874	-55.898464	8.760909	-1.823814	1.829363	-26.075324	-165.183268	0.000000	
6.955180	-7.923382	-56.245562	8.888719	-1.823253	1.666661	-26.265094	-166.751024	0.000000	
7.932746	-7.824687	-55.211588	7.036971	-1.891012	1.883076	-26.976045	-136.219211	0.000000	
7.358318	-8.009981	-54.688582	8.113894	-1.706669	1.866989	-24.445058	-157.396177	0.000000	
7.930906	-7.869858	-55.212267	7.252508	-1.950393	1.847327	-28.053090	-140.167243	0.000000	
7.754753	-7.829005	-54.517629	7.468500	-1.890146	1.885023	-27.476708	-145.862652	0.000000	
7.577459	-7.918821	-55.036651	7.812711	-1.979199	1.830032	-29.023828	-150.840543	0.000000	
7.752122	-7.740344	-54.864165	7.640869	-1.858635	1.830792	-26.736481	-147.997568	0.000000	
6.960114	-7.791014	-55.723648	8.716646	-1.552822	1.811595	-21.645690	-165.083965	0.000000	
7.307898	-7.742848	-55.381386	8.113966	-1.675415	1.722424	-23.635861	-155.168018	0.000000	
6.731248	-7.974650	-55.032121	9.751301	-1.609271	1.670398	-23.166877	-186.136336	0.000000	
8.325768	-7.777937	-54.522694	6.607033	-1.982967	1.848708	-28.589035	-129.996474	0.000000	
7.177605	-8.012050	-55.207904	8.673868	-1.764297	1.758631	-25.450029	-166.068350	0.000000	
8.151622	-7.602896	-54.000050	6.521467	-1.924089	1.921725	-27.948717	-129.480354	0.000000	
7.312842	-8.096693	-55.382317	7.941005	-1.978850	1.775140	-29.109379	-152.400888	0.000000	
7.264727	-7.743278	-55.207651	8.027934	-1.736633	1.740569	-24.860507	-154.095866	0.000000	
6.826417	-8.012330	-55.551525	8.543751	-1.674774	1.739616	-24.040650	-162.704153	0.000000	
7.668643	-7.918239	-54.690153	7.511435	-2.071615	1.902179	-30.798993	-146.281694	0.000000	
7.313188	-7.698272	-55.206547	7.769580	-1.828782	1.829889	-26.480903	-149.373427	0.000000	
7.309517	-7.566657	-55.206608	8.028679	-1.857665	1.776567	-27.007784	-153.932767	0.000000	
7.750251	-7.607784	-54.517544	7.512175	-1.859428	1.813770	-26.917934	-146.436328	0.000000	
7.445897	-7.873981	-54.862285	7.467831	-1.920758	1.830140	-28.182896	-144.985240	0.000000	
7.530940	-7.697555	-55.381952	7.985222	-1.826910	1.794016	-26.145108	-152.795902	0.000000	
7.443062	-7.966488	-55.036019	8.588076	-1.703807	1.813020	-24.157319	-164.979185	0.000000	
6.737834	-8.102328	-55.551439	8.759129	-1.764722	1.721621	-25.749339	-166.672404	0.000000	
7.445116	-7.745576	-54.514587	8.244412	-1.827073	1.885774	-26.639884	-160.017996	0.000000	
7.092362	-8.144374	-55.380493	8.629917	-1.613499	1.793910	-22.736573	-164.893796	0.000000	
7.928177	-7.740314	-53.826443	7.297065	-1.921155	1.868804	-28.214743	-144.447833	0.000000	
7.265822	-7.965175	-55.901165	8.587095	-1.642814	1.739246	-22.882454	-162.419634	0.000000	
7.753892	-7.696490	-55.209641	7.813280	-1.918237	1.865974	-27.651851	-150.154818	0.000000	
7.928519	-7.783336	-54.000026	7.081370	-2.012640	1.850100	-29.820388	-140.036476	0.000000	
7.582239	-7.961184	-55.555265	7.639531	-1.858854	1.900354	-26.589192	-146.365562	0.000000	
7.439097	-7.920252	-55.037313	8.157275	-1.856522	1.704947	-26.935561	-157.100767	0.000000	
7.579835	-7.831768	-54.515644	7.856317	-1.858817	1.921147	-27.083027	-152.984652	0.000000	
7.355547	-8.139448	-55.556575	7.897321	-1.766892	1.739048	-25.162237	-151.182301	0.000000	
7.710004	-7.827257	-55.210482	7.381708	-1.920121	1.829485	-27.730169	-142.468597	0.000000	
7.086437	-7.968581	-54.515257	8.415909	-1.856779	1.706122	-27.553655	-163.391421	0.000000	
7.754611	-7.917311	-53.825642	7.123889	-1.892233	1.886191	-27.858738	-141.417126	0.000000	
8.060363	-7.430435	-53.998581	7.341248	-2.041619	1.904696	-30.220826	-144.486186	0.000000	
7.445125	-7.785793	-55.554518	7.855553	-1.918405	1.811099	-27.799957	-150.078835	0.000000	
7.793104	-8.095736	-54.347879	7.856032	-1.948378	1.759976	-28.591947	-153.721668	0.000000	
7.449746	-7.787036	-54.687208	7.597636	-1.951026	1.938272	-28.820114	-147.731179	0.000000	
6.648050	-7.837799	-56.068982	9.104192	-1.702471	1.703163	-24.498515	-171.030972	0.000000	
7.268184	-7.790748	-55.033197	8.588411	-1.704472	1.848994	-24.348887	-164.814527	0.000000	
8.108392	-7.736315	-54.173422	6.693465	-1.983788	1.921189	-29.008566	-132.381719	0.000000	
7.484850	-7.697734	-55.382306	7.942296	-1.978240	1.740033	-28.924105	-152.020028	0.000000	
7.395718	-7.875928	-55.729173	8.415440	-1.824693	1.703629	-26.083473	-159.748360	0.000000	
6.647519	-7.926837	-55.896339	9.276198	-1.490100	1.703840	-20.772921	-174.723323	0.000000	
7.974274	-7.651076	-54.345193	7.340161	-1.981073	1.903544	-29.007889	-143.777641	0.000000	
7.577739	-7.784452	-54.862915	7.295996	-2.072399	1.830032	-30.811745	-141.759940	0.000000	
7.037563	-7.788887	-56.247191	8.759570	-1.671906	1.559465	-23.491440	-164.315959	0.000000	
7.484744	-7.743192	-54.862757	8.157535	-1.584625	1.777667	-22.016121	-157.421680	0.000000	
7.356009	-7.787808	-55.380680	8.200278	-1.766019	1.811953	-25.223418	-156.774072	0.000000	
7.623718	-7.786524	-54.515827	7.726995	-1.768530	1.921215	-25.381621	-150.565394	0.000000	
8.105197	-7.693603	-54.173882	6.995623	-2.133460	1.867645	-31.774454	-137.913934	0.000000	
7.311185	-7.833287	-55.034496	8.157659	-2.008516	1.794458	-29.829098	-157.027074	0.000000	
7.665750	-7.693932	-55.729038	7.381766	-2.010508	1.810408	-29.145922	-141.017291	0.000000	
7.268038	-7.967462	-55.553876	8.803156	-1.763422	1.811812	-25.189335	-167.321426	0.000000	
7.798226	-7.827904	-55.037799	7.468361	-2.040692	1.847828	-29.915457	-144.488134	0.000000	
7.671313	-7.740527	-55.034577	7.554349	-1.799232	1.973623	-25.659140	-145.969892	0.000000	
7.795396	-7.828880	-54.518965	7.511788	-1.980273	1.813337	-29.087356	-146.652971	0.000000	
7.933377	-7.785686	-53.998222	7.469477	-2.041682	1.975859	-30.354133	-147.230972	0.000000	
7.528185	-8.008422	-55.211331	8.286272	-1.825376	1.722598	-26.198488	-159.034177	0.000000	
6.736523	-7.793435	-55.722800	9.061331	-1.551609	1.740120	-21.849370	-171.274611	0.000000	
7.136354	-7.921602	-55.379765	8.199732	-1.796802	1.793651	-26.002221	-156.902343	0.000000	
7.752505	-7.609227	-54.516726	7.684937	-2.040369	1.867491	-30.235006	-149.608973	0.000000	
8.197220	-7.602721	-54.173207	6.435632	-2.226759	1.938849	-33.401763	-127.484468	0.000000	
7.445206	-8.184891	-55.556736	8.242162	-1.735078	1.793164	-24.498980	-157.434759	0.000000	
7.085594	-7.749317	-54.686794	9.019520	-1.551645	1.742856	-21.890890	-173.694093	0.000000	
6.645550	-8.014461	-55.551321	8.974461	-1.521739	1.650450	-21.468577	-170.460268	0.000000	
7.261580	-7.921651	-55.555706	8.630646	-1.672853	1.668427	-23.564833	-164.164495	0.000000	
7.489845	-7.786552	-55.208152	7.898947	-1.888269	1.847858	-27.378119	-151.802096	0.000000	
7.180653	-7.921509	-55.033668	8.070665	-1.767360	1.812323	-25.580645	-155.538623	0.000000	
