NO_OF_SAMPLES	28800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:55:03	228381.22308140
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.007172	0.001068	-0.088655	-0.004120	
-0.007172	0.003815	-0.017242	-0.005035	
-0.009308	0.008698	0.041047	-0.005646	
-0.016937	0.005035	-0.007782	-0.004425	
-0.018463	0.006256	-0.011749	-0.004425	
-0.014191	0.003204	-0.012054	-0.010529	
-0.013885	0.008087	0.008392	-0.003510	
-0.019989	-0.001373	0.017242	-0.011749	
0.000153	0.005035	0.027924	-0.003510	
0.006256	0.012970	0.021515	-0.006866	
0.009003	0.014801	0.027008	-0.004120	
-0.000153	0.003204	0.002899	-0.013275	
-0.007172	0.006256	0.016632	-0.011444	
-0.011139	0.007172	0.036775	-0.011444	
-0.009003	-0.009308	0.054780	-0.004120	
-0.021210	-0.023041	0.073396	-0.004120	
-0.022430	-0.020294	0.075227	-0.005341	
-0.014801	-0.012054	-0.029755	-0.006866	
-0.011139	-0.008392	-0.112459	-0.004425	
-0.012054	-0.000763	-0.170138	-0.005951	
-0.014801	0.006561	-0.098726	-0.004120	
-0.015106	0.010223	0.073091	0.000763	
-0.021515	0.010529	0.118563	-0.005951	
-0.009613	0.020294	0.199740	-0.001678	
-0.016327	-0.015106	0.061799	-0.007782	
-0.022125	-0.027924	-0.056306	-0.000763	
-0.045930	-0.049897	-0.015411	-0.007782	
-0.014801	-0.046540	0.012665	-0.004120	
0.017853	-0.003815	0.005035	-0.006866	
0.026398	0.035249	0.004730	-0.005951	
0.014801	0.049897	0.010529	-0.009308	
0.029144	0.062104	0.010223	-0.005646	
0.053254	0.064851	0.004425	-0.009003	
0.042573	0.008698	0.004120	-0.002899	
0.008392	-0.066072	0.003815	-0.004120	
-0.021210	-0.066682	-0.000153	-0.009003	
-0.008087	-0.020905	0.008392	-0.004425	
-0.019073	0.030975	0.004425	-0.012054	
-0.023041	0.065156	0.008392	-0.004120	
-0.005951	0.050813	0.004730	-0.008392	
0.016022	0.060273	0.013885	-0.007782	
0.023651	0.069123	0.013275	-0.012054	
0.018158	0.056916	0.011749	-0.008392	
-0.001068	0.027008	-0.001068	-0.010223	
-0.013580	0.002594	-0.005341	-0.005646	
-0.030365	-0.016022	-0.003510	-0.007782	
-0.037385	-0.033113	0.004120	-0.005035	
0.003204	-0.043794	-0.015106	-0.013580	
0.049287	-0.032197	-0.016022	-0.009003	
0.065156	-0.001984	0.050202	-0.009308	
0.061799	0.050202	-0.015411	-0.006256	
0.044099	0.043183	0.042268	-0.003510	
0.013275	-0.025482	0.052339	-0.008087	
0.004730	-0.051423	-0.167087	-0.007172	
-0.009918	-0.035249	-0.167697	-0.013580	
-0.042878	0.012054	0.022736	-0.004425	
-0.078584	0.040437	0.149385	-0.010529	
-0.063325	0.036164	0.266575	-0.004120	
-0.052949	0.020599	0.103914	-0.005951	
-0.041657	0.018768	0.078584	0.001678	
-0.049592	0.005951	-0.072480	-0.004120	
-0.051728	0.000153	-0.122225	-0.004425	
-0.059663	-0.031281	-0.075837	-0.009003	
-0.040437	-0.053254	0.057221	-0.005951	
-0.004120	-0.067597	0.160068	-0.004425	
0.040742	-0.045320	0.079499	-0.005341	
0.039826	-0.001984	0.051423	-0.011749	
0.023956	0.030975	0.017242	-0.011749	
0.022125	0.034028	-0.012360	-0.003204	
0.023651	0.017853	-0.130465	-0.001984	
0.012360	0.030365	-0.106050	-0.012054	
-0.007172	0.027008	-0.102388	-0.014191	
-0.035249	0.019073	-0.036164	-0.002289	
-0.066987	0.000763	0.096285	-0.007172	
-0.066072	-0.005035	0.196078	-0.003510	
-0.051118	-0.023651	-0.021210	-0.010529	
-0.018158	-0.036164	-0.044099	-0.001373	
-0.019989	-0.021515	0.273289	-0.001068	
0.045930	0.009003	0.031281	0.004120	
0.096285	0.004120	-0.323033	-0.010223	
0.117952	0.011749	0.030670	-0.008087	
0.107271	-0.022430	0.140535	-0.010529	
0.060273	-0.042573	-0.051728	-0.009918	
0.012970	-0.000763	-0.133516	-0.013885	
-0.021820	0.033113	-0.231174	-0.017242	
-0.076447	0.036469	-0.194247	-0.009308	
-0.092622	0.024872	0.000763	0.001068	
-0.081941	0.019379	0.182345	-0.004425	
-0.071565	0.005951	0.063325	-0.005646	
-0.052033	0.002899	0.110323	0.000763	
-0.040437	0.014191	0.038606	0.001678	
-0.028229	0.023346	0.126497	-0.002289	
-0.013580	0.020905	0.115206	-0.014191	
0.022430	0.028839	0.063020	-0.007172	
0.030975	0.022430	0.021210	-0.016327	
0.028534	0.019073	0.068513	-0.017242	
0.042573	0.016632	0.180209	-0.007477	
0.047151	0.017853	0.043183	-0.001678	
0.013275	-0.003204	-0.059663	-0.005951	
-0.021210	-0.019073	-0.119478	-0.000763	
-0.036469	-0.018158	-0.192111	-0.001984	
-0.026093	-0.015717	0.019073	-0.002899	
0.005646	-0.006866	0.001068	-0.001984	
0.023651	-0.006256	-0.045930	-0.005035	
0.034028	-0.008392	-0.123446	-0.009308	
0.031892	-0.026398	0.021210	-0.005341	
0.037995	-0.058137	0.086213	-0.002899	
0.030365	-0.042268	-0.051728	-0.013885	
0.006256	0.025177	0.061494	-0.005035	
-0.031281	0.070344	0.086823	-0.015717	
-0.047456	0.097200	0.063325	-0.009918	
-0.063020	0.055390	0.062409	-0.007477	
-0.069428	0.013275	0.034638	-0.003815	
-0.099642	-0.024872	-0.068818	-0.011444	
-0.123140	-0.056306	-0.069123	-0.010529	
-0.115511	-0.080415	0.001678	-0.016327	
-0.058442	-0.070039	0.110018	-0.013580	
-0.019989	-0.047456	0.051423	-0.010529	
0.064546	-0.046540	-0.065766	-0.000763	
0.146029	-0.041657	-0.077668	0.004120	
0.181125	-0.007172	-0.148470	-0.004425	
0.136568	0.060578	-0.049897	-0.005951	
0.064546	0.043183	0.024567	-0.005035	
-0.007172	0.005646	0.025177	-0.000153	
-0.095369	-0.003510	0.070649	-0.003510	
-0.178683	0.004425	0.066377	-0.000763	
-0.232395	-0.005646	0.034944	-0.008087	
-0.176852	0.004120	-0.006866	0.003815	
-0.084382	0.006256	-0.014191	-0.005035	
0.014801	0.005035	-0.052949	-0.008392	
0.070039	0.021820	-0.052949	-0.003204	
0.117342	0.036775	-0.014496	-0.005035	
0.153048	0.048982	0.117037	-0.011139	
0.156404	0.041047	0.034638	-0.021210	
0.156099	0.036164	0.014191	-0.017853	
0.140841	0.018158	-0.027313	-0.017242	
0.074616	-0.017242	-0.079194	-0.005951	
-0.001678	-0.048676	0.130465	-0.003204	
-0.043794	-0.103304	0.174411	-0.006256	
-0.053864	-0.089875	-0.037385	-0.008087	
-0.049287	-0.076753	-0.007172	-0.005035	
-0.044099	-0.052339	0.022736	-0.016327	
-0.033723	0.009308	0.081635	-0.005951	
-0.039826	0.074311	0.006256	-0.005646	
-0.051423	0.127413	-0.035554	-0.007782	
-0.054475	0.133211	-0.021210	-0.011749	
-0.037690	0.118258	0.037385	-0.001984	
-0.034028	0.091401	0.065461	-0.005951	
-0.027924	0.068513	0.027313	-0.003204	
-0.029144	0.047456	0.054780	-0.006256	
-0.025482	0.047456	0.023346	-0.004120	
-0.029755	0.030365	-0.005341	-0.010529	
-0.017853	0.005035	0.006256	-0.005035	
0.001068	-0.009613	-0.003510	-0.001678	
0.027924	-0.013580	-0.004425	-0.005951	
0.034944	-0.005646	-0.001068	-0.006256	
0.027008	0.004425	0.002594	-0.003204	
0.008392	-0.001678	0.001068	-0.000153	
-0.017242	-0.010834	-0.005341	-0.009003	
-0.023651	0.004120	0.000458	-0.002289	
-0.027924	-0.017548	-0.001068	0.002289	
-0.009613	-0.028229	-0.014191	0.001068	
-0.001678	-0.037385	-0.014191	-0.005951	
0.014496	-0.033113	-0.001678	-0.002289	
0.013885	-0.046540	-0.006866	-0.005646	
0.008698	-0.051118	-0.008087	-0.002899	
-0.009003	-0.062409	-0.007782	-0.006866	
-0.021820	-0.061799	-0.000153	-0.006866	
-0.010223	-0.062409	0.023041	-0.001678	
0.003204	-0.032197	0.033418	-0.005646	
-0.006256	0.005035	0.020294	-0.006256	
-0.034028	0.025177	-0.001068	-0.010529	
-0.067903	0.028839	-0.009613	-0.010223	
-0.075227	0.028229	0.020294	-0.005035	
-0.052949	0.042878	-0.005341	0.003204	
-0.015411	0.039216	-0.049287	-0.011444	
0.010529	0.032197	-0.069123	-0.005035	
0.008392	0.013275	-0.042573	-0.015717	
0.026093	0.016632	0.082551	-0.005035	
0.023651	-0.004120	-0.027008	-0.009918	
0.027008	-0.002289	-0.015106	-0.012054	
0.046540	0.010223	0.201266	-0.004425	
0.060884	0.008698	0.212863	-0.009918	
0.059358	0.016632	0.105440	-0.012970	
0.045320	0.017242	-0.165866	-0.014496	
0.024261	0.017853	-0.143892	-0.003815	
0.002594	0.005951	-0.001373	-0.003510	
0.003204	-0.001984	-0.151827	-0.008087	
-0.003510	-0.006256	-0.054170	-0.014496	
-0.011444	0.004425	0.172275	0.002289	
-0.021210	0.002899	0.125582	-0.007172	
0.008698	0.010834	0.022125	-0.001373	
-0.004425	0.005035	-0.077668	-0.006256	
-0.012054	0.014801	-0.021210	-0.002899	
-0.030975	0.000763	0.036469	-0.005646	
-0.043489	-0.005646	0.091706	-0.003510	
-0.044404	-0.011749	-0.006256	-0.006256	
-0.033418	0.001678	-0.007477	-0.001678	
-0.033723	-0.009918	0.030670	-0.004425	
-0.029449	-0.012054	0.025177	-0.007172	
-0.017548	-0.012970	0.037385	-0.010529	
-0.009613	-0.011444	0.004730	-0.010223	
0.001068	-0.012360	0.008698	-0.007782	
0.023041	0.002899	-0.029144	-0.005646	
0.036469	0.030365	-0.023956	-0.004425	
-0.002289	-0.009003	-0.009308	-0.010529	
-0.030365	-0.062715	-0.019379	-0.007172	
-0.036164	-0.058137	-0.062715	-0.012360	
-0.043489	-0.019073	-0.038606	-0.005646	
-0.055390	-0.004120	-0.010834	-0.000763	
-0.049287	0.011749	0.077973	-0.005341	
-0.048371	0.016022	0.090180	-0.015717	
-0.027008	0.026093	0.044709	-0.009308	
-0.019073	0.031281	0.082551	-0.010223	
0.003204	0.034944	-0.006866	-0.006256	
0.023651	0.020599	-0.011139	-0.004120	
0.047151	0.013885	-0.038301	-0.009003	
0.068818	0.009308	0.003815	-0.014496	
0.076753	0.004425	0.006561	-0.014191	
0.059968	0.004425	0.012665	-0.006866	
0.024872	0.021820	0.002594	-0.005035	
-0.009003	0.038301	0.011749	-0.003815	
-0.045014	0.010834	0.001984	-0.011444	
-0.054170	0.014496	0.013275	-0.007782	
-0.054170	0.014191	-0.003815	-0.010529	
-0.040437	0.017242	-0.005951	-0.002899	
-0.037080	0.008698	-0.005341	-0.008392	
-0.017853	0.004425	0.009308	-0.001984	
-0.005035	-0.013580	0.005341	-0.004120	
0.030975	-0.008392	0.010834	-0.003204	
0.042878	-0.009613	0.006256	-0.008392	
0.043183	-0.011749	0.008392	-0.006866	
0.037080	-0.011139	0.012054	-0.008392	
0.019989	0.011749	0.011139	-0.005646	
-0.005951	0.009308	0.012054	-0.006866	
-0.002899	-0.021820	0.009918	-0.007172	
-0.004425	-0.015717	0.011139	-0.002899	
-0.017242	0.005646	0.011139	-0.002899	
-0.027313	-0.010223	0.011749	-0.004425	
-0.009918	-0.029449	0.009308	-0.008087	
0.009003	-0.009918	0.012665	-0.000153	
-0.009308	-0.001984	0.000458	-0.013275	
-0.019684	0.019379	0.009003	-0.005035	
-0.036469	0.023041	0.001984	-0.012970	
-0.045014	0.046845	0.014496	-0.005035	
-0.079804	0.016632	0.004120	-0.013885	
-0.045625	-0.016937	0.009918	-0.002289	
-0.027924	-0.046540	0.005341	-0.005646	
0.002289	-0.033113	0.007172	-0.003204	
0.012970	-0.005035	0.004425	-0.009918	
0.008087	0.014801	0.008392	-0.008087	
-0.029755	0.019989	0.006256	-0.012360	
-0.043489	0.027313	0.005341	-0.005646	
-0.040132	0.009308	0.011749	-0.004120	
-0.034028	-0.012970	0.012054	-0.008087	
-0.015106	-0.012054	0.013885	-0.007782	
0.006256	-0.005951	0.010223	-0.009003	
0.047151	0.010529	0.016327	-0.002289	
0.055085	0.015106	0.008698	-0.007782	
0.050813	0.030365	0.009918	-0.006866	
0.038301	0.030975	0.007172	-0.012970	
0.039826	0.033113	0.016327	-0.004425	
0.032197	0.022125	0.008392	-0.009918	
0.037080	0.024567	0.012970	-0.006256	
0.023651	0.023346	0.006866	-0.011139	
0.020294	-0.000763	0.012054	0.000458	
-0.032197	-0.047456	0.003204	-0.007172	
-0.033418	-0.060273	0.010223	-0.003510	
0.021820	-0.059052	0.010529	-0.002899	
0.046540	-0.012360	0.007782	-0.004120	
0.042268	0.026093	0.006866	-0.005035	
0.004425	0.026703	0.004120	-0.009308	
-0.012360	0.013885	0.006866	-0.005035	
-0.007782	0.029144	0.004730	-0.009308	
-0.007172	0.058442	0.006561	-0.008392	
-0.013885	0.062409	0.002899	-0.012970	
0.004120	0.043489	0.011139	-0.001678	
0.016327	0.012054	0.007782	-0.001984	
0.020905	0.007782	0.015411	-0.000763	
0.008392	-0.011139	0.008087	-0.002899	
-0.008087	-0.031892	0.004730	0.005951	
-0.049287	-0.034028	0.002899	-0.002899	
-0.070039	-0.030060	0.005035	0.001068	
-0.084382	-0.023956	0.003204	-0.007172	
-0.084077	-0.027313	0.006256	-0.003510	
-0.080415	-0.030060	0.008698	-0.007477	
-0.074006	-0.012970	0.006256	-0.017242	
-0.077363	-0.015717	0.011749	-0.015106	
-0.042878	-0.022125	0.012665	-0.017242	
-0.013580	-0.025177	0.011139	-0.024261	
-0.015106	-0.028534	0.007172	-0.022125	
-0.011139	0.030975	0.015106	-0.015106	
-0.022430	0.062104	0.006561	-0.015717	
-0.027008	0.076142	0.006866	-0.007172	
-0.043489	0.055085	0.011749	-0.009003	
-0.032502	0.029144	0.016327	-0.009003	
-0.002899	0.005951	0.022125	-0.005646	
0.025177	-0.001373	0.018768	-0.005035	
0.041352	-0.000763	0.019073	-0.005951	
0.056001	-0.008087	-0.005646	-0.001984	
0.088044	-0.029449	-0.049592	-0.003815	
0.127108	-0.006256	-0.043183	-0.000763	
0.161593	0.014496	-0.031892	-0.003510	
0.134432	0.028839	0.014191	0.001068	
0.060884	0.045930	0.049287	0.002899	
-0.013275	0.036775	0.002594	-0.004120	
-0.058442	0.015717	0.051728	-0.003204	
-0.100252	-0.012054	0.040437	-0.010529	
-0.099947	-0.011444	0.012665	-0.002899	
-0.071565	-0.015106	0.022430	-0.004120	
-0.045625	0.003204	0.015411	-0.000763	
-0.040437	0.002899	0.005035	-0.004120	
-0.031281	0.000458	0.005951	-0.001678	
-0.036469	-0.019989	0.012665	-0.014191	
-0.014801	-0.019379	0.026398	0.003204	
-0.003204	-0.025482	0.007782	-0.005646	
0.014496	-0.010834	0.008087	-0.004425	
0.022125	-0.002899	0.006256	-0.004120	
0.016632	0.001678	0.004425	-0.003815	
0.016937	0.007172	0.004120	-0.005646	
0.020599	0.016632	0.005341	-0.004120	
0.019989	0.027924	0.009003	-0.008087	
0.008698	0.030975	0.008392	-0.010529	
-0.005951	0.024261	0.010834	-0.008392	
-0.019073	0.008392	0.010834	-0.007782	
-0.023346	-0.011444	0.014191	-0.005646	
-0.021515	-0.036469	0.013275	-0.007477	
-0.015106	-0.043794	0.022430	-0.005035	
-0.009918	-0.037385	0.013885	-0.004425	
-0.005341	-0.026398	-0.015106	-0.002289	
-0.002289	-0.017853	-0.015411	-0.003204	
-0.010223	-0.019684	0.018463	-0.001678	
-0.024872	-0.027924	0.052949	-0.001984	
-0.023956	-0.031281	-0.001068	-0.005951	
0.018768	-0.007172	-0.071565	-0.005951	
0.045014	0.023956	-0.031281	-0.007782	
0.030670	0.041963	-0.001068	-0.012360	
-0.004425	0.034028	0.012054	-0.012054	
-0.038301	0.026703	-0.011444	-0.005951	
-0.081635	0.018158	-0.016022	-0.011749	
-0.095064	0.013275	0.026093	-0.009308	
-0.079499	0.010223	0.036469	-0.009003	
-0.031892	0.016937	0.048676	-0.001068	
0.023956	0.010223	0.008392	-0.002899	
0.064240	0.032807	-0.014496	-0.008392	
0.063935	0.023041	-0.004120	-0.015411	
0.037995	0.016022	0.020294	-0.008392	
0.029755	0.019989	0.017242	-0.010529	
0.045930	0.024872	0.012054	-0.007782	
0.043183	0.013885	0.024872	-0.009308	
0.038606	0.008087	0.034028	-0.004425	
0.005646	-0.015106	0.034333	-0.007477	
-0.016022	-0.025177	0.030975	-0.004425	
-0.025482	-0.020905	0.029144	-0.008392	
-0.037995	-0.015106	0.012360	-0.003510	
-0.039826	-0.001373	-0.015411	-0.001373	
-0.027008	0.018158	-0.056001	-0.007782	
-0.023651	0.029755	-0.043183	-0.005646	
-0.030365	0.010834	0.002899	-0.010223	
-0.009308	-0.001068	0.030365	-0.001373	
-0.003815	-0.013885	-0.016022	-0.008087	
0.023651	-0.027618	-0.026093	-0.003204	
0.009918	-0.043489	0.041352	-0.015106	
0.017242	-0.008392	0.040742	-0.010223	
0.040742	0.001678	0.004730	-0.007477	
0.043794	0.011749	0.019073	-0.003510	
0.023651	0.008698	0.004425	-0.008392	
-0.016022	-0.006866	0.002594	-0.003510	
-0.063630	-0.007782	0.015411	-0.004425	
-0.043794	-0.000763	0.039216	-0.005646	
-0.029144	0.004120	0.038606	-0.007172	
-0.026398	-0.012360	0.033418	-0.009918	
-0.063325	-0.028534	0.021515	-0.006866	
-0.095369	0.004120	-0.009918	-0.007477	
-0.101778	0.033418	-0.020599	-0.005646	
-0.092317	0.036164	0.001678	-0.012054	
-0.034333	0.044404	0.016632	-0.005951	
-0.001068	0.043183	0.001068	-0.013275	
0.039826	0.045320	-0.027008	-0.008087	
0.070344	0.033113	-0.001068	-0.011749	
0.096285	0.023041	0.019379	-0.008087	
0.082551	0.012360	0.014191	-0.013275	
0.052339	-0.007782	0.012665	-0.003510	
0.000153	-0.025177	0.009308	-0.009003	
0.010529	-0.007782	0.013275	-0.001678	
0.026703	0.016632	0.010834	-0.004425	
0.014801	0.040437	0.006866	-0.002289	
0.026398	0.037995	0.006256	-0.005341	
0.012665	-0.016937	0.004120	-0.005341	
-0.016937	-0.065156	0.009003	-0.000763	
-0.034944	-0.075227	0.011139	-0.001373	
-0.031892	-0.064240	0.009003	-0.006256	
-0.029755	-0.047456	0.004425	-0.009918	
-0.027618	0.036469	0.007172	-0.007172	
-0.040437	0.064546	-0.000153	-0.011749	
-0.094454	0.024872	-0.002899	-0.005646	
-0.092011	-0.014191	0.000153	-0.009003	
-0.019073	0.008698	0.015411	-0.007782	
0.036775	0.033418	0.033418	-0.011444	
0.049287	0.087739	0.030060	-0.003510	
0.005951	0.106661	-0.009003	-0.003510	
0.019073	0.078279	0.016632	0.001678	
0.034028	0.036775	0.009308	-0.001373	
0.066377	0.018158	0.002594	-0.003815	
0.086518	0.019379	0.008392	-0.004120	
0.098116	-0.003510	-0.004425	-0.005341	
0.060578	-0.035249	0.012665	-0.001373	
-0.005646	-0.053864	0.012665	-0.000763	
-0.043183	-0.048371	0.014191	-0.004425	
-0.081025	-0.070344	0.000763	-0.013275	
-0.088044	-0.049592	0.005341	-0.008087	
-0.072175	-0.028229	0.006256	-0.006256	
-0.047151	-0.009308	0.017853	-0.001678	
-0.033113	-0.009918	-0.005951	-0.009918	
-0.008392	0.018463	-0.012054	-0.001373	
-0.014801	0.015106	-0.005951	-0.009308	
-0.005951	0.012970	0.001984	0.002289	
-0.006866	-0.005035	0.016937	-0.009003	
0.005035	-0.013885	0.023041	-0.010529	
0.024872	-0.007172	0.010529	-0.006256	
0.027008	-0.005951	0.056611	-0.011444	
0.024872	-0.030060	0.025482	-0.009613	
0.018768	-0.036469	0.001068	-0.005646	
0.007782	-0.021515	0.021515	-0.005646	
-0.001678	0.019073	0.020294	-0.000763	
-0.012360	0.051118	0.005951	-0.004120	
-0.008087	0.055390	-0.003204	-0.010529	
-0.011749	0.055390	-0.005951	-0.013580	
-0.027924	0.042268	-0.005646	-0.014496	
-0.030060	0.023956	0.008698	-0.003510	
-0.049897	-0.012054	0.007782	-0.007782	
-0.042878	-0.023041	0.014191	-0.001373	
-0.050508	-0.041352	0.004730	-0.008087	
-0.041963	-0.035859	0.002289	-0.008087	
-0.030060	-0.032502	-0.003204	-0.008392	
-0.001068	-0.035249	0.006256	-0.002899	
0.010834	-0.037385	0.010223	-0.011139	
0.001984	-0.015717	0.016327	-0.008392	
-0.001678	0.003815	0.009918	-0.007477	
0.002289	0.010223	-0.002899	-0.011139	
0.011139	0.018768	0.001068	-0.009003	
0.020294	0.020599	0.001678	-0.014191	
0.024872	0.023346	0.000458	-0.013580	
0.017853	0.016022	0.001068	-0.013275	
0.013275	0.013885	-0.001678	-0.008392	
-0.001984	0.007172	-0.002289	-0.013580	
-0.011139	0.008087	0.028839	-0.002899	
-0.032502	0.001678	0.035554	-0.002289	
-0.025787	0.011139	0.014496	0.000458	
-0.019989	-0.002289	-0.001373	-0.004120	
-0.022430	0.000763	0.005035	-0.002899	
-0.016937	-0.009918	0.011139	-0.001373	
0.005646	-0.025787	0.006866	0.000763	
0.023956	-0.021210	0.001678	0.002289	
0.024261	-0.005951	-0.003815	-0.004425	
0.014801	0.014496	-0.001373	-0.005646	
0.008698	0.035249	0.009918	-0.001984	
0.008087	0.033113	0.028534	0.004120	
-0.006866	0.001068	0.009918	-0.012970	
-0.006866	0.018158	0.005341	-0.012970	
-0.020294	0.031281	0.010834	-0.013275	
-0.003815	0.044709	0.018768	-0.009918	
0.000763	0.026703	0.004120	-0.013580	
-0.003815	0.020294	0.007782	-0.007172	
-0.013275	0.015106	0.005341	-0.009613	
-0.010223	0.029755	0.004120	-0.009308	
0.010529	0.036775	0.001068	-0.016327	
0.045014	0.014496	0.006866	-0.019379	
0.022736	-0.013885	0.013885	-0.011444	
-0.007782	-0.055696	0.010834	-0.008087	
-0.045625	-0.031281	0.010529	-0.005951	
-0.078279	0.016327	0.009918	-0.000153	
-0.079194	0.016632	0.008698	-0.001984	
-0.061189	0.001984	0.005341	-0.005646	
-0.017242	0.021820	0.007172	-0.004120	
0.018463	0.032502	0.004120	-0.007477	
0.036469	0.031281	0.012054	-0.003510	
0.028839	0.008698	0.006866	-0.010223	
0.040132	-0.014191	0.008698	-0.004425	
0.048066	-0.034028	0.000458	-0.009918	
0.061799	-0.022125	0.002594	-0.005646	
0.056306	-0.005341	0.008698	-0.005951	
0.048066	0.005951	0.027924	-0.000153	
0.014191	-0.008087	0.019073	-0.008392	
-0.003510	-0.010834	0.002289	-0.009918	
-0.017242	-0.000763	-0.003510	-0.004425	
-0.027924	0.006561	0.007172	-0.000153	
-0.036469	-0.001678	0.007782	-0.002289	
-0.040132	-0.014801	-0.003815	-0.012360	
-0.035859	-0.013580	0.004730	-0.004120	
-0.041963	0.007172	0.016937	-0.000763	
-0.034028	0.006561	0.017853	-0.005035	
-0.012970	0.002899	0.011749	-0.007477	
-0.011139	0.004120	0.025177	-0.005035	
-0.026398	-0.006256	0.015411	-0.011749	
-0.015411	-0.000153	0.005951	-0.005341	
-0.006866	0.004425	-0.007782	-0.010529	
0.015717	0.020905	-0.002899	-0.002289	
0.026703	0.022430	0.006866	-0.003510	
0.022430	0.031892	0.010834	-0.002899	
-0.001678	0.028534	-0.004120	-0.008087	
-0.009918	0.023956	-0.007477	-0.005646	
-0.031281	0.022125	0.020294	-0.003510	
-0.070954	0.000763	0.025482	-0.006256	
-0.066987	-0.044404	0.017242	-0.004120	
-0.039521	-0.074616	0.026703	-0.000763	
-0.017853	-0.089875	0.011139	-0.005341	
-0.000153	-0.063935	0.011139	-0.006256	
0.020599	-0.019989	0.024872	0.000763	
0.013275	0.008698	0.022430	-0.007172	
0.000763	0.035859	0.010223	-0.000763	
-0.029449	0.033418	-0.027313	-0.010529	
-0.043489	0.038911	-0.025482	0.001068	
-0.066987	0.034333	-0.017242	-0.010529	
-0.021210	0.010529	0.011139	-0.009308	
0.000458	-0.022125	0.015411	-0.011749	
0.019684	-0.023041	0.011749	-0.008392	
0.044709	-0.029755	-0.011444	-0.013275	
0.051118	-0.033113	-0.026093	-0.006866	
0.030060	-0.072480	-0.009308	-0.012054	
0.017242	-0.053864	0.018768	-0.004425	
-0.011749	-0.005035	0.023041	-0.007782	
-0.013885	0.034944	0.021210	-0.009003	
0.006256	0.060578	0.029144	-0.005646	
0.010834	0.059968	0.034333	-0.013580	
0.023651	0.063630	0.027924	-0.003204	
0.014801	0.046540	0.022125	-0.009308	
0.026703	0.048676	0.021515	-0.005341	
0.032502	0.053559	-0.009308	-0.009003	
0.025787	0.051118	-0.034333	-0.007782	
0.009613	0.033113	-0.031892	-0.009613	
0.006256	0.011749	0.027924	-0.000153	
0.042878	0.000153	0.090791	-0.002899	
0.068208	-0.015106	0.023346	-0.003510	
0.036469	-0.012360	-0.034638	-0.011444	
-0.022125	-0.005035	0.024261	-0.005951	
-0.064240	-0.026093	0.007172	-0.006866	
-0.090180	-0.015717	-0.015106	-0.008087	
-0.093232	-0.005341	0.016022	-0.011444	
-0.091401	0.004120	0.031281	-0.010223	
-0.082246	0.015106	0.019073	-0.009918	
-0.065461	0.014496	0.006561	-0.010223	
-0.040132	0.010529	-0.003815	-0.007172	
-0.022430	0.005035	0.028534	-0.011444	
-0.007172	0.010223	0.062409	-0.004120	
0.013885	0.007172	0.038606	-0.003510	
0.037995	-0.027924	-0.084077	-0.006256	
0.037080	-0.042573	-0.092317	-0.011444	
0.039216	-0.011444	-0.063935	-0.001373	
0.024261	0.016022	0.032807	-0.011444	
0.022430	0.044404	0.134127	-0.003510	
0.017853	0.030975	-0.025482	-0.005951	
0.018463	0.000763	-0.045930	-0.006866	
0.016327	-0.035554	-0.005646	-0.008392	
0.008087	-0.019989	-0.013275	-0.007172	
-0.007172	0.004120	0.012665	-0.006256	
-0.022430	0.019379	0.015411	-0.003510	
-0.042268	0.020294	-0.001678	-0.009003	
-0.051118	0.013885	-0.028534	-0.011749	
-0.049592	0.012970	-0.030365	-0.010529	
-0.038301	0.004730	0.002594	-0.012054	
-0.015106	-0.004425	0.095369	-0.006866	
-0.008087	-0.013885	0.063325	-0.005035	
0.001068	-0.012360	0.063325	0.000763	
-0.000153	-0.011749	-0.106356	-0.005646	
0.003204	0.006256	-0.131075	-0.005035	
0.006256	-0.002289	0.159762	-0.010529	
0.016632	-0.010834	0.149385	-0.005035	
0.015717	-0.001068	-0.090180	-0.013885	
0.018768	0.032197	-0.060273	-0.012054	
0.012665	0.030975	0.055085	-0.014496	
0.016327	0.023041	0.084687	-0.001678	
0.011749	0.005035	-0.019379	0.002289	
0.008698	-0.006866	-0.041352	-0.005341	
0.009003	-0.017242	0.033418	-0.011139	
0.006866	-0.028534	0.067292	-0.008087	
0.001068	-0.016937	0.088044	-0.003204	
-0.020294	-0.012054	0.035554	-0.013275	
-0.019989	-0.007782	0.017853	-0.006256	
-0.021820	-0.006256	0.028534	-0.004425	
-0.027008	-0.007782	0.002899	0.002899	
-0.041963	-0.031892	-0.061494	-0.005646	
-0.032197	-0.031892	-0.040132	-0.001678	
-0.033418	-0.027313	-0.009918	-0.009918	
-0.008392	0.001984	0.059052	-0.003204	
0.008087	0.021820	0.036469	-0.011444	
0.028839	0.025177	0.003815	-0.002899	
0.029144	-0.005035	0.019379	-0.005035	
0.030670	-0.015106	-0.000763	-0.007782	
0.027924	-0.001678	-0.002289	-0.009308	
