NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:54:14	228332.83923580
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.016022	-0.011139	0.063630	-0.003204	
-0.021820	-0.014801	0.105440	-0.001984	
-0.016022	-0.013580	-0.030365	-0.005951	
-0.001068	-0.004120	0.084992	-0.005951	
0.003204	-0.009918	0.094149	-0.016632	
0.013275	-0.009308	0.023346	-0.016022	
0.010834	-0.009918	-0.005035	-0.010529	
0.005951	-0.007172	0.005951	-0.012360	
0.007782	-0.007172	0.027924	-0.012054	
-0.002289	-0.012970	-0.064240	-0.010529	
-0.010834	-0.012970	-0.027008	-0.016327	
-0.012054	-0.008392	-0.008392	-0.019073	
-0.014801	-0.006256	-0.006866	-0.022430	
-0.015411	-0.001068	0.023346	-0.018463	
-0.012054	0.003204	0.046540	-0.013885	
-0.012360	-0.004120	0.050202	-0.013580	
-0.002289	0.005951	-0.004425	-0.006866	
-0.008392	0.008392	-0.040437	-0.013275	
-0.007782	0.009308	-0.059968	-0.004120	
-0.011749	0.002899	-0.038301	-0.010529	
0.000763	0.013885	-0.036775	-0.005951	
0.001984	0.010834	-0.031587	-0.013275	
0.002899	0.016022	0.005951	-0.005035	
-0.007782	0.001678	0.020294	-0.007172	
-0.005951	-0.003510	-0.013580	-0.008087	
-0.003204	-0.009308	-0.017242	-0.007782	
-0.012360	-0.011139	-0.001373	-0.009918	
-0.028229	-0.009918	0.010223	-0.005646	
-0.035249	-0.011139	0.007172	-0.003510	
-0.026398	0.000153	-0.000763	-0.006866	
-0.030975	-0.012054	-0.015106	-0.013885	
-0.015411	-0.005035	0.017853	-0.001373	
-0.001068	-0.002289	-0.066072	0.000153	
0.013275	0.004120	-0.041657	0.002289	
0.014191	-0.001068	0.145723	-0.003204	
0.028534	-0.000763	0.200046	0.000458	
0.030975	0.003815	0.000153	0.005035	
0.029144	0.005646	0.044404	0.008087	
0.020599	0.001678	0.042878	0.000763	
0.022736	-0.001068	0.037385	0.008087	
0.016937	-0.002899	0.012970	-0.001678	
0.014801	0.004425	-0.004120	0.001068	
0.007782	0.010223	-0.008087	0.003815	
-0.001984	0.020294	-0.005951	0.002289	
-0.016022	0.029144	-0.000763	0.001984	
-0.023956	0.023956	-0.006256	-0.004120	
-0.012054	0.032197	-0.001678	-0.000763	
-0.018463	0.025787	-0.014191	-0.010529	
-0.016022	0.027313	0.005341	-0.000153	
-0.017242	0.020294	0.011749	-0.005951	
-0.011139	0.030975	-0.004425	-0.005646	
-0.020905	0.020905	-0.000153	-0.009918	
-0.014801	0.003204	0.005951	-0.005646	
-0.015106	-0.000153	-0.019684	-0.013275	
-0.005341	0.010223	-0.034028	-0.005646	
0.000763	0.006256	-0.019989	-0.005341	
0.002594	0.009003	0.021210	-0.002289	
-0.009003	0.002289	0.064851	-0.005341	
-0.017853	0.001068	0.025177	-0.010529	
-0.021210	-0.000153	0.058747	-0.011139	
-0.019379	0.000153	-0.025787	-0.002289	
-0.005341	0.020905	-0.080415	0.005951	
0.007782	0.014191	-0.054780	0.009003	
0.010834	0.003815	0.074616	0.005035	
0.001068	0.008392	0.080720	-0.002899	
-0.013580	0.021820	0.003815	-0.008087	
-0.028839	0.016937	0.074616	-0.021515	
-0.023956	0.007172	0.027924	-0.017853	
-0.027924	-0.014801	0.009308	-0.025177	
-0.017242	-0.019073	-0.000153	-0.019684	
-0.002289	-0.006256	-0.066682	-0.027313	
0.040742	0.024567	-0.097811	-0.019379	
0.037995	0.012970	-0.147249	-0.020294	
0.035249	0.014191	-0.095064	-0.000763	
0.026398	-0.006866	0.328221	-0.007477	
0.015717	-0.013885	0.214084	-0.013275	
-0.000763	-0.017853	-0.040437	-0.011444	
-0.035554	-0.030975	-0.088044	-0.005341	
-0.037080	0.005035	-0.033418	0.006866	
-0.021820	0.025787	0.102083	-0.003510	
-0.003510	0.036164	0.049287	-0.005341	
0.026093	0.033113	-0.027313	-0.010223	
0.043183	0.035859	0.041657	-0.008392	
0.031892	0.059052	0.059052	-0.006866	
0.008087	-0.018463	0.031281	-0.005035	
-0.011139	-0.080110	-0.000153	-0.005035	
-0.022125	-0.089265	0.006256	0.000458	
-0.018158	-0.076142	0.009308	-0.005951	
-0.016022	-0.084077	0.002594	-0.008087	
-0.019379	-0.099337	-0.008392	-0.008392	
-0.003815	-0.076142	-0.023956	-0.003510	
-0.016937	-0.052033	-0.044709	-0.001068	
-0.052949	-0.045625	-0.029755	-0.005035	
-0.056306	-0.009613	-0.007477	-0.012054	
-0.042268	0.017242	0.001068	-0.010223	
-0.033723	0.020599	0.016632	-0.004120	
-0.043489	0.025177	0.002289	-0.009308	
-0.059663	0.010529	0.002899	-0.013580	
-0.072480	-0.001984	0.004425	-0.020294	
-0.047761	0.031892	0.001984	-0.012360	
-0.032502	0.047456	-0.006256	-0.012054	
-0.019379	0.063325	-0.007477	-0.013580	
0.002899	0.040437	0.001068	-0.007172	
0.006256	0.028534	0.014801	0.006256	
0.018158	0.005951	0.015411	0.002289	
-0.003815	-0.016937	0.003204	0.000458	
-0.038301	-0.013885	-0.001373	-0.000763	
0.001068	0.026398	0.002594	-0.001678	
0.065766	0.051423	0.001984	0.000763	
0.122530	0.064851	-0.003510	-0.001678	
0.141451	0.050813	-0.003510	-0.004120	
0.114901	0.011749	0.012665	-0.016327	
0.082856	0.009308	0.028534	-0.017853	
0.046540	0.007172	0.019989	-0.023651	
0.006256	0.006866	0.012054	-0.025787	
-0.038301	0.002289	0.001068	-0.013885	
-0.045320	0.001068	0.004425	0.008698	
-0.058137	-0.017548	0.008698	0.008698	
-0.066987	-0.021515	0.023041	0.006256	
-0.063325	-0.004120	0.009918	-0.018158	
-0.041352	0.023956	0.021210	-0.016327	
-0.008087	0.031281	0.037385	0.002289	
-0.006866	0.016937	0.045014	0.023041	
0.013275	0.008392	0.041352	-0.019989	
0.037080	0.019073	0.022736	-0.063935	
0.020599	0.055390	0.008392	-0.077363	
-0.005951	0.071259	-0.007172	-0.056916	
-0.018158	0.056306	0.014496	0.034638	
-0.039826	0.024567	0.004730	0.099947	
-0.055696	0.022736	0.001068	0.044404	
-0.052949	0.046845	-0.006256	-0.002899	
-0.045014	0.028839	0.003815	0.009308	
-0.035249	-0.022430	0.013275	-0.036164	
0.028229	-0.060578	0.006866	-0.083467	
0.067292	-0.099337	-0.005646	-0.086213	
0.107882	-0.074616	0.003204	-0.074311	
0.115511	-0.036164	0.009918	0.018463	
0.068208	-0.005646	0.022430	0.145723	
-0.022125	0.004730	0.017853	0.149691	
-0.068513	-0.005951	0.006866	0.086823	
-0.065156	-0.008087	-0.001373	0.013275	
-0.057221	0.039826	-0.003204	0.006561	
-0.035554	0.065461	-0.003815	-0.017853	
-0.012970	0.059968	0.001984	-0.042268	
0.008392	0.018158	0.001984	-0.077363	
0.015717	0.023041	0.003204	-0.088655	
0.008698	0.008087	0.006256	0.011444	
-0.004120	-0.028534	0.014801	0.047151	
-0.025177	-0.057527	0.026093	0.004120	
-0.063325	-0.090486	0.004730	-0.037995	
-0.046235	-0.059663	0.010529	-0.032197	
0.005646	-0.028534	-0.006866	-0.025482	
0.042573	-0.029449	-0.012970	-0.013885	
-0.012360	0.004730	-0.013275	-0.000763	
-0.036164	0.077058	0.010223	0.008698	
-0.043489	0.083161	0.017242	-0.075532	
-0.079804	0.083467	0.012054	-0.077668	
-0.069734	0.067597	-0.003204	-0.102999	
-0.059968	0.027313	-0.018158	-0.211032	
-0.045930	-0.005646	-0.000763	-0.205539	
-0.023346	-0.017548	0.003815	-0.050508	
0.077058	0.020905	0.001068	0.076142	
0.160373	0.090180	-0.003204	0.085298	
0.168612	0.063325	0.010223	0.055390	
0.056611	-0.012054	0.011749	0.111238	
0.030060	-0.041047	0.022736	0.213473	
0.072480	-0.060273	0.017853	0.229649	
0.088349	-0.065766	0.016937	0.072480	
0.031281	-0.055390	0.026703	-0.052339	
-0.026093	-0.066682	0.028229	-0.062715	
-0.070039	-0.084382	0.006256	-0.012054	
-0.065156	-0.066682	0.021210	0.051728	
-0.068513	-0.066682	0.047456	0.050202	
-0.063935	-0.050508	0.064546	0.052644	
-0.072175	-0.027924	0.024872	0.044404	
-0.078584	0.002899	-0.003204	-0.011444	
-0.079499	0.016632	-0.010223	-0.082551	
-0.035249	0.014496	-0.009918	-0.170444	
-0.016937	0.010529	-0.002899	-0.267490	
-0.016022	-0.015717	-0.007782	-0.351416	
-0.005646	-0.004120	0.001984	-0.228733	
-0.003815	0.026703	0.012665	0.098726	
-0.032197	0.057527	0.024872	0.094454	
-0.076142	0.048371	0.025177	0.192416	
-0.084382	0.042268	0.023041	0.321813	
-0.072175	0.036775	0.008698	0.108492	
-0.030365	0.049897	0.014496	0.040742	
0.017242	0.045320	0.021210	0.050813	
0.066072	0.059358	0.031587	0.095675	
0.072785	0.048982	0.016937	0.015106	
0.061799	0.025177	0.002594	0.014496	
0.077363	0.065461	-0.003204	0.019989	
0.089265	0.109102	-0.011139	-0.023346	
0.065156	0.055085	-0.014496	-0.029755	
0.019684	0.011749	-0.017548	-0.033723	
-0.030975	0.010223	-0.013885	-0.032197	
-0.060578	-0.015717	-0.019989	-0.035554	
-0.038301	-0.067597	-0.017548	-0.024261	
-0.034944	-0.085908	-0.023346	-0.065156	
-0.014191	-0.052339	0.003204	-0.066987	
-0.009003	-0.055696	0.018463	-0.093537	
0.006561	-0.065766	0.011749	-0.150911	
0.002594	-0.044404	0.011749	-0.192721	
-0.002899	-0.012970	0.027313	-0.092622	
0.000153	-0.006866	0.014496	0.056916	
0.005951	0.014191	0.005951	-0.027618	
-0.006256	0.016937	-0.001678	-0.060578	
-0.013580	0.017853	-0.011749	-0.070649	
-0.017548	0.020905	-0.011749	-0.127108	
-0.016937	0.013885	0.001068	-0.073396	
-0.016327	0.002289	0.018463	0.062409	
-0.016022	0.003815	0.025177	0.129549	
-0.007172	0.010834	0.028229	0.061189	
-0.008392	0.008698	0.029144	0.118563	
-0.009308	0.007172	0.015411	0.285802	
-0.011139	0.009308	0.001068	0.174716	
-0.012360	0.022125	0.006866	0.101473	
-0.015411	0.026398	0.004120	0.001678	
0.005035	0.047456	0.005035	-0.074311	
-0.010834	0.056916	-0.006256	-0.088655	
0.001678	0.058442	-0.004425	-0.050813	
0.025787	0.006866	-0.015411	-0.044709	
0.037995	-0.009918	-0.003815	-0.103609	
0.028839	-0.028229	0.005951	0.008698	
0.009918	-0.036469	0.014801	0.224766	
-0.008087	-0.037385	0.025482	0.085298	
-0.014191	-0.032197	0.019989	-0.058442	
-0.033418	-0.047151	0.010223	-0.132601	
-0.047151	-0.049287	0.010834	-0.138704	
-0.029449	-0.040132	0.014191	-0.176547	
-0.013885	-0.019073	0.002594	-0.112154	
-0.005646	0.011139	0.000763	0.026398	
-0.015717	0.010834	-0.011139	0.046845	
0.001984	0.014496	0.006256	-0.010529	
0.003815	0.016937	0.002594	-0.002289	
0.008698	0.024567	0.008698	0.116121	
0.003815	0.010529	0.013885	0.121920	
0.002289	0.014801	0.025177	0.032502	
0.001068	0.007782	0.014496	-0.059358	
0.010834	0.019379	-0.000153	-0.139620	
0.002594	0.019379	-0.005951	-0.111544	
0.000153	0.022125	0.001984	-0.072175	
0.002594	0.021820	0.010223	0.080720	
0.007172	0.019989	0.024872	0.148775	
0.004120	0.008087	0.040742	0.007172	
-0.000763	0.005035	0.022736	0.033723	
-0.000763	0.005951	0.000153	0.035554	
-0.006256	0.002594	-0.000763	-0.061799	
-0.007477	0.004730	0.014191	-0.077668	
-0.012360	0.003815	0.012665	-0.023651	
-0.016022	0.005951	0.013885	0.002289	
-0.016022	0.004730	-0.000153	-0.014496	
-0.014801	0.004425	-0.010834	-0.010223	
-0.017548	-0.004120	-0.007477	0.025482	
-0.005035	0.004120	0.004120	0.045625	
-0.009308	-0.006256	0.006256	-0.001373	
0.002594	0.004425	0.033113	-0.009918	
-0.011444	-0.005035	0.031281	-0.007782	
-0.003204	0.003204	0.017242	-0.025787	
0.000763	0.000458	0.016937	-0.019073	
-0.006866	-0.010223	0.017853	-0.005035	
-0.014801	-0.016022	0.012665	-0.025177	
-0.011139	-0.017242	0.013275	-0.038911	
0.008392	-0.010834	0.008698	-0.027313	
0.000458	-0.024261	-0.012360	-0.027618	
0.004730	-0.029755	-0.011749	-0.045014	
-0.001068	-0.030975	0.002594	-0.019379	
0.004120	-0.012970	0.015411	0.009003	
0.002594	-0.013885	0.017242	0.003815	
0.003204	-0.012970	0.016022	-0.002899	
0.001068	-0.009918	-0.001678	-0.023956	
0.012665	0.007172	0.014801	-0.014191	
-0.000153	-0.001984	0.026703	-0.015717	
0.008087	0.009003	0.027924	0.002899	
0.001984	0.006561	0.023041	0.000458	
0.003815	0.002899	0.051118	-0.003510	
-0.003815	-0.002899	0.101778	-0.022736	
-0.018158	-0.007172	0.016327	-0.031587	
-0.019379	-0.002289	-0.313573	-0.026398	
-0.017242	-0.000763	-0.394140	-0.001984	
-0.015411	-0.005035	-0.023041	0.030975	
-0.021210	-0.011444	0.344702	0.013275	
-0.016022	-0.005341	0.336156	-0.004120	
-0.021210	-0.005341	-0.018158	-0.006866	
-0.013885	0.003204	-0.118563	0.011139	
-0.009003	0.004730	0.087434	0.008698	
-0.001373	0.016022	0.020599	0.003815	
-0.009613	0.008698	-0.114901	-0.006256	
-0.006256	0.016022	0.105440	-0.000153	
-0.014801	0.004120	0.174411	-0.007172	
-0.006256	0.013885	0.084687	-0.000763	
-0.008087	0.009308	-0.035249	-0.006256	
-0.002289	0.019073	0.017853	-0.006256	
-0.005035	0.017242	0.053254	-0.011749	
-0.003204	0.018158	-0.095064	-0.014191	
0.001984	0.026398	-0.082551	-0.009003	
0.002594	0.026398	0.028534	-0.004120	
0.001984	0.020905	0.101168	-0.011444	
0.002899	0.020905	0.055085	-0.012054	
-0.001068	0.019379	-0.072785	-0.007172	
-0.000153	0.021820	-0.082856	-0.005035	
0.000153	0.018463	-0.102083	-0.013580	
-0.005035	0.008087	-0.057832	-0.026093	
-0.002899	0.017853	-0.193637	-0.007477	
-0.007477	0.009918	-0.058137	0.009918	
-0.001678	0.010834	0.212558	0.031281	
-0.003510	0.008087	0.378271	0.010834	
0.003815	0.016022	-0.001678	-0.007172	
0.011139	0.012665	-0.134737	-0.009308	
0.005035	0.012970	0.162204	-0.001373	
-0.013275	-0.000763	0.120089	-0.010223	
-0.011749	-0.003204	-0.032502	-0.009308	
0.004730	0.003815	-0.213168	0.005951	
-0.001068	-0.003204	-0.191195	-0.004120	
0.000763	-0.000153	0.113680	0.000763	
-0.006866	-0.001984	0.208896	0.006561	
-0.003204	0.001678	-0.090486	0.009918	
-0.012054	-0.005646	-0.074311	-0.003815	
-0.007477	0.001068	0.084992	-0.007782	
-0.003815	0.009003	-0.019073	-0.014191	
-0.013275	-0.001373	0.004730	-0.021515	
-0.008087	-0.001373	0.009308	-0.022430	
-0.005341	0.004730	0.017853	-0.020294	
-0.011444	-0.002899	0.007782	-0.021515	
-0.008087	0.001984	0.001678	-0.015106	
-0.007782	0.002289	-0.022430	-0.017853	
-0.005646	0.005951	-0.045625	-0.011444	
-0.006256	0.006561	-0.030365	-0.008392	
-0.004425	0.008087	-0.019684	-0.001984	
-0.002899	0.009918	0.008392	0.000153	
-0.006866	0.001678	0.015411	-0.000763	
-0.000763	0.011139	-0.029144	0.001068	
-0.002289	0.012054	-0.022125	-0.010529	
-0.001678	0.016937	-0.088044	-0.011444	
-0.005035	0.014801	-0.047761	-0.010529	
-0.004425	0.016632	0.157626	-0.003204	
-0.010223	0.010529	0.322423	-0.014496	
0.000153	0.016937	0.144808	-0.009308	
-0.005646	0.008698	-0.078889	-0.005951	
-0.002289	0.011749	-0.030365	0.004425	
-0.008087	0.003815	-0.182040	0.000763	
-0.003204	0.010223	-0.318151	-0.005035	
-0.008392	0.009308	-0.185702	-0.015717	
-0.011444	0.006561	0.128328	-0.003510	
-0.012054	0.003204	0.472878	-0.001678	
-0.011139	-0.004120	0.213168	-0.005341	
-0.011749	-0.009308	0.001678	-0.002289	
-0.007782	-0.015717	0.070039	-0.004120	
-0.004120	-0.017242	-0.012970	-0.004425	
-0.003815	-0.012970	-0.047456	-0.005035	
-0.001068	-0.001373	0.042573	-0.001984	
-0.002289	0.000763	0.055390	-0.011444	
0.010529	0.014801	0.045625	-0.005646	
0.002594	0.005951	0.019073	-0.012970	
0.006561	0.012360	0.008698	-0.009003	
0.000153	0.001068	-0.019989	-0.007782	
0.003204	0.002899	-0.048676	-0.001984	
-0.009003	-0.011444	-0.060578	-0.007782	
-0.011749	-0.024261	-0.045930	-0.004120	
-0.017853	-0.031892	-0.041963	-0.004425	
-0.025482	-0.041352	-0.030060	-0.006256	
-0.023651	-0.042573	-0.024261	-0.005341	
-0.021210	-0.045625	-0.027313	-0.009003	
-0.015717	-0.033418	-0.013580	-0.009003	
-0.015411	-0.022430	-0.010223	-0.009613	
-0.011139	-0.013885	-0.007172	-0.005341	
-0.003510	-0.005341	-0.003815	-0.006256	
0.000458	0.005951	0.000153	-0.005646	
0.005646	0.011139	0.000458	-0.007477	
0.012054	0.021820	0.008392	-0.001373	
0.003815	0.021820	0.002899	-0.008087	
0.006561	0.023956	0.008087	-0.005341	
0.003204	0.021820	0.005341	-0.005951	
0.003815	0.020905	0.010529	-0.004425	
-0.006256	0.008087	0.009003	-0.010529	
-0.001373	0.018768	0.017853	-0.002899	
-0.007172	0.020599	0.016937	-0.005035	
-0.007477	0.018158	0.011139	-0.009613	
-0.005035	0.019379	0.014496	-0.009308	
-0.005341	0.016327	0.016937	-0.005951	
-0.006866	0.006866	0.018768	-0.009308	
-0.016327	-0.005035	0.012665	-0.013275	
-0.013275	0.001984	0.022736	-0.006256	
-0.013885	-0.003204	0.016327	-0.008087	
-0.006866	0.003204	0.018768	-0.000763	
-0.005646	0.008698	0.013885	-0.008392	
-0.002289	0.008698	0.016632	-0.007172	
-0.007172	-0.004120	0.015411	-0.005951	
-0.003815	0.000153	0.019073	-0.003204	
-0.012970	-0.005341	0.012054	-0.013580	
-0.010223	0.005646	0.016937	-0.010223	
-0.005951	0.008698	0.017853	-0.011749	
-0.000153	0.014801	0.017853	-0.006866	
-0.003815	0.006256	0.011139	-0.011444	
0.002899	0.005646	0.016022	-0.009308	
-0.000153	-0.002289	0.011139	-0.007782	
0.001678	-0.000153	0.012970	-0.000763	
-0.003815	0.003815	0.013275	-0.002899	
-0.003815	-0.000763	0.009003	-0.007782	
-0.003204	0.000153	0.007782	-0.007477	
-0.001678	0.007172	0.010529	-0.005646	
0.001678	0.012360	0.016327	-0.001678	
-0.001984	0.006256	0.009918	-0.009308	
-0.005341	0.009308	0.009003	-0.005035	
-0.005646	0.007782	0.006256	-0.009308	
-0.001068	0.013275	0.009308	-0.007172	
-0.006866	0.007172	0.007172	-0.012054	
-0.000763	0.014801	0.012970	0.000763	
-0.008087	0.006561	0.004120	-0.012970	
-0.001678	0.016022	0.010529	-0.003510	
-0.006866	0.008087	0.008392	-0.008392	
-0.005951	0.007782	0.011139	-0.001373	
-0.003510	0.005951	0.012665	-0.004120	
0.001678	0.011749	0.012665	-0.009918	
-0.005341	0.009308	0.012054	-0.010529	
-0.005341	0.011749	0.009003	-0.009308	
0.004120	0.010223	0.011749	-0.004425	
-0.002289	0.003815	0.009308	-0.010223	
-0.000763	0.010529	0.012970	-0.004120	
-0.007477	0.002899	0.004730	-0.011444	
0.002594	0.012054	0.013275	-0.004120	
-0.006256	0.002899	0.006256	-0.012970	
0.000153	0.005951	0.010529	-0.001373	
-0.005951	-0.005646	0.005341	-0.012970	
-0.005646	0.000458	0.009308	-0.007172	
-0.003815	0.003815	0.005341	-0.006256	
0.001984	0.003815	0.008698	-0.001678	
-0.003815	-0.002899	0.008392	-0.005646	
0.000458	0.003815	0.010834	-0.003510	
-0.001678	0.000763	0.009918	-0.004425	
-0.000153	-0.002899	0.005951	-0.003204	
-0.000153	-0.002289	0.009003	0.001678	
-0.004120	-0.003204	0.003204	-0.001984	
0.003815	0.007782	0.009003	0.003815	
-0.003204	-0.001678	0.001678	-0.005646	
0.001068	0.003815	0.006866	-0.004425	
-0.001373	-0.004120	0.002899	-0.009308	
0.005951	0.000763	0.010834	-0.002899	
0.001984	0.003204	-0.000153	-0.004425	
0.005646	0.006256	-0.003815	-0.003510	
-0.003204	0.007172	-0.001373	-0.003204	
-0.003510	0.006866	0.004425	0.001068	
-0.012970	0.003204	0.018158	-0.004120	
-0.014801	-0.000763	0.042268	-0.001678	
-0.014801	-0.009918	-0.012970	-0.009613	
-0.016022	-0.014191	-0.013885	-0.010529	
-0.016937	-0.023041	0.001068	-0.013275	
-0.010223	-0.022430	-0.003204	-0.012970	
-0.008087	-0.022125	0.038911	-0.013885	
-0.002289	-0.014191	0.027313	-0.009308	
0.001068	-0.005951	-0.004425	-0.010529	
0.002289	-0.002899	0.002899	-0.015106	
0.008087	0.006866	0.003204	-0.006866	
0.005035	0.010834	0.004425	-0.009308	
0.003204	0.016327	0.003204	-0.007477	
-0.001373	0.021210	0.004120	-0.005035	
-0.003815	0.026398	-0.001373	-0.003510	
-0.013580	0.016022	-0.009613	-0.009918	
-0.016327	0.009308	-0.001678	-0.001373	
-0.029449	-0.006256	-0.003510	-0.007782	
-0.030365	-0.007782	0.007172	-0.007782	
-0.028229	-0.015106	0.024872	-0.007172	
-0.028229	-0.024261	0.070039	-0.008392	
-0.026093	-0.027924	0.050508	-0.009613	
-0.022430	-0.019989	-0.022125	-0.006256	
-0.016937	-0.011749	-0.056916	-0.000763	
-0.012054	-0.005646	-0.040132	-0.000153	
-0.012054	-0.001678	0.060578	-0.002289	
-0.015717	-0.002289	0.071870	-0.010223	
-0.008087	0.010834	-0.135653	-0.003815	
-0.011139	0.002899	-0.024261	-0.003204	
-0.005035	0.007782	0.073396	0.002899	
-0.012360	0.004730	0.025177	-0.002899	
-0.011444	0.002289	0.026398	-0.000153	
-0.013885	-0.007782	0.002594	-0.002899	
-0.007782	-0.001373	0.008392	-0.002899	
-0.006256	-0.005646	0.013885	-0.009308	
0.000153	0.000763	0.059358	-0.010529	
-0.004425	-0.002899	0.024261	-0.010529	
0.005035	0.005035	0.015411	-0.008392	
0.004120	0.006561	0.009003	-0.012970	
0.005646	0.009308	0.005035	-0.013275	
0.009918	0.013885	0.002594	-0.012054	
0.010529	0.017853	-0.000153	-0.007477	
0.013275	0.025787	0.001068	0.000153	
0.010223	0.022430	-0.006866	-0.007782	
0.014801	0.021210	-0.003510	-0.004120	
0.006256	0.016632	-0.004425	-0.008392	
0.006866	0.026398	0.004120	-0.001678	
0.000763	0.023956	0.008698	-0.008392	
0.003204	0.027313	0.016937	-0.009308	
-0.005951	0.016022	0.018463	-0.017853	
-0.003510	0.019379	0.006561	-0.009918	
-0.005951	0.010529	-0.032197	-0.009918	
-0.009308	0.004425	-0.046845	-0.012054	
-0.008087	0.003204	-0.009308	-0.016022	
-0.005646	0.005035	0.024261	-0.011444	
-0.004425	0.000763	0.027924	-0.006866	
-0.007477	0.000458	0.056916	-0.012054	
-0.001984	0.008698	0.018158	-0.007172	
-0.008392	-0.000153	-0.031281	-0.011444	
-0.005951	-0.003815	0.003204	-0.001984	
-0.009308	-0.009613	0.006256	-0.002289	
-0.002899	-0.009308	0.059663	0.001984	
-0.003510	-0.016022	0.013275	-0.006866	
0.002289	-0.014801	-0.005646	-0.002899	
-0.000153	-0.019379	-0.014191	-0.008392	
0.003204	-0.012970	0.010529	-0.004425	
0.002899	-0.015717	0.014496	-0.009918	
0.003204	-0.007782	0.022430	-0.007782	
-0.004120	-0.011139	0.030060	-0.010529	
-0.002289	-0.003815	0.034944	-0.007782	
-0.003815	-0.003510	0.028839	-0.008087	
-0.007782	-0.003815	0.009003	-0.009003	
-0.008392	-0.000153	-0.023041	-0.007477	
-0.005035	0.000153	-0.017853	-0.005646	
0.002899	0.007172	-0.004425	-0.004425	
-0.000153	0.005951	-0.009918	-0.013885	
0.000458	0.010223	-0.005341	-0.015106	
-0.003510	0.003815	-0.014191	-0.013885	
-0.005646	0.005951	-0.011749	-0.008392	
-0.015717	-0.001068	-0.011749	-0.012360	
-0.008087	0.007172	0.016327	-0.001373	
-0.016327	-0.001984	0.057221	-0.008087	
-0.007477	0.005951	0.061494	0.002289	
-0.019073	-0.004120	0.001068	0.000763	
-0.021820	-0.001373	-0.025177	0.003815	
-0.021820	-0.003815	-0.044709	0.002899	
-0.016022	0.000458	0.004120	0.000763	
-0.025482	-0.005951	0.009918	-0.004425	
-0.020294	-0.006256	-0.013580	0.000153	
-0.016022	-0.002289	0.010529	-0.000763	
-0.016022	-0.001068	0.057527	-0.005035	
-0.011444	-0.000763	0.047761	-0.001678	
-0.011139	0.000763	0.013275	-0.006256	
-0.007477	0.008392	0.036164	-0.005951	
-0.008087	0.009308	0.038606	-0.004120	
0.005951	0.015717	0.036469	-0.002899	
-0.003204	0.016632	0.005035	-0.012054	
0.001678	0.020599	-0.009308	-0.005646	
-0.003204	0.014801	-0.025787	-0.011444	
0.000458	0.022736	-0.021820	0.000763	
-0.002289	0.018463	-0.023346	0.000763	
-0.001068	0.020294	-0.011139	-0.001373	
-0.001984	0.011749	-0.010223	-0.008392	
0.001984	0.013885	0.004425	-0.005035	
-0.005341	0.002289	0.013275	-0.005035	
0.000153	0.005646	0.028839	0.006256	
-0.001373	0.007782	0.014496	-0.000763	
-0.001068	0.004425	-0.021820	-0.011749	
0.001678	0.002899	0.001068	-0.010529	
-0.001068	-0.003815	0.044404	-0.013580	
0.004120	-0.001984	0.037080	-0.014496	
-0.002289	-0.009613	0.036775	-0.020599	
-0.003815	-0.008087	0.075227	-0.011444	
-0.009003	-0.011749	0.056916	-0.013580	
-0.009613	-0.010834	0.026398	-0.009003	
-0.011749	-0.015717	0.079194	-0.009308	
-0.001984	-0.006866	0.083772	-0.007172	
-0.008392	-0.002289	-0.149385	-0.014496	
-0.001068	0.002594	-0.151827	-0.009918	
-0.003510	0.000153	0.002594	-0.010223	
0.001068	0.002594	0.021210	-0.005341	
-0.000153	0.001984	0.006256	-0.006866	
-0.002899	0.003204	-0.049287	-0.010223	
-0.003204	0.008698	-0.060273	-0.008392	
-0.005646	0.005035	-0.081635	-0.007477	
-0.001373	0.013885	-0.049592	-0.004425	
-0.005035	0.012970	0.094759	-0.009308	
-0.004120	0.012360	0.130465	-0.009918	
-0.007477	0.010223	0.090180	-0.015717	
-0.005646	0.010529	0.099947	-0.012054	
-0.009308	0.006561	0.094149	-0.015717	
-0.006866	0.013885	-0.042573	-0.009918	
-0.007477	0.011749	-0.134737	-0.015106	
-0.002289	0.015106	-0.085908	-0.009003	
-0.009308	0.009003	-0.014191	-0.008392	
-0.006256	0.012360	-0.016022	0.009918	
-0.009613	0.010223	-0.113985	-0.003204	
-0.005646	0.016022	-0.043794	-0.005646	
-0.003510	0.019073	0.119478	-0.001373	
-0.001984	0.019379	0.319676	-0.004120	
-0.001068	0.020294	0.085603	-0.014191	
-0.003815	0.017853	0.052339	-0.014496	
-0.006866	0.016937	0.066682	-0.005035	
-0.009613	0.008698	-0.036164	-0.005646	
-0.001068	0.013885	-0.046845	-0.005035	
-0.003204	0.016327	-0.072785	-0.013275	
-0.001984	0.014191	-0.007172	-0.012054	
-0.007477	-0.000153	0.017242	-0.009003	
-0.009613	-0.002289	0.027008	0.005341	
