NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:45:40	227818.57981040
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.015106	-0.033723	0.006256	-0.001984	
-0.012360	-0.027008	-0.017242	-0.011749	
-0.000153	0.000458	-0.023346	-0.010223	
0.004730	0.009003	-0.032502	-0.010529	
0.005951	0.014496	-0.027008	0.000153	
0.000763	0.007782	-0.018463	-0.005951	
0.008392	0.024872	0.021210	0.002594	
-0.010834	0.018768	0.018768	-0.003204	
-0.012360	0.004120	0.007172	-0.006256	
-0.007477	-0.003204	0.016327	-0.009003	
0.005951	0.006866	0.024261	-0.005951	
0.002289	0.012665	0.008392	-0.004120	
0.006866	0.013885	0.001678	-0.005035	
0.003815	0.006256	0.021515	-0.009003	
-0.007172	0.006256	0.027924	-0.012970	
-0.011749	0.007782	0.000153	-0.012970	
-0.003204	0.013885	-0.007172	-0.016632	
0.022125	0.041963	0.004120	-0.011139	
0.020599	0.043489	0.026398	-0.014496	
0.012665	0.028229	-0.002289	-0.009308	
-0.004120	0.003204	0.013275	-0.005035	
-0.011749	-0.000153	0.023346	0.002899	
-0.015106	-0.007172	-0.018158	0.003815	
-0.030060	-0.009918	-0.029144	0.004120	
-0.058137	-0.029449	0.021210	-0.008087	
-0.053559	-0.037995	0.045625	-0.009613	
-0.035554	-0.041963	0.002594	-0.010223	
-0.010834	-0.045930	0.012665	-0.002899	
0.006866	-0.040437	0.018463	-0.005035	
0.025177	-0.023346	0.030670	-0.000763	
0.031892	-0.011444	0.031281	-0.000153	
0.019073	-0.005646	0.036775	0.001678	
0.007172	0.004730	0.001984	0.001068	
0.002594	0.012665	-0.010223	0.002594	
0.013275	0.018768	-0.011444	0.000153	
0.015717	0.022736	0.003204	-0.006256	
0.027008	0.036164	0.012665	-0.002899	
0.024261	0.030975	0.007782	-0.012054	
0.022125	0.036164	0.012054	-0.006256	
0.013275	0.034944	0.002594	-0.013275	
0.002899	0.025177	0.010834	-0.014191	
-0.027313	0.004120	0.008392	-0.019073	
-0.045930	-0.011444	-0.006866	-0.020599	
-0.049287	-0.016937	-0.000153	-0.016327	
-0.033113	-0.015717	-0.001678	-0.015106	
-0.023956	-0.023651	-0.003815	-0.013885	
-0.019989	-0.014801	-0.000153	-0.012970	
-0.018158	0.000458	-0.001068	-0.008392	
-0.019073	-0.003510	-0.023651	-0.009918	
-0.017242	-0.005341	-0.064546	-0.007477	
-0.018158	-0.005951	-0.066682	-0.000763	
-0.019684	-0.002289	-0.014496	0.002899	
-0.018158	-0.005341	0.080720	0.002594	
-0.008087	0.003815	0.170749	0.004425	
-0.013580	0.004730	0.161899	-0.010223	
-0.005035	0.009918	0.034944	-0.010223	
-0.006256	0.006561	-0.039826	-0.009308	
0.001068	0.013885	-0.043489	-0.000763	
0.001068	0.012970	-0.030365	-0.005951	
-0.003815	0.002594	-0.017548	-0.007782	
0.005035	0.001678	-0.028229	-0.011444	
0.008392	0.012360	0.011139	-0.013885	
0.011749	0.017242	0.117037	-0.013580	
0.013275	0.020294	0.061494	-0.016022	
0.008698	0.017853	-0.016937	-0.013580	
0.012054	0.022430	0.008087	-0.004120	
0.009918	0.023041	0.024872	-0.001373	
0.001984	0.017242	-0.014496	-0.005341	
0.009003	0.019989	-0.055696	-0.005341	
0.004120	0.010834	-0.027008	-0.010529	
0.003204	0.008087	-0.039521	-0.001373	
-0.006256	0.000153	-0.027924	0.000458	
-0.009918	0.002899	0.026703	0.003815	
-0.013885	0.001984	-0.033418	-0.010529	
-0.011749	0.009308	-0.008392	-0.009003	
-0.021210	-0.000763	0.060884	-0.017548	
-0.017548	0.010223	0.056611	-0.014191	
-0.019989	0.011749	0.022430	-0.012970	
-0.013885	0.004120	0.042268	-0.010529	
-0.017242	-0.003204	0.013885	-0.005341	
-0.011749	0.006561	-0.000153	0.001678	
-0.002289	0.004120	-0.016327	0.000458	
0.006256	0.002289	-0.008087	0.008392	
0.002594	-0.001068	0.001068	-0.001984	
-0.001373	-0.006256	0.002899	-0.003510	
-0.003204	0.002289	0.005951	0.006866	
-0.016327	0.000153	-0.007477	-0.009613	
-0.002899	0.011139	0.012970	-0.006256	
0.016327	0.014191	0.017242	-0.003510	
0.037080	0.025787	0.017242	0.003815	
0.030670	0.033113	-0.000153	-0.003815	
0.037080	0.044099	-0.003815	0.000763	
0.012665	0.026703	-0.009003	-0.009308	
-0.024261	0.009918	0.001984	-0.006866	
-0.054170	-0.009613	0.016022	-0.007172	
-0.053559	-0.012970	0.012665	-0.009003	
-0.066987	-0.028229	0.017242	-0.005035	
-0.084077	-0.052033	0.014496	-0.006866	
-0.070954	-0.060578	0.017853	-0.009003	
-0.039521	-0.043794	0.025482	-0.011749	
-0.015411	-0.029144	0.022430	-0.012054	
-0.007172	-0.016937	0.002289	-0.017242	
0.008698	-0.005035	0.002594	-0.014191	
0.014801	-0.010223	0.008698	-0.019379	
0.022736	0.000153	0.016632	-0.015106	
0.026703	0.005646	-0.012970	-0.013580	
0.031281	0.016937	0.027313	-0.001984	
0.023041	0.014801	0.038606	-0.007782	
0.022125	0.018158	0.022736	-0.009308	
0.017853	0.016937	-0.030365	-0.021210	
0.011139	0.020599	-0.038301	-0.015106	
0.005035	0.014496	-0.028534	-0.010223	
0.005951	0.009003	-0.011444	-0.005951	
0.001984	-0.006866	0.049287	-0.004425	
-0.001373	-0.015411	0.067903	-0.007477	
-0.008087	-0.012970	0.026703	-0.003510	
-0.012970	-0.009613	0.012360	-0.002899	
-0.010834	0.002594	-0.002289	0.001678	
-0.012360	0.005951	-0.003204	-0.006256	
-0.008392	0.019073	0.001068	-0.005035	
-0.012054	0.014801	0.008087	-0.008392	
-0.000763	0.019073	0.022736	-0.001984	
0.013885	0.023041	-0.005951	-0.004425	
0.032502	0.030670	-0.006866	0.001068	
0.026093	0.019379	-0.006866	-0.002899	
0.042878	0.033113	0.018768	0.005341	
0.043794	0.036469	0.010834	0.000763	
0.025787	0.036164	-0.006256	-0.001984	
-0.012970	0.019379	0.003204	-0.008392	
-0.043794	0.005646	0.025482	-0.007477	
-0.059663	-0.016937	0.025177	-0.006256	
-0.066987	-0.041047	0.014191	-0.007172	
-0.046540	-0.044099	0.009003	-0.005341	
-0.034333	-0.035554	0.004730	-0.003510	
-0.013580	-0.017548	0.008698	0.002289	
-0.000153	-0.008392	0.002899	-0.004120	
-0.002899	-0.016937	0.012665	-0.007172	
0.001678	-0.017548	0.010834	-0.013580	
0.016327	0.003204	0.020905	-0.009613	
0.002594	0.009308	0.016022	-0.012970	
-0.005951	0.017853	0.004730	-0.003510	
-0.019684	-0.003815	0.008392	-0.009918	
-0.023346	0.000458	0.009003	-0.004425	
-0.043183	-0.003510	-0.000763	-0.005951	
-0.054475	-0.020905	-0.012970	-0.002899	
-0.045625	-0.025482	-0.005646	-0.010529	
-0.023956	-0.018158	0.010223	-0.016327	
-0.007172	-0.012970	0.012360	-0.016327	
-0.001678	-0.000153	0.015106	-0.013275	
0.014496	0.007172	0.024261	-0.005646	
0.024261	0.018768	-0.008392	-0.003204	
0.037995	0.034944	0.000458	-0.001678	
0.052949	0.043183	0.005341	-0.004425	
0.055390	0.049897	0.002289	-0.004425	
0.020905	0.049897	-0.010223	-0.019073	
0.001068	0.046540	0.043183	-0.016327	
-0.006256	0.030365	0.023346	-0.005341	
-0.019073	0.010223	0.021515	0.000458	
-0.038301	-0.020905	0.022736	-0.004425	
-0.034028	-0.027924	0.032807	-0.000763	
-0.044099	-0.031587	0.022125	-0.011139	
-0.043183	-0.033723	0.009003	-0.004425	
-0.032502	-0.034333	0.031587	-0.000763	
-0.028839	-0.037690	0.026398	-0.006866	
-0.026093	-0.038606	-0.005341	-0.002899	
-0.014801	-0.034333	-0.011139	-0.012360	
-0.000153	-0.019989	-0.007782	-0.008087	
0.010529	-0.007172	0.004730	-0.009003	
0.022430	0.011749	0.005951	-0.001373	
0.028229	0.016022	0.000458	0.000458	
0.034028	0.030670	-0.046845	-0.003510	
0.019989	0.030365	-0.031281	-0.013275	
0.008392	0.023956	0.068513	-0.001984	
-0.009308	0.020294	0.103304	0.005951	
-0.020905	0.022430	0.019073	0.001678	
-0.023956	0.008392	-0.054170	-0.012054	
-0.010223	0.006866	-0.049287	-0.012970	
0.002899	0.012054	-0.017242	-0.015717	
0.028229	0.018158	0.025177	-0.013275	
0.041963	0.024567	0.001984	-0.011749	
0.034638	0.030975	-0.009003	-0.009308	
0.026093	0.038301	0.038606	-0.001984	
0.009613	0.037385	0.025177	-0.001984	
-0.028229	0.030365	-0.012360	-0.005035	
-0.048066	0.016022	0.001984	-0.009918	
-0.053559	0.012360	0.006866	-0.006256	
-0.087739	-0.014191	-0.012360	-0.015106	
-0.070039	-0.040437	-0.034638	-0.007782	
-0.028839	-0.056306	-0.017242	-0.010223	
0.002594	-0.047456	-0.005341	-0.013885	
0.021210	-0.029755	0.004730	-0.013275	
0.032197	-0.015411	0.051423	-0.008087	
0.030365	-0.007477	0.031587	-0.017548	
0.035859	0.004730	-0.014191	-0.013580	
0.029144	0.007782	0.026093	-0.010529	
0.024872	0.019989	0.035554	-0.008087	
0.014801	0.022430	0.016327	-0.015106	
0.003204	0.032502	0.026093	-0.005646	
0.003815	0.039216	-0.008087	0.000153	
0.012970	0.031281	-0.005951	-0.002289	
0.009918	0.020294	-0.026093	0.003815	
-0.010223	0.007782	-0.028534	0.004730	
-0.012970	0.012360	0.028534	0.004120	
-0.025177	0.010223	0.050202	-0.003510	
-0.018158	0.024567	0.034333	-0.000763	
-0.027924	0.004425	0.056611	-0.007477	
-0.043489	-0.025177	0.055085	-0.010223	
-0.023346	-0.030060	0.040132	-0.009003	
-0.015106	-0.011444	0.064546	-0.003204	
-0.027008	-0.017548	0.005951	-0.005646	
-0.022430	-0.008392	0.001678	-0.004120	
-0.029144	-0.005341	-0.066987	-0.013885	
-0.027313	-0.001678	-0.056916	-0.011444	
-0.023041	0.004425	-0.002899	-0.000763	
-0.019989	-0.001373	-0.011749	-0.005341	
-0.017242	-0.015106	0.013275	0.001984	
-0.005035	-0.022430	0.012665	-0.007782	
0.011139	-0.021515	-0.089875	-0.014191	
0.027924	-0.003815	-0.065461	-0.017853	
0.056611	0.018768	0.005341	-0.009003	
0.048066	0.020294	0.024872	-0.012054	
0.034028	0.024567	0.056916	-0.008392	
0.007172	0.014191	0.061494	-0.013580	
-0.001373	0.020905	0.055390	-0.004425	
-0.011139	0.012054	0.019379	-0.001984	
-0.013275	0.008698	0.008087	-0.003510	
-0.030060	0.004730	0.028534	-0.011444	
-0.030975	0.013275	0.039216	-0.012970	
-0.035249	0.015106	0.001068	-0.017242	
-0.037690	0.002899	-0.028534	-0.015411	
-0.025482	-0.015717	-0.002899	-0.016022	
-0.008087	-0.020294	0.002899	-0.010529	
0.002289	-0.008392	-0.015411	-0.004425	
0.015106	0.004425	-0.012970	-0.002289	
0.027924	0.008698	-0.018463	-0.005646	
0.032502	0.017242	0.013885	-0.006866	
0.026093	0.023346	0.055085	-0.001678	
0.009918	0.025177	0.051728	-0.001984	
-0.005341	0.023346	0.041352	-0.003510	
-0.024261	0.004120	-0.029144	-0.005646	
-0.018463	-0.002289	-0.074922	-0.000763	
-0.020294	-0.025482	-0.003815	-0.004425	
-0.011139	-0.039521	0.088960	-0.005035	
-0.009308	-0.029449	0.079499	-0.011749	
-0.005341	-0.011444	0.038606	-0.005951	
-0.024261	-0.013885	-0.009308	-0.009308	
-0.027313	-0.005341	-0.004120	0.000763	
-0.035249	-0.010834	-0.002899	-0.001678	
-0.034333	-0.007782	0.002289	-0.005035	
-0.032502	-0.009003	0.010529	-0.003204	
-0.026398	-0.002899	0.003204	-0.001678	
-0.015717	-0.006866	0.005951	-0.003510	
-0.013885	-0.006866	0.010529	-0.001068	
-0.011749	-0.001678	0.013275	-0.002899	
-0.011139	-0.001373	0.001068	-0.015106	
0.008392	0.003204	0.013275	-0.003204	
0.003815	0.001678	-0.003815	-0.002899	
-0.000153	0.006256	-0.026093	-0.011749	
0.002594	0.005951	-0.020294	-0.015717	
0.019073	0.017242	0.000458	-0.000763	
0.020599	0.014496	0.005951	-0.002899	
0.036469	0.017242	0.014191	0.003815	
0.043794	0.022125	0.004730	-0.005951	
0.040437	0.037995	-0.006866	-0.009918	
0.030975	0.041963	-0.006866	-0.013580	
0.012970	0.034638	-0.005341	-0.011444	
0.008087	0.038301	-0.009308	-0.009613	
-0.017242	0.020905	-0.014191	-0.017548	
-0.039216	-0.001373	0.005951	-0.014496	
-0.048982	-0.037995	0.007172	-0.012970	
-0.054475	-0.045625	0.021210	-0.009918	
-0.052339	-0.034944	0.028534	-0.009308	
-0.040437	-0.014191	0.038911	-0.007172	
-0.032197	-0.013580	0.042878	-0.014496	
-0.024872	-0.012360	0.023346	-0.007477	
-0.017548	-0.016937	-0.026398	-0.011139	
-0.006866	-0.006866	-0.016022	-0.016632	
-0.002289	0.003815	0.005951	-0.016022	
0.016022	0.014496	0.049287	-0.004120	
0.032502	0.017853	0.002899	-0.004425	
0.048371	0.030670	0.006866	0.002289	
0.052033	0.044099	0.041047	0.005951	
0.047761	0.044709	0.093232	0.005035	
0.022736	0.037385	-0.008087	-0.001068	
-0.007782	0.028534	-0.069734	-0.009918	
-0.038911	0.015106	-0.005646	-0.005035	
-0.052033	-0.000153	0.013885	-0.011444	
-0.039216	-0.012970	0.012970	-0.003510	
-0.045320	-0.041352	0.049592	-0.005341	
-0.039216	-0.042573	0.028229	-0.008087	
-0.029449	-0.029755	-0.011444	-0.013580	
-0.005035	0.002289	0.002594	-0.003510	
-0.002899	-0.001373	-0.007172	-0.022736	
0.007782	0.014191	-0.007172	-0.008392	
0.010834	0.022430	-0.017242	-0.012970	
0.029755	0.036775	0.006256	-0.009308	
0.039216	0.032197	0.009918	-0.011749	
0.044404	0.037385	-0.012054	-0.010223	
0.030060	0.048371	-0.027618	0.000458	
0.008392	0.042878	-0.020294	-0.000153	
-0.011444	0.030365	-0.004425	0.002289	
-0.029449	0.013885	0.024261	-0.003510	
-0.028229	-0.011444	0.010223	-0.005646	
-0.031281	-0.032197	-0.025787	-0.007172	
-0.032502	-0.031281	0.023041	-0.004120	
-0.027618	-0.041352	0.003815	-0.004120	
-0.008392	-0.017853	0.020294	0.002289	
-0.001068	-0.013580	0.047151	-0.000763	
-0.001068	-0.008087	-0.003510	-0.005951	
-0.003815	-0.015106	-0.027008	-0.011444	
0.008698	-0.014801	0.000153	-0.003510	
0.005951	-0.016327	0.014496	-0.010223	
0.004730	-0.005646	0.067903	-0.002289	
0.005035	0.002289	0.119783	0.000763	
0.001068	0.002899	0.072480	0.002289	
-0.017853	-0.009918	0.024261	-0.001373	
-0.025177	-0.015717	0.037385	0.002899	
-0.023651	-0.012360	-0.005341	0.000153	
-0.019684	-0.009003	-0.042268	-0.003510	
-0.013885	-0.009003	-0.021210	-0.010529	
-0.017548	-0.012360	0.017242	-0.014496	
-0.013580	-0.007172	0.013275	-0.016632	
-0.012360	-0.003510	0.018463	-0.017548	
-0.005341	0.004120	0.028534	-0.010529	
0.005035	0.006256	-0.039826	-0.015411	
0.030060	0.026093	-0.063020	-0.015717	
0.043794	0.031892	-0.015717	-0.016022	
0.056916	0.046235	-0.013580	-0.009918	
0.049287	0.053559	0.007782	-0.016327	
0.046845	0.066377	0.054780	-0.007782	
0.019989	0.045930	0.019989	-0.010223	
-0.009613	0.032197	-0.012970	-0.005951	
-0.034028	0.002594	0.006866	-0.003510	
-0.060578	-0.027313	0.018463	-0.005646	
-0.071565	-0.055696	0.013275	-0.007172	
-0.080110	-0.062409	0.018158	-0.010529	
-0.073701	-0.057221	0.022430	-0.012360	
-0.039521	-0.042268	0.016327	-0.013580	
-0.014801	-0.019379	0.012665	-0.013275	
-0.015717	-0.016937	0.005341	-0.009918	
-0.011444	-0.009308	0.009918	-0.003510	
-0.013580	-0.015411	-0.002899	-0.009003	
-0.008392	-0.004120	-0.013580	0.000763	
-0.008392	-0.001373	-0.022125	-0.008392	
0.006256	0.005035	-0.008087	-0.010223	
0.011139	0.018158	0.009918	-0.009918	
0.013275	0.028534	0.016937	-0.003510	
0.012970	0.026398	-0.011749	-0.004120	
0.007782	0.034028	-0.015411	0.005341	
0.009003	0.028534	0.002289	-0.001984	
0.016937	0.026703	0.042878	0.001678	
0.020599	0.034333	0.022430	0.003204	
0.025177	0.031281	-0.057832	-0.002899	
0.028534	0.039826	-0.054170	0.000763	
0.008392	0.043183	-0.000763	0.000153	
-0.018463	0.033113	0.029144	-0.003510	
-0.028229	0.019379	0.037385	-0.005646	
-0.019379	0.001984	0.019073	-0.010529	
-0.030975	-0.010834	0.007782	-0.014496	
-0.027924	-0.009308	0.077668	-0.008087	
-0.012360	-0.007782	0.028534	-0.005646	
0.000153	-0.009613	0.010834	-0.000763	
-0.003510	-0.022125	0.031281	-0.005035	
-0.001984	-0.017548	0.038911	-0.001984	
0.016022	0.002899	-0.001678	-0.001678	
0.037995	0.022125	0.028534	-0.004425	
0.048371	0.042268	0.034638	-0.005951	
0.042878	0.032502	0.028839	-0.005035	
0.034944	0.020599	0.033113	-0.004425	
0.022736	0.019989	0.009918	-0.009003	
0.009003	0.030670	0.007782	-0.004120	
-0.020905	0.018158	-0.011749	-0.004120	
-0.022430	-0.017853	-0.012360	-0.003204	
-0.035554	-0.043794	0.000458	-0.003204	
-0.057221	-0.058137	0.030060	-0.003510	
-0.059663	-0.066682	-0.006256	-0.005951	
-0.035554	-0.051423	-0.019989	-0.009003	
-0.028229	-0.033113	-0.017853	-0.011749	
-0.021210	-0.007782	-0.019073	-0.008087	
-0.012054	0.010223	0.028534	-0.013580	
-0.001984	0.013275	0.018158	-0.010529	
0.014191	0.022125	-0.010223	-0.007477	
0.028839	0.036775	0.012665	-0.005951	
0.019684	0.036469	0.026703	-0.010223	
0.003815	0.021210	0.017853	-0.011749	
0.006561	0.016632	0.018768	-0.015106	
0.006561	0.012665	-0.018463	-0.015717	
-0.009003	-0.001068	-0.044709	-0.005646	
-0.017548	-0.035249	-0.019989	-0.005341	
-0.013885	-0.031587	0.019073	-0.008392	
-0.035249	-0.034333	-0.013580	-0.012360	
-0.035249	-0.022430	0.086213	-0.005951	
-0.034944	-0.010834	0.046540	-0.016022	
-0.026093	0.000458	-0.031892	-0.005951	
-0.022430	-0.002289	-0.003815	-0.008392	
-0.007782	0.014801	0.014496	0.000153	
-0.009613	0.019989	-0.001068	-0.005951	
-0.003815	0.030670	0.006256	-0.003204	
0.005646	0.020599	-0.008087	0.001678	
-0.010834	-0.002899	-0.027618	0.000153	
-0.027618	-0.016327	0.003204	-0.000763	
-0.019684	-0.008392	0.019379	0.002899	
-0.022430	0.001984	0.044404	0.002899	
-0.029144	-0.002289	0.027008	-0.010529	
-0.009308	-0.003815	0.004120	-0.015106	
-0.009613	-0.002899	-0.000763	-0.019073	
-0.017853	0.003204	-0.029144	-0.013580	
-0.023956	0.002594	-0.037385	-0.015717	
0.003815	0.010529	0.023041	-0.007782	
0.026398	0.007782	0.070954	-0.009003	
0.045014	0.021210	0.067597	0.002594	
0.034333	0.024872	0.041657	-0.000153	
0.034028	0.031281	0.065766	0.002594	
0.028839	0.028839	0.004730	-0.004120	
0.030670	0.030670	-0.021515	-0.001373	
0.019989	0.027313	-0.006256	0.000153	
0.012665	0.022430	-0.039216	-0.003510	
0.002289	0.014191	-0.044709	-0.002899	
-0.005646	0.004120	-0.016937	-0.000763	
-0.007172	0.002289	0.018158	0.002899	
-0.003204	0.002594	0.053864	-0.005035	
-0.002289	0.009308	0.045014	-0.005035	
-0.005035	0.000763	0.013275	-0.009308	
-0.001373	0.007172	-0.010223	-0.005646	
0.002594	0.012970	0.022430	-0.007172	
0.014496	0.019379	0.018768	-0.003510	
0.016937	0.022736	-0.068818	-0.007782	
0.020599	0.026093	-0.053559	-0.006866	
0.015717	0.017853	0.036469	-0.017548	
0.016327	0.009003	0.079194	-0.011139	
-0.002289	-0.012970	0.008698	-0.016327	
-0.019989	-0.017853	-0.000153	-0.004425	
-0.043794	-0.023651	-0.000763	-0.002899	
-0.063325	-0.042573	0.018463	0.002594	
-0.073091	-0.053254	0.023041	-0.003815	
-0.058137	-0.048676	0.011749	-0.003815	
-0.055390	-0.043794	0.001984	-0.011749	
-0.035554	-0.013885	-0.003204	-0.009918	
-0.023651	-0.000763	-0.005646	-0.003204	
-0.012360	-0.005646	0.001984	-0.008392	
0.002289	-0.010834	0.005341	-0.007172	
0.006561	-0.004120	0.016022	-0.006866	
0.010834	0.002899	0.019073	-0.011139	
0.016327	0.006256	0.012665	-0.017242	
0.036775	0.023956	0.010529	-0.007782	
0.012360	0.023956	-0.001678	-0.018463	
-0.003815	0.027924	-0.011139	-0.009613	
0.000153	0.028229	-0.023346	-0.005646	
-0.001068	0.028839	-0.015106	-0.008392	
-0.012970	0.016632	0.006866	-0.010223	
-0.026093	0.009003	0.010529	-0.014496	
-0.016327	0.008698	-0.005646	-0.008392	
-0.010223	0.004425	0.010529	-0.005035	
-0.012360	-0.012360	0.027008	-0.004425	
-0.021210	-0.026093	0.001984	-0.007477	
-0.005646	-0.022125	0.011139	-0.002289	
-0.003815	-0.030060	0.012665	-0.012054	
0.002594	-0.017853	0.072480	-0.005646	
0.002899	-0.009613	0.067597	-0.011749	
0.014191	0.006866	0.034333	-0.003510	
0.013275	0.010223	-0.015717	-0.011139	
0.023651	0.030365	-0.031892	-0.005951	
0.028534	0.032197	-0.012970	-0.016022	
0.040742	0.038301	0.004730	-0.012054	
0.029144	0.036775	0.009003	-0.014191	
0.012665	0.026703	-0.025787	-0.011749	
-0.016937	0.005951	-0.005951	-0.005646	
-0.043489	-0.014801	0.008698	-0.005341	
-0.048371	-0.019379	0.047761	-0.010529	
-0.051118	-0.033113	0.027008	-0.012970	
-0.030365	-0.035554	-0.001373	-0.013885	
-0.014801	-0.026398	0.051728	-0.004425	
-0.006256	-0.021515	0.004120	0.000763	
-0.004425	-0.019073	-0.003815	-0.009918	
0.030365	0.005035	0.022125	-0.002899	
0.042878	0.026093	0.005341	-0.007477	
0.022736	0.039216	0.004730	-0.001068	
-0.001373	0.031892	0.002899	-0.001984	
-0.013580	0.031892	0.006256	-0.000763	
-0.034944	0.013885	0.005341	-0.007172	
-0.039216	0.008392	0.002594	-0.009308	
-0.048371	-0.022430	-0.000153	-0.012054	
-0.053254	-0.027008	0.005341	-0.005646	
-0.047151	-0.027924	0.011139	-0.006256	
-0.035249	-0.025787	0.007782	-0.007782	
-0.034028	-0.025482	0.005035	-0.009308	
-0.020294	-0.009613	0.008392	0.000763	
-0.003815	0.004120	0.011139	-0.007172	
0.013885	0.013275	0.008087	-0.006866	
0.030975	0.022430	0.019989	0.002289	
0.032807	0.020905	0.018768	-0.003510	
0.041047	0.031281	0.023041	0.000153	
0.036469	0.040132	0.004730	-0.009003	
0.020294	0.039826	-0.003204	-0.004425	
0.009918	0.024872	-0.001678	-0.006866	
0.003815	0.025787	-0.005341	-0.010529	
-0.017242	0.014801	-0.034638	-0.012054	
-0.025177	-0.000763	-0.070344	-0.004425	
-0.012360	-0.007172	-0.066682	-0.009308	
-0.000763	0.005951	-0.015106	-0.001984	
-0.039826	-0.005341	0.067903	0.008087	
-0.048982	-0.009918	0.084992	0.002899	
-0.042878	-0.011444	0.033418	-0.001068	
-0.045320	-0.019989	0.023041	-0.010223	
-0.031281	-0.032502	0.052339	-0.005035	
0.001984	-0.037995	0.067597	-0.009003	
0.027008	-0.020905	0.067292	-0.003510	
0.019073	-0.016937	0.070039	-0.014496	
0.016632	0.002899	0.012054	-0.005035	
0.012970	0.002899	-0.091706	-0.009003	
0.007782	0.008698	-0.069734	-0.005035	
0.006866	0.007782	-0.027618	-0.011749	
0.012665	0.015106	-0.023346	-0.016632	
0.017853	0.023346	0.005951	-0.009003	
0.030975	0.034944	0.001984	-0.002899	
0.024567	0.032807	0.013885	-0.010223	
0.020599	0.030365	0.014801	-0.005646	
0.011139	0.030975	0.014496	-0.001678	
-0.011139	0.012054	0.006866	-0.000763	
-0.025177	0.000153	0.004730	-0.001984	
-0.033418	-0.008087	0.000458	-0.000153	
-0.029755	-0.003204	0.010529	0.000763	
-0.019684	0.004120	0.008087	-0.005035	
0.009003	0.012970	0.009918	-0.001678	
0.016327	0.011139	-0.002289	-0.016022	
0.026093	0.028839	0.002899	-0.009613	
0.001068	0.033113	0.000763	-0.014496	
-0.023346	0.018463	0.016937	-0.016327	
-0.035249	-0.002899	0.039216	-0.023346	
-0.027008	-0.003815	0.016022	-0.017242	
-0.000763	-0.001678	-0.006256	-0.014191	
-0.001984	-0.019073	-0.009613	-0.016327	
-0.033113	-0.033113	0.000153	-0.007782	
-0.031281	-0.028534	0.016327	-0.007782	
-0.020905	-0.025482	0.004120	-0.007172	
0.000458	-0.007172	0.034333	0.000763	
0.000153	0.004120	0.047761	0.001678	
-0.010834	0.004730	0.020294	0.003815	
-0.012360	0.007782	0.038606	0.005951	
-0.025482	-0.013885	-0.021515	-0.001678	
-0.037080	-0.030060	-0.011139	0.000153	
-0.035554	-0.025482	0.037690	-0.010223	
-0.023956	-0.013885	0.028839	-0.011139	
-0.026398	-0.022125	-0.014191	-0.021820	
-0.005951	-0.006256	0.001984	-0.005341	
-0.000153	-0.005646	-0.009308	-0.010529	
0.016937	0.006561	0.004730	-0.001678	
0.021210	0.012054	0.005341	-0.011444	
0.027313	0.031281	0.002594	-0.008392	
0.027924	0.030670	-0.005646	-0.009918	
0.038301	0.036164	-0.003510	-0.007782	
0.052949	0.041047	-0.001373	-0.011444	
0.056001	0.050508	0.001678	-0.009308	
0.037080	0.052339	0.008698	-0.007782	
0.007782	0.042878	0.014801	-0.011749	
-0.019073	0.017242	0.018463	-0.009918	
-0.041352	-0.012970	-0.001678	-0.015411	
-0.057221	-0.049592	0.036775	-0.007477	
-0.078584	-0.069123	0.030670	-0.001678	
-0.073396	-0.059052	0.006256	-0.005035	
-0.053559	-0.048066	0.030975	-0.012054	
-0.028839	-0.025787	-0.016327	-0.005646	
-0.020294	-0.015717	-0.023346	-0.007477	
-0.010223	0.000153	-0.005341	-0.003510	
-0.003204	0.004120	0.023956	-0.006256	
0.005035	0.012970	-0.001678	-0.003204	
0.013275	0.019379	0.044404	-0.001678	
0.026398	0.027313	0.059663	-0.009003	
0.030975	0.023956	0.017242	-0.009613	
0.031892	0.031281	-0.079194	-0.000763	
0.028839	0.030670	0.005035	0.002899	
0.023041	0.029144	0.043183	0.002289	
0.003815	0.036469	0.023041	0.000153	
-0.013885	0.023041	0.003815	-0.004425	
-0.014191	0.013275	0.022125	0.002899	
-0.013885	0.007172	0.019989	-0.001984	
-0.018158	0.004730	0.000153	-0.005951	
-0.016327	-0.006256	0.002594	-0.004425	
-0.008087	-0.000763	0.040742	-0.002899	
-0.009308	-0.010834	0.010529	-0.009918	
0.012970	-0.001373	-0.063020	-0.004425	
0.021210	0.010529	-0.027313	-0.013580	
0.029755	0.030365	-0.012360	-0.009003	
0.019073	0.039826	-0.002899	-0.012970	
0.000153	0.033113	0.050508	-0.015106	
-0.019073	0.008087	0.052949	-0.016022	
-0.041352	-0.019073	0.003204	-0.012970	
-0.037080	-0.030060	0.027008	-0.007782	
-0.043794	-0.051423	0.047151	-0.014191	
-0.034028	-0.046540	0.008087	-0.008392	
-0.027618	-0.041047	-0.034333	-0.009613	
