NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:26:38	226676.59644540
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.009613	0.007782	0.007782	0.004120	
-0.016022	-0.001373	0.004120	0.005951	
-0.015411	0.000458	0.005951	0.002899	
-0.021515	-0.002899	-0.001068	-0.004120	
-0.013885	0.002594	0.002289	0.003815	
-0.016937	-0.003510	-0.007172	-0.003510	
-0.008392	0.004425	0.000458	0.003204	
-0.005951	-0.001068	0.000763	-0.000763	
0.000458	0.003204	0.005341	0.005035	
-0.005951	-0.002289	-0.001068	-0.000153	
-0.001068	0.000458	0.000458	0.001984	
-0.001678	-0.002289	0.000153	0.000763	
0.000458	0.003204	-0.001678	0.008698	
0.002594	0.002289	0.003815	0.008698	
0.001068	-0.000763	0.002899	0.008698	
-0.002899	0.000458	0.003815	0.005035	
0.002289	0.004120	0.006561	0.006561	
-0.001373	0.001678	0.009308	0.008392	
0.002594	0.003204	0.013275	0.009918	
0.005646	0.007172	0.013885	0.010529	
0.005646	0.005035	0.003204	0.000763	
0.009918	0.009003	0.007782	0.003815	
0.002289	0.006256	0.006866	0.000458	
0.007172	0.010834	0.017242	0.001984	
0.000458	0.000153	0.009918	-0.005341	
0.004730	0.001984	0.012665	-0.002289	
0.005035	0.001068	0.015411	-0.001678	
0.005646	0.003204	0.010529	-0.003510	
-0.001068	-0.000153	0.010529	-0.009308	
-0.003204	0.000153	0.014801	-0.006256	
-0.006866	-0.005035	0.010529	-0.007477	
-0.007172	-0.001373	0.011749	-0.005035	
-0.007477	0.003204	0.014191	0.002899	
-0.010223	0.000153	0.009918	-0.005951	
-0.011749	-0.000763	0.010223	-0.006866	
-0.016022	0.001984	0.005341	-0.007782	
-0.009308	0.006256	0.003204	-0.012360	
-0.014801	0.001678	-0.002899	-0.007477	
-0.016937	0.002289	0.004425	-0.001068	
-0.010223	-0.000763	0.000458	-0.010223	
-0.003815	-0.000763	0.005951	-0.005646	
-0.012360	-0.004120	0.000153	-0.009003	
-0.002289	0.004425	0.010529	0.000153	
-0.008087	-0.004120	0.002289	-0.009003	
-0.005341	-0.001373	0.001068	-0.009003	
-0.012054	-0.003815	0.000153	-0.011139	
-0.006866	0.000763	0.006561	-0.008392	
-0.009308	-0.001373	0.004120	-0.011444	
-0.006866	0.004425	0.006256	-0.008392	
-0.001984	0.003815	0.008392	-0.004425	
-0.002289	0.000763	-0.004425	-0.001678	
-0.001068	0.004730	-0.006866	0.004425	
-0.005646	0.001678	-0.026398	0.002289	
0.000763	0.003815	-0.011444	0.005035	
-0.004425	0.003204	-0.007172	-0.001678	
-0.001678	0.004120	0.016937	-0.004425	
-0.002289	-0.000763	0.080110	-0.009308	
0.003204	0.006256	0.086823	-0.001678	
-0.009613	0.000153	0.038606	-0.008392	
-0.002899	0.004120	0.029449	-0.002899	
-0.004425	0.000763	-0.011749	-0.005646	
-0.005035	0.005035	-0.049897	-0.001373	
-0.005035	-0.002899	-0.042573	-0.009003	
-0.002899	0.004425	-0.060273	0.000153	
-0.010223	-0.001373	-0.056611	-0.000763	
-0.011139	0.000763	0.097506	-0.000153	
-0.006256	0.000763	0.081635	0.004730	
-0.008087	0.001678	-0.083772	-0.001373	
-0.005646	0.002289	0.019989	-0.001984	
-0.003510	0.001678	0.045625	0.000763	
0.002289	0.003204	-0.043183	0.004120	
-0.005646	-0.001373	-0.021210	-0.001373	
-0.000153	0.001068	0.027313	0.003815	
0.002594	-0.000763	0.057527	0.002899	
0.004730	0.002594	0.073701	0.006561	
0.000763	-0.005035	0.045014	0.005951	
0.001678	0.002594	-0.137484	0.011444	
-0.005646	0.000458	-0.029449	0.002594	
-0.008087	0.002289	0.265049	0.002594	
-0.011749	0.010223	0.143282	0.004120	
-0.007782	0.024261	0.060884	0.006866	
-0.015717	0.024872	0.019989	-0.005646	
-0.016937	0.027924	-0.005646	-0.005341	
-0.024872	0.016327	0.033418	-0.009308	
-0.030975	-0.001373	0.004730	-0.013275	
-0.024261	-0.006866	-0.056611	-0.013580	
-0.021820	-0.013275	-0.120394	-0.009918	
-0.011444	-0.003204	-0.175021	-0.002899	
-0.012360	-0.010834	-0.080720	-0.009308	
-0.001678	-0.012054	0.037385	-0.000153	
-0.002899	-0.012970	-0.162814	-0.008392	
0.007172	-0.000763	-0.043489	-0.005341	
0.008392	-0.000763	0.113375	-0.013580	
0.007172	0.006561	0.298009	-0.016327	
0.001984	0.004425	0.125582	-0.018463	
0.006866	0.010529	-0.036164	-0.019073	
0.004730	0.009308	0.007782	-0.020294	
0.006561	0.014801	0.019073	-0.016022	
0.004730	0.012970	0.034638	-0.016327	
0.008392	0.010223	0.176547	-0.003510	
0.006866	0.014801	0.269321	-0.007172	
0.002289	0.009308	-0.002899	-0.021820	
0.005951	0.008087	-0.255589	-0.019989	
0.004730	0.010223	-0.266880	-0.019379	
0.002594	0.004425	-0.269016	-0.019073	
-0.001984	-0.000763	-0.115511	-0.018158	
0.001984	0.010223	0.073396	-0.015411	
0.002289	0.005951	0.134737	-0.021820	
0.003815	0.008087	0.117647	-0.016022	
-0.002289	0.002289	0.152437	-0.018463	
0.002594	0.012970	0.070039	-0.009613	
-0.005341	0.007172	-0.057527	-0.019684	
-0.005035	0.012970	-0.066072	-0.010529	
-0.011139	0.010223	-0.043183	-0.009613	
-0.011444	0.007782	-0.069123	-0.010223	
-0.009613	0.010834	-0.132296	-0.007782	
-0.010834	0.010529	-0.231785	-0.007172	
-0.012360	0.004120	-0.093232	-0.004120	
-0.009308	0.002899	0.244602	0.002289	
-0.008392	0.005951	0.044404	0.006256	
-0.009613	-0.001984	-0.073701	0.005951	
-0.003815	0.006561	0.100863	0.014801	
-0.010834	-0.003204	0.144197	0.010223	
-0.009613	0.001678	0.252842	0.012054	
-0.009003	-0.003815	0.232090	0.001068	
0.000763	0.003204	0.142061	0.006256	
-0.007172	-0.001678	0.148775	0.005951	
-0.000763	0.003204	0.106356	0.012360	
-0.001678	0.002899	0.027008	0.016632	
-0.001068	0.005951	-0.049592	0.013885	
-0.006256	-0.002289	-0.079194	0.009918	
-0.001984	0.003204	-0.079194	0.023651	
-0.005646	0.006256	-0.072480	0.015106	
-0.007172	0.001678	-0.071870	0.016022	
-0.007782	0.002289	-0.052033	0.013885	
-0.001984	0.002289	-0.023956	0.012360	
0.000763	0.004425	-0.017853	0.006561	
0.003204	0.010223	-0.023956	0.008698	
0.011139	0.010529	0.013885	0.016327	
0.003204	0.004425	-0.020294	0.001068	
0.004425	0.003815	-0.048676	-0.003510	
-0.001068	-0.001068	-0.053559	-0.008392	
0.002289	0.010223	-0.056916	-0.009308	
-0.006866	0.002289	-0.082856	-0.019073	
-0.003815	0.008392	-0.007477	-0.005951	
-0.008087	0.000763	0.037690	-0.015106	
-0.005035	0.004120	0.119478	-0.011749	
-0.005646	-0.002899	0.204318	-0.010223	
-0.002899	-0.001373	0.050202	-0.009918	
-0.003510	0.002899	-0.195773	-0.012970	
-0.007172	-0.002899	-0.211337	-0.014191	
-0.007782	-0.001068	-0.333104	-0.001984	
-0.009003	-0.002899	-0.391088	-0.002289	
-0.004425	-0.003204	0.061494	-0.000763	
-0.007477	-0.009308	0.044404	-0.003204	
-0.005646	-0.005035	0.022736	-0.009003	
-0.013580	-0.008392	0.110323	-0.020599	
-0.007782	-0.001068	-0.027313	-0.016632	
-0.010223	-0.001678	0.047761	-0.021515	
-0.007782	0.000458	0.149691	-0.015106	
-0.012360	-0.003815	0.395056	-0.017242	
-0.007782	-0.002899	0.285192	-0.012970	
-0.011444	-0.004120	0.036469	-0.011139	
-0.004425	0.000153	0.205844	-0.001984	
-0.003204	0.000763	-0.035859	0.006866	
-0.004120	0.001984	-0.000153	0.006866	
-0.006256	-0.001984	0.028839	-0.004425	
-0.012360	-0.003204	0.030060	-0.023346	
-0.006256	0.005646	0.153353	-0.021515	
-0.006256	0.000763	0.213473	-0.021820	
-0.006866	0.000763	0.156099	-0.021820	
-0.009308	0.006256	0.024261	-0.024261	
-0.005035	0.008087	-0.068818	-0.017853	
-0.015106	-0.001678	-0.082856	-0.022430	
-0.005341	0.012970	-0.013580	-0.016022	
-0.010223	0.007172	0.099642	-0.024261	
-0.002289	0.012054	0.030060	-0.014191	
-0.010223	0.004425	-0.181125	-0.017242	
-0.006866	0.009308	-0.294347	-0.014496	
-0.011139	0.003815	-0.348059	-0.011444	
-0.014801	0.002899	-0.119478	-0.005646	
-0.017853	0.001984	0.112154	-0.006866	
-0.018463	0.000153	0.131380	-0.007477	
-0.014191	0.001984	-0.022430	-0.012054	
-0.011139	0.004120	-0.033113	-0.014191	
-0.010223	0.001068	-0.039826	-0.011749	
-0.009613	0.001678	0.103914	-0.002899	
-0.010834	-0.002289	0.156711	0.002289	
-0.015411	-0.006256	0.045625	-0.005646	
-0.011139	-0.006866	-0.080415	-0.008392	
-0.013885	-0.009613	-0.063935	-0.013580	
-0.001984	0.010223	-0.050202	-0.007782	
-0.004120	0.004425	0.081941	-0.016327	
-0.003510	0.009003	0.063020	-0.015717	
-0.008392	0.004425	0.069428	-0.015717	
-0.001068	0.007782	0.099642	-0.010529	
-0.009003	-0.000763	-0.029755	-0.021820	
-0.003510	0.004425	-0.044099	-0.019684	
0.001068	0.000458	-0.033418	-0.021210	
0.006866	0.003204	-0.169833	-0.019684	
0.007172	0.004120	-0.139315	-0.023346	
0.006866	0.002899	-0.086823	-0.028839	
0.010834	0.003204	0.010223	-0.026398	
0.009613	0.004120	0.143892	-0.027924	
0.014191	0.009308	0.212863	-0.025177	
0.010529	0.002594	0.142366	-0.030670	
0.013275	0.005951	-0.078889	-0.026398	
0.008698	0.005646	-0.010223	-0.027924	
0.009613	0.008392	0.009003	-0.027924	
-0.000153	0.002899	-0.062104	-0.030365	
0.005951	0.010529	-0.041963	-0.026093	
0.002594	0.004120	-0.106356	-0.027618	
0.008392	0.009003	-0.106661	-0.017853	
0.006256	0.003204	0.079499	-0.016022	
0.003815	0.006866	0.199740	-0.015411	
0.001984	0.000763	0.050508	-0.019379	
0.001068	0.003204	0.095369	-0.019989	
0.000458	0.006256	0.117037	-0.016632	
-0.006866	0.001068	0.071565	-0.014191	
-0.003510	0.002289	0.041352	-0.001678	
-0.005341	0.002899	0.004730	-0.007782	
-0.003815	0.000763	-0.009308	-0.001373	
-0.013885	0.000458	-0.001068	-0.003510	
-0.013885	0.002289	0.027924	-0.000763	
-0.011444	0.002899	-0.016022	0.003815	
-0.003815	0.001984	0.047761	0.009308	
-0.006256	-0.001678	-0.011139	0.003815	
-0.002289	0.009308	-0.052033	0.002594	
-0.008087	0.002289	-0.054780	0.000153	
-0.009003	0.001678	-0.063630	0.014191	
-0.018158	-0.000763	-0.033113	0.005035	
-0.016022	-0.003510	-0.032502	0.008087	
-0.015411	-0.006866	0.066377	0.005035	
-0.011139	-0.000153	0.043183	0.008087	
-0.013885	-0.003510	0.018768	0.002289	
-0.012970	0.003815	0.057221	0.004120	
-0.010223	0.002289	0.030365	-0.002289	
-0.004120	0.001068	0.032197	0.007172	
-0.004120	0.003815	0.019073	0.012665	
-0.011749	-0.002289	-0.016937	0.000763	
-0.005646	0.008392	-0.041657	0.006866	
-0.015717	0.000763	-0.050202	0.000763	
-0.005646	0.009308	-0.037385	0.008698	
-0.008392	0.009003	0.002594	0.005035	
0.000153	0.014191	0.062409	0.008698	
-0.006866	0.008698	0.078889	0.003204	
-0.003815	0.008392	0.070649	0.005341	
-0.002289	0.001678	0.033113	0.002289	
-0.000763	0.003815	0.038606	0.010834	
-0.005341	0.000458	-0.001678	-0.001678	
0.002594	0.004425	-0.009918	0.003815	
0.002594	-0.001068	-0.022430	-0.002289	
0.002899	-0.000763	-0.051728	-0.005646	
-0.001068	0.005035	-0.043183	-0.007172	
-0.001984	0.002899	-0.027924	-0.007782	
0.000763	0.008698	-0.001678	-0.007477	
-0.002289	0.002289	0.023346	-0.015106	
0.002594	0.005035	0.046845	-0.003815	
-0.014801	0.005035	0.056611	-0.005035	
-0.021210	0.009003	0.060273	0.001068	
-0.023346	-0.000763	0.023956	-0.004120	
-0.014191	0.002289	0.017242	-0.000763	
-0.000763	-0.001678	0.001678	-0.005646	
0.018463	0.001678	0.009918	0.001984	
0.034638	-0.005646	0.001678	-0.001984	
0.045014	-0.001984	-0.002289	0.002289	
0.025787	-0.001678	-0.001068	-0.000153	
0.010223	-0.001068	0.004730	0.005341	
-0.007172	0.002899	0.011749	0.008698	
-0.017548	0.003815	0.010834	0.007782	
-0.016937	0.005951	0.009308	0.014801	
-0.015717	0.005646	0.005341	0.007172	
-0.011139	0.019073	0.018768	0.012054	
-0.021820	0.010223	0.037080	0.005035	
-0.021210	0.017853	0.083161	0.012665	
-0.023956	0.014801	0.035554	0.004425	
-0.017548	0.017853	-0.021515	0.017242	
-0.022125	0.009308	-0.058442	0.012360	
-0.026093	0.010223	-0.105135	0.017548	
-0.035249	0.008392	-0.142672	0.005035	
-0.023346	0.012665	-0.050508	0.012970	
-0.022125	0.005035	0.156404	0.007172	
-0.008087	0.005035	0.176547	-0.000763	
-0.005646	-0.001373	0.046540	-0.004425	
-0.006256	0.000763	0.067903	0.000763	
-0.003815	-0.003815	0.059358	-0.001984	
0.004730	-0.005035	0.011749	0.000458	
0.028839	-0.005341	-0.058137	0.000153	
0.032502	-0.008087	-0.117647	-0.005341	
0.014191	-0.006256	-0.161899	-0.003204	
0.006256	-0.012970	-0.127718	-0.005035	
0.016632	-0.000763	0.001678	0.011139	
0.009918	-0.001373	0.014496	-0.005646	
0.008087	-0.002899	0.009003	-0.010529	
-0.001678	0.001678	0.121920	-0.010223	
-0.006866	0.007782	0.123140	-0.013275	
-0.011139	0.004120	0.038606	-0.018463	
-0.007782	0.009308	-0.174716	-0.005951	
-0.018158	0.001068	0.018463	-0.013885	
-0.021820	0.001068	0.110323	-0.010529	
-0.034028	0.000458	-0.092622	-0.017242	
-0.024261	0.007782	-0.134737	-0.021210	
-0.015106	0.008087	-0.071870	-0.022125	
-0.010834	0.004425	0.144197	-0.028229	
-0.001678	0.010834	0.291600	-0.016022	
0.001068	0.009308	0.072480	-0.021210	
0.010834	0.007172	0.128023	-0.021515	
0.005646	0.003204	0.099337	-0.019989	
0.020599	0.005646	-0.005341	-0.010529	
0.063935	0.004120	-0.063935	-0.009918	
0.070954	0.007782	-0.103914	-0.009613	
0.012665	0.002289	-0.256504	-0.018158	
0.008392	0.009003	-0.200046	-0.011139	
0.030670	0.003204	-0.097200	-0.017853	
0.027008	0.008698	0.026398	-0.006256	
-0.022125	0.000458	0.280003	-0.007172	
-0.059663	-0.005341	0.408790	-0.006256	
-0.073701	-0.005951	0.246738	-0.010529	
-0.061189	-0.009308	0.183871	-0.017548	
-0.033113	-0.007172	0.084992	-0.009918	
-0.026093	-0.002899	0.021210	-0.010223	
-0.009613	0.006561	0.001068	-0.007477	
-0.011139	0.004425	-0.148470	-0.003204	
-0.011749	0.004120	-0.238804	-0.008087	
-0.017853	-0.003204	-0.251621	-0.017548	
-0.018158	0.003204	-0.265965	0.000153	
-0.025787	0.000458	-0.105135	-0.008087	
-0.023041	0.004730	0.145418	-0.012970	
-0.017548	-0.000763	-0.050813	-0.014191	
0.003204	0.001984	-0.036469	-0.010529	
0.010223	-0.001678	0.014801	-0.011444	
0.023651	0.008087	-0.011444	-0.013275	
0.050813	0.003204	0.122225	-0.012360	
0.042573	0.005951	0.123751	-0.011444	
0.003815	0.004120	0.051118	-0.014191	
-0.016937	-0.000153	0.048982	0.003204	
-0.023956	0.001678	-0.002899	0.012360	
-0.024872	0.001678	-0.075532	-0.004120	
-0.014191	0.006256	0.007782	0.008087	
-0.015411	0.007782	-0.010223	0.002594	
-0.011139	0.012970	-0.041657	0.003815	
-0.021820	0.005646	-0.063630	-0.001373	
-0.011749	0.012360	-0.052644	0.004425	
-0.022125	0.010529	-0.049287	0.007172	
-0.022125	0.006256	-0.059968	0.002899	
-0.026398	-0.010834	-0.045930	-0.005341	
-0.027924	-0.001984	0.061494	0.005951	
-0.029755	-0.006256	0.134432	-0.002289	
-0.001678	-0.011139	0.099337	0.006561	
0.059358	-0.004120	0.032502	0.002289	
0.073091	0.000763	-0.106050	0.000153	
0.042268	-0.002899	-0.013275	-0.003204	
0.014191	-0.003510	0.144503	-0.009308	
-0.003204	-0.001068	0.116121	-0.009308	
-0.010223	0.000458	0.012665	-0.010223	
0.008087	0.005035	-0.076447	-0.005035	
0.008698	0.005646	-0.070954	0.001068	
-0.013275	0.009918	-0.095369	0.002594	
-0.034333	0.002899	-0.123446	0.002289	
-0.036469	0.004120	-0.091706	0.008698	
-0.054170	-0.005341	0.205234	-0.001373	
-0.050202	0.002899	0.419471	0.001678	
-0.046540	0.004120	0.250401	-0.004425	
-0.034333	0.003204	0.334630	-0.007782	
-0.022430	-0.011139	0.243076	-0.009918	
-0.001068	-0.001984	0.107576	-0.005035	
-0.002289	-0.001373	0.086823	-0.010529	
0.008698	0.008698	0.022125	0.006561	
0.013885	0.008392	-0.095980	0.002289	
0.022430	0.013275	-0.240330	-0.000153	
0.026398	0.005951	-0.278172	-0.009003	
0.023041	0.002899	-0.216220	-0.013580	
0.034333	0.010223	-0.088349	-0.007782	
0.022125	-0.001068	-0.044404	-0.008392	
0.008087	-0.004120	0.015411	0.001068	
-0.016937	-0.012970	0.062409	-0.017242	
-0.018158	-0.008087	0.014496	-0.017242	
-0.019989	0.002289	-0.056306	-0.007782	
-0.047151	0.007782	-0.035859	-0.004425	
-0.061494	0.007782	-0.037995	-0.005035	
-0.047151	0.008087	-0.039216	-0.001984	
-0.056916	0.002594	-0.030365	-0.007477	
-0.029755	0.004425	-0.004425	-0.007172	
0.014496	0.010529	0.015411	-0.011139	
0.045320	0.011749	0.012054	-0.006256	
0.065156	0.010529	0.005951	-0.008392	
0.091096	0.007172	-0.021210	-0.007477	
0.092622	0.004425	-0.027618	-0.005646	
0.051728	0.008392	-0.051728	-0.005951	
0.011139	0.009308	-0.072480	-0.005951	
-0.021820	0.009003	0.011139	-0.009918	
-0.035554	0.016632	0.145418	-0.007782	
-0.053559	0.008392	0.117952	-0.007172	
-0.025482	0.005951	-0.018463	-0.001984	
0.006561	-0.001068	0.088655	-0.007477	
0.002594	0.007782	-0.022430	0.001068	
0.006866	0.004425	-0.175937	-0.004120	
0.033113	0.005646	-0.151217	-0.000763	
0.001678	-0.002289	0.102999	-0.007172	
-0.029449	-0.001068	0.179904	-0.008087	
-0.045320	-0.005951	-0.056001	-0.015106	
-0.041963	0.000458	0.025482	-0.005035	
-0.042268	-0.002899	0.117342	0.004120	
-0.041352	0.003204	0.168612	0.012970	
-0.059663	0.002594	0.032807	-0.006256	
-0.070039	0.003204	-0.117647	-0.018158	
-0.033418	0.008698	-0.078279	-0.016327	
-0.017853	0.007782	0.087434	-0.015106	
0.003815	0.019989	-0.087739	-0.002899	
0.036775	0.005646	0.002899	-0.009003	
0.097200	0.008392	0.293126	0.001678	
0.050813	0.008698	-0.011444	-0.007782	
-0.001678	0.007782	-0.215610	-0.009308	
-0.021210	0.005951	-0.031587	-0.005035	
0.064546	0.012054	0.130159	0.008087	
0.186923	0.000458	0.095064	-0.009918	
0.140841	-0.002289	-0.199435	-0.016327	
-0.007172	-0.008087	0.083772	-0.021820	
-0.109713	-0.013580	0.034333	-0.021210	
-0.135653	-0.019073	-0.032197	-0.026093	
-0.134127	-0.025177	-0.023346	-0.025787	
-0.108187	-0.023651	0.137178	-0.012360	
-0.059663	-0.016327	0.408179	-0.012970	
-0.008087	-0.006866	0.213168	-0.000153	
-0.015106	-0.004120	0.053254	-0.010223	
-0.008087	0.002289	0.066682	-0.014191	
-0.004425	-0.002289	-0.039216	-0.007782	
0.066682	0.016632	-0.121004	0.005951	
0.153048	0.010834	-0.126497	0.011444	
0.087129	0.014801	-0.034638	0.022430	
-0.023956	0.017853	-0.062104	0.007172	
-0.088044	0.020905	-0.171664	0.009918	
-0.080415	0.016022	-0.171969	0.010529	
-0.051118	0.014801	0.012665	0.006561	
-0.027008	0.012665	-0.023956	0.002289	
-0.023346	0.006256	-0.047761	0.003815	
-0.031587	-0.004120	-0.010223	0.004120	
-0.034944	-0.004120	-0.003815	0.001068	
-0.014801	0.003815	0.019073	0.002289	
0.015717	0.002899	0.016937	-0.000153	
0.028534	-0.005035	0.016937	-0.000153	
0.028534	-0.012360	0.013275	-0.002899	
0.022736	0.005951	0.045320	-0.001984	
0.013275	0.033113	0.078889	-0.015106	
0.020905	0.046235	0.059358	-0.013580	
0.027924	0.022125	0.028839	-0.020294	
0.039216	0.012054	-0.055390	-0.021820	
0.030975	-0.001678	-0.152742	-0.026093	
0.021210	-0.006256	-0.175326	-0.019684	
0.000458	-0.016937	-0.109102	-0.022125	
-0.009308	-0.008087	0.004730	-0.016327	
-0.016937	-0.006256	0.091706	-0.017548	
-0.000763	0.010529	0.043489	-0.005341	
0.012970	0.002899	-0.012970	-0.007477	
0.041047	-0.010223	0.020905	-0.004425	
0.057221	-0.021820	0.070954	0.005951	
0.046540	-0.021515	-0.015411	0.001678	
0.022430	-0.017853	0.052949	-0.000763	
-0.001678	-0.012054	0.075532	-0.001678	
-0.012970	0.006256	0.083772	0.010834	
-0.041352	0.016327	0.077668	0.006561	
-0.061494	0.020294	0.159762	-0.000153	
-0.073701	0.017853	0.048982	-0.005951	
-0.077973	0.030670	-0.173190	-0.006256	
-0.077668	0.024872	-0.003815	-0.013885	
-0.065156	0.022736	0.159762	-0.009918	
-0.057832	0.008392	0.046540	-0.025787	
-0.038911	0.007782	0.068818	-0.028534	
-0.019073	0.000763	0.136263	-0.028229	
0.003204	0.004730	0.032197	-0.030060	
0.035859	0.005951	0.000153	-0.030365	
0.077973	0.012054	-0.156711	-0.032502	
0.065156	0.014191	-0.258945	-0.030670	
0.019684	-0.000763	-0.453040	-0.030670	
-0.034333	-0.020905	-0.436255	-0.028534	
-0.067292	-0.026093	0.291905	-0.017242	
-0.061494	-0.017853	0.566567	-0.009918	
-0.061494	-0.022125	0.310216	-0.027924	
-0.059663	-0.007172	0.333409	-0.028839	
-0.058137	-0.015411	0.106966	-0.033418	
-0.033113	-0.010834	0.045014	-0.025177	
-0.023041	0.006256	-0.009918	-0.017853	
0.000458	0.014801	-0.200046	-0.001678	
0.007782	-0.002899	-0.305333	-0.007477	
0.013275	-0.005341	0.015411	-0.002899	
0.021820	-0.019684	0.137484	-0.005341	
0.029755	-0.021515	0.176852	-0.005341	
-0.001068	-0.011444	0.246433	-0.009308	
0.001068	0.016022	0.054780	-0.012360	
0.013275	0.029755	-0.183871	-0.014191	
0.008087	0.024872	-0.223850	-0.020599	
0.022430	0.005035	-0.105135	-0.013580	
0.036775	-0.000763	0.066987	-0.018463	
0.048676	0.000763	0.137178	-0.011444	
0.036469	-0.014801	0.047761	-0.005646	
0.042268	-0.009003	-0.260471	-0.002899	
0.037080	-0.005035	-0.173495	-0.005035	
0.025177	0.009308	-0.138704	0.006561	
-0.019684	0.018768	-0.271763	0.008087	
-0.037080	0.018463	0.001678	0.005951	
-0.041047	-0.003510	0.203097	-0.009003	
-0.021210	-0.004425	-0.053559	-0.008087	
-0.016022	-0.005646	-0.046845	-0.001068	
-0.022430	-0.003510	0.042268	0.012665	
-0.016022	0.013885	0.008392	0.012970	
0.086213	0.018463	0.067597	0.000153	
0.167392	0.017853	0.095980	-0.012054	
0.141146	0.004120	0.013275	-0.006256	
-0.013885	-0.000763	0.002899	-0.002289	
-0.095675	0.005951	0.019073	-0.005951	
-0.085908	0.014191	0.113680	0.007172	
-0.070344	0.012054	0.202487	0.003815	
-0.041963	0.029144	0.042573	0.006256	
-0.077363	0.046540	-0.015411	0.001678	
-0.099031	0.048982	0.006866	0.012054	
-0.013275	0.021820	0.074922	-0.003204	
0.074006	-0.007172	-0.043794	0.005951	
0.081330	-0.030060	0.172275	0.002289	
0.066072	-0.023956	0.231480	-0.008392	
0.014191	-0.019073	-0.046540	-0.017853	
-0.027618	-0.026398	-0.096285	-0.009613	
-0.053864	-0.027313	-0.320287	-0.004120	
-0.066987	-0.002899	-0.178073	0.008087	
-0.016327	0.004425	-0.143587	0.029449	
0.042878	0.016937	-0.701762	0.035554	
0.053864	0.043183	-0.276951	0.031587	
0.004120	0.036164	0.610209	0.005951	
-0.052339	0.045320	0.516518	0.002594	
-0.082551	0.036164	0.415198	-0.007782	
-0.041352	0.029144	0.239414	0.006561	
0.025787	0.009308	0.214694	0.008087	
0.003204	0.012970	-0.016022	0.009308	
-0.067292	0.018768	0.040132	-0.003510	
-0.124056	0.027924	0.030670	-0.008392	
-0.139925	-0.018158	0.091096	-0.019989	
-0.123446	-0.052339	0.133516	-0.016327	
-0.067597	-0.056001	0.063325	-0.014496	
0.002899	-0.017548	0.030670	-0.019073	
0.066682	-0.011444	0.047456	-0.025177	
0.086823	-0.050202	0.052949	-0.025177	
0.094454	-0.041047	-0.167087	-0.022430	
0.070954	-0.013580	-0.153353	-0.034028	
0.071259	-0.003204	-0.095369	-0.030670	
0.052339	0.001678	-0.152742	-0.035859	
0.019073	0.001678	-0.261082	-0.035554	
0.027008	-0.025177	-0.254063	-0.037690	
0.032197	-0.035859	-0.068513	-0.027618	
-0.013580	-0.033418	0.107576	-0.027924	
-0.029755	0.000763	-0.026398	-0.025177	
-0.043794	0.010529	0.215915	-0.028534	
-0.029755	0.033113	0.593423	-0.017242	
-0.013580	0.029144	0.186007	-0.033418	
-0.011139	0.042573	-0.115511	-0.036469	
-0.001068	0.053559	-0.449988	-0.029755	
-0.014191	0.025177	-0.643167	-0.015411	
-0.030365	0.008087	-0.062715	0.015411	
-0.031587	0.011749	0.352942	0.020294	
0.037995	0.015106	0.168918	-0.001678	
0.040437	-0.004120	-0.034638	-0.024261	
0.008087	0.002289	0.215304	-0.004120	
-0.001678	0.001678	0.200656	-0.000763	
-0.001678	0.012054	0.069123	0.008698	
-0.018158	0.029144	0.023956	0.005035	
-0.005951	0.048066	0.032197	0.010223	
-0.008087	0.050508	-0.032502	0.008698	
-0.040132	0.050202	0.005341	0.020905	
-0.065461	0.050202	0.084687	0.028229	
0.037995	0.043183	0.076753	0.028839	
0.123140	0.020599	-0.050508	0.028229	
0.077363	0.024872	-0.165561	0.032197	
0.012054	0.023346	-0.245518	0.023346	
-0.073701	0.036164	-0.309300	0.028839	
-0.135653	0.061189	-0.200046	0.026093	
-0.170138	0.049287	-0.076447	0.022736	
-0.134127	0.011139	-0.110018	0.021210	
-0.077668	-0.027008	-0.037690	0.017242	
-0.050508	-0.059968	0.305028	0.030365	
-0.053254	-0.102083	0.227207	0.023346	
-0.010834	-0.107576	-0.046540	0.018463	
0.051118	-0.101473	0.073091	0.006866	
0.126802	-0.038301	0.018158	0.012054	
0.115511	-0.024261	0.003204	0.002899	
0.088349	-0.035249	-0.007782	0.003204	
0.077363	-0.036164	-0.029449	-0.003510	
0.063020	-0.041047	-0.076447	-0.001373	
0.049897	-0.043489	-0.103304	-0.000153	
0.042268	0.004425	-0.024261	-0.000153	
0.103304	0.010223	0.097506	-0.003510	
0.116121	0.012054	0.103304	-0.008087	
0.035249	-0.001068	0.033418	-0.011444	
-0.010223	-0.004120	0.020599	-0.015411	
-0.028839	-0.015717	0.032197	-0.014191	
-0.012360	-0.007782	-0.001068	-0.016327	
0.023041	0.024567	0.012665	-0.010529	
-0.003204	0.021820	0.013885	-0.012054	
-0.060273	0.034638	0.017853	-0.000763	
-0.132296	0.042268	0.011749	-0.005951	
-0.155184	0.026703	0.011749	-0.000763	
