NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:50:02	228080.26681630
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.005035	-0.005341	0.022736	-0.029755	
-0.001984	0.000153	0.004730	-0.048982	
-0.005951	-0.004120	0.002289	-0.030060	
-0.007477	-0.002289	0.010223	0.019379	
-0.005951	0.000153	0.014496	0.102999	
-0.007477	-0.002289	0.008392	0.044404	
-0.000763	-0.004120	0.012054	-0.000763	
-0.001984	-0.001068	0.010529	0.009308	
-0.008392	-0.000153	0.009918	0.002289	
-0.007477	0.006256	0.010529	0.005035	
-0.004425	0.004425	0.011139	0.005951	
-0.007477	0.005951	0.008392	0.001678	
-0.001678	0.017242	0.010529	0.000763	
-0.008392	0.010223	0.002899	-0.017242	
-0.001373	0.018768	0.010223	-0.022736	
-0.005951	0.013885	0.004730	-0.031892	
-0.003510	0.018158	0.007782	-0.020599	
-0.008392	0.016937	0.008698	0.002899	
-0.011139	0.008698	0.012665	0.022736	
-0.009613	0.008087	0.013275	0.001678	
-0.011139	0.001984	0.002289	-0.012970	
-0.003815	0.001068	0.006256	-0.003510	
-0.006866	-0.001678	0.008392	-0.027618	
-0.001678	0.003204	0.011749	-0.028534	
-0.007782	-0.004120	0.007782	-0.018463	
-0.006256	-0.001984	0.005035	-0.007172	
-0.005341	-0.003815	0.009918	-0.004425	
-0.001068	-0.006866	0.009918	-0.001984	
-0.003815	-0.010834	0.004730	-0.009308	
0.004120	-0.000763	0.013275	-0.007477	
-0.005035	-0.003815	0.007782	-0.016327	
0.001068	0.004425	0.008698	-0.006256	
-0.002289	-0.001373	0.005341	-0.010223	
-0.000153	-0.001373	0.009918	-0.007172	
0.000763	-0.001068	0.009003	-0.005341	
-0.000763	0.003815	0.004120	-0.005035	
-0.003204	0.003204	0.008087	-0.002899	
-0.003815	0.004425	0.007172	-0.002289	
-0.000153	0.000763	0.008392	-0.011139	
-0.003510	-0.000153	0.005341	-0.022125	
0.000153	0.003815	0.009003	-0.013275	
-0.005646	-0.000153	0.002899	-0.017853	
-0.003204	0.000763	0.004730	-0.013275	
-0.011139	0.000763	0.002289	-0.012970	
-0.006866	0.004425	0.006866	0.015106	
-0.009308	-0.001068	0.003204	0.015411	
-0.005646	0.000153	0.008698	-0.005646	
-0.007477	0.000458	0.014191	-0.016327	
-0.008392	0.003815	0.012054	0.006866	
-0.007782	0.000763	0.006256	-0.005035	
-0.005341	0.001678	0.005951	-0.012054	
-0.006866	-0.000763	0.009918	-0.006256	
-0.002289	0.007782	0.009003	-0.005341	
-0.005951	0.008698	0.009918	-0.009918	
-0.007782	0.010223	0.006866	-0.017242	
-0.004120	0.010223	0.014191	-0.016632	
-0.003510	0.013885	0.015411	-0.000763	
-0.001678	0.014191	0.017853	-0.000763	
-0.005951	0.005035	0.005341	-0.015717	
-0.002899	0.009003	0.010529	-0.012054	
-0.012360	0.000153	0.001068	-0.019073	
-0.005341	0.004120	0.009918	-0.011444	
-0.008392	0.001678	0.002289	-0.005951	
-0.002899	0.007172	0.006866	-0.007172	
-0.009308	0.003815	0.007172	-0.016327	
-0.003204	0.010834	0.014496	0.016327	
-0.009003	0.003204	0.008698	0.000763	
-0.005951	0.012360	0.009308	-0.011139	
-0.007782	0.005035	0.005341	-0.009918	
0.000458	0.014496	0.013275	-0.011444	
-0.002899	0.010529	0.005951	-0.025177	
-0.002899	0.005646	0.007172	-0.012970	
-0.006866	0.002289	0.008392	-0.018463	
-0.002899	0.000458	0.010834	-0.046235	
0.007172	0.002899	0.013885	-0.064546	
-0.003510	-0.009308	0.001678	-0.027924	
-0.001373	-0.002899	0.008392	0.114290	
-0.005646	-0.002899	0.003204	0.152437	
-0.005951	-0.002899	0.006256	0.021515	
-0.005646	-0.005646	0.004120	-0.034028	
-0.008087	-0.000153	0.006866	-0.051728	
-0.012970	-0.008392	0.004120	-0.093843	
-0.002899	-0.000763	0.009918	-0.114901	
-0.005035	-0.002899	0.005951	-0.090486	
-0.004425	-0.006866	0.005035	-0.022430	
-0.003204	-0.007172	0.005951	0.086518	
-0.001373	-0.000763	0.008392	0.183871	
-0.003204	-0.001373	0.009003	0.032197	
0.000153	0.000458	0.015411	0.010834	
0.001068	0.004425	0.022736	0.070344	
-0.011444	-0.003204	0.004425	0.083467	
-0.005646	0.002289	0.005951	0.069734	
-0.007172	-0.004120	0.002899	-0.001984	
-0.003815	0.005646	0.014496	-0.024567	
-0.009003	0.001984	0.012665	-0.022430	
-0.002899	0.004120	0.014191	-0.019073	
-0.010834	0.000153	0.004730	-0.030060	
-0.010834	-0.001678	0.004730	-0.049592	
-0.005951	-0.004425	0.009003	-0.047151	
-0.001984	0.000458	0.011139	-0.025787	
-0.009003	-0.004120	0.006866	-0.017853	
-0.006866	-0.004120	0.007782	0.002289	
-0.005646	-0.001984	0.010223	0.011139	
-0.007782	-0.000763	0.007172	-0.003815	
-0.005951	-0.001068	0.003204	-0.024567	
-0.007782	-0.000763	-0.001984	-0.037385	
-0.000153	0.006256	0.005951	-0.070344	
-0.005341	0.004120	0.001984	-0.074311	
0.000763	0.005035	0.005951	-0.015106	
-0.003510	0.001678	0.005951	-0.014496	
-0.003815	0.002289	0.008698	0.010529	
-0.009613	-0.001068	0.006866	-0.028839	
-0.003815	0.006561	0.013275	-0.050508	
-0.010834	0.001984	0.008698	-0.048676	
-0.005035	0.014191	0.013885	-0.019684	
-0.009613	0.008087	0.007172	-0.024567	
-0.009613	0.005646	0.009308	-0.011749	
-0.009003	0.004425	0.010834	0.011139	
-0.003815	0.008392	0.012970	0.006866	
-0.008087	0.009918	0.002594	-0.025787	
-0.005951	0.012970	-0.001678	-0.064851	
-0.003204	0.012360	0.002594	-0.049592	
-0.002289	0.013885	0.001984	-0.036775	
0.001068	0.014496	0.006866	-0.026398	
-0.005035	0.007782	0.005035	0.016022	
-0.001984	0.012665	0.011749	0.048982	
-0.005035	0.011749	0.014496	0.014191	
0.003204	0.016022	0.021210	0.063020	
-0.005035	0.003204	0.008087	0.157321	
-0.001678	0.007782	0.006256	0.020905	
-0.002289	0.006256	0.004730	-0.207370	
-0.002289	0.010529	0.013275	-0.268711	
-0.004425	0.002899	0.012970	-0.223240	
-0.002289	0.004425	0.012970	0.008392	
-0.008087	-0.000153	0.009003	0.197604	
-0.008087	-0.002899	0.003204	0.210727	
-0.005951	-0.000763	0.004425	0.126497	
-0.009003	0.000458	0.002289	0.019989	
-0.003815	-0.004120	0.009308	0.035249	
-0.008392	-0.003204	0.003204	0.060884	
-0.007172	-0.001373	0.006866	-0.016327	
-0.009613	-0.003204	0.016022	0.122835	
-0.001984	0.001984	0.020599	0.135653	
-0.003815	-0.001373	0.010834	-0.001984	
0.000153	0.002594	0.016937	-0.005341	
-0.006866	-0.001373	0.006866	0.000763	
-0.003510	0.002899	0.004730	0.042878	
-0.005035	0.001678	0.001068	0.043183	
-0.005646	0.001678	0.003204	0.015106	
-0.011139	-0.006256	-0.001678	-0.103609	
-0.005646	0.004730	0.006256	-0.160678	
-0.006866	0.005646	0.009918	-0.109713	
-0.005951	0.009308	0.010529	0.023041	
-0.009613	0.014801	0.004425	0.070039	
-0.005951	0.016937	0.008087	-0.011139	
-0.003510	0.015106	0.008698	-0.066682	
-0.008087	0.012360	-0.004120	-0.093232	
-0.006866	0.014801	-0.001068	-0.108187	
-0.005951	0.004730	0.009918	-0.077668	
0.000458	0.007782	0.032807	-0.041963	
-0.003510	0.001678	0.028229	0.032197	
0.002289	0.003204	0.020905	0.061494	
-0.000763	-0.001984	0.002899	0.021515	
0.000458	0.004425	0.002289	0.037080	
-0.006866	-0.000763	-0.004120	0.037080	
-0.002899	-0.005646	0.004120	0.031281	
-0.005951	-0.009918	0.008392	0.012970	
-0.002289	-0.007782	0.017853	-0.001984	
-0.005341	-0.009308	0.008392	-0.053864	
-0.002289	-0.004425	0.000763	-0.037995	
-0.010223	-0.003510	0.007782	0.024261	
-0.012970	-0.007172	0.007782	0.039826	
-0.007477	-0.001984	-0.001373	0.005035	
-0.006866	-0.001373	0.000153	-0.012054	
-0.009613	-0.001678	0.002594	-0.026703	
-0.012054	-0.004120	0.002594	-0.069123	
-0.001678	0.003204	0.011139	-0.081025	
-0.005341	0.002289	0.006256	-0.058747	
0.000458	0.008087	0.008087	-0.022736	
-0.007477	0.003204	0.002289	-0.046540	
-0.006256	0.006561	0.012665	-0.076753	
-0.008087	0.005951	0.017853	-0.098726	
-0.003204	0.012970	0.019073	-0.092317	
-0.009003	0.007172	0.002289	-0.052644	
-0.005646	0.010223	-0.003204	0.019989	
-0.006256	0.009003	0.003204	0.000458	
-0.001373	0.008392	0.023346	0.092317	
-0.005951	0.005951	0.017853	0.159457	
-0.005035	0.012970	0.006866	-0.001984	
-0.005951	0.010834	0.007782	-0.099947	
-0.002899	0.003204	0.015411	-0.010223	
-0.000153	0.002899	0.017242	0.155184	
-0.003510	-0.005646	0.002899	0.198215	
-0.001678	-0.003204	0.006256	0.081941	
-0.003510	-0.001984	0.006256	0.002899	
0.006561	0.004120	0.011749	0.028229	
-0.013580	-0.005951	-0.005951	-0.012054	
-0.004425	0.005646	0.001984	-0.043794	
-0.010834	-0.002899	0.002594	-0.030365	
-0.004120	0.006866	0.010529	-0.016327	
-0.005341	0.005035	0.004730	-0.004120	
-0.009308	0.009308	0.003815	-0.021210	
-0.005951	0.004120	0.001068	-0.017853	
-0.006256	0.002289	-0.002289	-0.048066	
-0.007782	0.002289	0.012665	-0.062409	
-0.000153	-0.001068	0.021210	-0.025482	
-0.003510	-0.005341	0.020599	-0.027618	
-0.005646	-0.001068	0.015411	-0.021820	
-0.004425	0.000153	0.014496	-0.016327	
-0.010223	-0.007172	0.007172	-0.046540	
-0.000153	0.002289	0.012054	-0.044099	
-0.005951	-0.005951	0.005341	-0.056611	
-0.009613	-0.006256	0.011139	-0.059052	
-0.009003	-0.005035	0.010529	-0.045930	
-0.000153	0.005951	0.014191	-0.009308	
-0.006866	-0.003815	0.002594	0.072175	
-0.007172	0.000458	0.007172	0.069123	
-0.008392	-0.001984	0.004120	-0.045930	
-0.000153	0.003204	0.005035	-0.024567	
-0.003204	0.004425	-0.001678	-0.006256	
-0.009003	0.007172	0.009308	0.019989	
-0.011444	0.003815	0.013885	0.003815	
-0.006866	0.004425	0.004120	-0.017853	
-0.003204	0.005951	0.005951	-0.054780	
-0.005646	0.002594	0.001678	-0.092622	
-0.004120	0.001984	0.004120	-0.081025	
-0.008087	0.003815	0.002289	-0.067903	
-0.003204	0.010223	0.009003	-0.127108	
-0.009613	0.003815	0.009003	-0.051118	
-0.004425	0.010834	0.012970	0.120394	
-0.005951	0.006561	0.008392	0.152742	
-0.001068	0.010223	0.017853	0.096895	
-0.005341	0.004120	0.012665	0.026093	
-0.003815	0.007172	0.018463	0.067597	
-0.005035	0.006256	0.017853	0.090486	
-0.003815	0.010834	0.016632	0.066072	
-0.011139	0.008392	0.009003	0.066987	
-0.004120	0.010529	0.001678	0.017242	
-0.005341	0.008698	0.001678	-0.005035	
-0.009613	0.004730	0.003815	-0.008087	
-0.005035	0.000153	0.008392	-0.009003	
-0.007172	-0.004425	0.003204	-0.016327	
0.001068	0.004120	0.009003	-0.016327	
-0.004425	0.005035	0.004730	-0.025787	
0.000763	0.013275	0.009918	-0.022430	
-0.004425	0.008392	0.002289	-0.028839	
-0.001678	0.012360	0.006256	-0.021820	
-0.002899	0.006561	0.004730	-0.029755	
-0.001373	0.006256	0.004120	-0.021820	
-0.005035	0.000153	0.005951	-0.020294	
0.001068	0.000763	0.010223	-0.016327	
-0.008087	-0.004120	0.008698	-0.025177	
-0.001678	-0.001984	0.005951	-0.032807	
-0.004425	-0.001984	0.001678	-0.035859	
0.000763	0.007172	0.006866	-0.022736	
0.001984	0.004425	0.013885	-0.019989	
-0.003510	-0.005035	0.018463	-0.019989	
-0.010223	-0.017548	0.014191	-0.021210	
-0.009613	-0.018463	0.015411	-0.019989	
-0.008087	-0.016937	0.013275	-0.015717	
-0.012054	-0.014191	0.005951	-0.014496	
-0.009308	-0.006256	0.014496	-0.007172	
-0.009613	-0.010834	0.005035	-0.011749	
-0.001068	-0.007172	0.007172	-0.006256	
-0.007782	-0.006256	-0.000153	-0.009308	
0.003204	0.008087	0.007172	-0.001984	
-0.003815	-0.000763	0.001678	-0.007172	
-0.001984	0.003815	0.005951	-0.003510	
-0.004425	0.007172	0.004425	-0.009003	
-0.001984	0.010223	0.006866	-0.002289	
-0.008392	0.004425	0.001984	-0.007477	
-0.004120	0.008392	0.007172	-0.007172	
-0.004425	0.006866	0.010223	-0.003510	
-0.003204	0.005035	0.006256	-0.003510	
-0.001984	0.009308	0.010223	-0.005035	
-0.005341	0.005035	0.005341	-0.006866	
-0.001678	0.005646	0.010529	-0.002899	
-0.009613	0.008392	0.009003	-0.004425	
-0.003204	0.013885	0.011749	0.001678	
-0.008087	0.007172	0.004425	-0.005951	
-0.004425	0.014801	0.009003	0.000153	
-0.011139	0.010223	0.005951	-0.007782	
-0.004425	0.014191	0.011749	-0.001984	
-0.004120	0.004425	0.006866	-0.001373	
-0.001678	0.008698	0.007782	-0.001984	
-0.006866	0.009918	0.000458	-0.007172	
0.003204	0.018158	0.004120	-0.005341	
-0.001068	0.008698	0.002899	-0.005646	
0.000458	0.008698	0.010529	0.002594	
-0.002289	0.009308	0.015411	0.002289	
-0.007477	0.004730	0.011139	-0.000763	
-0.008392	0.000763	0.010529	-0.001678	
-0.001678	0.005646	0.012054	-0.001984	
-0.004425	0.007172	0.012665	-0.005035	
-0.012360	0.004120	0.013885	-0.009918	
-0.009918	0.005951	0.014496	-0.003510	
-0.012360	0.001984	0.009308	-0.011444	
-0.004120	0.006256	0.014191	-0.010223	
-0.009308	0.000153	0.007782	-0.015106	
-0.005035	0.004730	0.014496	-0.005035	
-0.008087	-0.003510	0.007782	-0.013275	
-0.001068	-0.000763	0.007172	-0.005951	
-0.000763	-0.006866	0.014801	-0.003204	
-0.001678	-0.006866	0.011749	-0.008087	
-0.005951	-0.009308	0.007782	-0.012054	
-0.005341	-0.006256	0.005341	-0.004120	
-0.005951	-0.001373	0.008087	-0.009613	
-0.010223	-0.005646	0.004425	-0.015717	
-0.008392	-0.005035	0.004120	-0.017242	
-0.005951	0.001678	0.006256	-0.010223	
-0.007782	0.008698	0.002899	-0.006866	
-0.014801	0.005951	-0.003204	-0.013580	
-0.007782	0.008087	0.006866	-0.000153	
-0.006866	-0.000153	-0.000763	-0.013275	
0.004120	0.010223	0.005951	-0.005951	
-0.001984	0.006866	0.002899	-0.013580	
-0.003204	0.009308	0.011139	-0.009308	
-0.007782	0.002899	0.009918	-0.010223	
0.001984	0.008698	0.016937	0.002289	
-0.001678	0.003204	0.017853	-0.003204	
-0.000763	0.004730	0.011749	-0.001068	
-0.006866	-0.001068	0.009003	-0.004425	
-0.005951	0.001984	0.005951	-0.006866	
-0.008087	0.001678	0.006561	-0.005035	
-0.005341	-0.002899	0.008392	-0.001373	
-0.003510	0.004120	0.011749	-0.000763	
-0.008087	0.000458	0.005951	-0.001984	
-0.001068	0.003815	0.011139	0.004425	
-0.005035	0.001984	0.006561	-0.000153	
-0.005951	0.005951	0.004425	-0.003204	
-0.003815	0.000153	0.001068	-0.007172	
0.000763	0.008392	0.012054	0.006561	
-0.009003	-0.005035	0.009003	-0.000763	
-0.002289	-0.005035	0.011139	0.000763	
-0.003510	-0.008392	0.008698	-0.003204	
-0.006256	-0.009613	0.005341	-0.005951	
-0.009308	-0.008087	0.007782	-0.003510	
-0.006866	0.002289	0.014191	0.000458	
-0.012054	0.000153	0.009003	-0.015411	
-0.008087	0.008087	0.005341	-0.010529	
-0.007477	0.009308	0.003815	-0.007172	
-0.005646	0.004425	0.008698	-0.005951	
-0.003815	0.012970	0.015411	-0.007172	
-0.003510	0.016022	0.025482	-0.009918	
-0.000153	0.014801	0.016937	-0.011444	
-0.004425	0.000153	-0.018463	-0.020294	
0.001984	0.006256	-0.028229	-0.009003	
-0.001373	-0.001373	-0.029755	-0.009308	
-0.000763	-0.002899	0.010223	-0.007172	
-0.005951	-0.006256	0.016022	-0.009613	
-0.001678	0.000458	0.027924	-0.003204	
-0.007782	-0.009003	0.008087	-0.011444	
0.000763	-0.005035	0.022125	-0.000763	
-0.005951	-0.010223	0.042268	-0.000153	
-0.009918	-0.008392	0.043183	-0.000153	
-0.008392	-0.006256	-0.019989	-0.003510	
-0.003815	-0.000763	-0.081635	-0.009308	
-0.001373	-0.005951	-0.033113	-0.007782	
-0.005035	-0.008087	0.037385	-0.012054	
-0.003815	-0.001373	0.038606	-0.007477	
-0.011139	-0.007782	0.059358	-0.017242	
-0.005341	-0.000763	0.100252	-0.009918	
-0.003815	0.004120	0.053254	-0.009308	
-0.001984	0.007172	0.021210	-0.009003	
-0.006866	-0.000153	0.003204	-0.012054	
0.002594	0.013885	0.040437	0.002289	
-0.003204	0.010223	0.051423	-0.003204	
-0.002289	0.008392	-0.029144	-0.001678	
-0.003815	0.004425	-0.031892	-0.007782	
-0.005951	0.003815	0.043183	-0.013275	
-0.007477	0.008392	0.000153	-0.003204	
-0.007172	0.010834	-0.044404	-0.001678	
-0.006866	0.003204	-0.003510	-0.000153	
-0.005951	0.002289	0.003204	-0.005951	
-0.006256	0.008698	-0.023346	-0.008392	
-0.005035	0.010529	-0.036775	-0.004120	
-0.001984	0.012665	-0.035554	0.002594	
-0.008392	0.012054	-0.144808	0.000763	
-0.003510	0.015717	-0.090791	0.005035	
-0.005035	0.007782	-0.016327	-0.001984	
-0.000763	0.007172	0.027313	-0.009918	
-0.009003	0.006561	-0.014496	-0.012054	
-0.009613	0.004425	0.019073	-0.009918	
-0.005951	0.003204	0.140230	-0.009918	
-0.001984	0.010223	0.132296	-0.006256	
-0.008392	0.006256	0.058442	-0.008392	
-0.003815	0.012970	-0.074616	-0.001984	
-0.005951	0.007172	-0.088044	-0.001984	
-0.005035	0.008392	-0.013275	-0.002899	
-0.006256	0.007782	0.016937	-0.004425	
-0.005341	0.010834	0.116426	-0.003204	
-0.000153	0.012054	0.083467	-0.004120	
-0.003815	0.014191	0.047456	-0.009918	
-0.009613	0.014496	0.015411	-0.013275	
-0.010223	0.008392	-0.037995	-0.020294	
-0.005646	0.008087	0.009003	-0.015106	
-0.005951	0.004730	0.028534	-0.017853	
-0.001068	0.004425	0.016632	-0.016327	
-0.005035	0.002594	0.024567	-0.015106	
-0.000763	0.004730	0.077058	-0.002289	
-0.009003	-0.003204	-0.027618	-0.009918	
-0.000763	0.006561	-0.051728	0.004425	
-0.006866	-0.005341	0.050202	-0.000763	
-0.005341	-0.001373	0.064851	-0.000763	
-0.008392	-0.000763	0.040742	-0.006866	
-0.005951	-0.002899	0.036469	-0.004425	
-0.003204	-0.006256	-0.019073	-0.010223	
-0.001373	-0.000153	-0.066987	-0.007782	
-0.001678	0.000458	-0.037385	-0.003204	
-0.006866	-0.005035	-0.019073	-0.010529	
-0.001068	0.005035	0.019073	-0.007172	
-0.001984	0.003204	0.041352	-0.007172	
-0.001373	0.007782	0.022125	-0.002899	
-0.009003	0.003204	0.075837	-0.009003	
-0.003815	0.006256	0.076753	-0.005341	
-0.010223	0.001984	0.026398	-0.015411	
-0.003204	0.005951	0.014191	-0.009003	
-0.003204	0.001068	-0.015106	-0.010529	
0.000458	0.001678	-0.011444	-0.005035	
-0.003815	0.000458	-0.037385	-0.003510	
-0.003815	-0.003815	-0.078279	0.001068	
-0.005646	-0.011139	-0.063630	-0.003204	
-0.003204	-0.004120	-0.069123	0.004730	
-0.007477	-0.009308	-0.053559	0.002594	
-0.003510	-0.010223	0.013885	-0.005035	
-0.005951	-0.003510	0.001068	-0.009613	
-0.003815	-0.005035	0.038606	-0.013275	
-0.003510	-0.006256	0.076753	-0.011444	
-0.004425	-0.009613	0.026398	-0.008392	
0.000458	-0.004425	0.010529	-0.001678	
-0.010223	-0.009918	0.003815	-0.009308	
-0.001678	-0.001984	-0.019684	-0.006866	
-0.007477	-0.009308	-0.067903	-0.016022	
-0.010223	-0.008087	-0.003204	-0.013580	
-0.005951	-0.005341	0.044404	-0.009613	
-0.005035	0.003204	0.051118	-0.006866	
-0.008392	0.006256	0.056916	-0.002289	
-0.006866	0.006561	0.036469	-0.000763	
-0.012970	0.005035	-0.071565	-0.014496	
-0.005951	0.012970	-0.092927	-0.005646	
-0.011749	0.005951	-0.083161	-0.007782	
-0.004425	0.011749	-0.063935	-0.000763	
-0.004120	0.010529	0.121004	-0.003204	
-0.007477	0.006866	0.210116	-0.005646	
-0.003510	0.005951	0.105135	-0.006866	
-0.008087	-0.000763	-0.017242	-0.007172	
-0.008392	0.003204	-0.168612	-0.002899	
-0.011444	0.000763	0.024872	-0.006866	
-0.001984	0.012360	0.216220	0.005035	
-0.011749	0.004120	0.108187	-0.003510	
-0.004425	0.012360	0.047456	-0.005035	
-0.000153	0.011749	0.044404	-0.014191	
-0.003204	0.008087	-0.003815	-0.009308	
-0.008392	0.000763	0.012970	-0.018158	
-0.003815	0.007782	-0.002289	-0.012054	
-0.009308	0.006256	-0.029755	-0.015106	
-0.002899	0.014496	-0.034028	-0.008087	
-0.001373	0.020294	-0.017242	-0.012054	
-0.001984	0.019073	0.016937	-0.009003	
-0.003204	0.019379	0.030060	-0.002899	
-0.009003	0.008087	0.019379	-0.010529	
-0.005035	0.000763	-0.016937	-0.006866	
-0.010223	-0.004425	-0.114595	-0.011749	
-0.002289	-0.003510	-0.086213	-0.005341	
-0.005951	-0.016327	0.026093	-0.004120	
-0.001373	-0.013580	0.185092	0.003815	
0.000153	-0.015717	0.040742	-0.000153	
-0.000153	-0.013885	-0.088044	-0.002899	
-0.006866	-0.022430	-0.043183	-0.007782	
-0.001678	-0.009613	-0.018158	0.000153	
-0.007477	-0.008087	0.029144	-0.007782	
-0.005646	0.001984	0.081025	-0.002899	
-0.007782	-0.003204	0.018158	-0.005646	
-0.003510	0.007782	-0.068818	-0.008392	
-0.007477	0.010223	-0.046845	-0.016022	
-0.004425	0.006256	0.014191	-0.017548	
-0.002289	0.015106	0.036469	-0.010223	
-0.005341	0.012360	0.050202	-0.011139	
-0.001678	0.017853	0.075227	-0.006256	
-0.010223	0.008087	0.034333	-0.007172	
-0.001678	0.015106	-0.005341	0.002899	
-0.003815	0.012360	-0.128633	-0.006256	
0.000458	0.008087	-0.143892	-0.009308	
-0.008087	0.003204	-0.031281	-0.012970	
-0.001068	0.012665	0.142672	-0.001984	
-0.001984	0.011139	0.163424	-0.004425	
-0.003204	0.005951	-0.009918	-0.001678	
-0.006256	-0.000763	-0.102083	-0.009308	
-0.007477	0.000458	-0.082856	-0.013275	
-0.007477	0.004425	-0.023346	-0.008087	
-0.006256	0.000763	-0.019073	-0.004425	
-0.008087	-0.005341	-0.012360	-0.008087	
-0.005035	-0.004425	0.027924	-0.012054	
0.000458	0.002289	0.030365	-0.004425	
-0.001984	0.004120	0.039216	0.000763	
-0.003510	0.005951	0.079499	-0.003510	
-0.005951	0.001678	0.011139	-0.006256	
-0.004120	-0.001984	0.024872	-0.010223	
-0.009308	-0.006256	0.069734	-0.011444	
-0.002289	0.001984	0.068513	-0.000763	
-0.009613	-0.001984	0.065156	-0.006866	
-0.006866	0.004425	-0.001373	-0.004120	
-0.009003	0.005035	-0.008087	-0.002289	
-0.008087	0.008698	0.061494	-0.010529	
-0.005341	0.009003	-0.039521	-0.010223	
-0.005341	0.003815	-0.112459	-0.004425	
-0.005951	0.007782	-0.035554	-0.002289	
-0.001373	0.016327	-0.110323	-0.003510	
-0.005341	0.011749	-0.106050	-0.009308	
-0.003510	0.008392	0.065461	-0.012054	
-0.003815	0.012665	0.204318	-0.007172	
-0.003815	0.010834	0.005951	-0.007782	
0.003204	0.013885	0.099947	-0.000153	
-0.005341	0.005951	0.067903	-0.006256	
-0.003510	0.007172	0.033418	0.001678	
-0.010834	0.003204	0.055696	-0.008087	
-0.005341	0.010529	-0.063630	-0.004120	
-0.005951	0.000763	-0.037690	-0.007172	
-0.006256	0.006256	0.125887	-0.003204	
-0.010834	0.002899	-0.001984	-0.005951	
-0.005341	0.004120	-0.075837	-0.004120	
-0.006866	0.006561	-0.018158	-0.008392	
-0.006256	0.004120	-0.006866	-0.011139	
-0.004120	0.010223	-0.014191	-0.007782	
-0.005951	0.006561	-0.010223	-0.009003	
-0.005646	0.001678	0.006866	-0.009918	
-0.003815	0.006561	-0.010223	-0.005035	
-0.001373	0.006256	0.033418	-0.002899	
-0.001068	0.000153	0.047151	-0.003510	
0.001984	0.001678	0.014801	-0.001984	
-0.003204	-0.000763	-0.001678	-0.007782	
0.000153	0.004425	0.005341	-0.003204	
0.000153	0.007782	0.001678	0.001678	
-0.001068	0.006256	0.002594	-0.003815	
-0.005035	-0.000763	0.005341	-0.005035	
-0.001373	-0.001373	0.000153	-0.005035	
-0.009918	-0.011444	-0.011749	-0.010529	
-0.005341	0.002289	0.028229	0.000153	
-0.010834	-0.007782	0.037080	-0.009613	
-0.011444	-0.011139	0.045320	-0.007172	
-0.013580	-0.011444	0.010529	-0.009613	
-0.007172	-0.006866	-0.029144	-0.007477	
-0.002899	-0.005341	-0.009918	-0.004120	
-0.005646	-0.004120	0.001678	-0.009308	
-0.001984	-0.001678	0.036164	-0.005341	
-0.009613	-0.009308	0.039216	-0.014191	
0.000458	0.004120	-0.050813	-0.003815	
-0.008392	0.000458	-0.081635	-0.016022	
-0.004120	0.007782	-0.013275	-0.017548	
-0.013885	0.002289	-0.045625	-0.019989	
-0.003815	0.008698	-0.092317	-0.013275	
-0.010834	0.004120	-0.137178	-0.016327	
-0.006866	0.004730	-0.038301	-0.011139	
-0.004425	0.000458	0.352636	-0.012970	
-0.002289	0.000153	0.255283	-0.004425	
-0.005951	-0.002899	-0.097200	-0.002899	
-0.004120	-0.002289	0.033113	-0.001373	
-0.006866	-0.002289	0.050508	-0.008392	
-0.002289	0.000763	0.032197	-0.011749	
-0.003510	0.002289	0.037080	-0.009918	
-0.001984	0.005646	-0.015411	-0.009918	
-0.001984	0.008392	-0.007782	-0.006866	
-0.005035	0.007782	0.007782	-0.010223	
-0.003204	0.009308	0.006256	-0.002899	
-0.009308	0.004425	0.002899	-0.001373	
-0.001984	0.007782	-0.018158	0.011444	
-0.008087	-0.005646	-0.040742	0.003815	
-0.001373	-0.002289	0.003204	0.000763	
-0.004425	-0.006256	0.001678	-0.011444	
0.002594	-0.002899	0.008087	-0.001984	
-0.004425	-0.005341	0.001068	-0.009308	
-0.001678	-0.004120	-0.004425	-0.007477	
-0.006866	-0.008087	0.043183	-0.010223	
-0.003815	0.001678	0.022430	-0.002289	
-0.005341	0.000458	-0.063020	-0.001373	
-0.001068	0.007782	-0.023346	0.001678	
0.000458	0.010834	0.009003	0.000763	
-0.004425	0.007782	-0.003815	-0.011139	
-0.003510	0.008698	0.061494	-0.001984	
-0.009308	0.006866	0.027008	-0.009003	
-0.004425	0.014496	-0.003510	-0.007172	
-0.017853	0.005035	0.031281	-0.013580	
-0.006256	0.016632	-0.013885	-0.007782	
-0.011444	0.009308	0.002289	-0.016327	
-0.006866	0.007172	0.021210	-0.014191	
-0.008392	0.008087	0.035554	-0.013885	
-0.005646	0.011749	0.018463	-0.005341	
-0.008087	0.007782	0.004120	-0.010223	
-0.001678	0.009308	0.002289	-0.005035	
-0.005341	0.000763	-0.001678	-0.010223	
