NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:46:49	227887.40875920
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
0.001068	0.022125	-0.094149	0.000763	
-0.008392	0.006561	-0.141451	-0.015717	
-0.001068	0.011749	-0.044709	-0.001373	
-0.007782	0.002899	-0.003815	-0.010223	
-0.005951	0.002289	0.092011	-0.006256	
-0.005951	-0.005951	0.110323	-0.014191	
-0.005341	0.003815	0.128633	-0.009918	
-0.008087	0.002899	-0.008392	-0.011444	
-0.009003	0.004425	-0.033113	-0.011444	
-0.007782	-0.002289	0.069123	-0.013885	
-0.003204	-0.009003	-0.192416	-0.018463	
-0.001068	-0.000153	0.043183	0.000153	
-0.005951	-0.003510	0.162204	0.014191	
-0.001678	0.000763	-0.070649	0.008698	
-0.009918	-0.005951	-0.034638	-0.003204	
0.001068	0.001678	0.160678	-0.004425	
-0.005035	-0.003815	0.058442	-0.007477	
-0.008392	-0.003510	-0.087129	-0.013275	
-0.005341	0.000153	0.016327	-0.023651	
-0.003510	0.004425	0.012970	-0.017853	
-0.007782	0.000153	-0.067597	-0.013580	
-0.007782	-0.003815	0.015411	-0.005341	
-0.010223	-0.005341	0.138094	-0.017242	
-0.001678	0.004120	0.053559	-0.019989	
-0.004425	0.002899	-0.325475	-0.018463	
-0.001068	0.008087	-0.177463	0.008087	
-0.003510	0.003204	0.050202	-0.000763	
-0.002899	0.003815	0.063935	-0.013275	
-0.003510	0.006866	0.114290	-0.005951	
-0.009003	0.006256	0.036469	-0.007477	
-0.007782	0.006561	0.097506	-0.008392	
-0.005035	0.006561	0.173800	-0.005951	
0.002899	0.009003	0.137178	-0.008392	
-0.007782	0.008698	0.030060	-0.016022	
0.000458	0.016632	-0.023041	-0.007172	
-0.008087	0.008087	-0.047456	-0.017242	
0.001984	0.012360	-0.024567	-0.004120	
-0.001984	0.007782	0.005035	-0.001678	
-0.013580	0.004425	-0.127718	-0.000763	
-0.012970	-0.004120	-0.133821	-0.000763	
-0.011749	-0.006256	0.209201	-0.002899	
-0.017548	-0.009003	0.151522	-0.006256	
-0.011444	-0.007172	-0.025482	-0.007782	
-0.006866	-0.005341	-0.098726	-0.002289	
-0.005646	0.003204	-0.088960	-0.000763	
-0.001984	0.001068	-0.080110	-0.001373	
-0.003510	-0.003204	-0.073091	0.001678	
-0.009613	0.000763	0.013275	0.005035	
-0.012360	-0.000763	-0.009918	-0.004425	
-0.003204	0.010223	-0.048371	-0.009918	
-0.004120	0.008698	-0.002899	-0.014191	
-0.005035	0.004425	-0.035554	-0.019073	
-0.007477	0.004425	-0.024567	-0.025177	
-0.006866	0.002594	-0.039826	-0.011444	
-0.007782	0.001678	-0.036775	-0.005951	
0.003815	0.011749	0.066682	-0.010223	
-0.005951	0.004730	-0.016022	-0.022125	
-0.002899	0.010834	-0.162814	-0.005646	
-0.006866	0.014801	0.095980	-0.006866	
-0.004425	0.026398	0.351416	-0.005341	
-0.004425	0.023346	0.060578	-0.005035	
-0.003815	0.020599	0.072480	0.006256	
-0.003815	0.018768	0.182956	0.009918	
-0.000153	0.018158	0.142366	-0.002289	
-0.002899	0.016327	-0.103304	-0.000763	
-0.001678	0.014801	-0.116426	0.005951	
0.001984	0.024872	0.127108	0.001678	
-0.007782	0.016022	0.197299	-0.017853	
0.002899	0.014801	0.019379	-0.007172	
0.000458	0.000153	-0.189670	-0.006256	
0.009613	0.000458	-0.054475	-0.016327	
0.003815	-0.001984	-0.007172	-0.026093	
0.008392	-0.002289	-0.209201	-0.014191	
0.006561	-0.010834	-0.064240	-0.019989	
0.002289	-0.009308	0.148470	-0.015106	
-0.006256	-0.011444	0.047456	-0.005341	
-0.007172	-0.011139	-0.050202	0.004120	
-0.006256	-0.007782	0.042573	0.010834	
-0.003204	0.002899	0.157931	0.008392	
-0.011139	-0.005035	0.116426	-0.009918	
-0.014191	-0.005341	0.026093	-0.021515	
-0.011749	-0.001373	-0.139620	-0.020294	
-0.010834	-0.009308	-0.076753	-0.006256	
-0.012360	-0.013885	0.267796	0.006256	
-0.012360	-0.017853	0.103609	-0.014496	
-0.010834	-0.009918	-0.056306	-0.033418	
-0.016937	-0.009003	-0.164950	-0.027618	
-0.005341	-0.005341	-0.280308	0.004120	
-0.009613	-0.015106	-0.280613	0.008698	
-0.007477	-0.001984	-0.105440	0.017242	
-0.019684	-0.018463	0.060884	-0.004425	
-0.010223	-0.013580	0.182345	-0.001373	
-0.007477	-0.011444	0.102388	-0.002899	
-0.004120	-0.004120	0.142366	-0.002289	
-0.007782	-0.007782	0.098726	-0.004120	
-0.007172	-0.002899	-0.095064	0.003204	
-0.005951	-0.003204	-0.003510	-0.003815	
-0.003815	-0.001984	0.287328	-0.005341	
-0.001678	0.009308	0.198825	0.002594	
-0.009613	0.001678	0.050202	-0.003204	
-0.003510	0.005951	0.128633	-0.004120	
-0.009613	0.003815	-0.025787	-0.016327	
-0.008087	0.009003	-0.313573	-0.006866	
0.000458	0.011749	-0.242466	-0.008087	
-0.002289	0.013885	-0.128939	-0.004120	
-0.010223	0.008087	-0.099337	-0.014496	
-0.001984	0.011749	-0.002899	-0.017548	
-0.012054	0.011749	0.160678	-0.026398	
-0.009003	0.013275	0.127718	-0.010529	
-0.005035	0.002289	0.115511	0.000153	
-0.001068	0.001068	0.014191	0.005341	
0.003815	0.003815	-0.062409	-0.002899	
0.003815	0.004120	0.000153	-0.010223	
0.003815	0.003815	0.070649	-0.004120	
0.002289	0.001984	0.116121	0.002594	
0.002289	0.016327	0.101473	-0.001984	
0.005646	0.016022	0.024567	-0.007172	
0.006866	0.016022	-0.001068	-0.009003	
-0.001068	0.015106	0.028534	-0.012970	
-0.001678	0.014496	-0.011139	-0.007782	
-0.009918	0.007782	0.031281	-0.002899	
-0.005646	0.012360	0.109713	0.007782	
-0.013275	0.005646	-0.104219	-0.015106	
-0.004425	0.013275	-0.365149	-0.005646	
-0.009613	0.002899	-0.238804	-0.005646	
-0.003204	0.011139	0.040437	-0.003815	
-0.001678	0.012360	0.047456	-0.013275	
-0.001373	0.011749	-0.115511	-0.009003	
-0.006256	0.007782	-0.011444	-0.014191	
-0.000763	0.010834	0.121614	-0.015106	
-0.001373	0.006561	0.107882	-0.019989	
-0.005341	0.002899	-0.010834	-0.017242	
-0.005951	0.001068	0.114901	0.002899	
-0.014801	-0.012970	0.234531	-0.002899	
-0.012054	-0.003815	0.020294	0.008087	
-0.015411	-0.005035	-0.281835	-0.000153	
-0.012054	-0.002899	0.050508	0.004120	
-0.009918	-0.000153	0.236973	-0.006256	
-0.000763	0.007172	0.007782	-0.005035	
-0.008087	-0.000763	-0.082551	-0.010223	
-0.000153	0.005951	0.003815	-0.008087	
-0.005341	0.002289	0.054475	-0.022125	
0.001678	0.009003	0.087434	-0.017242	
-0.005951	0.003204	0.034638	-0.019073	
-0.005341	0.005951	0.016327	-0.014191	
-0.005341	-0.001373	0.005341	-0.013275	
-0.013885	-0.002899	0.068513	-0.005951	
-0.009613	0.001678	0.205234	-0.007477	
-0.011749	-0.006256	-0.053559	-0.016327	
-0.003204	0.000153	-0.248264	-0.021820	
-0.005035	0.000458	-0.229343	-0.013275	
-0.003510	0.004425	-0.261997	0.007782	
-0.006866	0.002899	-0.057527	0.022430	
0.001068	0.010223	0.297399	0.020294	
-0.005951	0.002289	0.054780	0.001984	
-0.005035	0.008392	-0.088044	0.010834	
-0.005341	0.005951	0.154268	0.008087	
0.001678	0.015106	0.130465	0.010834	
-0.001068	0.007172	0.171054	-0.015106	
0.009003	0.016327	0.163730	-0.025787	
0.007782	0.016022	-0.011749	-0.028229	
-0.001984	0.004425	-0.143892	-0.016632	
-0.001678	0.007172	0.007782	-0.007477	
-0.002899	0.009918	0.067597	-0.010223	
-0.003510	0.003815	-0.138399	-0.016022	
-0.009308	-0.005646	-0.143587	0.000458	
-0.014191	-0.011444	-0.099337	0.016632	
-0.023041	-0.019684	-0.193027	-0.010529	
-0.014801	-0.008087	0.144808	-0.012054	
-0.013275	-0.001678	0.467383	0.002899	
-0.001678	0.004120	0.008698	0.002899	
-0.004425	0.003815	-0.196994	-0.003510	
-0.002899	0.005951	0.002899	-0.000763	
-0.013885	-0.007782	0.232090	-0.019989	
-0.001678	0.003204	0.222935	-0.015106	
-0.005341	-0.001373	0.009918	-0.023956	
-0.005341	0.000153	-0.003204	-0.016632	
-0.006256	-0.004425	-0.213168	-0.022736	
-0.001068	0.006561	-0.355078	-0.011749	
-0.010223	-0.003815	-0.155184	-0.004425	
-0.014191	-0.000153	0.186007	0.000153	
-0.014801	0.002289	0.088044	-0.010223	
-0.014801	-0.001373	-0.054475	-0.016022	
-0.009003	0.006256	-0.054780	0.005951	
-0.013275	-0.001984	-0.002899	0.002594	
-0.002289	0.000763	0.127718	-0.001068	
-0.008392	-0.007172	0.167087	-0.011444	
-0.000153	0.004425	-0.184176	-0.009613	
-0.001373	0.004425	-0.173800	-0.008392	
0.005646	0.010223	-0.033113	0.012360	
-0.002899	0.005951	-0.033113	0.000153	
0.004120	0.006561	0.056306	-0.000153	
-0.001373	0.002289	0.243382	-0.001373	
-0.001678	0.006561	0.244907	-0.003510	
-0.004120	0.002289	0.208285	-0.008392	
0.000763	0.004120	0.236973	-0.009918	
-0.000763	0.001678	-0.064240	-0.013885	
-0.001068	0.001984	-0.408179	-0.014496	
-0.000763	0.001678	-0.195773	-0.002899	
-0.002899	-0.005035	0.136568	0.000153	
-0.001068	-0.001984	0.084687	-0.002289	
-0.009003	0.000763	-0.104830	-0.005646	
-0.004425	0.005646	-0.047761	-0.003510	
-0.005951	0.003204	-0.003204	-0.011749	
-0.003815	0.010223	0.011139	-0.011749	
-0.009003	0.004425	-0.005951	-0.025177	
0.001068	0.010529	0.015411	-0.021820	
-0.000153	0.007782	0.029144	-0.020599	
0.002594	0.005951	-0.020294	-0.014496	
-0.001068	0.003204	-0.124361	-0.012970	
-0.005951	0.004730	-0.171054	-0.013580	
-0.011444	-0.006866	-0.067597	-0.020599	
-0.011139	-0.004120	0.214389	-0.013580	
-0.008087	-0.001068	0.315099	-0.018463	
-0.008087	0.001678	-0.044709	-0.010529	
-0.011749	-0.001984	-0.141451	0.012054	
-0.004425	0.002899	0.080110	0.029755	
0.000153	0.005951	-0.027008	0.012970	
-0.001678	0.008698	0.074006	-0.003204	
-0.003815	0.008087	0.068818	-0.015106	
-0.008392	0.001678	0.133211	-0.017242	
-0.001068	0.004425	0.078584	-0.009613	
-0.009308	0.005951	-0.051423	-0.013275	
-0.000153	0.010223	-0.001068	0.001068	
-0.006866	0.000763	0.017242	-0.000763	
-0.002289	0.011139	0.009003	0.005951	
-0.012360	0.008698	-0.084687	-0.005951	
-0.005035	0.013885	-0.027924	-0.005035	
-0.004120	0.014496	0.213168	-0.009308	
-0.006256	0.009308	0.028534	-0.007172	
-0.007172	0.001984	-0.176242	-0.010223	
-0.008392	-0.005341	-0.036164	-0.011139	
-0.005951	-0.005035	0.142672	-0.001678	
0.009918	0.007172	0.103609	-0.000763	
0.019684	0.014801	-0.138704	-0.000763	
0.008392	0.011749	-0.260471	0.009308	
-0.002289	0.004425	0.028839	0.019989	
-0.016937	-0.003815	0.258640	0.001068	
-0.012054	0.004120	0.307164	-0.003510	
-0.018463	-0.001984	-0.060273	-0.021820	
-0.026398	-0.009308	-0.290685	-0.016327	
-0.031892	-0.016327	-0.102999	-0.016022	
-0.011444	0.007172	0.089570	-0.006256	
-0.010834	-0.009308	-0.040437	-0.019379	
-0.002289	-0.001373	0.079804	-0.021210	
-0.006256	-0.002899	0.010223	-0.025177	
-0.001373	0.003815	-0.288243	-0.019379	
-0.006256	-0.002899	0.073701	-0.013885	
-0.002899	-0.002289	0.402075	0.006866	
0.006561	0.004120	0.185702	0.011139	
-0.001984	0.000153	0.094759	-0.002899	
0.000763	0.007782	-0.034333	0.005341	
-0.003510	0.004120	-0.193637	0.007172	
-0.001678	0.006561	-0.151827	-0.002289	
-0.005035	-0.001068	-0.005341	-0.025482	
0.005035	0.006561	0.062409	-0.024261	
-0.002899	-0.002899	-0.068818	-0.019379	
0.001984	0.000458	0.172580	-0.001678	
-0.003815	-0.000153	0.271458	-0.005951	
-0.003510	-0.001373	-0.081635	-0.011444	
0.001984	0.001678	-0.227818	-0.016327	
0.002289	0.001678	-0.302587	-0.015106	
-0.001984	0.004120	-0.115511	-0.022736	
-0.005951	0.000458	0.127718	-0.011749	
-0.008087	-0.001068	0.208285	0.010834	
-0.013580	-0.003510	-0.036469	0.006561	
-0.011749	0.000153	-0.178683	0.000763	
-0.016022	0.003815	0.168918	0.000763	
-0.011139	0.013885	0.337682	0.010223	
-0.012360	0.010834	0.125277	0.006561	
-0.001984	0.016327	0.028229	0.005951	
-0.009308	0.004120	0.001984	0.000763	
-0.003815	0.013275	-0.095980	-0.003510	
-0.006866	0.012054	-0.078279	-0.019684	
-0.005646	0.012054	-0.015717	-0.023346	
-0.007477	0.010834	-0.291295	-0.026398	
-0.000763	0.012360	-0.394140	-0.021210	
-0.000763	0.007172	-0.085908	-0.011139	
0.000458	0.010223	0.261997	0.004120	
-0.001373	0.005035	0.217441	-0.004425	
0.000153	0.011749	0.037080	-0.007172	
-0.005341	0.009003	0.208285	-0.011749	
-0.009918	0.006561	0.119478	-0.003510	
-0.008392	0.004425	0.090791	0.002289	
-0.008087	-0.005341	0.076447	0.001678	
0.001984	0.004730	-0.048066	0.002899	
0.000763	0.004425	-0.106356	-0.012054	
0.002594	0.002289	-0.150911	-0.016327	
-0.005035	-0.001373	-0.037995	-0.024261	
-0.005341	0.003204	0.123140	-0.027618	
-0.009308	0.004120	0.164950	-0.019379	
-0.011139	0.004425	-0.218356	-0.004425	
-0.005951	-0.001984	-0.445106	-0.005646	
-0.001678	-0.005646	-0.210422	0.003204	
-0.005341	-0.011749	0.168307	0.001678	
-0.000763	-0.004425	0.393835	0.004120	
-0.005646	-0.009918	0.270542	0.001068	
-0.005951	-0.003204	0.070649	0.005035	
-0.007477	0.000153	0.171664	-0.002899	
-0.011749	-0.001373	0.244907	-0.015106	
-0.008392	-0.000153	0.150911	-0.006256	
-0.008392	-0.003204	0.119783	-0.001984	
-0.007782	-0.000763	-0.125277	-0.001373	
-0.010834	0.000153	-0.331273	-0.009613	
-0.003204	0.008392	-0.269627	-0.013580	
-0.004425	0.008698	-0.183566	-0.017548	
0.001068	0.018158	-0.056306	-0.014496	
0.002899	0.011749	0.152132	-0.014191	
0.006866	0.012054	0.088044	-0.011139	
-0.002289	0.006561	-0.146639	-0.019684	
-0.006256	0.005646	-0.227207	-0.012970	
-0.009308	-0.003204	-0.231785	-0.006256	
-0.010223	-0.001984	-0.356909	0.005035	
-0.009308	-0.005951	-0.176242	-0.000153	
-0.010223	0.000153	0.188144	0.011444	
-0.005035	-0.008087	0.430457	0.012360	
-0.008087	-0.007782	0.424354	-0.000153	
-0.002289	-0.001678	0.139925	-0.005035	
-0.002289	0.003815	-0.017548	-0.009918	
0.002289	0.004425	-0.004425	-0.009003	
-0.005646	-0.002899	0.129244	-0.019989	
-0.004425	0.010529	0.124971	-0.012054	
-0.012360	-0.001373	-0.062409	-0.010529	
-0.011139	-0.006256	-0.029449	-0.011139	
-0.009613	-0.003815	0.029144	-0.022125	
-0.005951	-0.005646	0.002594	-0.031281	
-0.005646	-0.002899	-0.050202	-0.029755	
-0.005646	0.003815	-0.040742	-0.017853	
-0.011749	0.000153	0.004730	-0.010529	
-0.012360	-0.002899	0.115511	-0.001984	
-0.013885	-0.002289	0.257725	-0.002289	
-0.005035	0.005035	0.131380	0.010223	
-0.003204	0.004730	-0.125277	0.020905	
-0.013580	0.004120	-0.201266	0.016022	
-0.006866	0.006561	-0.046235	0.010834	
-0.003510	0.008087	-0.225376	-0.007172	
0.002289	0.010834	-0.261082	-0.017853	
-0.005646	0.005951	-0.063935	-0.028839	
0.002594	0.009308	0.080720	-0.019684	
-0.004120	0.000458	0.004120	-0.018463	
0.001984	0.007172	0.121309	-0.011444	
-0.005951	0.004120	0.258030	-0.005341	
0.000153	0.012054	0.053559	0.025482	
-0.006866	0.002289	-0.048371	0.016937	
0.000153	0.008392	0.210422	0.011444	
-0.000763	0.000153	0.240330	0.003815	
0.001984	0.003815	0.096895	0.000763	
-0.001373	0.009308	-0.022430	-0.007477	
-0.004120	0.008698	-0.024567	-0.020599	
-0.002289	0.012360	-0.080720	-0.024261	
-0.003510	0.010834	-0.179599	-0.022430	
-0.003815	0.013885	-0.035249	-0.014191	
-0.005951	0.007782	0.294957	-0.000153	
0.001984	0.009308	0.124971	-0.007172	
-0.002899	0.000458	-0.226597	-0.019379	
-0.001678	0.010834	-0.147554	-0.005035	
-0.011749	0.000153	-0.172580	-0.010529	
-0.011139	0.000458	-0.314488	-0.009613	
-0.013275	-0.003510	-0.106050	0.006256	
-0.007477	0.004425	0.201266	0.019379	
-0.005646	0.000153	0.269627	-0.000153	
-0.000763	0.004120	0.090791	-0.000763	
-0.009003	0.004425	0.027313	-0.003204	
-0.006866	0.001678	0.048676	-0.003510	
-0.013580	-0.004120	-0.013885	-0.010223	
-0.008087	-0.005951	-0.066377	-0.014496	
-0.007782	-0.005646	0.000153	-0.023956	
-0.009613	-0.011139	0.091706	-0.026398	
-0.009613	-0.010834	0.272068	-0.006866	
-0.011139	-0.009918	0.239719	-0.000763	
-0.008087	0.000153	0.122530	-0.005646	
-0.002899	0.002289	-0.189364	-0.012054	
-0.003815	0.001984	-0.317235	-0.007477	
-0.006866	0.006561	-0.305028	-0.005646	
-0.007477	0.011139	-0.099337	-0.005035	
-0.014191	0.007782	-0.005951	-0.010223	
-0.006256	0.016632	0.075837	-0.007172	
-0.008392	0.016022	0.068818	-0.015106	
-0.004425	0.020599	0.051728	-0.013580	
-0.007477	0.018768	0.048371	-0.024261	
0.002289	0.024567	0.030975	-0.020294	
0.003204	0.013885	-0.027008	-0.013275	
0.003204	0.008087	-0.051728	-0.005646	
-0.005646	0.004730	0.043183	-0.004425	
-0.019073	-0.007782	0.139620	-0.008392	
-0.013885	-0.008392	-0.055390	-0.000763	
-0.009918	-0.009613	-0.150911	0.009308	
-0.005951	-0.003204	-0.164035	0.002594	
-0.009613	-0.003815	-0.049287	-0.004425	
-0.008087	0.000458	0.079194	0.012360	
-0.013885	-0.003510	0.020599	0.000153	
0.000153	0.010834	0.051423	0.002289	
0.002289	0.004730	0.018463	-0.010529	
0.001678	0.011139	0.155489	-0.005035	
-0.003204	0.007172	0.320287	0.001068	
0.003815	0.009308	0.206454	0.001678	
0.009918	0.010529	0.051423	-0.013275	
0.005035	0.010223	0.065766	-0.017242	
-0.003510	0.008698	-0.037995	-0.022430	
-0.007477	0.003204	0.002594	-0.019989	
-0.011139	-0.005341	0.074616	-0.009613	
-0.005035	0.005035	0.045014	-0.002289	
0.006561	0.013275	0.005341	0.005035	
0.003204	0.009003	-0.221409	-0.000153	
0.009003	0.013885	-0.407874	0.002899	
-0.003815	0.001678	-0.320897	0.001068	
-0.006866	0.004425	-0.042573	0.018463	
-0.012054	-0.003815	0.189670	0.006866	
-0.001678	0.001678	0.192721	0.005951	
-0.007477	0.002899	0.212253	-0.001984	
-0.006866	0.002289	-0.056001	-0.013275	
-0.004120	0.002594	-0.001373	-0.013275	
-0.005341	-0.001984	0.027924	-0.017242	
0.000458	-0.004120	-0.078889	-0.017548	
0.006256	-0.006256	0.014191	-0.009003	
0.002289	-0.004120	0.081635	-0.008392	
-0.002899	-0.003815	0.076753	-0.015717	
0.001984	0.003204	0.114901	-0.012360	
-0.005341	-0.004120	-0.041657	-0.010223	
-0.004425	-0.001984	-0.117342	-0.003510	
-0.008087	-0.007172	0.060273	-0.007477	
-0.004425	-0.006256	-0.025787	-0.005035	
-0.008392	-0.001984	-0.004120	-0.013580	
-0.008087	-0.005646	0.116121	-0.009308	
-0.009308	-0.008087	0.119478	0.000153	
-0.005341	0.001984	0.235752	0.012360	
-0.012360	-0.002899	-0.047761	-0.003510	
-0.006256	0.002594	-0.291905	-0.012970	
-0.001678	0.000153	-0.060273	-0.022430	
0.004120	0.004730	0.142672	-0.025177	
-0.003815	0.002289	0.078584	-0.022736	
-0.005341	0.002899	-0.082551	-0.016632	
-0.010223	-0.001373	-0.162509	-0.016632	
-0.007172	-0.001068	-0.133821	-0.012054	
-0.007477	-0.003510	-0.104219	-0.020599	
-0.009003	-0.006256	-0.060884	-0.025482	
-0.007477	-0.000763	-0.014496	-0.007172	
-0.009308	0.000153	0.188754	0.008392	
-0.001984	0.007172	0.032197	0.008698	
-0.011139	-0.003510	-0.055390	-0.004120	
-0.006866	0.002289	-0.005646	0.005035	
-0.008392	0.004425	0.006256	0.001678	
-0.008087	0.008698	0.376745	-0.003204	
-0.013275	0.006256	0.269016	-0.007477	
-0.002289	0.016327	-0.109407	0.002899	
-0.009308	0.013885	-0.084077	-0.014191	
-0.005951	0.010529	-0.147249	-0.014496	
-0.005951	0.008698	-0.064546	-0.020294	
-0.005035	0.007172	0.001068	-0.016327	
-0.007477	0.004120	-0.020294	-0.013580	
-0.005951	0.004425	0.110323	-0.002899	
-0.005951	0.004120	0.198215	0.005035	
-0.007782	0.005951	0.057832	0.002594	
-0.001678	0.005646	-0.158542	0.005035	
-0.004425	0.001984	-0.148470	0.006866	
-0.001678	0.003204	0.054780	0.018158	
-0.004120	-0.005646	0.146334	0.008392	
0.005035	0.004120	0.133211	0.008698	
-0.003204	-0.001984	0.028229	-0.002899	
-0.003815	0.008698	-0.070344	-0.005035	
-0.001678	0.015106	0.008087	-0.005951	
0.002594	0.014496	0.070039	-0.005646	
0.004425	0.013885	0.061799	-0.019379	
-0.003510	0.013275	-0.013885	-0.019989	
-0.003510	0.016937	0.086823	-0.010223	
-0.005341	0.012054	0.142061	-0.010529	
-0.014801	0.011139	-0.060578	-0.003204	
-0.018158	0.009308	-0.241856	0.007172	
-0.017548	0.008392	-0.135347	0.013885	
-0.019989	-0.002289	-0.162814	0.004120	
-0.009003	-0.001068	-0.020294	-0.007172	
-0.006866	-0.000763	0.057832	-0.015411	
-0.006866	0.002899	0.059052	-0.014191	
-0.009918	-0.003815	0.016632	-0.019073	
-0.003815	-0.001678	0.075227	-0.015411	
-0.005341	-0.000763	0.079499	-0.017242	
0.000153	0.002594	-0.182956	-0.017548	
-0.007172	-0.000763	-0.176242	-0.026398	
0.003204	0.014496	-0.047761	-0.019684	
-0.003510	0.007172	-0.088655	-0.019684	
0.000763	0.009308	0.005341	-0.012054	
-0.005951	0.004425	0.047456	-0.007477	
0.000763	0.007172	0.162509	0.004120	
0.003204	0.004120	0.200961	-0.010223	
-0.001984	0.005035	0.116121	-0.018463	
-0.002899	0.006561	-0.058442	-0.007477	
-0.003815	0.004120	-0.066987	-0.004425	
-0.009308	0.007782	-0.023651	-0.000763	
-0.012360	0.000763	0.084687	0.005951	
-0.001678	0.004730	0.191806	0.002289	
-0.009003	-0.003510	0.081941	-0.010529	
-0.001068	0.003815	-0.074311	-0.001373	
-0.005951	-0.008392	-0.072175	-0.019379	
0.002594	0.002899	0.071565	-0.004120	
-0.009308	-0.001068	0.115511	-0.000153	
-0.003815	0.006561	0.165866	0.005035	
-0.009918	-0.001373	0.038606	-0.009003	
-0.008087	-0.004425	-0.132906	-0.013885	
-0.006866	-0.008392	-0.175632	-0.013580	
-0.002289	-0.006256	0.057221	-0.003510	
-0.005035	-0.001984	0.085298	-0.009003	
-0.003204	-0.003510	-0.001678	-0.009003	
0.003204	-0.000153	0.101473	-0.005341	
-0.000763	-0.006256	0.016327	-0.004120	
-0.002289	0.002289	-0.061494	0.002289	
-0.008392	-0.004120	0.001068	-0.005646	
-0.002289	0.011749	-0.087129	-0.009918	
-0.010834	0.003815	-0.054780	-0.016022	
-0.002289	0.011139	0.016327	-0.009308	
-0.009308	0.003815	-0.056001	-0.009918	
-0.006256	0.003815	-0.082246	0.001984	
-0.007782	0.001068	-0.044099	0.003204	
-0.003510	0.005951	-0.001678	0.012054	
-0.004425	-0.003510	-0.082856	0.002289	
0.004730	0.003815	-0.258945	-0.002899	
0.000763	0.001678	-0.272068	-0.005646	
-0.000153	0.003815	0.060884	0.011444	
-0.006866	0.003204	0.438697	0.004425	
-0.011139	0.000153	0.404211	-0.012970	
-0.016022	0.003815	-0.005646	-0.019073	
-0.013580	0.005951	0.012970	-0.013275	
-0.002899	0.006866	0.105440	-0.010223	
-0.002289	0.002289	-0.034333	-0.013885	
0.001068	0.004425	-0.019073	-0.014496	
-0.010223	-0.003815	-0.019684	-0.013885	
-0.000763	0.004425	-0.110933	0.009918	
-0.005646	-0.002289	0.053864	0.005035	
-0.005951	0.004425	0.269321	-0.004425	
-0.011444	-0.002899	0.279392	-0.027924	
-0.002899	-0.001068	0.077973	-0.028229	
-0.003815	-0.000153	-0.112764	-0.017853	
-0.004120	0.004425	0.127718	-0.003815	
-0.005035	0.004425	0.065461	-0.010529	
-0.005646	0.001984	-0.218051	-0.001678	
-0.002289	0.002594	-0.078584	0.000458	
0.000153	0.009308	-0.150911	-0.004120	
0.002594	0.006561	-0.199435	-0.011749	
-0.002899	0.002899	-0.132601	-0.015717	
0.002289	0.010223	0.084992	-0.007782	
-0.002289	0.007172	0.087434	-0.012360	
-0.002289	0.008698	-0.008087	-0.007477	
-0.008392	-0.004425	0.012665	-0.006866	
-0.013885	-0.005341	0.011749	-0.002289	
-0.018158	-0.001068	-0.003815	-0.009918	
-0.003815	0.005646	-0.001068	-0.009613	
-0.008087	-0.002289	0.051728	-0.017548	
-0.002289	0.010223	-0.000153	-0.006866	
-0.003204	0.007172	-0.075532	0.001068	
-0.003815	0.006561	-0.034028	0.005035	
-0.015106	-0.002289	0.081330	0.000153	
-0.017853	-0.001984	0.295262	0.006561	
-0.012054	-0.001068	0.142366	0.006866	
-0.015717	-0.001068	-0.115206	-0.002899	
-0.010834	0.003815	-0.034638	-0.010223	
-0.009613	0.004425	0.011749	-0.015717	
-0.006256	0.010834	-0.022430	-0.015106	
-0.003815	0.005035	-0.052644	-0.024261	
-0.000763	0.005951	-0.070039	-0.016022	
0.002899	0.004425	0.239719	-0.017548	
0.008087	0.010529	0.223240	-0.019073	
0.000153	0.005951	-0.341039	-0.016022	
0.003204	0.010834	-0.641031	0.006256	
0.002289	0.004120	-0.066072	0.018158	
-0.003815	-0.002289	0.232700	0.020905	
-0.001678	-0.005035	0.086823	0.006866	
-0.000763	0.005951	0.083161	0.005341	
-0.003815	0.002899	0.017853	0.002289	
-0.001984	0.000458	-0.008087	-0.002899	
-0.000153	0.001678	0.063325	0.000153	
-0.009613	-0.002289	0.153658	-0.007782	
-0.003815	0.004120	0.085908	-0.003204	
0.000153	0.008392	0.073701	-0.016022	
-0.000153	0.004425	0.018768	-0.020294	
-0.009918	0.001678	0.077363	-0.023956	
-0.006866	0.008087	0.169528	-0.012054	
-0.009308	0.008087	0.123751	-0.009003	
-0.006256	0.011749	0.055390	-0.002289	
-0.016937	0.008087	-0.057527	-0.012970	
-0.011139	0.016022	-0.385290	-0.017853	
-0.016937	0.009003	-0.175632	-0.027924	
-0.007477	0.012970	-0.104830	-0.016327	
-0.006256	0.008087	-0.100252	0.000153	
-0.007782	0.013275	-0.076142	0.005035	
-0.010834	0.012970	-0.033418	-0.002289	
-0.006866	0.011139	0.088044	-0.006256	
-0.006866	0.012665	0.357824	-0.019073	
-0.002899	0.012054	0.269932	-0.020294	
0.005951	0.006256	-0.101168	0.000153	
0.001678	0.003815	-0.333104	0.001984	
0.002289	0.008087	-0.038606	-0.000153	
-0.005951	0.000153	0.108187	-0.001373	
