NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:27:47	226745.10205250
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.167392	0.045014	0.022736	0.008698	
-0.001678	-0.066072	0.021515	0.008698	
0.149080	-0.111849	0.021515	0.069428	
0.190280	-0.216525	0.018158	0.063325	
0.175021	-0.317845	0.008392	0.074616	
0.138704	-0.316625	-0.005951	0.023041	
0.101168	-0.252842	-0.001678	-0.015717	
0.110628	-0.082856	-0.004120	-0.017242	
0.096895	0.040742	0.005035	-0.175021	
0.048371	0.056611	0.012054	-0.164950	
0.052339	0.095369	0.014496	-0.108187	
0.066682	0.079194	0.010223	-0.089570	
0.100557	0.046235	0.034944	-0.088960	
0.087129	0.040437	0.026093	-0.237278	
0.058137	0.028229	0.020599	-0.117342	
0.042268	0.018768	0.028534	-0.009308	
0.030365	0.025787	0.044404	0.058137	
0.019684	0.024872	0.022736	0.163424	
0.018768	0.030670	-0.004425	0.068513	
0.016327	0.027008	-0.011139	-0.025482	
0.012970	0.034638	-0.001068	0.048066	
0.010223	0.032197	-0.005951	0.226292	
0.011749	0.026093	-0.019379	0.199130	
0.014191	0.033418	-0.021820	-0.125582	
0.004730	0.018158	-0.019684	-0.058747	
0.007172	0.022125	-0.008087	0.277256	
0.001678	0.015106	-0.019989	0.104525	
0.009613	0.021210	-0.013885	-0.022736	
0.000763	0.007782	-0.023346	-0.052644	
-0.007477	0.016327	-0.019989	0.002899	
-0.023041	0.008698	-0.019684	0.032502	
-0.023651	0.011749	-0.009613	-0.009918	
-0.034944	-0.000153	-0.011749	-0.115206	
-0.034333	0.004120	0.004120	-0.121614	
-0.040132	-0.004120	0.017242	-0.065461	
-0.044099	-0.004425	0.021515	-0.089570	
-0.045625	-0.001984	0.013885	-0.117647	
-0.051118	-0.009308	0.010529	-0.134432	
-0.047456	-0.006256	0.007782	-0.189670	
-0.050202	-0.003510	0.007172	-0.223850	
-0.046235	-0.001984	0.015411	-0.197299	
-0.043794	-0.005341	0.012970	-0.129854	
-0.033418	-0.002289	0.020905	0.038606	
-0.033723	-0.009918	0.008087	0.146334	
-0.033113	-0.008087	-0.001068	0.073091	
-0.025482	-0.003204	-0.004425	0.059358	
-0.017242	0.010223	-0.000763	0.022736	
-0.026093	0.000153	-0.005341	-0.016632	
-0.019684	0.013275	0.006866	-0.046540	
-0.031281	0.008392	-0.001678	-0.094759	
-0.027618	0.004730	0.000458	-0.110933	
-0.027618	0.002899	-0.001678	0.002289	
-0.015717	0.010834	-0.005646	0.023651	
-0.010834	0.008087	0.001068	0.046540	
-0.009003	0.001984	0.008698	0.037385	
-0.011444	0.004730	0.026093	0.033723	
-0.005951	0.005951	0.034333	0.034333	
0.000458	0.007782	0.034944	0.034638	
0.002899	0.005035	0.017853	0.028229	
0.005035	0.009308	0.014191	0.029755	
-0.001068	0.000763	0.016632	0.023346	
0.008087	0.007172	0.030060	0.052644	
-0.000153	0.004425	0.026093	0.009918	
0.004120	0.002594	0.022736	-0.062104	
-0.003815	-0.002899	0.003204	-0.145418	
-0.001984	0.006561	0.010223	-0.078889	
-0.010834	0.001678	0.009003	0.088655	
-0.013885	-0.002899	0.018463	0.078279	
-0.015717	-0.009308	0.016022	0.041352	
-0.006256	-0.013885	0.014191	0.016937	
-0.001068	-0.011139	0.018463	0.028839	
-0.003204	-0.008392	0.015411	0.034333	
-0.005035	-0.001984	0.024567	0.045930	
-0.007782	-0.008392	0.028839	0.026703	
-0.007782	-0.004425	0.035554	0.020599	
-0.010223	-0.002899	0.023346	0.005951	
-0.004425	0.005035	0.018463	0.009308	
-0.008087	0.002899	0.018768	0.019989	
-0.003204	0.004425	0.016937	0.029144	
-0.000153	0.001984	-0.023041	0.025177	
0.000763	0.003815	-0.059663	0.022430	
0.000458	0.002289	-0.063630	0.008087	
0.006256	0.005035	0.011139	0.009003	
0.004730	-0.000763	0.109102	0.008087	
0.016022	0.009308	0.059358	0.014191	
0.013275	0.009308	0.060273	0.002899	
0.016327	0.009308	-0.018463	0.000763	
0.012054	0.005646	-0.109102	0.000458	
0.009613	0.009003	-0.143892	0.000458	
0.016632	0.016632	-0.175937	0.005341	
0.005951	0.009003	-0.012360	-0.003510	
0.002594	0.017242	0.287328	0.001678	
-0.005646	0.005951	0.237583	-0.006256	
-0.008392	0.012054	0.145723	-0.001984	
-0.007782	0.014191	0.104219	-0.013580	
-0.004425	0.012970	0.116121	-0.016022	
-0.003815	0.004730	0.041047	-0.017242	
0.006866	0.009003	-0.016022	-0.005341	
-0.002899	0.003815	-0.037690	-0.009003	
-0.008392	-0.002899	-0.045930	-0.012970	
-0.013580	-0.003204	-0.034638	-0.011444	
-0.006866	0.008698	-0.029144	-0.007477	
-0.010834	0.002899	-0.038606	-0.012054	
-0.002289	0.009003	-0.066072	-0.005646	
-0.001678	0.007172	-0.108797	-0.019989	
0.002289	0.006561	-0.218356	-0.029449	
0.001984	0.010529	-0.352636	-0.017853	
-0.005341	0.008392	-0.323339	-0.017548	
-0.002899	0.006561	0.136263	-0.012054	
-0.004425	0.001068	0.475929	-0.013885	
-0.001068	0.006561	0.182345	-0.009308	
-0.001984	0.004120	-0.062715	-0.020599	
0.003204	0.008698	0.011749	-0.031587	
-0.006256	0.002289	-0.072480	-0.040132	
-0.006866	0.006256	-0.056916	-0.036164	
-0.009308	-0.001373	0.079499	-0.033723	
-0.009308	0.001678	0.262608	-0.023956	
-0.016022	-0.003204	0.385290	-0.026703	
-0.005951	-0.001373	0.121920	-0.025482	
-0.004425	-0.000763	-0.103304	-0.026093	
0.000763	0.000458	-0.131380	-0.021515	
0.007782	0.004425	-0.099947	-0.009308	
0.008087	0.005951	0.165561	0.000458	
0.005951	0.003815	0.373083	0.002289	
-0.003815	0.003815	0.024261	0.000153	
-0.005341	0.000763	-0.023346	0.002594	
-0.010834	-0.005646	-0.040437	0.002899	
-0.010223	-0.000763	-0.066987	-0.004425	
-0.009918	-0.000763	-0.004120	0.000458	
-0.005951	0.002899	0.070649	-0.000763	
-0.012970	0.001984	0.131685	-0.010223	
-0.011444	-0.001068	-0.016022	-0.012970	
-0.013275	-0.001373	-0.129244	-0.014191	
-0.009613	0.000763	-0.228733	-0.010529	
-0.017548	-0.009308	-0.347143	-0.010223	
-0.013275	-0.001984	-0.214389	0.004425	
-0.012054	-0.001984	-0.200046	-0.001678	
-0.011139	0.002289	-0.555886	-0.002899	
-0.011749	0.002289	-0.136263	-0.003204	
-0.008392	0.005646	0.776531	0.008087	
-0.006866	0.008698	0.316319	0.005951	
-0.007782	0.003815	0.115206	-0.001373	
-0.005035	0.007172	0.171664	0.010223	
-0.002899	0.009918	0.018768	0.012970	
-0.001373	0.014496	0.061494	0.024567	
-0.012054	0.008087	0.126497	0.021210	
-0.012360	0.011139	-0.089265	0.028229	
-0.021820	-0.001373	-0.069123	0.018463	
-0.012360	0.005646	-0.001068	0.021210	
-0.012360	0.001068	-0.041657	0.013885	
-0.012360	0.004425	-0.052033	0.020294	
-0.023651	-0.006256	-0.062409	0.015411	
-0.019989	-0.001984	-0.082551	0.020294	
-0.017548	0.002289	-0.143587	0.015106	
-0.011444	0.003204	-0.240025	0.012360	
-0.009918	0.002594	0.014496	0.010223	
-0.010834	0.007172	0.093843	0.009308	
-0.009918	0.005951	-0.066987	0.009918	
-0.013275	0.005035	0.022430	0.008698	
-0.006256	0.011749	0.027924	0.009308	
-0.010223	0.005951	0.197909	0.002899	
-0.002289	0.008392	0.327611	0.004425	
-0.000763	0.002594	0.058747	-0.001984	
-0.001068	0.008392	-0.064546	-0.000763	
-0.003204	0.002899	-0.031587	-0.009613	
0.002899	0.005646	-0.023956	-0.007172	
-0.000153	0.002594	-0.036775	-0.021515	
0.002594	0.005951	-0.046540	-0.019989	
0.000153	0.000153	-0.036469	-0.020599	
0.007782	0.003815	-0.031587	-0.021515	
0.008087	-0.000153	-0.036469	-0.025787	
0.008392	0.003815	-0.038301	-0.020599	
0.003815	0.000763	-0.037995	-0.023651	
0.006866	0.001984	-0.047761	-0.025787	
0.006866	0.005951	-0.046540	-0.017853	
0.003815	0.007172	-0.043489	-0.015106	
0.008698	0.010223	-0.040742	-0.016327	
0.012054	0.005951	-0.044404	-0.015717	
0.011139	0.012665	-0.034333	-0.007477	
0.000763	0.004120	-0.034333	-0.013885	
0.006561	0.005951	-0.018158	-0.004425	
-0.005951	0.000153	-0.017548	-0.006256	
-0.005341	0.001984	-0.011139	-0.011444	
-0.016327	-0.008087	-0.007477	-0.019684	
-0.005646	0.004120	-0.000153	-0.014191	
-0.005951	0.004425	-0.001678	-0.021210	
-0.002289	0.000458	0.006256	-0.017242	
0.000458	0.001068	0.008698	-0.021820	
0.005035	0.006561	0.011139	-0.017853	
-0.000153	0.006866	0.021210	-0.017853	
0.000763	0.004120	0.021210	-0.017853	
0.010529	0.013885	0.025482	-0.009613	
0.005951	0.011139	0.023041	-0.014191	
0.010834	0.009308	0.022430	-0.012054	
0.002289	0.000153	0.010529	-0.016632	
0.009613	0.005951	0.028229	-0.011444	
0.001678	-0.003815	0.059052	-0.012360	
-0.001373	-0.000763	0.083161	-0.008087	
-0.006256	-0.002899	0.080720	-0.013885	
-0.001984	-0.000763	0.065156	-0.005646	
-0.005035	-0.002289	0.034333	-0.007172	
-0.000763	-0.000153	0.006866	-0.000763	
-0.000153	-0.003510	-0.040437	-0.001984	
-0.005951	-0.005646	-0.095064	0.005951	
-0.010223	-0.006256	-0.116732	0.005951	
-0.005951	-0.001984	-0.110628	0.003815	
-0.005646	-0.008087	-0.017242	0.003204	
-0.005951	-0.009613	0.176852	0.005035	
0.002594	-0.002899	0.158237	0.000458	
-0.002289	-0.011444	0.084687	-0.008392	
0.002289	-0.003815	0.077973	-0.000153	
-0.000153	-0.001068	0.104830	-0.005035	
0.001984	0.004425	0.086213	0.002594	
-0.009613	-0.006866	0.074006	-0.003510	
-0.003510	0.004120	0.113985	0.005035	
-0.009003	-0.000153	0.040132	-0.002289	
-0.003204	-0.000153	-0.041352	0.003815	
-0.005341	-0.001984	-0.146944	0.002289	
-0.001678	0.008087	-0.227512	0.004120	
0.001678	0.002289	-0.095980	0.004425	
0.000763	0.010223	0.102388	0.008087	
-0.003204	0.007172	0.354467	0.004120	
-0.005341	0.004120	-0.005951	0.001678	
-0.002289	0.009308	0.068818	0.003204	
-0.005951	0.004425	0.277561	-0.007172	
-0.007782	0.002289	0.040132	-0.005035	
-0.011749	-0.001984	0.054475	-0.014496	
-0.010834	0.005646	0.093537	-0.008392	
-0.015411	0.005951	0.044404	-0.009308	
-0.014801	0.004120	0.048676	-0.003510	
-0.016327	0.000763	0.032502	-0.009308	
-0.007477	0.007782	0.007172	-0.007782	
-0.009003	0.000763	-0.055696	-0.011444	
-0.001984	0.009003	-0.106966	-0.007172	
-0.005341	0.008392	-0.120394	-0.011749	
-0.003815	0.008698	-0.100863	-0.010223	
-0.011749	0.010223	-0.076447	-0.007477	
-0.011749	0.009003	-0.086518	-0.007172	
-0.006256	0.006866	0.001984	-0.002289	
-0.010223	0.008698	0.129854	-0.001984	
-0.003815	0.016022	0.069428	0.001984	
-0.009613	0.011749	-0.058442	-0.004120	
-0.009613	0.012665	0.046540	0.000153	
-0.018158	0.010223	0.232700	-0.003204	
-0.009918	0.016632	0.001068	-0.000153	
-0.015411	0.008392	-0.110933	-0.007172	
-0.011139	0.008698	-0.108187	-0.002899	
-0.016022	0.004425	-0.034638	-0.009918	
-0.011749	0.005035	0.059052	-0.008087	
-0.012054	0.002289	0.057221	-0.017242	
-0.006256	0.005646	0.007782	-0.012054	
-0.013885	-0.003204	-0.020294	-0.013580	
-0.013275	-0.005035	-0.095980	-0.008087	
-0.009308	-0.001984	-0.182040	0.001068	
-0.012970	0.002289	-0.189059	-0.007172	
-0.011139	-0.002289	0.185702	-0.013885	
-0.009308	0.001678	0.383764	-0.014191	
-0.008087	0.007172	0.182956	-0.017548	
-0.011444	0.004120	0.034333	-0.021210	
-0.010223	0.004425	-0.079194	-0.016632	
-0.009003	0.004120	-0.221104	-0.021210	
-0.006866	0.004730	-0.312963	-0.011444	
-0.011139	0.000763	-0.170138	-0.014496	
-0.001373	0.008698	0.036775	-0.003510	
-0.006866	0.000458	-0.003204	-0.011749	
0.000763	0.004425	0.369726	-0.009308	
-0.001678	0.003815	0.280003	-0.012360	
0.000458	0.006561	-0.014191	-0.014191	
-0.005951	-0.000153	0.131990	-0.014191	
-0.005035	0.004425	0.332189	-0.003204	
-0.003510	0.009308	0.022736	-0.006256	
-0.000763	0.001678	-0.142672	-0.009918	
-0.000763	0.008698	-0.296788	-0.001068	
-0.006256	0.006561	-0.267185	-0.007782	
-0.000153	0.006561	-0.078584	-0.005951	
-0.004120	0.001984	-0.088044	-0.010223	
0.001678	0.006561	0.126192	-0.005646	
0.004730	0.003815	0.270847	-0.011749	
0.005035	0.001984	0.168307	-0.011139	
0.002594	-0.003815	0.209201	-0.010223	
0.009613	0.003815	0.133516	-0.007477	
0.004120	-0.009308	0.050202	-0.011444	
0.012054	0.004120	-0.006866	0.001068	
0.009613	0.004425	-0.086518	-0.011139	
0.010223	0.006561	-0.116732	-0.009308	
0.004425	0.002289	-0.146944	-0.011139	
0.007782	0.004425	-0.110323	-0.008087	
0.000458	-0.003510	-0.113070	-0.011139	
0.002899	0.002594	-0.029755	-0.008392	
-0.001984	-0.001068	0.164035	-0.014191	
0.002899	-0.004120	-0.005035	-0.016022	
0.005951	-0.001373	-0.110323	-0.019684	
0.003815	-0.003815	-0.079194	-0.017548	
0.006866	0.000153	-0.124361	-0.015717	
0.004730	-0.005646	-0.130465	-0.019989	
0.012970	0.012970	-0.098726	-0.007782	
0.002594	0.007172	0.003815	-0.022125	
0.004120	0.013885	0.094149	-0.015717	
0.000763	0.008087	0.038606	-0.021515	
0.004730	0.016327	0.021210	-0.016022	
-0.013580	0.003815	-0.078584	-0.022125	
-0.015106	0.009003	0.107576	-0.012054	
-0.022430	0.001678	0.329137	-0.015717	
-0.024261	0.003815	0.101473	-0.010529	
-0.027924	-0.001984	0.061494	-0.007782	
-0.027618	-0.002899	-0.000763	-0.004425	
-0.027618	-0.003815	-0.045625	-0.004120	
-0.022430	-0.001373	0.015411	-0.000153	
-0.024872	-0.004120	0.095369	0.000153	
-0.024261	-0.002899	0.160373	-0.000763	
-0.021210	-0.001068	0.090791	0.004120	
-0.026398	-0.005341	-0.039826	-0.001678	
-0.011139	0.007172	-0.140535	0.011139	
-0.020294	-0.004120	-0.343786	0.007172	
-0.011444	0.011749	-0.219273	0.020905	
-0.010834	0.009308	0.042573	0.017242	
-0.008392	0.005951	-0.107271	0.016022	
-0.007477	0.002594	0.125277	0.015106	
0.001678	0.006866	0.289159	0.020599	
-0.002899	0.002594	0.079804	0.016327	
0.002289	0.001984	0.063630	0.018463	
0.004730	0.002594	0.022736	0.010834	
0.008392	0.004730	-0.141146	0.005035	
0.011749	0.005035	-0.251621	0.007172	
0.009003	0.004730	-0.267185	0.003815	
0.010834	0.007172	0.182345	0.008392	
0.005035	0.003204	0.507973	0.006561	
0.007782	0.010834	0.466163	0.002899	
0.003204	0.003204	0.301976	-0.013275	
0.007172	0.005951	0.038606	-0.012970	
-0.000153	-0.002289	-0.086823	-0.021210	
0.009613	0.014801	-0.036469	-0.010223	
-0.003204	0.004120	-0.300756	-0.019684	
0.000763	0.006866	-0.191501	-0.015717	
-0.004425	0.002899	-0.021515	-0.023651	
-0.001068	0.004120	-0.085908	-0.022125	
-0.009308	-0.001984	-0.104219	-0.026398	
-0.008087	0.006561	-0.011749	-0.017853	
-0.007477	0.003815	-0.044709	-0.018463	
-0.009613	0.005646	0.013275	-0.017242	
-0.010834	0.003204	-0.036775	-0.021210	
-0.007782	-0.000763	-0.076447	-0.023346	
-0.003204	0.003815	0.037385	-0.017548	
-0.006866	-0.003815	0.074006	-0.021820	
-0.008392	0.003815	0.100252	-0.010529	
-0.016022	-0.001984	0.121920	-0.012054	
-0.014801	-0.002289	0.010529	-0.000763	
-0.015411	-0.003815	0.005341	-0.001373	
-0.012360	-0.006256	0.030060	0.002594	
-0.012054	-0.016327	0.025177	0.004120	
0.000153	-0.001984	-0.010223	0.010529	
-0.002289	-0.001373	-0.029449	0.002899	
-0.000153	0.006561	-0.032502	0.012360	
-0.002289	0.009918	-0.110628	0.007172	
0.002899	0.013885	-0.152437	0.012970	
0.003815	0.008698	-0.105440	0.014496	
0.001678	0.007172	-0.054475	0.014191	
-0.001678	0.004425	0.014191	0.014191	
-0.003510	0.004730	0.044099	0.008698	
-0.000153	0.004425	-0.043183	0.014801	
-0.005646	-0.000763	-0.119478	0.007172	
0.000153	-0.000763	0.168918	0.005341	
-0.009003	-0.006866	0.360571	0.002899	
-0.005646	0.001984	0.229038	0.015411	
-0.006866	0.000763	0.016937	-0.000763	
-0.003204	0.003204	-0.193637	-0.004120	
-0.009308	0.001984	-0.251011	-0.009918	
-0.004425	0.004730	-0.202487	-0.000763	
-0.012970	-0.001984	0.305333	-0.000153	
-0.002289	0.005646	0.504311	0.011139	
-0.007477	0.007782	0.043183	-0.005951	
-0.005646	0.007782	-0.196994	-0.017853	
-0.005646	0.000153	-0.024261	-0.012054	
-0.007782	0.009918	-0.068513	-0.003510	
-0.008087	0.006561	-0.062715	-0.012970	
-0.008392	0.005035	0.099031	-0.007172	
-0.012054	0.007782	0.041657	-0.009308	
-0.011139	0.004425	0.035554	-0.017853	
-0.004425	0.008698	0.204318	-0.013580	
-0.010834	0.002899	0.074616	-0.019073	
-0.008087	0.002289	-0.012360	-0.020294	
-0.008392	0.000458	0.125582	-0.019073	
-0.001068	0.004730	0.078889	-0.009308	
-0.014191	-0.002289	0.040132	-0.019379	
-0.009613	0.000153	0.004120	-0.018463	
-0.012054	-0.003815	-0.084687	-0.017242	
-0.006256	0.004120	-0.040437	-0.015106	
-0.005951	0.002289	-0.043794	-0.016022	
-0.009613	-0.002899	-0.124056	-0.012054	
-0.006256	0.001678	-0.249485	-0.007172	
-0.005035	0.000153	-0.313573	-0.003510	
-0.009003	-0.003510	-0.380407	-0.009308	
-0.008087	0.000153	-0.195468	-0.015411	
-0.003815	0.002289	0.519264	-0.012054	
-0.006256	0.000153	0.284886	-0.011139	
-0.009308	0.002289	0.123446	-0.011749	
-0.010223	0.002594	0.205234	-0.015717	
0.002594	0.012970	0.119783	-0.009003	
-0.005951	0.003815	-0.044099	-0.015717	
-0.002899	0.010223	-0.127413	-0.018158	
-0.006256	0.007782	0.031281	-0.022125	
-0.002289	0.012054	0.119173	-0.007477	
-0.008392	0.004425	0.029144	-0.012970	
-0.003510	0.005951	-0.040742	-0.013885	
-0.005951	0.000763	0.039216	-0.012054	
-0.002899	0.008392	0.056306	-0.005646	
-0.000763	0.004425	-0.063020	-0.000763	
-0.001678	-0.001984	0.156404	-0.003510	
0.001984	-0.005341	0.017853	-0.007477	
0.000458	-0.003815	-0.045930	-0.017242	
0.005646	0.000763	-0.029449	-0.017242	
0.003815	-0.003815	0.006256	-0.009918	
0.009613	0.004120	0.005951	-0.003815	
0.004730	0.000153	-0.007172	-0.012054	
0.010529	0.005646	-0.007477	-0.000153	
0.003204	0.004730	-0.018158	-0.002899	
0.007782	0.009918	-0.024261	0.000153	
0.003815	0.004730	-0.025177	-0.003815	
0.008698	0.011749	-0.013275	-0.001984	
0.007172	0.005646	-0.011749	-0.006866	
0.006256	0.006256	-0.005951	-0.001373	
0.006561	0.003204	-0.006866	0.001068	
0.009003	0.006256	-0.000763	0.001678	
0.000763	-0.000153	-0.003815	-0.005951	
0.003204	0.001678	-0.004425	-0.001678	
0.000458	0.004425	-0.011749	-0.003204	
0.006256	0.004730	-0.007477	-0.009308	
0.004730	0.007172	-0.002289	-0.005035	
0.000763	0.004730	-0.006866	-0.007172	
0.003204	0.008392	-0.004120	-0.009003	
-0.003815	0.001984	-0.000763	-0.010529	
-0.000763	0.006561	0.010529	-0.008392	
0.001068	0.005951	0.021210	-0.008087	
0.001068	0.003815	0.026398	-0.009308	
-0.003815	-0.001373	0.027008	-0.013275	
0.001068	0.006256	0.030365	-0.006866	
0.001984	0.002289	-0.048676	-0.010529	
-0.001068	-0.001373	-0.131685	-0.011139	
-0.005646	0.000763	-0.169833	-0.010529	
-0.005341	-0.000153	-0.265965	-0.005035	
-0.007477	-0.003204	-0.258945	-0.001373	
-0.011444	-0.002289	0.261082	-0.001068	
-0.009613	0.000763	0.607462	-0.000763	
-0.013275	0.000763	0.168918	-0.011749	
-0.011139	0.012054	0.139315	-0.009003	
-0.013580	0.005035	0.170749	-0.009308	
-0.007477	0.004425	0.199740	0.000153	
-0.008392	0.005951	0.113375	0.005035	
-0.010834	0.009003	0.004730	0.004425	
-0.011444	0.007172	-0.083161	-0.001373	
-0.005646	0.009308	-0.363317	0.002899	
-0.009918	0.006256	-0.383154	-0.000763	
-0.002289	0.015106	0.156404	0.016937	
-0.011749	0.004425	0.186007	0.008087	
-0.005951	0.012970	-0.171054	0.001068	
-0.013885	0.004425	-0.071565	-0.010529	
-0.010223	0.007172	-0.122225	-0.003510	
-0.012054	0.002899	-0.023041	-0.000763	
-0.005646	0.002289	0.263218	0.000763	
0.000153	0.000153	0.230259	0.002899	
-0.001984	0.002289	0.222630	0.002899	
-0.002899	0.008698	0.198825	0.002899	
-0.002289	0.003815	0.023041	-0.000763	
0.004120	0.004120	-0.034333	0.004425	
0.003815	0.005951	-0.050813	-0.000153	
0.005646	0.010223	-0.015717	-0.003204	
-0.003815	0.004730	-0.041657	-0.005035	
-0.005035	0.009308	-0.015106	-0.000763	
-0.015411	-0.005951	-0.021820	-0.009308	
-0.020905	-0.011444	-0.154573	-0.011444	
-0.021515	-0.011139	-0.233921	-0.014191	
-0.012360	-0.001373	-0.277866	-0.003510	
-0.013275	-0.002899	-0.079194	0.002594	
-0.009613	-0.001373	0.270542	0.009308	
-0.013580	-0.000153	0.247654	-0.004120	
-0.007477	0.002594	0.127718	-0.012360	
-0.009003	0.002289	0.102083	-0.012970	
-0.013885	-0.001984	0.099642	-0.015717	
-0.007782	0.001678	0.083161	-0.013885	
-0.014801	-0.000763	0.035554	-0.017242	
-0.009613	0.004730	-0.121614	-0.016022	
-0.007782	0.001984	-0.050813	-0.013275	
-0.006256	0.001068	0.304112	-0.009918	
-0.006866	0.003204	0.186618	-0.011749	
-0.005035	0.006561	-0.007172	-0.009918	
-0.010223	-0.002899	-0.339208	-0.018158	
-0.005646	0.002899	-0.515297	-0.014191	
-0.001984	0.009003	-0.283360	-0.011139	
0.005035	0.009308	0.093843	-0.003510	
-0.002289	0.005035	0.244907	-0.010529	
0.002899	0.016022	-0.017242	-0.009003	
-0.000153	0.013275	0.043183	-0.007477	
-0.009613	0.006561	0.160068	-0.000763	
-0.008087	0.011139	0.244297	0.001984	
-0.020294	0.006256	0.282750	-0.001373	
-0.025787	0.007172	0.158237	0.006866	
-0.032197	0.004120	0.038606	0.009918	
-0.015106	0.003815	-0.051423	0.017548	
0.009613	0.006866	-0.244602	0.001068	
0.018463	0.004120	-0.335546	-0.014191	
0.014191	0.002899	-0.207065	-0.009308	
0.016937	0.001984	0.060578	0.008698	
0.002594	-0.001373	-0.040437	0.011139	
-0.001068	0.005951	-0.110628	-0.005646	
-0.005646	0.005646	-0.015717	-0.019379	
-0.015411	0.018768	0.037385	-0.012970	
-0.025482	0.017853	0.016937	-0.017548	
-0.033723	0.009003	-0.019989	-0.018158	
-0.038911	0.002289	-0.059663	-0.017242	
-0.044099	-0.004120	-0.003204	-0.022125	
-0.043183	-0.004120	-0.005646	-0.016632	
-0.045014	-0.003510	-0.029144	-0.019989	
-0.033418	0.001984	-0.047456	-0.010529	
-0.035554	-0.008392	0.103914	-0.010529	
-0.019684	-0.003510	0.178378	-0.007782	
-0.009613	-0.007172	-0.078279	-0.019073	
0.013275	0.003815	-0.114595	-0.014496	
0.013275	-0.012360	-0.120394	-0.026093	
0.026093	-0.003204	0.146639	-0.013275	
0.014496	-0.011139	0.321202	-0.012970	
0.006561	0.004425	0.231480	-0.002899	
0.005646	0.004425	0.073701	-0.009918	
0.043794	0.005951	0.040132	-0.012360	
0.073091	0.004120	0.044404	-0.014496	
0.068818	0.001068	0.130465	-0.012054	
0.055085	-0.003815	0.146334	-0.010223	
0.042268	-0.001678	-0.000153	-0.001678	
0.034944	0.001984	-0.177463	0.006866	
0.019073	0.003815	-0.437781	0.010223	
0.021210	0.013275	-0.597086	0.009918	
0.020294	0.009003	-0.261082	0.002899	
0.019684	0.018768	0.220493	0.016632	
-0.005035	0.023041	0.103914	0.019379	
-0.016327	0.026398	0.252842	0.022736	
-0.014191	0.021820	0.301671	0.017242	
0.001678	0.020294	0.159457	0.011444	
0.012665	0.009308	0.133821	0.012970	
0.006561	-0.009918	0.257725	0.015411	
-0.014191	-0.029144	0.132601	0.022430	
-0.034028	-0.023346	-0.176852	0.024567	
-0.047761	-0.008392	-0.272373	0.027008	
-0.034944	-0.006866	0.333409	0.029449	
-0.009003	-0.010834	0.695659	0.026093	
0.028534	-0.005646	0.385900	0.028229	
0.023956	0.000763	0.216220	0.037080	
0.013275	0.006561	-0.157626	0.039216	
-0.005035	0.005951	-0.789960	0.046540	
-0.036469	0.001984	-1.170520	0.035249	
-0.054170	0.013885	-0.944991	0.024261	
-0.058442	0.013885	-0.151522	0.022430	
-0.019684	0.027313	0.092927	0.022736	
0.016937	0.034333	0.414588	0.008698	
0.004425	0.045320	0.098726	-0.012054	
-0.060578	0.008698	0.266575	-0.027924	
-0.077363	-0.003510	0.368505	-0.023651	
-0.068208	-0.005646	0.373999	-0.032807	
-0.030975	-0.005951	0.178683	-0.028229	
0.001984	0.004425	0.023041	-0.021515	
0.006866	0.011139	0.112459	-0.026398	
-0.012360	0.013885	-0.238499	-0.034028	
-0.033418	0.019379	-0.640116	-0.039826	
-0.009613	0.027313	-0.693217	-0.034944	
0.020599	0.020294	-0.155184	-0.042268	
-0.013885	0.012360	0.435340	-0.048676	
-0.043489	-0.023956	0.224766	-0.047151	
-0.049287	-0.039521	0.428626	-0.037995	
-0.065156	-0.046540	0.544595	-0.043794	
-0.052033	0.002594	0.280613	-0.019989	
-0.039521	0.010529	0.168612	-0.026398	
-0.035249	0.002899	-0.071565	-0.022125	
-0.029449	-0.025177	-0.246738	-0.019073	
0.001068	-0.045014	-0.378881	-0.002899	
0.003815	-0.058442	-0.289159	0.012054	
0.002289	-0.048676	0.002594	0.028229	
0.011139	-0.029755	0.022125	0.020599	
0.019989	-0.015106	0.051118	0.016022	
0.017853	-0.006256	0.080110	0.022430	
0.025787	0.017242	0.523537	0.032502	
0.063325	0.050813	0.067903	0.029144	
0.066682	0.046540	-0.428016	0.029449	
0.049287	0.055390	0.170138	0.032502	
0.023041	0.040132	0.729534	0.011444	
0.007782	0.025177	0.345312	-0.011444	
0.007172	0.052033	0.453345	-0.031281	
0.037995	0.070954	0.244602	-0.027924	
0.038606	0.020599	-0.282140	-0.031281	
0.035249	0.016632	-0.774395	-0.017548	
-0.001678	0.006866	-0.730145	-0.026703	
-0.017242	-0.014801	-0.383154	-0.042573	
-0.019379	-0.023956	-0.573586	-0.053254	
-0.036164	-0.009918	0.261997	-0.040132	
-0.103304	0.005951	0.467078	-0.043489	
-0.063020	-0.001984	0.177157	-0.046235	
-0.006866	-0.033723	0.006866	-0.037690	
0.007782	-0.049287	-0.124666	-0.054475	
0.054780	-0.052339	-0.052033	-0.054170	
0.139009	-0.055696	-0.041963	-0.036775	
0.119478	-0.048066	0.030060	-0.019379	
