NO_OF_SAMPLES	28800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:29:21	226839.36048560
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
0.082551	-0.059358	0.111238	-0.004425	
0.053864	-0.109713	-0.040132	-0.025482	
0.029144	-0.111544	-0.641642	-0.009308	
-0.022430	-0.089570	-0.391088	0.002594	
-0.037995	-0.053254	0.574197	0.021515	
-0.041963	-0.015106	1.043565	0.011139	
-0.054170	0.016937	0.407569	-0.013580	
-0.039521	0.038911	-0.076142	-0.025177	
-0.017548	0.055390	0.072480	-0.013580	
-0.033113	0.032502	0.121920	-0.014191	
-0.030365	0.004425	0.005035	-0.007477	
-0.009003	-0.023956	0.001678	-0.007172	
0.016022	-0.033723	0.025482	-0.017548	
0.001678	-0.008392	0.030060	-0.010529	
-0.099031	0.021210	-0.088655	-0.005646	
-0.095980	0.037995	-0.246738	0.001678	
-0.001984	0.059358	-0.188754	0.008087	
0.065766	0.102694	0.064851	0.002594	
0.081025	0.119478	-0.003815	-0.016632	
0.040132	0.100557	0.019989	-0.007172	
-0.090180	0.019989	0.010529	-0.010223	
-0.005035	-0.031587	-0.057832	-0.005341	
0.095064	-0.037385	-0.037690	-0.012970	
0.113070	-0.007172	-0.063630	-0.005035	
0.093232	-0.003510	-0.041963	-0.009308	
0.068818	-0.032197	0.022430	-0.006256	
0.043794	-0.076142	-0.003815	-0.009308	
0.030060	-0.090791	-0.020294	-0.009003	
0.022125	-0.087739	-0.042268	-0.009308	
0.041047	-0.076753	-0.060578	-0.019379	
0.079804	-0.051118	-0.050202	-0.010529	
0.044404	-0.033113	-0.046235	-0.011444	
-0.001984	0.017853	-0.008087	-0.010529	
-0.046540	0.066682	0.007172	-0.007782	
-0.070039	0.095369	0.031281	-0.008087	
-0.087434	0.102388	0.038606	-0.009613	
-0.063020	0.072175	0.019989	-0.007172	
-0.045625	0.012665	0.008087	-0.008087	
-0.041047	-0.038301	0.009003	-0.004120	
-0.051423	-0.061799	-0.006866	-0.009003	
-0.045625	-0.044404	-0.001678	-0.006256	
-0.063020	-0.019073	0.012970	-0.013275	
-0.061189	0.027313	0.025177	-0.005341	
-0.058442	0.041047	0.027008	-0.009308	
-0.056916	0.037995	0.030975	-0.003204	
-0.033418	0.018768	0.028534	-0.005646	
0.010529	0.010529	0.027924	-0.001068	
0.030670	0.014496	0.029144	-0.006256	
0.036469	0.012360	0.021515	-0.001984	
0.038301	0.050508	0.026093	0.004120	
0.012970	0.082856	0.016022	-0.006256	
-0.022430	0.086518	0.022430	0.002594	
-0.066987	0.042268	0.013885	-0.005035	
-0.019073	-0.009003	0.018768	-0.003204	
0.089265	-0.082551	0.011749	-0.009613	
0.121920	-0.096285	0.020294	-0.003510	
0.095980	-0.060273	0.016327	-0.011444	
-0.024872	0.015106	0.016327	-0.002899	
-0.143587	0.092317	0.016022	-0.003510	
-0.192721	0.097200	0.014801	-0.003204	
-0.143892	0.027924	0.012970	-0.007782	
-0.083467	-0.045625	0.016632	-0.001984	
-0.016327	-0.116426	0.012970	-0.001373	
0.021820	-0.155184	0.009003	-0.007782	
0.045014	-0.135958	0.009308	-0.005646	
0.042268	-0.078279	0.001984	-0.011749	
0.074616	0.007782	0.006256	-0.009613	
0.040132	0.078584	0.002289	-0.007477	
-0.006256	0.115206	0.009918	-0.003510	
-0.045320	0.060884	-0.001678	-0.015717	
-0.030975	0.008392	0.006866	-0.000763	
-0.068513	-0.001068	0.003204	-0.008392	
-0.071565	0.042268	0.007782	-0.003204	
0.019684	0.084382	0.001678	-0.008392	
0.075227	0.103609	0.008392	-0.000763	
0.090180	0.086213	0.009308	-0.007782	
0.033723	0.068208	0.016022	-0.009308	
-0.027313	-0.013580	0.027313	-0.011749	
-0.017242	-0.130159	0.055085	-0.006256	
-0.001984	-0.100557	0.072785	-0.013580	
0.032807	-0.028534	0.022736	-0.006256	
0.064546	0.024872	-0.118258	-0.002289	
0.038911	0.043183	-0.413978	-0.010529	
-0.012360	0.002594	-0.506447	-0.003204	
0.014801	-0.042268	-0.252537	0.001068	
0.146029	-0.019684	0.047761	0.002289	
0.076142	-0.019684	0.500343	-0.004120	
-0.039826	-0.014801	0.396276	-0.004120	
-0.028839	0.013885	0.341649	-0.008087	
-0.011139	0.005646	0.402380	-0.009003	
-0.011444	-0.005341	0.148470	-0.012970	
-0.011139	0.012054	-0.204318	-0.010529	
-0.009613	-0.029755	-0.341039	-0.013885	
-0.023956	-0.061799	-0.210116	-0.006866	
-0.074616	-0.053254	-0.063630	-0.006866	
-0.102388	-0.021210	0.042878	0.011444	
-0.086213	-0.007477	0.572366	0.016937	
-0.047151	-0.011139	0.527809	0.002899	
-0.023956	-0.009308	-0.199740	-0.020599	
-0.017548	-0.023651	0.115206	-0.017548	
0.034333	0.001068	0.234531	-0.004120	
0.078279	0.053254	0.010529	-0.003510	
0.087129	0.076753	-0.061799	-0.014191	
0.066682	0.097200	-0.238499	-0.016022	
0.015717	0.101473	-0.406348	-0.013275	
-0.031892	0.045014	-0.412757	-0.016632	
-0.070954	-0.026093	-0.133516	-0.005035	
-0.116121	-0.039216	0.164950	-0.005646	
-0.085298	-0.057527	-0.051423	-0.006866	
-0.039216	-0.088655	-0.058137	-0.008087	
-0.065156	0.006256	-0.147554	-0.003815	
0.010834	0.106356	-0.019684	-0.001984	
0.050813	0.048371	0.123446	-0.004120	
0.049287	-0.098116	0.254368	0.001678	
0.018463	-0.142366	0.214084	-0.001373	
0.017853	-0.096895	0.059663	-0.010223	
0.022430	-0.058137	-0.037385	-0.004425	
0.026398	0.003815	-0.204013	0.001984	
0.060884	0.050508	-0.415809	-0.000763	
0.027008	0.102999	-0.337987	-0.000763	
-0.054170	0.143892	-0.027618	0.003815	
-0.161593	0.120394	-0.426795	0.001984	
-0.161288	0.080110	-0.337682	0.002289	
-0.019684	0.064240	0.433509	0.012970	
0.052339	0.056916	1.000534	0.006561	
0.091096	0.033113	0.513466	-0.005951	
0.095369	0.005035	0.332494	-0.015717	
0.118868	0.018768	0.304418	-0.019989	
0.142366	0.049897	0.124971	-0.022125	
0.105440	0.036469	-0.074922	-0.017242	
0.023956	-0.013885	-0.109102	-0.002899	
-0.051423	-0.070649	0.147249	-0.006866	
-0.012360	-0.101778	0.078889	-0.000763	
0.059358	-0.083467	-0.315404	-0.006256	
-0.052033	-0.028229	-0.566873	-0.010223	
-0.183261	-0.057832	-0.310826	-0.005646	
-0.189364	-0.112154	0.291905	-0.004120	
-0.168002	-0.123751	0.239109	-0.003815	
-0.130465	-0.062715	0.044404	-0.005951	
-0.074311	0.019073	-0.068513	-0.022125	
-0.056001	0.081330	-0.009613	-0.012970	
-0.053254	0.082551	0.011749	-0.015717	
0.002594	0.086823	-0.026093	-0.004120	
0.028839	0.079499	-0.023956	-0.005341	
0.029755	0.064851	-0.001678	-0.006866	
0.042268	0.051423	0.013275	-0.002899	
0.078889	0.032197	-0.014191	-0.002289	
0.059968	0.014191	-0.028534	-0.009918	
0.051728	-0.000153	-0.076447	-0.014191	
0.055085	0.025787	-0.157016	-0.008392	
0.037690	0.063630	-0.100557	-0.012054	
0.037995	0.076447	-0.055696	-0.001373	
0.053864	0.081025	-0.211642	0.022430	
0.024261	0.077058	0.151522	0.021515	
-0.028229	0.033418	0.139925	-0.005951	
-0.052339	-0.051728	-0.302281	-0.015717	
-0.055390	-0.152437	-0.570230	-0.019073	
-0.038301	-0.182956	-0.275730	-0.007477	
-0.036164	-0.130770	0.261082	-0.003815	
-0.014801	-0.049287	0.684062	0.000153	
-0.016937	-0.024261	0.608683	-0.002899	
-0.047761	-0.003510	0.131380	-0.006256	
-0.020294	0.012970	0.175632	-0.009308	
0.024872	0.017242	0.055085	-0.007172	
0.068208	0.031281	0.024261	-0.007477	
0.073091	0.034944	0.010529	-0.011444	
0.070954	0.049287	-0.002289	-0.001678	
0.052339	0.052949	-0.025482	-0.009613	
0.027924	0.038911	-0.043489	-0.007782	
0.005951	0.012360	-0.041352	-0.005951	
-0.005951	-0.009918	-0.037995	-0.000153	
-0.021210	-0.039826	-0.045625	-0.002899	
-0.019684	-0.042573	-0.044709	-0.005035	
0.005035	-0.032197	-0.043794	-0.011444	
0.044709	-0.016937	-0.031892	-0.001984	
0.045014	0.004425	-0.030365	-0.005646	
0.016327	0.074616	-0.013885	-0.002899	
-0.007782	0.167697	0.050813	-0.009613	
0.006561	0.225986	0.159762	-0.010529	
-0.010223	0.219578	0.043183	-0.019684	
-0.069734	0.083467	-0.313268	-0.012970	
-0.145723	-0.078279	-0.363928	0.009308	
-0.164340	-0.176852	0.067903	0.016937	
-0.075227	-0.186618	0.174411	-0.000153	
-0.035554	-0.155184	-0.298009	-0.017548	
0.027313	-0.139620	-0.171664	-0.014496	
0.076753	-0.138704	0.058747	-0.009003	
0.054780	-0.104830	-0.049592	0.000458	
-0.005341	-0.061494	0.056916	-0.005951	
-0.073091	-0.030975	0.344702	-0.001984	
-0.087434	-0.059052	0.265965	-0.007477	
-0.053864	-0.028229	-0.751507	-0.006866	
-0.017853	0.011139	-0.104830	-0.006256	
0.036469	-0.004120	0.285497	-0.006256	
0.058137	-0.011444	0.037690	-0.007172	
0.033723	-0.003815	0.703593	-0.009613	
0.012665	-0.002289	0.316319	-0.007172	
0.020294	0.005646	-0.035859	-0.012054	
0.021210	0.062715	-0.030060	-0.016022	
0.032502	0.109713	0.244907	-0.012970	
0.027008	0.121614	0.194858	-0.005951	
0.022125	0.099337	0.125582	-0.010223	
0.034944	0.108187	-0.089875	-0.014191	
0.027924	0.130770	-0.290990	-0.022125	
0.024872	0.046235	-0.318761	-0.003204	
-0.021210	-0.039521	-0.252537	-0.005951	
-0.048066	-0.025482	0.196994	0.005951	
-0.061494	-0.008087	0.486000	0.006866	
-0.013885	0.001984	0.189670	0.005035	
0.020905	-0.009308	-0.157321	-0.016327	
0.004730	-0.007172	-0.245823	-0.019073	
-0.036164	0.001984	-0.031587	-0.016632	
-0.076447	0.024872	0.146029	-0.013580	
-0.135653	0.046540	0.097200	-0.002899	
-0.118563	0.051118	-0.064851	0.017548	
-0.035859	0.016022	-0.115206	0.024567	
0.011139	-0.005951	-0.077058	-0.005646	
0.048371	-0.006866	0.140535	-0.021820	
0.062409	0.030975	0.017853	-0.017853	
0.095064	0.062715	0.037690	-0.003510	
0.207675	0.030365	-0.092317	0.000153	
0.209811	0.010223	-0.097811	-0.004425	
0.011749	-0.032197	-0.133211	-0.006256	
-0.135653	-0.063630	-0.080415	0.001068	
-0.150301	-0.061494	-0.017242	-0.005646	
-0.113985	-0.015717	-0.023956	0.000458	
-0.084382	0.007782	-0.023651	-0.005341	
-0.040437	0.030975	-0.009308	-0.001984	
-0.030060	0.043183	-0.013275	-0.007172	
-0.030975	0.037385	-0.016022	-0.005035	
-0.035554	0.017853	0.000458	0.000763	
-0.020905	0.003815	0.010529	-0.005035	
-0.121614	-0.029755	0.012665	-0.005341	
-0.240025	-0.048676	0.009003	-0.010529	
-0.037690	-0.011139	0.014801	-0.007477	
0.140841	0.001984	0.008392	-0.011444	
0.251316	0.019379	0.014191	-0.007477	
0.170749	0.070649	0.016937	-0.012054	
0.097200	0.056001	0.022736	-0.005951	
0.081330	0.013885	0.040742	-0.014496	
0.085298	-0.004425	0.070649	-0.009918	
0.043794	-0.060273	-0.074922	-0.012054	
0.066682	-0.094454	-0.315099	-0.006256	
0.034944	-0.086213	-0.292516	-0.004120	
0.036469	-0.078584	0.050202	0.005035	
0.050202	-0.088655	0.079194	-0.000763	
-0.102083	-0.071565	0.406653	-0.005951	
-0.214694	-0.021515	0.413672	-0.005646	
-0.198215	0.018463	0.083467	-0.004425	
-0.135958	0.071565	0.019989	-0.010223	
-0.114595	0.135347	-0.021820	-0.016327	
-0.065766	0.167392	-0.057527	-0.005035	
-0.025787	0.098421	-0.140535	-0.013275	
0.011749	-0.002899	-0.231480	-0.005035	
0.036469	-0.074616	-0.256504	-0.012054	
0.039826	-0.081941	-0.056306	-0.007172	
0.017853	-0.029449	0.634623	-0.002899	
0.005646	0.004120	0.344091	0.001068	
-0.016937	-0.003204	0.070039	-0.008392	
-0.007172	-0.039826	0.208591	0.002899	
0.023651	-0.169833	0.055696	0.000458	
0.052339	-0.229343	-0.047761	-0.001678	
0.098116	-0.138704	-0.108187	-0.006866	
0.143282	0.008392	-0.094454	-0.011444	
0.045014	0.109407	-0.113070	-0.013275	
-0.069734	0.092317	-0.077973	-0.013275	
-0.109713	0.056611	-0.027008	-0.003204	
-0.149996	0.110323	-0.026398	-0.000763	
-0.111238	0.162814	-0.029144	-0.002899	
-0.002289	0.193027	-0.067597	-0.001678	
0.044404	0.174716	-0.091706	0.000458	
0.028534	0.123140	-0.033113	-0.011749	
0.011139	0.045320	0.029144	-0.005035	
0.008698	-0.096285	0.052339	-0.011444	
0.010834	-0.176547	0.073701	-0.005646	
0.018158	-0.134127	0.032502	-0.011749	
0.022430	-0.058442	-0.019684	-0.006866	
0.022125	-0.021210	-0.148775	-0.010223	
0.016632	0.007172	-0.187228	-0.006866	
-0.001678	0.017242	-0.092317	-0.007477	
0.005646	0.012970	0.154268	-0.011139	
0.025177	-0.005646	0.021210	-0.005035	
0.052949	-0.023041	0.029144	0.001984	
0.046235	0.019073	0.369726	-0.002899	
0.014801	0.080110	0.096895	-0.005951	
-0.006866	0.094149	-0.005035	-0.007477	
-0.027008	0.087129	0.099947	-0.005341	
-0.048982	0.076753	-0.085298	0.002289	
-0.065461	0.047456	-0.085908	-0.009613	
-0.044099	0.036469	-0.003815	-0.012054	
-0.047761	0.012970	0.075532	-0.012360	
-0.046540	-0.017548	0.029144	-0.007172	
-0.022430	-0.075227	0.530861	-0.006256	
-0.023041	-0.075532	0.163730	-0.005951	
-0.047761	-0.061189	-0.270847	-0.007477	
-0.052033	-0.052033	-0.163730	-0.007782	
0.022125	-0.064546	-0.254673	-0.013885	
0.078889	-0.095369	-0.427711	-0.014191	
0.086518	-0.093537	-0.604105	-0.005035	
0.074616	-0.058137	-0.277866	0.005035	
0.059358	-0.019989	0.667583	0.009918	
0.037995	0.008698	0.598001	-0.003204	
-0.001984	0.046235	-0.245518	-0.017242	
-0.023956	0.079194	-0.109407	-0.020294	
0.005035	0.104219	0.104830	-0.001678	
0.005646	0.087739	0.342259	-0.001068	
-0.069428	0.037995	0.280613	-0.001984	
-0.125887	-0.030975	0.030060	-0.014191	
-0.110323	-0.034333	-0.021820	-0.008392	
-0.089875	0.014801	0.090791	0.004425	
-0.029449	0.032502	0.051728	0.005951	
-0.007782	0.018768	-0.243382	-0.004120	
-0.001678	0.010834	-0.136568	-0.000763	
0.006561	0.015106	-0.135347	-0.000153	
0.036469	0.007782	-0.133211	0.012360	
0.042878	-0.016327	0.082856	0.010834	
0.034333	-0.015106	0.112154	0.002899	
-0.022430	0.033113	0.030060	-0.009613	
0.005646	0.062104	0.317540	-0.012054	
0.040132	0.088960	0.166781	-0.009613	
0.104525	0.073396	0.083467	-0.015106	
0.243687	-0.006256	0.035554	-0.002899	
0.135958	-0.077668	0.044709	-0.006256	
-0.041352	-0.081941	0.012970	-0.005035	
-0.179599	-0.068513	-0.159762	-0.002899	
-0.168002	-0.079499	-0.137484	-0.006256	
-0.120394	-0.127413	-0.019073	-0.009003	
-0.124666	-0.117647	-0.036775	-0.008392	
-0.152742	-0.093232	-0.065461	-0.012970	
-0.075532	-0.059052	-0.058442	-0.010223	
0.092622	0.017853	-0.132296	-0.001678	
0.110628	0.103609	-0.213778	-0.003815	
-0.102388	0.209506	-0.199435	-0.007172	
-0.126192	0.237583	0.100252	-0.012360	
0.037080	0.243382	0.417335	-0.000763	
0.077058	0.184787	0.193027	0.000763	
0.036469	-0.068513	-0.068513	0.003815	
0.036775	-0.257725	-0.228733	-0.007477	
0.071259	-0.230259	0.011139	-0.008392	
0.068818	-0.130159	0.360571	-0.007172	
0.071259	-0.046540	0.026093	-0.003815	
0.059968	0.003204	-0.096285	-0.011444	
0.022736	0.033113	-0.087129	-0.013580	
-0.063020	0.046540	-0.072785	-0.014496	
-0.080110	0.030365	-0.024261	-0.011444	
-0.013580	0.008392	-0.060884	-0.022736	
0.078889	0.030365	-0.033113	-0.020599	
0.128633	0.080415	0.001678	-0.016327	
0.099947	0.139620	0.011139	-0.014496	
0.028839	0.142977	0.018768	-0.002899	
0.019073	0.121309	0.002289	-0.004425	
0.053864	0.120394	0.016937	-0.003510	
0.027313	0.052033	0.000763	-0.008392	
-0.006866	-0.002899	0.009003	-0.003204	
-0.026093	-0.056306	0.030060	-0.009918	
-0.050508	-0.137484	0.042573	-0.001373	
-0.133821	-0.176242	-0.012360	-0.007477	
-0.160678	-0.147860	-0.133516	0.004425	
-0.175326	-0.131990	-0.084992	-0.012970	
-0.118258	-0.077973	0.084687	-0.004425	
-0.081330	-0.048676	-0.064546	-0.003204	
-0.077973	-0.037385	-0.466163	-0.009918	
-0.053864	-0.027313	-0.341344	-0.007477	
-0.014191	-0.017853	0.398413	0.005035	
0.000458	0.004425	0.558022	0.011444	
0.006866	0.062715	0.451514	0.009003	
0.013275	0.085298	0.283666	-0.005035	
0.026398	0.064851	-0.033418	-0.014191	
0.095064	0.057527	0.043489	-0.007477	
0.168307	0.046845	0.026398	-0.020294	
0.091096	0.072785	0.041657	-0.012970	
-0.016022	0.091706	-0.084687	-0.009003	
-0.044099	0.083467	-0.146334	0.004120	
-0.085603	-0.003510	0.149385	-0.005951	
-0.087739	-0.042573	0.471352	-0.004425	
-0.045930	-0.012054	-0.196383	-0.002899	
-0.012054	0.010529	-0.182956	-0.005035	
0.002899	-0.013885	-0.175937	-0.017853	
0.004730	-0.040132	-0.168918	-0.006256	
0.019989	-0.047456	-0.210422	-0.004120	
0.032807	-0.042573	0.142366	-0.009308	
0.005035	-0.050202	0.204013	-0.009613	
-0.001068	-0.041963	0.063325	-0.008392	
0.005951	-0.032502	0.053254	0.000763	
0.032807	-0.022125	-0.068513	-0.001984	
0.068513	0.028839	-0.082856	-0.005646	
0.048982	0.079499	-0.082551	-0.013580	
0.088349	0.067292	0.014191	-0.009308	
0.106966	0.040437	0.014191	-0.009918	
-0.024872	0.043489	0.004120	0.002289	
-0.102388	0.069428	-0.063935	-0.013275	
-0.101778	0.092622	-0.040132	-0.007172	
-0.087434	0.053559	0.005035	-0.013275	
-0.068513	-0.007477	0.005035	-0.004120	
-0.040437	-0.080110	0.036469	-0.008392	
0.022125	-0.078584	0.061799	-0.011444	
0.042878	-0.052339	0.032197	-0.005035	
0.025177	-0.025177	-0.023346	-0.003510	
0.008392	-0.016327	-0.030060	-0.001984	
0.027008	-0.035859	0.011139	0.005035	
0.048982	-0.031587	-0.042268	-0.005035	
0.052949	-0.007172	-0.013885	-0.010529	
0.071870	0.024567	-0.008087	-0.003510	
0.207675	0.049287	-0.181125	-0.009613	
0.223850	0.063325	-0.054780	-0.001373	
0.026398	0.000153	-0.021210	-0.016022	
-0.144503	-0.081941	0.030670	-0.005035	
-0.202487	-0.170749	0.129244	-0.009613	
-0.156405	-0.178683	0.137178	-0.005951	
-0.129854	-0.088044	0.231174	-0.009003	
-0.120699	0.012360	-0.131685	-0.005646	
-0.107576	0.039216	-0.654154	-0.010223	
-0.097200	0.027924	-0.421607	-0.004425	
-0.068208	0.036775	0.080110	-0.004425	
0.016327	0.103609	0.523537	-0.002899	
0.023651	0.178988	0.709697	-0.003510	
-0.012360	0.230869	-0.512550	-0.005951	
-0.042878	0.217441	-0.843060	-0.005951	
-0.056306	0.119478	-0.221104	-0.011139	
-0.021820	-0.015106	1.115892	-0.006256	
0.034333	-0.079804	0.752728	-0.001984	
0.065766	-0.063630	0.570840	0.005341	
0.074616	-0.068208	0.029144	-0.002899	
-0.017242	-0.061189	-0.137484	-0.010223	
-0.074616	-0.038301	-0.189059	-0.019379	
-0.067597	-0.021515	-0.108187	-0.005646	
-0.026398	-0.047456	0.154879	-0.015106	
0.028229	-0.063935	0.172885	-0.009003	
0.002899	-0.037690	0.019989	-0.012360	
-0.024872	0.046235	0.105745	-0.009613	
-0.034028	0.115816	0.174411	-0.003510	
0.003204	0.163424	-0.152437	-0.009918	
0.090791	0.146944	-0.674602	-0.017548	
0.129244	0.046540	-0.492104	-0.005035	
0.165561	-0.055390	0.008392	0.000763	
0.215610	-0.079194	-0.061799	-0.003815	
0.236668	-0.088655	0.280918	-0.009613	
0.086213	-0.128633	-0.055696	-0.019073	
-0.133821	-0.108187	-0.674602	-0.011139	
-0.123446	-0.089570	-0.597391	-0.007172	
-0.031281	-0.050508	0.137789	0.011444	
-0.096590	0.036469	0.431067	0.002289	
-0.088349	0.110323	0.363012	0.003204	
-0.040437	0.085603	0.158542	0.001678	
-0.027313	-0.010834	0.097506	0.002899	
-0.050202	-0.149996	0.381018	-0.012054	
-0.049897	-0.118563	0.335546	-0.012970	
-0.043489	-0.017853	0.168307	-0.010223	
-0.027924	0.036775	0.069734	-0.010529	
-0.017853	0.048982	-0.031892	-0.017548	
0.005951	0.002289	0.001678	-0.010529	
0.054780	-0.035554	-0.022125	-0.010529	
0.125582	-0.032197	-0.062715	-0.007477	
0.122225	0.007172	-0.198215	0.000153	
0.044709	0.059052	-0.430762	-0.008087	
-0.059968	0.147554	-0.400549	-0.003510	
-0.140230	0.146944	0.068513	-0.001984	
-0.142061	-0.003510	0.619364	0.006561	
-0.127108	-0.122225	0.291600	-0.005646	
-0.095980	-0.137789	0.106050	-0.001678	
-0.074006	-0.100252	-0.083772	-0.009308	
-0.010223	-0.026398	-0.110323	-0.003510	
0.014496	0.034638	-0.083161	-0.012054	
0.013885	0.082246	-0.149996	-0.001373	
-0.001068	0.104219	-0.142672	-0.007477	
-0.025177	0.109102	-0.002899	-0.005035	
-0.009003	0.125277	0.013275	-0.001984	
0.012360	0.087739	-0.006866	-0.003510	
0.021210	0.020905	-0.014191	-0.009918	
0.056916	-0.043794	-0.009918	-0.010529	
0.092622	-0.091706	0.005035	-0.003204	
0.068208	-0.117037	-0.003510	-0.009308	
0.018463	-0.087434	0.009003	-0.001984	
-0.029755	-0.041657	0.004730	-0.008392	
-0.032197	0.000153	0.012054	0.001678	
-0.030365	0.028839	0.010223	-0.007172	
-0.015106	0.057527	0.012970	0.001678	
-0.032197	0.052339	0.009003	-0.006866	
-0.032502	0.050813	0.022430	0.000763	
0.013275	0.035249	0.019989	0.000153	
0.154573	0.050813	0.022736	-0.001373	
0.240330	0.080720	0.015411	-0.007172	
0.096285	0.084992	0.010223	-0.009003	
-0.042268	0.086518	0.019989	-0.005035	
-0.106661	0.048371	0.011139	-0.009308	
-0.100252	-0.005951	0.013275	-0.002899	
-0.099031	-0.057527	0.012665	-0.002899	
-0.075227	-0.067292	0.016327	0.001678	
-0.020294	-0.072175	0.006866	-0.013885	
0.065156	-0.043489	0.014191	-0.003510	
0.045014	-0.050202	0.009918	-0.011139	
-0.002899	-0.049592	0.010834	-0.011444	
-0.063935	-0.040132	0.009918	-0.007477	
-0.075227	-0.012970	0.037385	-0.005951	
-0.086518	0.014191	0.085908	-0.014496	
-0.073701	0.039826	0.060273	-0.007782	
-0.025482	0.045014	-0.007477	-0.009918	
0.018768	0.029144	-0.124056	-0.002899	
0.040742	0.002899	-0.254063	0.002899	
0.048066	-0.013885	0.055085	0.010223	
0.055085	-0.022125	0.119173	0.009918	
0.088349	-0.016937	-0.090791	-0.011444	
0.054475	0.000458	-0.292211	-0.021210	
-0.025177	0.036164	-0.176242	-0.023956	
-0.067292	0.092927	0.147554	-0.013580	
-0.067903	0.073091	0.418860	-0.002899	
-0.068513	0.043183	0.588540	0.011139	
-0.060578	0.033113	0.129549	-0.006256	
-0.025482	0.026703	-0.485085	-0.014191	
0.002289	-0.007477	-0.797589	-0.007477	
0.017853	-0.035554	0.121920	0.012360	
0.023651	-0.054475	0.891279	0.006256	
0.025177	-0.086518	0.280613	0.006561	
0.014801	-0.086823	0.009918	-0.003510	
0.022125	-0.096285	-0.243992	-0.019379	
0.019684	-0.088044	-0.106966	-0.021515	
0.008087	-0.022430	0.206759	-0.016022	
0.002289	0.004425	0.461585	-0.005035	
0.006561	0.012970	-0.100863	0.002899	
-0.025177	0.016937	-0.348974	-0.003510	
-0.055696	0.008392	-0.533608	-0.013275	
-0.031281	0.024261	-0.325780	-0.006256	
-0.018463	0.047456	-0.004425	-0.003510	
0.004730	0.059358	0.647135	0.002899	
0.018768	0.058137	0.004730	-0.007172	
0.028229	0.080415	-0.052949	-0.013885	
0.008698	0.079194	0.200961	-0.014191	
-0.017548	0.052644	0.138399	-0.012054	
-0.009003	0.019989	0.018463	-0.018463	
0.009918	0.000458	0.019379	-0.012054	
0.025787	0.025177	0.025482	-0.011749	
0.049287	0.091706	-0.004425	-0.007172	
0.016022	0.113070	-0.008392	-0.011444	
-0.036469	0.102999	0.006561	-0.010529	
-0.043183	0.036164	-0.009003	-0.002899	
-0.008087	-0.088655	-0.044404	-0.012054	
0.008698	-0.160373	-0.034028	-0.011749	
0.024261	-0.202182	-0.040132	-0.008392	
0.029755	-0.182345	-0.034028	-0.001678	
0.019989	-0.145113	-0.040437	-0.005341	
0.001068	-0.102694	-0.027618	-0.005646	
-0.035554	-0.104219	-0.017242	0.001068	
-0.056306	-0.089570	0.005035	0.004120	
-0.067903	-0.066377	-0.051728	-0.009003	
-0.069428	-0.016327	-0.150911	-0.003204	
-0.050508	0.025787	-0.239414	-0.011749	
-0.049897	0.098726	-0.233311	-0.010223	
-0.142672	0.163119	0.083161	-0.003510	
-0.108187	0.191806	0.428321	0.001068	
0.005646	0.167697	0.187228	0.002899	
0.071870	0.119478	0.092011	0.000763	
0.097506	0.050508	-0.121004	-0.000763	
0.094759	-0.037690	-0.117037	-0.003204	
0.084077	-0.066377	0.062715	-0.010223	
0.074311	-0.051728	0.158542	-0.013885	
0.070954	-0.025787	0.138704	-0.011749	
0.048066	-0.027008	0.150911	-0.015717	
-0.019379	-0.000153	0.134737	-0.008087	
-0.236668	0.014801	0.034638	-0.020294	
-0.163730	0.006256	-0.082856	-0.014496	
0.045014	-0.004120	-0.264744	0.001068	
0.133211	0.007172	-0.265965	0.012970	
0.053864	0.048982	-0.193942	-0.011749	
-0.007477	0.100863	-0.195163	-0.012054	
0.102999	0.120394	-0.243687	-0.002899	
0.104219	0.045930	0.021210	0.012360	
-0.029755	-0.069123	0.398108	0.004425	
-0.025177	-0.114595	0.246738	-0.006256	
0.024261	-0.094454	0.128328	-0.007782	
0.092317	-0.103609	0.024261	-0.014191	
0.154268	-0.083772	0.045625	-0.009308	
0.004425	-0.003510	0.588540	-0.005035	
-0.120394	0.017242	0.504005	0.000458	
-0.172580	0.022430	-0.043489	-0.008392	
-0.171664	0.041352	-0.210422	-0.002899	
-0.170749	0.075227	-0.164645	-0.002899	
-0.127413	0.129244	0.059052	-0.000763	
-0.070344	0.138399	-0.044404	-0.005951	
0.003815	0.122530	-0.204928	-0.001984	
0.027924	0.056001	-0.169833	-0.015106	
0.036469	-0.034028	-0.078279	0.003815	
-0.013275	-0.088655	-0.078584	-0.011444	
-0.028229	-0.081941	-0.047456	-0.010223	
-0.007477	-0.071565	0.007782	-0.015411	
-0.003510	-0.070344	0.019379	-0.011749	
-0.005341	-0.055696	-0.041352	-0.012360	
0.012970	0.037080	-0.151827	-0.006866	
0.041352	0.150606	-0.179294	-0.004120	
0.027008	0.186618	-0.109102	-0.003204	
0.010529	0.132906	0.123140	-0.005035	
-0.012054	0.019073	0.191806	-0.006256	
0.000763	-0.018463	0.014191	-0.004425	
0.013275	-0.015106	0.062409	-0.013275	
