NO_OF_SAMPLES	4800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:54:14	228332.83923580
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-7.910289	-0.345310	-7.477822	19.876415	4.174719	-0.850588	498.139228	-2661.452587	0.000000	
-5.770895	-0.185545	-5.410499	14.363631	3.123813	-0.348924	516.727967	-2657.506921	0.000000	
2.325299	1.349448	6.144791	-0.615545	0.978172	0.869660	-181.207100	-113.308158	0.000000	
8.084173	2.332940	12.693205	-10.860686	-0.633586	1.828336	13.393002	-866.755160	0.000000	
6.664728	2.229765	11.143048	-8.147844	-0.350929	1.575687	-2.853188	-743.244643	0.000000	
7.063477	2.278041	11.486965	-8.922714	-0.595755	1.629569	16.574264	-788.708589	0.000000	
2.419451	1.125073	6.318209	-0.098198	0.768278	1.013407	-143.870635	-26.346065	0.000000	
7.287792	2.548297	9.929166	-9.138462	-0.655583	1.679895	24.056065	-935.578451	0.000000	
0.028154	0.884578	1.656854	4.377696	1.543302	0.575606	-933.206326	2611.405160	0.000000	
-0.066951	0.970863	2.522090	4.464847	1.573429	0.470356	-623.157022	1747.884517	0.000000	
0.202890	1.014826	4.080651	3.863025	1.418242	0.652698	-351.129906	931.902199	0.000000	
8.089424	2.066944	12.346748	-10.731966	-0.874986	1.898699	33.318701	-879.419808	0.000000	
7.508048	2.238440	11.484124	-9.654852	-0.900546	1.700421	40.946727	-852.462210	0.000000	
5.826357	1.959156	9.242666	-6.771841	-0.012343	1.446500	-34.821539	-745.377874	0.000000	
0.148504	0.882754	3.384415	4.292996	1.512398	0.400533	-450.120733	1253.012812	0.000000	
2.015932	1.342034	6.147725	0.634528	0.952550	0.888566	-174.129834	90.152221	0.000000	
1.709345	1.033659	4.416577	0.976618	1.106175	0.812619	-272.962985	207.180983	0.000000	
-5.076671	0.476736	-3.335872	14.411073	3.063843	-0.360439	832.277550	-4312.825994	0.000000	
-4.453151	0.174547	-1.782821	12.558409	2.813595	-0.233467	1437.234419	-7039.442870	0.000000	
1.127170	1.246573	5.112921	1.968695	1.199738	0.671951	-247.805080	370.550587	0.000000	
8.035928	2.376035	13.039032	-10.774064	-0.663558	1.757584	15.523124	-837.330428	0.000000	
6.359147	1.961506	10.452101	-7.459859	-0.196981	1.592190	-16.078256	-725.061128	0.000000	
6.801744	2.234192	9.930670	-8.579436	-0.593631	1.608047	20.560117	-877.369293	0.000000	
-1.432497	0.913533	1.494032	6.488293	1.972807	0.433469	-1267.447830	4307.685836	0.000000	
3.748992	1.628486	7.697381	-3.327522	0.483317	1.229840	-90.904785	-444.976157	0.000000	
-2.417157	0.857781	0.112304	9.029304	2.286419	0.091891	-19152.271058	79970.917914	0.000000	
-3.342919	0.365447	-1.788661	10.404787	2.503862	-0.055736	1294.200893	-5806.430143	0.000000	
-1.039290	0.827873	1.662680	6.316100	1.973253	0.380108	-1152.506219	3769.997337	0.000000	
5.959599	1.828642	9.240903	-7.116905	-0.073989	1.445986	-28.966038	-782.068511	0.000000	
8.043394	2.512202	11.829351	-11.119506	-0.694828	1.862027	19.799081	-952.721497	0.000000	
6.717803	2.012239	9.931273	-8.451080	-0.412097	1.679637	2.753984	-863.137727	0.000000	
1.446807	1.079302	3.379800	0.760362	0.923964	0.773796	-298.184289	206.241934	0.000000	
0.775192	1.331787	4.077600	2.872782	1.445585	0.670531	-365.972835	685.389366	0.000000	
1.803855	1.434530	3.900428	0.503233	1.073846	0.954869	-302.051179	107.571001	0.000000	
-6.272750	-0.373643	-5.238348	16.647362	3.406098	-0.651123	582.248065	-3182.794144	0.000000	
-5.779097	-0.103865	-4.891610	15.786771	3.311607	-0.417614	609.921491	-3229.319937	0.000000	
-1.348118	0.782602	0.971806	6.573744	2.004567	0.324724	-1985.676078	6718.466247	0.000000	
8.267526	2.290381	11.827760	-10.817948	-0.783956	1.951683	26.274095	-926.301512	0.000000	
6.315469	2.184475	9.587744	-7.589125	-0.317922	1.572265	-4.587081	-805.141015	0.000000	
7.292527	2.459742	9.756864	-9.095765	-0.625369	1.769003	21.370903	-947.200745	0.000000	
3.260642	1.665459	7.008278	-1.905663	0.489140	1.157672	-96.686907	-286.062594	0.000000	
7.294439	2.062805	10.274192	-9.527668	-0.597424	1.769240	17.524771	-939.417907	0.000000	
-1.265594	0.866944	1.317127	7.393767	1.857167	0.272644	-1356.887556	5575.813358	0.000000	
-3.921712	0.221574	-0.400352	11.784178	2.779741	-0.105138	6392.834316	-29404.300593	0.000000	
-1.660412	0.690328	0.799599	7.262769	2.067786	0.235136	-2470.305258	9033.765473	0.000000	
7.025369	2.232310	11.142662	-8.578265	-0.564335	1.754433	14.482843	-781.911290	0.000000	
7.382573	2.106205	11.139772	-9.742132	-0.719976	1.806909	26.659308	-885.957354	0.000000	
0.467633	1.107295	4.425298	3.130771	1.475856	0.671092	-340.220837	692.619137	0.000000	
-1.701640	0.997941	1.668787	7.134882	2.126331	0.362970	-1217.751506	4241.123313	0.000000	
5.916134	2.092795	9.243135	-7.072735	-0.285828	1.482000	-5.776777	-778.704595	0.000000	
2.191883	1.210907	5.972258	0.591116	0.922836	0.870088	-175.900231	86.787889	0.000000	
-7.640513	-0.476432	-6.093978	18.886436	3.776204	-0.723317	548.526189	-3104.395890	0.000000	
0.024050	1.277845	3.563624	4.423667	1.420784	0.616466	-399.856913	1220.407473	0.000000	
6.008817	1.916910	9.588964	-7.374799	-0.196818	1.571992	-15.421797	-781.121751	0.000000	
7.735826	2.421408	11.138789	-10.603292	-0.662506	1.842664	19.722893	-964.935044	0.000000	
-3.211801	0.409436	-1.962620	10.706656	2.535963	-0.055656	1199.522962	-5444.393603	0.000000	
-1.924594	0.644783	-1.276503	8.338326	2.224981	0.177440	1657.646018	-6504.634986	0.000000	
5.825579	2.223215	9.763640	-6.942592	-0.346352	1.465518	1.208480	-724.654910	0.000000	
-0.772332	0.918750	1.661910	6.014823	1.972347	0.451789	-1161.507832	3587.391695	0.000000	
-4.846398	-0.050484	-2.299449	13.246625	2.936828	-0.198666	1158.143690	-5762.825776	0.000000	
-0.777822	0.915324	3.392351	5.930264	1.789308	0.401869	-515.376160	1732.175827	0.000000	
3.572162	1.449735	6.485478	-2.466986	0.548374	1.173748	-116.245761	-393.741245	0.000000	
7.199992	2.146852	10.966868	-8.880343	-0.534562	1.699999	11.119426	-821.539383	0.000000	
-2.279506	0.503869	0.630308	8.899530	2.285383	0.200047	-3423.688515	14073.663149	0.000000	
0.241309	0.974145	1.827037	4.550432	1.817223	0.469277	-1002.826269	2459.878060	0.000000	
6.497341	2.008476	10.279598	-8.019966	-0.350657	1.698712	-2.139601	-791.958436	0.000000	
0.296298	0.664179	3.039966	3.774959	1.479322	0.685572	-492.880715	1228.705258	0.000000	
-0.640919	0.963781	1.660852	5.843102	1.669548	0.433536	-984.371162	3484.764276	0.000000	
-2.591380	0.191168	0.456735	9.501599	2.408808	0.092190	-4956.416550	20779.007999	0.000000	
3.831838	1.805115	7.350106	-2.982171	0.394997	1.140014	-83.778804	-420.324171	0.000000	
6.050185	2.269610	9.070825	-6.899770	-0.284863	1.553781	-6.807231	-775.506923	0.000000	
3.174060	1.622201	6.316293	-1.820445	0.641075	1.156150	-130.478510	-303.437212	0.000000	
-0.645956	0.831261	2.178010	5.713680	1.729509	0.327012	-778.224212	2601.120833	0.000000	
7.112400	2.457135	10.623116	-9.009221	-0.504965	1.717403	9.181294	-861.867764	0.000000	
-0.861000	1.050606	1.316878	6.144515	1.761283	0.433090	-1301.571248	4620.395262	0.000000	
-1.578514	0.731662	1.490612	7.737829	2.039639	0.165683	-1309.693280	5162.688714	0.000000	
1.926268	1.476505	4.936300	0.763123	0.984387	0.814329	-222.100455	136.998610	0.000000	
3.743197	1.673255	6.483837	-2.724895	0.548072	1.084372	-117.708495	-435.552124	0.000000	
4.637051	1.636268	8.904357	-4.920485	0.144252	1.410547	-46.206814	-563.716283	0.000000	
4.858332	1.730535	7.344416	-5.223030	0.114678	1.370976	-53.517545	-725.190151	0.000000	
3.346992	1.490850	6.659418	-2.035812	0.549903	1.084922	-111.562484	-319.078046	0.000000	
4.811459	1.728286	8.210087	-5.093234	0.235498	1.355342	-62.353387	-632.987049	0.000000	
3.388924	1.623095	5.966807	-1.561648	0.522588	1.048116	-120.237471	-277.798115	0.000000	
-7.198427	-0.207837	-4.536855	17.811125	3.710422	-0.612552	728.027718	-3929.258079	0.000000	
0.735635	1.201177	2.865805	2.785556	1.204009	0.684994	-435.319659	947.667389	0.000000	
5.473108	2.084983	9.593031	-5.823151	0.081190	1.484143	-41.262471	-620.026496	0.000000	
0.293343	0.797728	2.866539	3.603062	1.267246	0.613301	-448.611509	1240.510730	0.000000	
-0.203556	0.883522	1.482038	4.765160	1.727081	0.324805	-1158.422511	3181.012805	0.000000	
7.642806	2.152764	11.656329	-10.043437	-0.539286	1.754544	8.688937	-872.804800	0.000000	
1.177989	1.164129	3.900969	1.234483	1.257851	0.722059	-340.176396	298.898576	0.000000	
-2.554593	0.501137	-0.063187	9.846843	2.502125	-0.033513	37329.472790	-155392.155116	0.000000	
1.178533	0.983492	4.246920	1.838018	1.169387	0.758945	-291.707085	418.982119	0.000000	
-1.311409	0.915430	0.623896	6.875655	2.006901	0.181110	-3099.573877	10937.379821	0.000000	
4.406148	1.809435	8.558329	-3.843103	0.512414	1.232144	-89.547291	-461.723826	0.000000	
5.923212	1.873268	7.858367	-6.772894	-0.132484	1.568420	-26.220108	-876.058305	0.000000	
6.091847	1.961263	9.414091	-7.073139	-0.073724	1.482563	-29.263939	-763.837440	0.000000	
4.720023	1.817158	7.690674	-5.007180	0.175921	1.264625	-58.097762	-665.141814	0.000000	
4.806565	1.640276	8.034819	-5.050341	0.115371	1.229302	-48.711378	-640.824067	0.000000	
-3.827786	0.445680	-1.610510	11.568705	2.567878	-0.018483	1460.306261	-7168.541068	0.000000	
-2.545343	0.550302	-0.407508	8.639949	2.224268	0.089650	5106.975358	-21126.974783	0.000000	
4.630059	1.769158	7.344789	-4.059116	0.240753	1.246765	-68.936295	-566.980325	0.000000	
6.225007	2.094876	9.760411	-7.459990	-0.317501	1.518862	-4.042927	-777.166513	0.000000	
4.673794	1.858273	7.691095	-4.403352	0.087815	1.247245	-46.301734	-586.895449	0.000000	
6.176644	2.226805	10.453088	-7.545587	-0.167118	1.467006	-17.954076	-734.617968	0.000000	
5.564150	1.955357	8.899220	-6.211588	-0.191948	1.481684	-14.299678	-711.133548	0.000000	
-6.628248	0.019708	-5.406796	17.380800	3.499287	-0.668272	577.630117	-3215.229259	0.000000	
0.381516	0.976481	2.866868	3.344722	1.417489	0.631451	-502.692237	1146.757405	0.000000	
0.861954	0.980370	3.554530	2.785251	1.416028	0.579133	-412.766052	767.289811	0.000000	
6.398142	2.051594	9.757985	-7.373823	-0.255895	1.465324	-11.352668	-768.280153	0.000000	
4.362283	1.945105	7.519935	-4.188095	0.239572	1.175467	-65.194000	-572.258152	0.000000	
5.688120	2.000416	8.722997	-5.995984	-0.159558	1.320440	-19.083227	-701.056604	0.000000	
5.032748	1.996484	7.863836	-5.394242	0.174385	1.390542	-58.871661	-701.013352	0.000000	
-4.941185	0.081731	-2.992500	13.720624	3.000331	-0.342958	909.183619	-4584.284099	0.000000	
1.441733	1.164417	3.725952	1.579425	1.320695	0.740156	-376.956663	405.550862	0.000000	
-0.068844	0.882308	2.347818	4.593887	1.513882	0.416129	-643.946172	1934.764024	0.000000	
1.210533	1.379444	4.072768	2.486015	0.991832	0.562541	-260.992182	590.582590	0.000000	
7.774838	2.242638	12.175054	-10.645660	-0.905000	1.755012	37.714660	-885.530977	0.000000	
5.025681	1.641607	8.725442	-5.437503	0.053212	1.230650	-39.203288	-634.547033	0.000000	
-0.953428	0.918096	1.488524	6.100859	1.882154	0.325834	-1229.291460	4063.176337	0.000000	
-2.989131	0.457003	-0.924827	9.544187	2.258105	-0.000672	2259.516559	-10293.061109	0.000000	
1.701497	1.473444	5.629571	0.978874	1.075210	0.744467	-208.738972	158.382504	0.000000	
4.625895	1.768221	8.555812	-4.359957	0.238657	1.195595	-59.017895	-521.998765	0.000000	
0.690153	1.114788	2.518462	2.526233	1.233565	0.612123	-505.972296	977.436515	0.000000	
8.477843	2.515279	12.516712	-11.678496	-1.028913	1.755572	43.412129	-945.120235	0.000000	
2.813674	1.531167	6.316057	-1.519135	0.551512	0.958901	-113.101590	-254.934447	0.000000	
0.681065	1.110059	3.728795	3.216723	1.417598	0.508385	-391.211561	845.154557	0.000000	
3.737720	1.805297	6.829656	-2.509220	0.881763	1.014305	-160.602414	-383.044813	0.000000	
1.261419	1.120511	4.244987	1.148424	1.288062	0.633245	-320.891708	254.913304	0.000000	
4.623759	1.944616	8.210189	-3.972048	0.452456	1.177738	-87.495306	-497.897296	0.000000	
5.206675	1.732192	8.206359	-5.652758	-0.128700	1.318842	-20.703555	-701.482752	0.000000	
6.532051	2.011009	10.622427	-8.536920	-0.442962	1.483969	6.410393	-815.104600	0.000000	
-6.543994	-0.067887	-4.197009	16.906997	3.708413	-0.719457	795.312470	-4030.064655	0.000000	
-1.971997	0.334884	-0.413359	8.036378	2.162723	0.089055	4963.603735	-19396.989237	0.000000	
1.078720	1.469896	3.900838	2.054604	1.140981	0.543991	-308.799747	504.752974	0.000000	
4.450241	1.813195	7.518320	-4.274471	0.148781	1.157230	-53.788351	-582.885168	0.000000	
6.665509	2.101228	10.102703	-8.622988	-0.563628	1.500662	17.983387	-866.015445	0.000000	
6.623628	2.098494	10.623646	-8.278019	-0.351274	1.592011	-2.704634	-791.102967	0.000000	
6.977242	2.147091	10.448070	-8.837978	-0.473706	1.609144	7.082233	-858.238974	0.000000	
4.627209	1.813694	7.517353	-4.145141	0.270697	1.193443	-71.333947	-565.759680	0.000000	
0.638548	1.333165	4.076895	2.527709	1.444197	0.544689	-363.814994	600.847796	0.000000	
-0.424811	1.011435	1.831071	5.326237	1.637847	0.344045	-882.244957	2877.003175	0.000000	
2.366942	1.570304	5.625737	-0.313305	0.859198	0.833130	-177.120582	-72.165592	0.000000	
4.851891	1.686400	7.342219	-5.136860	0.055169	1.227606	-45.379114	-713.333329	0.000000	
4.890762	1.906637	8.553997	-5.479952	-0.068006	1.176627	-24.917408	-653.949693	0.000000	
2.718282	1.531299	5.448910	-0.873915	0.978980	0.796645	-208.443442	-176.964381	0.000000	
1.119518	1.558724	3.727023	2.226961	1.293467	0.490332	-364.692137	573.238691	0.000000	
-1.135298	0.916792	1.488236	6.316183	1.913387	0.200549	-1243.659440	4208.696604	0.000000	
2.275810	1.306451	3.892022	0.287798	1.014894	0.686000	-294.358820	54.298663	0.000000	
6.620073	2.230791	10.796669	-8.234402	-0.351010	1.538918	-2.679935	-775.085792	0.000000	
6.753621	2.365651	10.104039	-8.320533	-0.441293	1.555300	5.384073	-837.435289	0.000000	
7.723405	2.288875	10.614841	-10.129838	-0.689013	1.555023	23.298115	-967.220480	0.000000	
2.982013	1.709855	5.967224	-1.346557	0.704876	0.815480	-146.951306	-242.549063	0.000000	
-0.560876	0.836005	1.483225	5.281749	1.910328	0.217707	-1267.525574	3528.551179	0.000000	
-3.310285	0.453011	-0.925769	10.448798	2.534543	-0.250513	2536.354364	-11259.969553	0.000000	
-0.067976	0.928235	2.348012	4.162878	1.421213	0.415670	-604.446687	1749.942885	0.000000	
5.417632	1.998985	8.550045	-5.694855	-0.006985	1.176983	-35.522961	-679.992261	0.000000	
5.824155	1.917499	8.721828	-7.031041	-0.042947	1.355335	-33.330827	-819.291284	0.000000	
6.089141	1.960645	9.759616	-7.158761	-0.285896	1.429324	-6.500464	-745.593140	0.000000	
4.623713	1.900628	8.382880	-4.230287	0.179014	1.159616	-53.089771	-518.168283	0.000000	
1.302497	1.029973	4.936201	1.321418	1.167566	0.598995	-252.123807	255.179229	0.000000	
-0.603031	0.922699	1.831081	5.239618	1.607025	0.272008	-859.945993	2832.401838	0.000000	
3.646860	1.715665	6.482581	-2.293697	0.520165	0.923533	-112.592477	-369.487061	0.000000	
5.647386	2.180417	8.378631	-6.513557	0.080030	1.373349	-48.157506	-792.815402	0.000000	
6.881360	1.970330	10.098949	-8.580296	-0.411189	1.411246	1.696586	-861.382402	0.000000	
4.891222	1.729841	7.341068	-4.748969	0.238803	1.156623	-70.701342	-660.938574	0.000000	
2.451248	1.574033	5.277022	-0.873672	0.646019	0.706179	-149.271666	-183.110413	0.000000	
-3.441798	0.273096	-1.271516	11.266632	2.810269	-0.232672	2057.507138	-8849.548529	0.000000	
-0.645840	0.836306	1.830909	4.850953	1.816912	0.271688	-973.350615	2623.036526	0.000000	
2.047225	1.303317	5.276752	0.202482	0.983122	0.545689	-208.867911	23.701361	0.000000	
6.128444	2.183296	8.373935	-6.642097	-0.130685	1.319586	-26.244159	-808.628823	0.000000	
6.710499	1.926764	9.754923	-8.839543	-0.412856	1.481639	2.937862	-918.057480	0.000000	
6.085970	2.184992	9.586481	-7.632892	-0.075859	1.357343	-28.494748	-809.815471	0.000000	
4.534596	1.679661	8.208637	-4.188132	0.239837	1.105172	-61.000377	-522.504240	0.000000	
-2.156996	0.773010	0.973948	8.167843	2.192266	0.003467	-2127.431198	8340.982157	0.000000	
-1.530509	0.871900	-0.586812	7.089809	2.068863	0.142462	3378.471813	-11999.361901	0.000000	
-0.024993	0.931162	1.827499	3.903659	1.511570	0.360564	-827.144832	2106.664053	0.000000	
5.105323	2.262646	8.206631	-5.350173	0.236213	1.105287	-64.475620	-668.215436	0.000000	
6.263844	1.920894	9.237548	-7.633406	-0.286790	1.356017	-7.787687	-838.825748	0.000000	
5.641128	2.004054	8.721778	-6.772064	-0.192940	1.212115	-14.956005	-790.159643	0.000000	
3.785740	1.365147	7.000284	-3.242408	0.364315	1.012798	-83.173766	-474.937122	0.000000	
3.118776	1.758282	5.447732	-2.036248	0.520880	0.867274	-128.523121	-392.701186	0.000000	
1.871449	1.299150	5.278759	0.935119	1.076484	0.582221	-224.606693	162.525840	0.000000	
1.307696	0.989245	3.551561	1.104763	1.076832	0.631162	-324.646424	294.622854	0.000000	
5.245032	2.352345	8.727604	-6.081656	-0.160997	1.266833	-16.060127	-712.765684	0.000000	
6.531771	2.231600	10.104432	-8.148872	-0.319920	1.501501	-5.396100	-819.669688	0.000000	
6.086486	2.094183	8.720614	-6.814319	-0.283236	1.355740	-7.469068	-795.690423	0.000000	
2.715990	1.486639	5.447982	-0.787628	0.858603	0.742787	-186.359418	-160.696072	0.000000	
0.327212	1.109411	2.518668	3.603367	1.449928	0.416103	-583.749139	1405.136493	0.000000	
-2.335058	0.728175	-0.064494	8.726942	2.346642	-0.070130	34353.350336	-134681.939160	0.000000	
-0.684541	1.013352	0.968085	5.066263	1.848227	0.377609	-1870.270678	5173.738485	0.000000	
1.831212	1.302552	4.240642	0.589329	1.075584	0.597299	-278.653440	120.924701	0.000000	
6.888202	2.191525	9.755873	-8.751889	-0.714773	1.553584	32.862682	-910.506055	0.000000	
7.061301	2.371752	9.581339	-9.053509	-0.503540	1.499746	10.415707	-959.612452	0.000000	
6.791628	2.322780	9.235679	-8.062511	-0.529384	1.392131	15.271582	-887.898515	0.000000	
4.980155	1.776346	8.206329	-5.653221	0.083004	1.175660	-44.952492	-701.843615	0.000000	
0.198070	0.712696	1.825060	3.558341	1.510527	0.395875	-834.535377	1926.987697	0.000000	
-1.101436	1.095488	0.966384	6.445461	2.006129	-0.015144	-2012.751476	6605.254067	0.000000	
-2.856690	0.327747	-1.446456	9.241667	2.287962	-0.038109	1470.170659	-6377.276505	0.000000	
1.875336	1.475908	4.934682	0.978621	0.985822	0.671188	-221.884547	180.720732	0.000000	
4.446347	1.858823	7.344129	-4.360928	0.269896	1.067354	-71.507081	-608.811931	0.000000	
6.214255	2.316104	10.278093	-7.588237	-0.378189	1.323165	2.084369	-751.748868	0.000000	
4.845363	1.860716	8.207679	-4.877091	0.116403	1.158587	-48.093014	-607.743609	0.000000	
4.315900	1.505100	6.304313	-3.974917	0.302519	1.028850	-87.185030	-644.715825	0.000000	
3.115873	1.624464	5.792568	-1.863948	0.551854	0.814353	-126.238022	-338.330447	0.000000	
1.881481	1.211832	4.761463	0.762033	1.075394	0.759839	-248.812305	144.948817	0.000000	
2.276048	1.086304	4.929345	-0.487718	0.798962	0.669217	-188.777434	-112.119546	0.000000	
5.731080	2.089295	9.242372	-6.254058	-0.100518	1.321645	-24.703891	-690.168924	0.000000	
5.198521	1.912857	7.858176	-6.126936	-0.069234	1.120813	-29.095149	-794.160258	0.000000	
5.068642	1.817578	8.726022	-5.307275	-0.157837	1.230847	-15.290863	-620.712328	0.000000	
3.515137	1.495384	6.482032	-2.553244	0.579304	0.887085	-120.585255	-407.652529	0.000000	
-0.077310	1.062821	1.480083	4.377938	1.514498	0.199144	-1021.109008	2916.797306	0.000000	
-0.124213	1.236146	3.039618	4.336632	1.452341	0.220883	-476.298202	1403.072223	0.000000	
-0.603309	0.880968	1.657180	4.851169	1.696331	0.235413	-1003.985569	2896.723394	0.000000	
4.444648	1.634769	7.862190	-3.929946	0.241248	1.050732	-63.191213	-512.333202	0.000000	
4.402084	1.943116	8.730864	-4.187184	0.299365	1.142607	-63.365417	-492.884354	0.000000	
6.442620	1.835546	9.409221	-8.236892	-0.319510	1.391618	-5.248597	-887.164863	0.000000	
7.063285	2.014604	10.272859	-8.665862	-0.532807	1.554954	12.499643	-855.384902	0.000000	
4.982735	2.040205	9.074720	-5.910245	-0.040310	1.285219	-27.153441	-664.714023	0.000000	
1.608326	1.166784	4.414184	1.062931	1.198162	0.544210	-292.665363	225.155241	0.000000	
-1.138792	0.648172	1.832459	7.005386	2.007175	0.148006	-1061.263010	3802.282421	0.000000	
-0.465703	0.881545	2.696731	4.248474	1.662332	0.380663	-607.522773	1556.261985	0.000000	
2.053767	1.211848	5.624867	0.504542	0.862534	0.707785	-174.616952	76.797377	0.000000	
-0.738856	0.699187	2.176291	5.669882	1.850594	0.201430	-832.081478	2586.456690	0.000000	
7.413405	2.417176	11.137405	-9.741414	-0.628091	1.556689	18.259735	-887.647680	0.000000	
5.910973	1.870400	9.413668	-6.685409	-0.162779	1.375100	-18.727010	-722.142051	0.000000	
4.624318	1.638818	8.900285	-5.136363	0.295725	1.123850	-63.166212	-588.245148	0.000000	
3.692548	1.718976	6.482162	-3.026455	0.426281	0.922739	-98.511630	-482.581807	0.000000	
5.331504	1.732374	8.895970	-5.738329	-0.128745	1.195085	-19.941941	-656.787379	0.000000	
-1.272052	0.782561	1.140949	6.875574	2.097736	0.092694	-1776.820414	5986.891733	0.000000	
-3.355016	0.320277	-1.099668	10.534462	2.535104	-0.286900	2133.365470	-9564.148637	0.000000	
-5.211902	0.037801	-4.205072	14.107206	3.033363	-0.542738	651.027860	-3355.115364	0.000000	
5.376986	1.868714	8.549976	-6.384810	-0.191732	1.193788	-13.648667	-759.839593	0.000000	
-0.782068	0.875910	1.312225	6.057581	1.913299	0.217978	-1425.404258	4578.000287	0.000000	
8.302853	2.429031	10.785800	-11.421925	-0.845146	1.697914	34.377807	-1072.426743	0.000000	
2.496612	1.262044	4.929424	0.030144	0.952812	0.741976	-222.495623	-9.062666	0.000000	
-3.572686	0.362516	-1.789535	10.965066	2.476312	-0.252438	1270.969488	-6116.773916	0.000000	
-3.450888	0.715377	-0.578860	10.923832	2.596998	-0.374256	4151.117716	-18802.746210	0.000000	
2.723648	1.311573	5.102382	-1.219236	0.675043	0.848568	-163.037648	-254.189831	0.000000	
-1.315704	0.739423	0.967538	6.487861	1.702957	0.055546	-1684.581246	6661.841600	0.000000	
5.819708	1.957337	9.414114	-6.426520	-0.191907	1.321649	-15.088158	-695.126046	0.000000	
3.249291	1.625697	5.791941	-1.950234	0.672684	0.850322	-148.405838	-353.276668	0.000000	
5.019285	1.994676	8.552832	-5.091891	0.145971	1.141635	-50.782103	-609.243919	0.000000	
-1.753687	0.735773	-0.067029	7.434491	2.099844	0.089967	29858.694192	-110299.684448	0.000000	
-6.238901	-0.240800	-5.413910	16.949303	3.469012	-0.848008	575.313004	-3134.003550	0.000000	
0.987161	1.246137	4.592165	2.399012	1.353689	0.492063	-307.631261	506.375655	0.000000	
2.497396	1.352803	4.583390	-0.443758	0.709063	0.722642	-186.062677	-114.192112	0.000000	
5.603967	1.869398	8.550414	-6.427673	-0.191974	1.355138	-15.109159	-764.818260	0.000000	
-4.108063	0.135830	-2.134726	12.084053	2.813508	-0.413732	1209.208983	-5657.946729	0.000000	
8.479148	2.605199	11.305353	-11.420628	-0.966297	1.753152	42.603044	-1023.938984	0.000000	
2.981377	1.663829	5.967057	-0.958602	0.676362	0.815766	-142.170857	-177.106987	0.000000	
-1.310862	0.609186	0.621539	6.228001	2.034520	0.126288	-3155.810315	9964.487414	0.000000	
-0.381035	0.925835	2.175938	4.593450	1.574089	0.308141	-714.369282	2086.334316	0.000000	
-2.863083	0.679842	-0.233686	9.114187	2.347095	-0.088509	9355.570193	-38839.396471	0.000000	
0.952202	1.026761	3.554485	2.354374	1.383954	0.614632	-405.172466	645.346497	0.000000	
3.967930	1.631809	6.829243	-3.371079	0.454421	1.174119	-99.928152	-507.843722	0.000000	
2.900539	1.446439	5.274960	-1.735530	0.431028	0.866444	-113.351915	-345.211264	0.000000	
7.454829	2.328742	11.308967	-9.698428	-0.597434	1.503326	15.054359	-869.954160	0.000000	
5.246917	2.088336	8.726259	-6.341142	-0.131877	1.266209	-19.411622	-740.914109	0.000000	
-5.308259	0.125856	-3.859951	14.107515	3.093995	-0.703018	723.614360	-3653.826141	0.000000	
1.165820	1.160387	3.898078	2.269185	1.263359	0.508099	-341.666203	564.613890	0.000000	
3.920462	1.634833	6.308490	-3.802517	0.332326	1.046891	-88.335778	-618.115054	0.000000	
5.154256	2.086961	6.994200	-5.221667	-0.125213	1.137743	-24.233204	-764.125801	0.000000	
3.963922	1.943530	5.271269	-3.069627	0.427192	1.063664	-124.021979	-603.831935	0.000000	
5.242277	1.819283	9.070238	-5.522649	-0.007191	1.195911	-32.423382	-620.942701	0.000000	
5.101222	1.810147	10.974897	-4.314406	0.298983	1.148113	-54.109571	-403.182939	0.000000	
4.931891	1.860590	8.726071	-5.048806	-0.035698	1.141631	-28.408500	-591.365136	0.000000	
-4.372208	0.487346	-2.303610	12.214295	2.631884	-0.395947	1035.223327	-5291.182564	0.000000	
-4.233584	0.180011	-2.304810	11.911430	2.842226	-0.288899	1129.321066	-5164.505277	0.000000	
